Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,K24,12.08,12.06,-0.02,0.02
ABEVO - Contrato Futuro de ABEV3,M24,12.19,12.18,-0.01,0.01
ABEVO - Contrato Futuro de ABEV3,N24,0.0,12.3,0.0,0.0
AFS - Rande da África do Sul (em USD),M24,18495.2,18459.3,-35.9,100.42
AFS - Rande da África do Sul (em USD),N24,18539.2,18501.1,-38.1,106.57
AFS - Rande da África do Sul (em USD),Q24,18584.8,18547.8,-37.0,103.49
AFS - Rande da África do Sul (em USD),U24,18631.2,18594.1,-37.1,103.77
AFS - Rande da África do Sul (em USD),V24,18676.6,18638.9,-37.7,105.45
ARB - Peso Argentino (em Reais),M24,5.697,5.698,0.001,0.15
ARB - Peso Argentino (em Reais),N24,5.53,5.53,0.0,0.0
ARB - Peso Argentino (em Reais),Q24,5.356,5.36,0.004,0.6
ARB - Peso Argentino (em Reais),U24,5.172,5.173,0.001,0.15
ARB - Peso Argentino (em Reais),V24,4.998,4.992,-0.006,0.9
ARS - Peso Argentino (em USD),M24,904899.6,906544.2,1644.6,96.05
ARS - Peso Argentino (em USD),N24,934903.7,936758.6,1854.9,108.34
ARS - Peso Argentino (em USD),Q24,968516.4,969658.1,1141.7,66.68
ARS - Peso Argentino (em USD),U24,1005854.3,1007737.0,1882.7,109.96
ARS - Peso Argentino (em USD),V24,1043825.0,1047197.9,3372.9,197.0
AUD - Dólar Australiano (em Reais),M24,3414.248,3413.687,-0.561,33.66
AUD - Dólar Australiano (em Reais),N24,3427.075,3426.439,-0.636,38.16
AUD - Dólar Australiano (em Reais),Q24,3441.423,3440.624,-0.799,47.94
AUD - Dólar Australiano (em Reais),U24,3454.004,3453.461,-0.543,32.58
AUD - Dólar Australiano (em Reais),V24,3465.568,3465.255,-0.313,18.78
AUS - Dólar Australiano (em USD),M24,662.27,660.853,-1.417,73.03
AUS - Dólar Australiano (em USD),N24,662.855,661.424,-1.431,73.76
AUS - Dólar Australiano (em USD),Q24,663.434,661.992,-1.442,74.32
AUS - Dólar Australiano (em USD),U24,663.887,662.468,-1.419,73.14
AUS - Dólar Australiano (em USD),V24,664.304,662.911,-1.393,71.8
B3SAO - Contrato Futuro de B3SA3,K24,11.24,10.96,-0.28,0.28
B3SAO - Contrato Futuro de B3SA3,M24,11.34,11.06,-0.28,0.28
B3SAO - Contrato Futuro de B3SA3,N24,0.0,11.16,0.0,0.0
BBASO - Contrato Futuro de BBAS3,K24,27.2,27.67,0.47,0.47
BBASO - Contrato Futuro de BBAS3,M24,27.46,27.93,0.47,0.47
BBASO - Contrato Futuro de BBAS3,N24,0.0,28.2,0.0,0.0
BBDCP - Contrato Futuro de BBDC4,K24,13.48,13.4,-0.08,0.08
BBDCP - Contrato Futuro de BBDC4,M24,13.61,13.52,-0.09,0.09
BBDCP - Contrato Futuro de BBDC4,N24,0.0,13.64,0.0,0.0
BGI - Boi gordo,K24,226.35,225.65,-0.7,231.0
BGI - Boi gordo,M24,228.45,227.45,-1.0,330.0
BGI - Boi gordo,N24,230.95,230.35,-0.6,198.0
BGI - Boi gordo,Q24,232.0,231.55,-0.45,148.5
BGI - Boi gordo,U24,234.0,232.7,-1.3,429.0
BGI - Boi gordo,V24,238.8,237.1,-1.7,561.0
BGI - Boi gordo,X24,241.15,238.7,-2.45,808.5
BGI - Boi gordo,Z24,240.75,239.05,-1.7,561.0
BGI - Boi gordo,F25,236.55,234.9,-1.65,544.5
BGI - Boi gordo,G25,236.25,234.6,-1.65,544.5
BGI - Boi gordo,K25,236.05,234.4,-1.65,544.5
BGI - Boi gordo,Q25,210.9,209.4,-1.5,495.0
BHIAO - Contrato Futuro de BHIA3,K24,7.06,6.77,-0.29,0.29
BHIAO - Contrato Futuro de BHIA3,M24,6.84,6.56,-0.28,0.28
BIT - Futuro de Bitcoin,K24,323612.6,315555.58,-8057.02,805.7
BIT - Futuro de Bitcoin,M24,323612.6,315555.58,-8057.02,805.7
BRI - Futuro do Índice Brasil 50,M24,21718.0,21620.0,-98.0,980.0
BRI - Futuro do Índice Brasil 50,Q24,22079.0,21979.0,-100.0,1000.0
CAD - Dólar Canadense (em Reais),M24,3771.011,3779.025,8.014,480.84
CAD - Dólar Canadense (em Reais),N24,3783.868,3791.797,7.929,475.74
CAD - Dólar Canadense (em Reais),Q24,3798.932,3806.476,7.544,452.64
CAD - Dólar Canadense (em Reais),U24,3812.826,3820.204,7.378,442.68
CAD - Dólar Canadense (em Reais),V24,3825.721,3832.902,7.181,430.86
CAN - Dólar Canadense (em USD),M24,1367.106,1366.907,-0.199,7.5
CAN - Dólar Canadense (em USD),N24,1366.373,1366.211,-0.162,6.1
CAN - Dólar Canadense (em USD),Q24,1365.46,1365.405,-0.055,2.07
CAN - Dólar Canadense (em USD),U24,1364.526,1364.592,0.066,2.48
CAN - Dólar Canadense (em USD),V24,1363.624,1363.805,0.181,6.82
CCM - Milho,K24,57.91,57.93,0.02,9.0
CCM - Milho,N24,58.79,58.93,0.14,63.0
CCM - Milho,U24,62.21,62.36,0.15,67.5
CCM - Milho,X24,65.07,65.4,0.33,148.5
CCM - Milho,F25,68.58,68.79,0.21,94.5
CCM - Milho,H25,71.03,71.05,0.02,9.0
CCM - Milho,K25,69.77,69.94,0.17,76.5
CCM - Milho,N25,62.45,62.6,0.15,67.5
CCM - Milho,U25,65.2,65.36,0.16,72.0
CCROO - Contrato Futuro de CCRO3,K24,12.75,12.67,-0.08,0.08
CCROO - Contrato Futuro de CCRO3,M24,12.85,12.77,-0.08,0.08
CCROO - Contrato Futuro de CCRO3,N24,0.0,12.87,0.0,0.0
CHF - Franco Suíço (em Reais),M24,5707.896,5716.027,8.131,406.55
CHF - Franco Suíço (em Reais),N24,5744.636,5752.161,7.525,376.25
CHF - Franco Suíço (em Reais),Q24,5784.867,5793.536,8.669,433.45
CHF - Franco Suíço (em Reais),U24,5822.831,5831.772,8.941,447.05
CHF - Franco Suíço (em Reais),V24,5858.33,5868.787,10.457,522.85
CHL - Peso Chileno (em USD),M24,925957.5,927182.3,1224.8,67.99
CHL - Peso Chileno (em USD),N24,926125.0,926815.7,690.7,38.34
CHL - Peso Chileno (em USD),Q24,926190.9,926911.8,720.9,40.02
CHL - Peso Chileno (em USD),U24,926298.4,927057.5,759.1,42.14
CHL - Peso Chileno (em USD),V24,926413.3,927215.0,801.7,44.5
CIELO - Contrato Futuro de CIEL3,K24,5.6,5.59,-0.01,0.01
CIELO - Contrato Futuro de CIEL3,M24,5.63,5.62,-0.01,0.01
CIELO - Contrato Futuro de CIEL3,N24,0.0,5.65,0.0,0.0
CLP - Peso Chileno (em Reais),M24,5567.6,5571.2,3.6,90.0
CLP - Peso Chileno (em Reais),N24,5582.5,5589.4,6.9,172.5
CLP - Peso Chileno (em Reais),Q24,5600.6,5607.2,6.6,165.0
CLP - Peso Chileno (em Reais),U24,5616.6,5623.2,6.6,165.0
CLP - Peso Chileno (em Reais),V24,5631.2,5637.6,6.4,160.0
CMIGP - Contrato Futuro de CMIG4,K24,10.3,10.15,-0.15,0.15
CMIGP - Contrato Futuro de CMIG4,M24,10.4,10.25,-0.15,0.15
CMIGP - Contrato Futuro de CMIG4,N24,0.0,10.35,0.0,0.0
CNH - Iuan Chinês Offshore (em USD),M24,7208.129,7220.538,12.409,88.43
CNH - Iuan Chinês Offshore (em USD),N24,7193.947,7206.064,12.117,86.35
CNH - Iuan Chinês Offshore (em USD),Q24,7177.961,7190.51,12.549,89.43
CNH - Iuan Chinês Offshore (em USD),U24,7162.656,7175.087,12.431,88.59
CNH - Iuan Chinês Offshore (em USD),V24,7148.05,7160.163,12.113,86.32
CNY - Iuan Chinês Onshore (em Reais),M24,7157.758,7165.223,7.465,261.27
CNY - Iuan Chinês Onshore (em Reais),N24,7201.808,7208.145,6.337,221.79
CNY - Iuan Chinês Onshore (em Reais),Q24,7249.969,7256.357,6.388,223.58
CNY - Iuan Chinês Onshore (em Reais),U24,7296.266,7302.76,6.494,227.29
CNY - Iuan Chinês Onshore (em Reais),V24,7340.366,7346.729,6.363,222.7
COGNO - Contrato Futuro de COGNO,K24,2.18,2.07,-0.11,0.11
COGNO - Contrato Futuro de COGNO,M24,2.2,2.09,-0.11,0.11
COGNO - Contrato Futuro de COGNO,N24,0.0,2.11,0.0,0.0
CSNAO - Contrato Futuro de CSNA3,K24,13.91,13.87,-0.04,0.04
CSNAO - Contrato Futuro de CSNA3,M24,14.04,14.0,-0.04,0.04
CSNAO - Contrato Futuro de CSNA3,N24,0.0,14.13,0.0,0.0
DAP - Cupom de DI x IPCA,K24,99886.61,99936.36,49.75,85.68
DAP - Cupom de DI x IPCA,M24,99219.24,99240.59,21.35,36.77
DAP - Cupom de DI x IPCA,N24,98499.34,98503.58,4.24,7.3
DAP - Cupom de DI x IPCA,Q24,97625.27,97631.38,6.11,10.52
DAP - Cupom de DI x IPCA,U24,97168.12,97209.16,41.04,70.68
DAP - Cupom de DI x IPCA,V24,96619.45,96658.59,39.14,67.41
DAP - Cupom de DI x IPCA,F25,95573.24,95571.8,-1.44,2.48
DAP - Cupom de DI x IPCA,K25,94245.74,94269.11,23.37,40.24
DAP - Cupom de DI x IPCA,F26,90706.2,90680.72,-25.48,43.88
DAP - Cupom de DI x IPCA,Q26,87676.56,87631.48,-45.08,77.64
DAP - Cupom de DI x IPCA,K27,84099.92,84080.85,-19.07,32.84
DAP - Cupom de DI x IPCA,Q28,78068.48,78095.18,26.7,45.98
DAP - Cupom de DI x IPCA,K29,74786.65,74812.26,25.61,44.1
DAP - Cupom de DI x IPCA,Q30,69590.1,69613.9,23.8,40.99
DAP - Cupom de DI x IPCA,Q32,61658.77,61536.65,-122.12,210.32
DAP - Cupom de DI x IPCA,K33,58879.24,58700.77,-178.47,307.37
DAP - Cupom de DI x IPCA,K35,52492.91,52294.66,-198.25,341.44
DAP - Cupom de DI x IPCA,Q40,38479.86,38534.28,54.42,93.72
DAP - Cupom de DI x IPCA,K45,30460.28,30302.63,-157.65,271.51
DAP - Cupom de DI x IPCA,Q50,21719.03,21561.26,-157.77,271.72
DAP - Cupom de DI x IPCA,K55,16555.02,16412.08,-142.94,246.18
DAP - Cupom de DI x IPCA,Q60,13177.2,13025.3,-151.9,261.61
DAX - Contrato Futuro de DAX,M24,18804.0,18877.0,73.0,2026.63
DAX - Contrato Futuro de DAX,U24,18997.0,19069.0,72.0,1998.87
DAX - Contrato Futuro de DAX,Z24,19175.0,19251.0,76.0,2109.92
DCO - Cupom Cambial em OC1,M24,99367.73,99564.44,196.71,507.28
DCO - Cupom Cambial em OC1,N24,98876.34,99072.11,195.77,504.86
DCO - Cupom Cambial em OC1,Q24,98325.14,98516.58,191.44,493.69
DCO - Cupom Cambial em OC1,U24,97783.42,97971.98,188.56,486.26
DCO - Cupom Cambial em OC1,V24,97257.4,97443.47,186.07,479.84
DCO - Cupom Cambial em OC1,X24,96687.25,96874.52,187.27,482.94
DCO - Cupom Cambial em OC1,Z24,96196.9,96382.56,185.66,478.78
DCO - Cupom Cambial em OC1,F25,95665.77,95838.95,173.18,446.6
DCO - Cupom Cambial em OC1,G25,95127.24,95303.51,176.27,454.57
DCO - Cupom Cambial em OC1,H25,94667.31,94833.82,166.51,429.4
DCO - Cupom Cambial em OC1,J25,94252.5,94408.8,156.3,403.07
DCO - Cupom Cambial em OC1,K25,93740.7,93892.89,152.19,392.47
DCO - Cupom Cambial em OC1,N25,92878.52,93024.08,145.56,375.37
DCO - Cupom Cambial em OC1,V25,91582.03,91706.75,124.72,321.63
DCO - Cupom Cambial em OC1,F26,90305.87,90418.47,112.6,290.37
DCO - Cupom Cambial em OC1,J26,89218.79,89305.32,86.53,223.14
DCO - Cupom Cambial em OC1,N26,88090.32,88149.31,58.99,152.12
DCO - Cupom Cambial em OC1,V26,87000.83,87047.47,46.64,120.27
DCO - Cupom Cambial em OC1,F27,85885.28,85900.48,15.2,39.19
DCO - Cupom Cambial em OC1,J27,84930.91,84932.33,1.42,3.66
DCO - Cupom Cambial em OC1,N27,83900.16,83888.48,-11.68,30.12
DCO - Cupom Cambial em OC1,V27,82843.95,82867.83,23.88,61.58
DCO - Cupom Cambial em OC1,F28,81791.86,81854.14,62.28,160.61
DCO - Cupom Cambial em OC1,J28,80823.46,80855.15,31.69,81.72
DCO - Cupom Cambial em OC1,N28,79907.45,79931.63,24.18,62.35
DCO - Cupom Cambial em OC1,V28,78936.78,78926.75,-10.03,25.86
DCO - Cupom Cambial em OC1,F29,77975.2,77930.86,-44.34,114.34
DCO - Cupom Cambial em OC1,J29,77024.68,76970.92,-53.76,138.63
DCO - Cupom Cambial em OC1,N29,76051.13,75991.71,-59.42,153.23
DCO - Cupom Cambial em OC1,F30,74290.69,74217.77,-72.92,188.04
DCO - Cupom Cambial em OC1,F31,70908.58,70678.83,-229.75,592.49
DCO - Cupom Cambial em OC1,F32,67527.95,67380.0,-147.95,381.54
DCO - Cupom Cambial em OC1,F33,63978.26,63817.97,-160.29,413.36
DCO - Cupom Cambial em OC1,F34,60491.1,60327.55,-163.55,421.77
DCO - Cupom Cambial em OC1,F35,57435.64,57265.38,-170.26,439.07
DCO - Cupom Cambial em OC1,F36,54556.25,54384.86,-171.39,441.98
DCO - Cupom Cambial em OC1,F37,51673.71,51501.0,-172.71,445.39
DCO - Cupom Cambial em OC1,F38,49120.16,48951.53,-168.63,434.87
DCO - Cupom Cambial em OC1,F39,46835.0,46669.31,-165.69,427.28
DDI - Cupom cambial,M24,99367.73,99564.44,196.71,507.28
DDI - Cupom cambial,N24,98876.34,99072.11,195.77,504.86
DDI - Cupom cambial,Q24,98325.14,98516.58,191.44,493.69
DDI - Cupom cambial,U24,97783.42,97971.98,188.56,486.26
DDI - Cupom cambial,V24,97257.4,97443.47,186.07,479.84
DDI - Cupom cambial,X24,96687.25,96874.52,187.27,482.94
DDI - Cupom cambial,Z24,96196.9,96382.56,185.66,478.78
DDI - Cupom cambial,F25,95665.77,95838.95,173.18,446.6
DDI - Cupom cambial,G25,95127.24,95303.51,176.27,454.57
DDI - Cupom cambial,H25,94667.31,94833.82,166.51,429.4
DDI - Cupom cambial,J25,94252.5,94408.8,156.3,403.07
DDI - Cupom cambial,K25,93740.7,93892.89,152.19,392.47
DDI - Cupom cambial,N25,92878.52,93024.08,145.56,375.37
DDI - Cupom cambial,V25,91582.03,91706.75,124.72,321.63
DDI - Cupom cambial,F26,90305.87,90418.47,112.6,290.37
DDI - Cupom cambial,J26,89218.79,89305.32,86.53,223.14
DDI - Cupom cambial,N26,88090.32,88149.31,58.99,152.12
DDI - Cupom cambial,V26,87000.83,87047.47,46.64,120.27
DDI - Cupom cambial,F27,85885.28,85900.48,15.2,39.19
DDI - Cupom cambial,J27,84930.91,84932.33,1.42,3.66
DDI - Cupom cambial,N27,83900.16,83888.48,-11.68,30.12
DDI - Cupom cambial,V27,82843.95,82867.83,23.88,61.58
DDI - Cupom cambial,F28,81791.86,81854.14,62.28,160.61
DDI - Cupom cambial,J28,80823.46,80855.15,31.69,81.72
DDI - Cupom cambial,N28,79907.45,79931.63,24.18,62.35
DDI - Cupom cambial,V28,78936.78,78926.75,-10.03,25.86
DDI - Cupom cambial,F29,77975.2,77930.86,-44.34,114.34
DDI - Cupom cambial,J29,77024.68,76970.92,-53.76,138.63
DDI - Cupom cambial,N29,76051.13,75991.71,-59.42,153.23
DDI - Cupom cambial,F30,74290.69,74217.77,-72.92,188.04
DDI - Cupom cambial,F31,70908.58,70678.83,-229.75,592.49
DDI - Cupom cambial,F32,67527.95,67380.0,-147.95,381.54
DDI - Cupom cambial,F33,63978.26,63817.97,-160.29,413.36
DDI - Cupom cambial,F34,60491.1,60327.55,-163.55,421.77
DDI - Cupom cambial,F35,57435.64,57265.38,-170.26,439.07
DDI - Cupom cambial,F36,54556.25,54384.86,-171.39,441.98
DDI - Cupom cambial,F37,51673.71,51501.0,-172.71,445.39
DDI - Cupom cambial,F38,49120.16,48951.53,-168.63,434.87
DDI - Cupom cambial,F39,46835.0,46669.31,-165.69,427.28
DI1 - DI de 1 dia,M24,99412.56,99412.43,-0.13,0.13
DI1 - DI de 1 dia,N24,98638.29,98638.09,-0.2,0.2
DI1 - DI de 1 dia,Q24,97765.13,97763.83,-1.3,1.3
DI1 - DI de 1 dia,U24,96938.63,96931.84,-6.79,6.79
DI1 - DI de 1 dia,V24,96155.87,96145.31,-10.56,10.56
DI1 - DI de 1 dia,X24,95302.52,95287.64,-14.88,14.88
DI1 - DI de 1 dia,Z24,94603.92,94582.07,-21.85,21.85
