Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,K24,12.64,12.2,-0.44,0.44
ABEVO - Contrato Futuro de ABEV3,M24,12.76,12.32,-0.44,0.44
AFS - Rande da África do Sul (em USD),M24,18536.8,18613.0,76.2,208.97
AFS - Rande da África do Sul (em USD),N24,18576.2,18652.9,76.7,210.34
AFS - Rande da África do Sul (em USD),Q24,18629.9,18705.6,75.7,207.59
AFS - Rande da África do Sul (em USD),U24,18678.5,18753.7,75.2,206.22
AFS - Rande da África do Sul (em USD),V24,18724.6,18799.1,74.5,204.3
ARB - Peso Argentino (em Reais),M24,5.606,5.639,0.033,4.95
ARB - Peso Argentino (em Reais),N24,5.469,5.487,0.018,2.7
ARB - Peso Argentino (em Reais),Q24,5.294,5.306,0.012,1.8
ARB - Peso Argentino (em Reais),U24,5.113,5.123,0.01,1.5
ARB - Peso Argentino (em Reais),V24,4.945,4.952,0.007,1.05
ARS - Peso Argentino (em USD),M24,906581.9,905351.2,-1230.7,71.13
ARS - Peso Argentino (em USD),N24,931787.8,933084.6,1296.8,74.95
ARS - Peso Argentino (em USD),Q24,965831.2,968196.6,2365.4,136.72
ARS - Peso Argentino (em USD),U24,1002896.4,1005771.8,2875.4,166.2
ARS - Peso Argentino (em USD),V24,1039782.3,1043297.6,3515.3,203.19
AUD - Dólar Australiano (em Reais),M24,3353.365,3359.159,5.794,347.64
AUD - Dólar Australiano (em Reais),N24,3365.446,3371.397,5.951,357.06
AUD - Dólar Australiano (em Reais),Q24,3379.818,3385.7,5.882,352.92
AUD - Dólar Australiano (em Reais),U24,3392.087,3398.275,6.188,371.28
AUD - Dólar Australiano (em Reais),V24,3403.621,3409.673,6.052,363.12
AUS - Dólar Australiano (em USD),M24,659.853,657.923,-1.93,98.33
AUS - Dólar Australiano (em USD),N24,660.36,658.461,-1.899,96.75
AUS - Dólar Australiano (em USD),Q24,660.984,659.104,-1.88,95.79
AUS - Dólar Australiano (em USD),U24,661.464,659.588,-1.876,95.58
AUS - Dólar Australiano (em USD),V24,661.91,660.027,-1.883,95.94
B3SAO - Contrato Futuro de B3SA3,K24,11.62,11.7,0.08,0.08
B3SAO - Contrato Futuro de B3SA3,M24,11.72,11.81,0.09,0.09
BBASO - Contrato Futuro de BBAS3,K24,28.38,28.46,0.08,0.08
BBASO - Contrato Futuro de BBAS3,M24,28.65,28.72,0.07,0.07
BBDCP - Contrato Futuro de BBDC4,K24,13.81,13.84,0.03,0.03
BBDCP - Contrato Futuro de BBDC4,M24,13.94,13.97,0.03,0.03
BGI - Boi gordo,K24,228.2,227.1,-1.1,363.0
BGI - Boi gordo,M24,229.3,228.5,-0.8,264.0
BGI - Boi gordo,N24,233.45,231.35,-2.1,693.0
BGI - Boi gordo,Q24,234.3,232.65,-1.65,544.5
BGI - Boi gordo,U24,238.1,235.0,-3.1,1023.0
BGI - Boi gordo,V24,243.25,239.9,-3.35,1105.5
BGI - Boi gordo,X24,245.25,241.15,-4.1,1353.0
BGI - Boi gordo,Z24,245.25,241.85,-3.4,1122.0
BGI - Boi gordo,F25,240.95,237.6,-3.35,1105.5
BGI - Boi gordo,G25,240.65,237.3,-3.35,1105.5
BGI - Boi gordo,K25,240.45,237.1,-3.35,1105.5
BGI - Boi gordo,Q25,214.85,211.85,-3.0,990.0
BHIAO - Contrato Futuro de BHIA3,K24,6.98,6.9,-0.08,0.08
BHIAO - Contrato Futuro de BHIA3,M24,6.83,6.68,-0.15,0.15
BIT - Futuro de Bitcoin,K24,323248.69,319339.32,-3909.37,390.93
BIT - Futuro de Bitcoin,M24,323248.69,319339.32,-3909.37,390.93
BRI - Futuro do Índice Brasil 50,M24,21854.0,21917.0,63.0,630.0
BRI - Futuro do Índice Brasil 50,Q24,22212.0,22278.0,66.0,660.0
CAD - Dólar Canadense (em Reais),M24,3702.13,3719.815,17.685,1061.1
CAD - Dólar Canadense (em Reais),N24,3714.457,3732.219,17.762,1065.72
CAD - Dólar Canadense (em Reais),Q24,3729.263,3746.804,17.541,1052.46
CAD - Dólar Canadense (em Reais),U24,3742.577,3760.503,17.926,1075.56
CAD - Dólar Canadense (em Reais),V24,3755.164,3773.06,17.896,1073.76
CAN - Dólar Canadense (em USD),M24,1372.721,1372.57,-0.151,5.6
CAN - Dólar Canadense (em USD),N24,1372.04,1371.869,-0.171,6.34
CAN - Dólar Canadense (em USD),Q24,1371.132,1370.987,-0.145,5.38
CAN - Dólar Canadense (em USD),U24,1370.219,1370.062,-0.157,5.82
CAN - Dólar Canadense (em USD),V24,1369.346,1369.169,-0.177,6.56
CCM - Milho,K24,57.86,57.71,-0.15,67.5
CCM - Milho,N24,59.37,58.71,-0.66,297.0
CCM - Milho,U24,61.97,61.81,-0.16,72.0
CCM - Milho,X24,64.67,64.72,0.05,22.5
CCM - Milho,F25,68.26,68.23,-0.03,13.5
CCM - Milho,H25,70.89,70.69,-0.2,90.0
CCM - Milho,K25,70.24,70.06,-0.18,81.0
CCM - Milho,N25,62.21,62.05,-0.16,72.0
CCM - Milho,U25,64.95,64.78,-0.17,76.5
CCROO - Contrato Futuro de CCRO3,K24,12.88,12.76,-0.12,0.12
CCROO - Contrato Futuro de CCRO3,M24,12.98,12.87,-0.11,0.11
CHF - Franco Suíço (em Reais),M24,5607.406,5639.795,32.389,1619.45
CHF - Franco Suíço (em Reais),N24,5641.339,5675.142,33.803,1690.15
CHF - Franco Suíço (em Reais),Q24,5683.984,5715.197,31.213,1560.65
CHF - Franco Suíço (em Reais),U24,5720.826,5752.704,31.878,1593.9
CHF - Franco Suíço (em Reais),V24,5755.675,5788.189,32.514,1625.7
CHL - Peso Chileno (em USD),M24,936750.5,938131.9,1381.4,75.11
CHL - Peso Chileno (em USD),N24,936845.5,938443.3,1597.8,86.87
CHL - Peso Chileno (em USD),Q24,936859.0,938477.1,1618.1,87.98
CHL - Peso Chileno (em USD),U24,936906.2,938551.2,1645.0,89.44
CHL - Peso Chileno (em USD),V24,936954.6,938630.0,1675.4,91.09
CIELO - Contrato Futuro de CIEL3,K24,5.57,5.59,0.02,0.02
CIELO - Contrato Futuro de CIEL3,M24,5.58,5.61,0.03,0.03
CLP - Peso Chileno (em Reais),M24,5425.1,5442.4,17.3,432.5
CLP - Peso Chileno (em Reais),N24,5439.9,5455.9,16.0,400.0
CLP - Peso Chileno (em Reais),Q24,5457.9,5473.5,15.6,390.0
CLP - Peso Chileno (em Reais),U24,5473.5,5489.4,15.9,397.5
CLP - Peso Chileno (em Reais),V24,5488.1,5503.7,15.6,390.0
CMIGP - Contrato Futuro de CMIG4,K24,10.35,10.43,0.08,0.08
CMIGP - Contrato Futuro de CMIG4,M24,10.45,10.53,0.08,0.08
CNH - Iuan Chinês Offshore (em USD),M24,7215.062,7217.674,2.612,18.41
CNH - Iuan Chinês Offshore (em USD),N24,7203.484,7204.204,0.72,5.07
CNH - Iuan Chinês Offshore (em USD),Q24,7187.459,7189.15,1.691,11.92
CNH - Iuan Chinês Offshore (em USD),U24,7172.556,7174.046,1.49,10.5
CNH - Iuan Chinês Offshore (em USD),V24,7158.468,7159.513,1.045,7.36
CNY - Iuan Chinês Onshore (em Reais),M24,7060.397,7085.948,25.551,894.28
CNY - Iuan Chinês Onshore (em Reais),N24,7099.995,7126.848,26.853,939.85
CNY - Iuan Chinês Onshore (em Reais),Q24,7149.079,7176.41,27.331,956.58
CNY - Iuan Chinês Onshore (em Reais),U24,7195.068,7222.869,27.801,973.03
CNY - Iuan Chinês Onshore (em Reais),V24,7238.895,7266.208,27.313,955.95
COGNO - Contrato Futuro de COGNO,K24,2.3,2.31,0.01,0.01
COGNO - Contrato Futuro de COGNO,M24,2.32,2.33,0.01,0.01
CSNAO - Contrato Futuro de CSNA3,K24,14.07,14.1,0.03,0.03
CSNAO - Contrato Futuro de CSNA3,M24,14.2,14.23,0.03,0.03
DAP - Cupom de DI x IPCA,K24,99889.08,99862.57,-26.51,45.64
DAP - Cupom de DI x IPCA,M24,99329.03,99193.38,-135.65,233.55
DAP - Cupom de DI x IPCA,N24,98698.53,98466.3,-232.23,399.83
DAP - Cupom de DI x IPCA,Q24,97930.78,97552.65,-378.13,651.03
DAP - Cupom de DI x IPCA,U24,97125.13,97148.69,23.56,40.56
DAP - Cupom de DI x IPCA,V24,96573.1,96601.42,28.32,48.75
DAP - Cupom de DI x IPCA,F25,95594.6,95596.36,1.76,3.03
DAP - Cupom de DI x IPCA,K25,94198.75,94216.29,17.54,30.19
DAP - Cupom de DI x IPCA,F26,90626.7,90644.78,18.08,31.12
DAP - Cupom de DI x IPCA,Q26,87403.7,87422.09,18.39,31.66
DAP - Cupom de DI x IPCA,K27,83757.04,83780.38,23.34,40.18
