Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),J22,14954.7,14991.2,36.5,122.52
AFS - Rande da África do Sul (em USD),K22,15016.3,15049.1,32.8,110.1
AFS - Rande da África do Sul (em USD),M22,15074.8,15108.1,33.3,111.78
AFS - Rande da África do Sul (em USD),N22,15130.9,15169.6,38.7,129.9
AFS - Rande da África do Sul (em USD),Q22,15185.6,15224.9,39.3,131.92
ARB - Peso Argentino (em Reais),J22,45.037,44.444,-0.593,88.95
ARB - Peso Argentino (em Reais),K22,43.735,43.236,-0.499,74.85
ARB - Peso Argentino (em Reais),M22,42.493,41.973,-0.52,78.0
ARB - Peso Argentino (em Reais),N22,41.337,40.798,-0.539,80.85
ARB - Peso Argentino (em Reais),Q22,40.0,39.526,-0.474,71.1
ARS - Peso Argentino (em USD),J22,111641.4,111627.0,-14.4,6.57
ARS - Peso Argentino (em USD),K22,115843.4,115629.7,-213.7,97.62
ARS - Peso Argentino (em USD),M22,120331.0,120210.5,-120.5,55.04
ARS - Peso Argentino (em USD),N22,124808.9,124789.2,-19.7,8.99
ARS - Peso Argentino (em USD),Q22,130057.7,129865.3,-192.4,87.89
AUD - Dólar Australiano (em Reais),J22,3725.402,3667.828,-57.574,3454.44
AUD - Dólar Australiano (em Reais),K22,3755.204,3697.526,-57.678,3460.68
AUD - Dólar Australiano (em Reais),M22,3791.842,3733.675,-58.167,3490.02
AUD - Dólar Australiano (em Reais),N22,3828.089,3769.85,-58.239,3494.34
AUD - Dólar Australiano (em Reais),Q22,3862.46,3803.479,-58.981,3538.86
AUS - Dólar Australiano (em USD),J22,740.93,739.318,-1.612,79.77
AUS - Dólar Australiano (em USD),K22,741.205,739.605,-1.6,79.17
AUS - Dólar Australiano (em USD),M22,741.57,739.988,-1.582,78.28
AUS - Dólar Australiano (em USD),N22,741.982,740.469,-1.513,74.87
AUS - Dólar Australiano (em USD),Q22,742.452,740.972,-1.48,73.24
B3SAO - Contrato Futuro de B3SA3,J22,14.23,13.99,-0.24,0.24
B3SAO - Contrato Futuro de B3SA3,K22,14.38,14.14,-0.24,0.24
BGI - Boi gordo,H22,342.4,343.15,0.75,247.5
BGI - Boi gordo,J22,337.2,337.4,0.2,66.0
BGI - Boi gordo,K22,331.4,329.65,-1.75,577.5
BGI - Boi gordo,M22,325.8,324.05,-1.75,577.5
BGI - Boi gordo,N22,334.3,332.6,-1.7,561.0
BGI - Boi gordo,Q22,323.8,322.15,-1.65,544.5
BGI - Boi gordo,V22,342.65,340.9,-1.75,577.5
