Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),J17,2394.981,2394.967,-0.014,0.84
AUD - Dólar Australiano (em Reais),K17,2408.328,2408.455,0.127,7.62
AUD - Dólar Australiano (em Reais),M17,2425.509,2425.428,-0.081,4.86
BGI - Boi gordo,H17,143.0,143.19,0.19,62.7
BGI - Boi gordo,J17,142.52,142.45,-0.07,23.1
BGI - Boi gordo,K17,141.41,141.34,-0.07,23.1
BGI - Boi gordo,M17,142.28,142.27,-0.01,3.3
BGI - Boi gordo,N17,143.06,143.1,0.04,13.2
BGI - Boi gordo,V17,145.28,145.5,0.22,72.6
BGI - Boi gordo,X17,144.98,145.65,0.67,221.1
BGI - Boi gordo,Z17,145.53,146.15,0.62,204.6
BRI - Futuro do Índice Brasil 50,J17,11249.0,11059.0,-190.0,1900.0
CAD - Dólar Canadense (em Reais),J17,2340.106,2364.925,24.819,1489.14
CCM - Milho,H17,34.81,35.28,0.47,211.5
CCM - Milho,K17,31.44,31.8,0.36,162.0
CCM - Milho,U17,30.3,30.49,0.19,85.5
CCM - Milho,X17,30.47,30.66,0.19,85.5
CCM - Milho,F18,30.63,30.82,0.19,85.5
CCM - Milho,H18,31.07,31.4,0.33,148.5
CHF - Franco Suíço (em Reais),J17,3105.888,3131.1,25.212,1260.6
CLP - Peso Chileno (em Reais),J17,4798.0,4820.1,22.1,552.5
CLP - Peso Chileno (em Reais),M17,4847.0,4868.9,21.9,547.5
CNY - Iuan Chinês Onshore (em Reais),J17,4524.066,4583.568,59.502,2082.57
DAP - Cupom de DI x IPCA,H17,99815.3,99794.47,-20.83,2.59
DAP - Cupom de DI x IPCA,J17,99146.32,99125.63,-20.69,1.58
DAP - Cupom de DI x IPCA,K17,98825.23,98804.61,-20.62,4.1
DAP - Cupom de DI x IPCA,Q18,92589.81,92570.49,-19.32,76.42
DAP - Cupom de DI x IPCA,K19,89396.12,89377.47,-18.65,45.17
DAP - Cupom de DI x IPCA,Q20,83492.95,83475.53,-17.42,197.11
DAP - Cupom de DI x IPCA,K21,80224.16,80207.42,-16.74,306.5
DAP - Cupom de DI x IPCA,Q22,74716.43,74700.84,-15.59,463.1
DAP - Cupom de DI x IPCA,K23,72274.67,72259.59,-15.08,356.64
DAP - Cupom de DI x IPCA,Q24,67796.99,67782.84,-14.15,460.58
DAP - Cupom de DI x IPCA,Q26,60983.91,60971.19,-12.72,658.59
DAP - Cupom de DI x IPCA,Q30,50523.18,50512.64,-10.54,310.41
DDI - Cupom cambial,J17,100746.44,101227.33,480.89,2262.45
DDI - Cupom cambial,K17,100573.0,101053.06,480.06,2256.6
DDI - Cupom cambial,M17,100397.95,100877.18,479.23,2230.38
DDI - Cupom cambial,N17,100244.2,100722.69,478.49,2229.74
DDI - Cupom cambial,Q17,100044.5,100522.04,477.54,2231.41
DDI - Cupom cambial,U17,99885.44,100362.22,476.78,2230.14
DDI - Cupom cambial,V17,99661.2,100136.91,475.71,2202.39
DDI - Cupom cambial,X17,99464.27,99939.04,474.77,2211.05
DDI - Cupom cambial,Z17,99268.06,99741.89,473.83,2190.26
DDI - Cupom cambial,F18,99053.45,99526.26,472.81,2207.56
DDI - Cupom cambial,G18,98842.27,99314.07,471.8,2202.67
DDI - Cupom cambial,J18,98463.51,98933.5,469.99,2190.25
DDI - Cupom cambial,N18,97791.93,98258.72,466.79,2209.78
DDI - Cupom cambial,V18,97062.67,97525.98,463.31,2143.7
DDI - Cupom cambial,F19,96172.86,96631.92,459.06,2119.4
DDI - Cupom cambial,J19,95357.8,95812.97,455.17,2052.5
DDI - Cupom cambial,N19,94520.0,94971.17,451.17,2013.13
DDI - Cupom cambial,V19,93569.04,94015.67,446.63,1952.55
DDI - Cupom cambial,F20,92646.26,93088.49,442.23,1962.17
DDI - Cupom cambial,J20,91668.82,92106.38,437.56,1896.05
DDI - Cupom cambial,N20,90611.15,91043.66,432.51,1840.67
DDI - Cupom cambial,V20,89530.75,89958.1,427.35,1762.06
DDI - Cupom cambial,F21,88421.03,88843.09,422.06,1849.62
DDI - Cupom cambial,J21,87366.95,87783.98,417.03,1826.54
DDI - Cupom cambial,N21,86422.56,86835.08,412.52,1851.28
DDI - Cupom cambial,V21,85457.74,85865.65,407.91,1764.93
DDI - Cupom cambial,F22,84396.41,84799.26,402.85,1662.49
DDI - Cupom cambial,F23,80425.42,80809.31,383.89,1542.74
DDI - Cupom cambial,F24,76293.83,76658.0,364.17,1512.88
DDI - Cupom cambial,F25,72112.06,72456.27,344.21,1556.55
DDI - Cupom cambial,F26,68084.6,68409.59,324.99,1506.08
DDI - Cupom cambial,F27,63911.73,64216.8,305.07,1542.96
DDI - Cupom cambial,F28,60360.72,60648.84,288.12,1457.26
DDI - Cupom cambial,F30,53857.6,54114.68,257.08,1319.73
DI1 - DI de 1 dia,J17,99050.39,99005.4,-44.99,0.17
DI1 - DI de 1 dia,K17,98273.69,98229.05,-44.64,1.4
DI1 - DI de 1 dia,M17,97362.97,97318.75,-44.22,1.33
DI1 - DI de 1 dia,N17,96554.87,96511.02,-43.85,4.0
DI1 - DI de 1 dia,Q17,95765.76,95722.26,-43.5,8.62
DI1 - DI de 1 dia,U17,94958.85,94915.72,-43.13,11.96
DI1 - DI de 1 dia,V17,94263.06,94220.25,-42.81,14.64
DI1 - DI de 1 dia,X17,93564.48,93521.98,-42.5,19.96
DI1 - DI de 1 dia,Z17,92907.35,92865.15,-42.2,22.02
DI1 - DI de 1 dia,F18,92255.15,92213.25,-41.9,23.28
DI1 - DI de 1 dia,G18,91554.61,91513.03,-41.58,13.14
DI1 - DI de 1 dia,J18,90297.39,90256.38,-41.01,24.18
DI1 - DI de 1 dia,N18,88313.74,88273.63,-40.11,38.79
DI1 - DI de 1 dia,V18,86314.33,86275.13,-39.2,31.78
DI1 - DI de 1 dia,F19,84356.13,84317.82,-38.31,62.87
DI1 - DI de 1 dia,J19,82430.36,82392.92,-37.44,68.62
DI1 - DI de 1 dia,N19,80494.45,80457.89,-36.56,91.06
DI1 - DI de 1 dia,V19,78438.92,78403.29,-35.63,79.54
DI1 - DI de 1 dia,F20,76495.09,76460.35,-34.74,143.55
DI1 - DI de 1 dia,J20,74621.43,74587.54,-33.89,143.19
DI1 - DI de 1 dia,N20,72805.18,72772.11,-33.07,158.88
DI1 - DI de 1 dia,V20,70931.85,70899.63,-32.22,221.67
