Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,F24,13.85,13.81,-0.04,0.04
ABEVO - Contrato Futuro de ABEV3,G24,13.95,13.92,-0.03,0.03
AFS - Rande da África do Sul (em USD),F24,18275.6,18397.4,121.8,323.66
AFS - Rande da África do Sul (em USD),G24,18328.8,18452.6,123.8,328.98
AFS - Rande da África do Sul (em USD),H24,18374.1,18498.0,123.9,329.24
AFS - Rande da África do Sul (em USD),J24,18420.6,18543.6,123.0,326.85
AFS - Rande da África do Sul (em USD),K24,18477.0,18600.8,123.8,328.98
ARB - Peso Argentino (em Reais),F24,5.99,5.996,0.006,0.9
ARB - Peso Argentino (em Reais),G24,5.66,5.67,0.01,1.5
ARB - Peso Argentino (em Reais),H24,5.198,5.213,0.015,2.25
ARB - Peso Argentino (em Reais),J24,4.625,4.647,0.022,3.3
ARB - Peso Argentino (em Reais),K24,4.163,4.179,0.016,2.4
ARS - Peso Argentino (em USD),F24,817293.3,814901.2,-2392.1,145.28
ARS - Peso Argentino (em USD),G24,868529.2,865338.5,-3190.7,193.78
ARS - Peso Argentino (em USD),H24,947948.6,943454.1,-4494.5,272.97
ARS - Peso Argentino (em USD),J24,1068844.4,1061788.3,-7056.1,428.55
ARS - Peso Argentino (em USD),K24,1191851.0,1184973.2,-6877.8,417.72
AUD - Dólar Australiano (em Reais),F24,3311.844,3316.811,4.967,298.02
AUD - Dólar Australiano (em Reais),G24,3329.19,3334.159,4.969,298.14
AUD - Dólar Australiano (em Reais),H24,3340.254,3345.148,4.894,293.64
AUD - Dólar Australiano (em Reais),J24,3353.62,3358.309,4.689,281.34
AUD - Dólar Australiano (em Reais),K24,3367.911,3372.589,4.678,280.68
AUS - Dólar Australiano (em USD),F24,676.553,678.846,2.293,111.99
AUS - Dólar Australiano (em USD),G24,677.284,679.568,2.284,111.55
AUS - Dólar Australiano (em USD),H24,677.84,680.111,2.271,110.92
AUS - Dólar Australiano (em USD),J24,678.338,680.579,2.241,109.45
AUS - Dólar Australiano (em USD),K24,678.829,681.048,2.219,108.38
B3SAO - Contrato Futuro de B3SA3,F24,14.29,14.61,0.32,0.32
B3SAO - Contrato Futuro de B3SA3,G24,14.4,14.72,0.32,0.32
BBASO - Contrato Futuro de BBAS3,F24,54.69,54.74,0.05,0.05
BBASO - Contrato Futuro de BBAS3,G24,55.11,55.16,0.05,0.05
BBDCP - Contrato Futuro de BBDC4,F24,17.41,17.41,0.0,0.0
BBDCP - Contrato Futuro de BBDC4,G24,17.54,17.55,0.01,0.01
BGI - Boi gordo,Z23,247.6,246.4,-1.2,396.0
BGI - Boi gordo,F24,245.1,242.1,-3.0,990.0
BGI - Boi gordo,G24,244.05,240.75,-3.3,1089.0
BGI - Boi gordo,H24,242.55,239.25,-3.3,1089.0
BGI - Boi gordo,J24,240.0,236.95,-3.05,1006.5
BGI - Boi gordo,K24,241.0,239.25,-1.75,577.5
BGI - Boi gordo,M24,237.45,235.75,-1.7,561.0
BGI - Boi gordo,N24,241.3,241.3,0.0,0.0
BGI - Boi gordo,Q24,247.75,247.75,0.0,0.0
BGI - Boi gordo,U24,252.0,252.0,0.0,0.0
BGI - Boi gordo,V24,261.35,261.35,0.0,0.0
BGI - Boi gordo,X24,247.95,247.95,0.0,0.0
BGI - Boi gordo,Z24,249.7,249.7,0.0,0.0
BGI - Boi gordo,F25,257.2,257.2,0.0,0.0
BGI - Boi gordo,Q25,229.35,229.35,0.0,0.0
BHIAO - Contrato Futuro de BHIA3,F24,11.03,10.46,-0.57,0.57
BHIAO - Contrato Futuro de BHIA3,G24,11.11,10.53,-0.58,0.58
BRI - Futuro do Índice Brasil 50,G24,21917.0,22137.0,220.0,2200.0
BRI - Futuro do Índice Brasil 50,J24,22268.0,22491.0,223.0,2230.0
CAD - Dólar Canadense (em Reais),F24,3676.611,3674.06,-2.551,153.06
CAD - Dólar Canadense (em Reais),G24,3693.728,3691.345,-2.383,142.98
CAD - Dólar Canadense (em Reais),H24,3704.462,3702.046,-2.416,144.96
CAD - Dólar Canadense (em Reais),J24,3718.027,3715.501,-2.526,151.56
CAD - Dólar Canadense (em Reais),K24,3732.682,3730.221,-2.461,147.66
CAN - Dólar Canadense (em USD),F24,1331.436,1329.851,-1.585,58.21
CAN - Dólar Canadense (em USD),G24,1330.769,1329.134,-1.635,60.04
CAN - Dólar Canadense (em USD),H24,1330.231,1328.599,-1.632,59.93
CAN - Dólar Canadense (em USD),J24,1329.705,1328.081,-1.624,59.64
CAN - Dólar Canadense (em USD),K24,1329.167,1327.551,-1.616,59.35
CCM - Milho,F24,71.47,71.44,-0.03,13.5
CCM - Milho,H24,75.53,75.4,-0.13,58.5
CCM - Milho,K24,74.72,74.91,0.19,85.5
CCM - Milho,N24,73.22,73.59,0.37,166.5
