Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,Q24,11.63,11.79,0.16,0.16
ABEVO - Contrato Futuro de ABEV3,U24,11.75,11.91,0.16,0.16
AFS - Rande da África do Sul (em USD),Q24,18191.25,18191.25,0.0,0.0
AFS - Rande da África do Sul (em USD),U24,18253.0,18327.1,74.1,232.33
AFS - Rande da África do Sul (em USD),V24,18293.6,18374.2,80.6,252.71
AFS - Rande da África do Sul (em USD),X24,18345.0,18419.0,74.0,232.02
AFS - Rande da África do Sul (em USD),Z24,18386.5,18463.6,77.1,241.74
AFS - Rande da África do Sul (em USD),F25,18432.5,18513.0,80.5,252.4
ARB - Peso Argentino (em Reais),Q24,6.07,6.07,0.0,0.0
ARB - Peso Argentino (em Reais),U24,5.869,5.983,0.114,17.1
ARB - Peso Argentino (em Reais),V24,5.667,5.779,0.112,16.8
ARB - Peso Argentino (em Reais),X24,5.388,5.533,0.145,21.75
ARB - Peso Argentino (em Reais),Z24,5.164,5.302,0.138,20.7
ARB - Peso Argentino (em Reais),F25,4.928,5.059,0.131,19.65
ARS - Peso Argentino (em USD),Q24,932763.6,932763.6,0.0,0.0
ARS - Peso Argentino (em USD),U24,963177.3,962389.2,-788.1,48.48
ARS - Peso Argentino (em USD),V24,1000429.6,999219.7,-1209.9,74.43
ARS - Peso Argentino (em USD),X24,1055985.3,1047329.2,-8656.1,532.55
ARS - Peso Argentino (em USD),Z24,1104921.3,1095991.5,-8929.8,549.39
ARS - Peso Argentino (em USD),F25,1161651.1,1152411.1,-9240.0,568.48
AUD - Dólar Australiano (em Reais),Q24,3697.351,3697.351,0.0,0.0
AUD - Dólar Australiano (em Reais),U24,3703.977,3740.329,36.352,2181.12
AUD - Dólar Australiano (em Reais),V24,3717.473,3754.17,36.697,2201.82
AUD - Dólar Australiano (em Reais),X24,3732.739,3768.869,36.13,2167.8
AUD - Dólar Australiano (em Reais),Z24,3745.095,3780.936,35.841,2150.46
AUD - Dólar Australiano (em Reais),F25,3759.341,3795.002,35.661,2139.66
AUS - Dólar Australiano (em USD),Q24,653.0,653.0,0.0,0.0
AUS - Dólar Australiano (em USD),U24,655.261,649.63,-5.631,322.71
AUS - Dólar Australiano (em USD),V24,655.688,650.103,-5.585,320.07
AUS - Dólar Australiano (em USD),X24,656.096,650.404,-5.692,326.2
AUS - Dólar Australiano (em USD),Z24,656.384,650.635,-5.749,329.47
AUS - Dólar Australiano (em USD),F25,656.702,650.891,-5.811,333.02
B3SAO - Contrato Futuro de B3SA3,Q24,10.9,10.92,0.02,0.02
B3SAO - Contrato Futuro de B3SA3,U24,11.01,11.02,0.01,0.01
BBASO - Contrato Futuro de BBAS3,Q24,26.68,26.48,-0.2,0.2
BBASO - Contrato Futuro de BBAS3,U24,26.94,26.75,-0.19,0.19
BBDCP - Contrato Futuro de BBDC4,Q24,12.49,12.64,0.15,0.15
BBDCP - Contrato Futuro de BBDC4,U24,12.61,12.77,0.16,0.16
BGI - Boi gordo,Q24,236.2,237.2,1.0,330.0
BGI - Boi gordo,U24,237.45,237.8,0.35,115.5
BGI - Boi gordo,V24,242.65,243.1,0.45,148.5
BGI - Boi gordo,X24,245.5,245.5,0.0,0.0
BGI - Boi gordo,Z24,246.8,246.65,-0.15,49.5
BGI - Boi gordo,F25,249.2,249.2,0.0,0.0
BHIAO - Contrato Futuro de BHIA3,Q24,4.48,4.27,-0.21,0.21
BHIAO - Contrato Futuro de BHIA3,U24,4.49,4.28,-0.21,0.21
BIT - Futuro de Bitcoin,Q24,372974.55,366754.45,-6220.1,622.01
BIT - Futuro de Bitcoin,U24,372974.55,366754.45,-6220.1,622.01
BRI - Futuro do Índice Brasil 50,Q24,21521.0,21461.0,-60.0,600.0
