Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,N24,11.56,11.66,0.1,0.1
ABEVO - Contrato Futuro de ABEV3,Q24,11.65,11.75,0.1,0.1
ABEVO - Contrato Futuro de ABEV3,U24,0.0,11.85,0.0,0.0
AFS - Rande da África do Sul (em USD),Q24,17995.1,17994.6,-0.5,1.51
AFS - Rande da África do Sul (em USD),U24,18040.0,18036.8,-3.2,9.67
AFS - Rande da África do Sul (em USD),V24,18080.6,18076.3,-4.3,13.0
AFS - Rande da África do Sul (em USD),X24,18127.5,18123.4,-4.1,12.39
AFS - Rande da África do Sul (em USD),Z24,18167.5,18163.9,-3.6,10.88
ARB - Peso Argentino (em Reais),Q24,5.807,5.789,-0.018,2.7
ARB - Peso Argentino (em Reais),U24,5.59,5.596,0.006,0.9
ARB - Peso Argentino (em Reais),V24,5.39,5.429,0.039,5.85
ARB - Peso Argentino (em Reais),X24,5.112,5.167,0.055,8.25
ARB - Peso Argentino (em Reais),Z24,4.873,4.929,0.056,8.4
ARS - Peso Argentino (em USD),Q24,938753.7,940181.2,1427.5,84.37
ARS - Peso Argentino (em USD),U24,978205.1,975721.1,-2484.0,146.81
ARS - Peso Argentino (em USD),V24,1017592.6,1008598.1,-8994.5,531.62
ARS - Peso Argentino (em USD),X24,1076479.4,1063333.2,0.0,777.01
ARS - Peso Argentino (em USD),Z24,1132345.8,1117735.2,0.0,863.57
AUD - Dólar Australiano (em Reais),Q24,3687.636,3695.58,7.944,476.64
AUD - Dólar Australiano (em Reais),U24,3702.552,3710.568,8.016,480.96
AUD - Dólar Australiano (em Reais),V24,3715.789,3724.025,8.236,494.16
AUD - Dólar Australiano (em Reais),X24,3730.261,3738.678,8.417,505.02
AUD - Dólar Australiano (em Reais),Z24,3741.576,3750.274,8.698,521.88
AUS - Dólar Australiano (em USD),Q24,676.473,679.052,2.579,140.08
AUS - Dólar Australiano (em USD),U24,677.055,679.626,2.571,139.65
AUS - Dólar Australiano (em USD),V24,677.488,680.06,2.572,139.7
AUS - Dólar Australiano (em USD),X24,677.858,680.435,2.577,139.97
AUS - Dólar Australiano (em USD),Z24,678.146,680.727,2.581,140.19
B3SAO - Contrato Futuro de B3SA3,N24,11.08,11.53,0.45,0.45
B3SAO - Contrato Futuro de B3SA3,Q24,11.16,11.62,0.46,0.46
B3SAO - Contrato Futuro de B3SA3,U24,0.0,11.7,0.0,0.0
BBASO - Contrato Futuro de BBAS3,N24,26.54,26.88,0.34,0.34
BBASO - Contrato Futuro de BBAS3,Q24,26.75,27.09,0.34,0.34
BBASO - Contrato Futuro de BBAS3,U24,0.0,27.2,0.0,0.0
BBDCP - Contrato Futuro de BBDC4,N24,12.7,12.66,-0.04,0.04
BBDCP - Contrato Futuro de BBDC4,Q24,12.8,12.76,-0.04,0.04
BBDCP - Contrato Futuro de BBDC4,U24,0.0,12.86,0.0,0.0
BGI - Boi gordo,N24,232.7,231.2,-1.5,495.0
BGI - Boi gordo,Q24,237.15,235.95,-1.2,396.0
BGI - Boi gordo,U24,239.0,238.4,-0.6,198.0
BGI - Boi gordo,V24,244.0,243.75,-0.25,82.5
BGI - Boi gordo,X24,246.2,246.2,0.0,0.0
BGI - Boi gordo,Z24,247.4,247.15,-0.25,82.5
BGI - Boi gordo,F25,249.8,249.8,0.0,0.0
BHIAO - Contrato Futuro de BHIA3,N24,5.8,5.73,-0.07,0.07
BHIAO - Contrato Futuro de BHIA3,Q24,5.82,5.75,-0.07,0.07
BHIAO - Contrato Futuro de BHIA3,U24,0.0,5.78,0.0,0.0
BIT - Futuro de Bitcoin,N24,314162.81,314899.51,736.7,73.67
BIT - Futuro de Bitcoin,Q24,314162.81,314899.51,736.7,73.67
BRI - Futuro do Índice Brasil 50,Q24,21640.0,21733.0,93.0,930.0
BRI - Futuro do Índice Brasil 50,V24,21987.0,22082.0,95.0,950.0
CAD - Dólar Canadense (em Reais),Q24,4001.152,3994.794,-6.358,381.48
CAD - Dólar Canadense (em Reais),U24,4017.252,4011.127,-6.125,367.5
CAD - Dólar Canadense (em Reais),V24,4032.299,4026.089,-6.21,372.6
CAD - Dólar Canadense (em Reais),X24,4049.448,4043.082,-6.366,381.96
CAD - Dólar Canadense (em Reais),Z24,4063.064,4056.797,-6.267,376.02
CAN - Dólar Canadense (em USD),Q24,1362.425,1362.339,-0.086,3.42
CAN - Dólar Canadense (em USD),U24,1361.282,1361.144,-0.138,5.49
CAN - Dólar Canadense (em USD),V24,1360.181,1360.135,-0.046,1.83
CAN - Dólar Canadense (em USD),X24,1358.954,1358.998,0.044,1.75
CAN - Dólar Canadense (em USD),Z24,1357.931,1358.022,0.091,3.62
CCM - Milho,N24,55.71,56.29,0.58,261.0
CCM - Milho,U24,57.6,58.41,0.81,364.5
CCM - Milho,X24,61.24,62.03,0.79,355.5
