Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),G15,2180.337,2169.611,-10.726,643.56
AUD - Dólar Australiano (em Reais),H15,2191.611,2181.329,-10.282,616.92
BGI - Boi gordo,F15,142.45,142.92,0.47,155.1
BGI - Boi gordo,G15,141.72,142.15,0.43,141.9
BGI - Boi gordo,H15,140.69,141.13,0.44,145.2
BGI - Boi gordo,J15,139.86,140.25,0.39,128.7
BGI - Boi gordo,K15,139.03,139.43,0.4,132.0
BGI - Boi gordo,V15,145.06,145.45,0.39,128.7
BRI - Futuro do Índice Brasil 50,G15,8506.0,8329.0,-177.0,1770.0
BRI - Futuro do Índice Brasil 50,J15,8651.0,8472.0,-179.0,1790.0
BRI - Futuro do Índice Brasil 50,M15,8803.0,8621.0,-182.0,1820.0
CAD - Dólar Canadense (em Reais),G15,2273.061,2236.318,-36.743,2204.58
CAD - Dólar Canadense (em Reais),H15,2288.051,2251.303,-36.748,2204.88
CCM - Milho,F15,27.83,27.84,0.01,4.5
CCM - Milho,H15,28.93,29.32,0.39,175.5
CCM - Milho,K15,28.21,28.38,0.17,76.5
CCM - Milho,U15,28.58,28.7,0.12,54.0
CHF - Franco Suíço (em Reais),G15,2644.448,2615.21,-29.238,1461.9
CHF - Franco Suíço (em Reais),H15,2664.449,2635.95,-28.499,1424.95
CLP - Peso Chileno (em Reais),G15,4377.0,4308.3,-68.7,1717.5
CLP - Peso Chileno (em Reais),H15,4398.5,4329.9,-68.6,1715.0
DAP - Cupom de DI x IPCA,K15,99050.0,99043.62,-6.38,1.13
DAP - Cupom de DI x IPCA,K17,88163.12,88157.44,-5.68,367.65
DDI - Cupom cambial,G15,99153.04,97872.9,-1280.14,1683.01
DDI - Cupom cambial,H15,99067.06,97788.03,-1279.03,1659.17
DDI - Cupom cambial,J15,98952.61,97675.06,-1277.55,1624.09
DDI - Cupom cambial,K15,98817.35,97541.55,-1275.8,1591.2
DDI - Cupom cambial,N15,98537.82,97265.62,-1272.2,1564.97
DDI - Cupom cambial,V15,97968.99,96704.14,-1264.85,1492.67
DDI - Cupom cambial,F16,97252.53,95996.93,-1255.6,1402.3
DDI - Cupom cambial,J16,96561.43,95314.75,-1246.68,1373.28
DDI - Cupom cambial,N16,95881.54,94643.64,-1237.9,1321.23
DDI - Cupom cambial,V16,95151.05,93922.58,-1228.47,1290.84
DDI - Cupom cambial,F17,94503.89,93283.78,-1220.11,1186.88
DDI - Cupom cambial,J17,93811.03,92599.86,-1211.17,1160.96
DDI - Cupom cambial,N17,93106.81,91904.73,-1202.08,1146.53
DDI - Cupom cambial,V17,92402.51,91209.53,-1192.98,1097.35
DDI - Cupom cambial,F18,91633.93,90450.87,-1183.06,1150.86
DDI - Cupom cambial,J18,90996.67,89821.84,-1174.83,1119.38
DDI - Cupom cambial,N18,90230.64,89065.7,-1164.94,1063.89
DDI - Cupom cambial,V18,89409.71,88255.37,-1154.34,1067.55
DDI - Cupom cambial,F19,88635.2,87490.85,-1144.35,1105.94
DDI - Cupom cambial,J19,87863.58,86729.2,-1134.38,1088.61
DDI - Cupom cambial,N19,87011.32,85887.94,-1123.38,1106.8
DDI - Cupom cambial,V19,86114.33,85002.53,-1111.8,1118.05
DDI - Cupom cambial,F20,85133.85,84034.71,-1099.14,1219.71
DDI - Cupom cambial,J20,84354.74,83265.66,-1089.08,1274.74
DDI - Cupom cambial,N20,83457.36,82379.86,-1077.5,1271.41
DDI - Cupom cambial,F21,81702.44,80647.6,-1054.84,1308.72
DDI - Cupom cambial,N21,79811.07,78780.65,-1030.42,1205.31
DDI - Cupom cambial,F22,78328.97,77317.69,-1011.28,1218.44
DDI - Cupom cambial,F23,74919.22,73951.96,-967.26,1066.22
DDI - Cupom cambial,F24,71342.51,70421.43,-921.08,1052.72
DDI - Cupom cambial,F25,67479.03,66607.83,-871.2,817.35
DDI - Cupom cambial,F26,63784.7,62961.19,-823.51,756.03
DI1 - DI de 1 dia,G15,99336.37,99293.23,-43.14,0.13
DI1 - DI de 1 dia,H15,98527.64,98484.85,-42.79,0.47
DI1 - DI de 1 dia,J15,97518.47,97476.12,-42.35,1.96
DI1 - DI de 1 dia,K15,96603.93,96561.97,-41.96,2.5
DI1 - DI de 1 dia,N15,94727.29,94686.15,-41.14,0.88
DI1 - DI de 1 dia,V15,91814.4,91774.52,-39.88,27.08
DI1 - DI de 1 dia,F16,89072.69,89034.0,-38.69,26.66
DI1 - DI de 1 dia,J16,86542.97,86505.38,-37.59,40.8
DI1 - DI de 1 dia,N16,84052.83,84016.32,-36.51,79.77
DI1 - DI de 1 dia,V16,81575.73,81540.3,-35.43,102.84
DI1 - DI de 1 dia,F17,79370.57,79336.1,-34.47,155.36
DI1 - DI de 1 dia,J17,77116.56,77083.07,-33.49,184.89
DI1 - DI de 1 dia,N17,74989.81,74957.24,-32.57,215.43
DI1 - DI de 1 dia,V17,72888.1,72856.44,-31.66,257.0
DI1 - DI de 1 dia,F18,70942.35,70911.54,-30.81,337.22
DI1 - DI de 1 dia,J18,69002.99,68973.02,-29.97,374.15
DI1 - DI de 1 dia,N18,67018.05,66988.94,-29.11,371.08
DI1 - DI de 1 dia,V18,65101.65,65073.38,-28.27,354.82
DI1 - DI de 1 dia,F19,63235.83,63208.37,-27.46,378.38
DI1 - DI de 1 dia,J19,61585.53,61558.78,-26.75,420.61
DI1 - DI de 1 dia,N19,59867.79,59841.79,-26.0,378.7
DI1 - DI de 1 dia,V19,58299.57,58274.25,-25.32,492.16
DI1 - DI de 1 dia,F20,56597.43,56572.85,-24.58,374.64
DI1 - DI de 1 dia,J20,55112.63,55088.69,-23.94,423.39
DI1 - DI de 1 dia,N20,53689.46,53666.14,-23.32,467.71
DI1 - DI de 1 dia,V20,52226.48,52203.8,-22.68,447.54
DI1 - DI de 1 dia,F21,50847.14,50825.06,-22.08,430.72
DI1 - DI de 1 dia,J21,49495.95,49474.45,-21.5,436.23
DI1 - DI de 1 dia,N21,48158.48,48137.56,-20.92,441.21
DI1 - DI de 1 dia,F22,45512.18,45492.41,-19.77,449.69
DI1 - DI de 1 dia,N22,43041.76,43023.07,-18.69,455.18
DI1 - DI de 1 dia,F23,40650.53,40632.88,-17.65,458.81
DI1 - DI de 1 dia,N23,38519.35,38502.62,-16.73,510.17
DI1 - DI de 1 dia,F24,36486.08,36470.23,-15.85,557.3
DI1 - DI de 1 dia,F25,32559.28,32545.14,-14.14,516.02
DI1 - DI de 1 dia,F29,20768.1,20759.08,-9.02,459.35
DOL - Dólar comercial,G15,2687.288,2653.393,-33.895,1694.75
DOL - Dólar comercial,H15,2706.561,2672.854,-33.707,1685.35
DOL - Dólar comercial,J15,2730.772,2697.394,-33.378,1668.9
DOL - Dólar comercial,K15,2752.237,2719.208,-33.029,1651.45
DOL - Dólar comercial,M15,2774.561,2741.585,-32.976,1648.8
DOL - Dólar comercial,N15,2798.263,2765.234,-33.029,1651.45
DOL - Dólar comercial,Q15,2823.379,2790.257,-33.122,1656.1
DOL - Dólar comercial,U15,2846.619,2813.183,-33.436,1671.8
DOL - Dólar comercial,V15,2869.87,2836.494,-33.376,1668.8
DOL - Dólar comercial,X15,2891.31,2858.374,-32.936,1646.8
DOL - Dólar comercial,Z15,2912.049,2879.236,-32.813,1640.65
DOL - Dólar comercial,F16,2934.8,2902.421,-32.379,1618.95
DOL - Dólar comercial,H16,2975.801,2942.96,-32.841,1642.05
DOL - Dólar comercial,J16,2999.197,2966.033,-33.164,1658.2
DOL - Dólar comercial,N16,3066.765,3032.402,-34.363,1718.15
DOL - Dólar comercial,V16,3136.295,3100.678,-35.617,1780.85
DOL - Dólar comercial,F17,3201.339,3165.149,-36.19,1809.5
DOL - Dólar comercial,J17,3271.748,3233.778,-37.97,1898.5
DOL - Dólar comercial,N17,3340.72,3300.526,-40.194,2009.7
DOL - Dólar comercial,F18,3482.662,3433.64,-49.022,2451.1
DOL - Dólar comercial,F21,4359.869,4271.422,-88.447,4422.35
ETH - Etanol Hidratado,F15,1230.0,1235.0,5.0,150.0
ETH - Etanol Hidratado,G15,1240.0,1240.0,0.0,0.0
ETH - Etanol Hidratado,H15,1240.0,1245.0,5.0,150.0
ETH - Etanol Hidratado,J15,1200.0,1212.0,12.0,360.0
ETH - Etanol Hidratado,K15,1183.0,1180.0,-3.0,90.0
EUR - Euro (em Reais),G15,3175.944,3139.318,-36.626,1831.3
EUR - Euro (em Reais),H15,3199.222,3162.854,-36.368,1818.4
EUR - Euro (em Reais),J15,3228.437,3192.469,-35.968,1798.4
EUR - Euro (em Reais),K15,3254.607,3219.035,-35.572,1778.6
EUR - Euro (em Reais),N15,3310.33,3274.844,-35.486,1774.3
EUR - Euro (em Reais),V15,3399.227,3363.221,-36.006,1800.3
EUR - Euro (em Reais),J16,3565.32,3529.231,-36.089,1804.45
EUR - Euro (em Reais),V16,3748.395,3706.793,-41.602,2080.1
EUR - Euro (em Reais),J17,3936.763,3890.596,-46.167,2308.35
EUR - Euro (em Reais),V17,4141.513,4086.97,-54.543,2727.15
FRC - FRA de cupom,H15,1.33,1.11,-0.22,0.11
FRC - FRA de cupom,J15,1.52,1.26,-0.26,0.13
FRC - FRA de cupom,K15,1.6,1.35,-0.25,0.12
FRC - FRA de cupom,N15,1.71,1.51,-0.2,0.1
FRC - FRA de cupom,V15,2.0,1.8,-0.2,0.1
FRC - FRA de cupom,F16,2.3,2.09,-0.21,0.1
FRC - FRA de cupom,J16,2.46,2.28,-0.18,0.09
FRC - FRA de cupom,N16,2.56,2.38,-0.18,0.09
FRC - FRA de cupom,V16,2.64,2.49,-0.15,0.07
FRC - FRA de cupom,F17,2.71,2.53,-0.18,0.09
FRC - FRA de cupom,J17,2.76,2.59,-0.17,0.08
FRC - FRA de cupom,N17,2.8,2.65,-0.15,0.07
FRC - FRA de cupom,F18,2.89,2.77,-0.12,0.06
FRC - FRA de cupom,J18,2.91,2.79,-0.12,0.06
FRC - FRA de cupom,V18,3.05,2.93,-0.12,0.06
FRC - FRA de cupom,F19,3.08,2.99,-0.09,0.04
FRC - FRA de cupom,N19,3.2,3.12,-0.08,0.04
FRC - FRA de cupom,V19,3.27,3.2,-0.07,0.03
FRC - FRA de cupom,F20,3.35,3.3,-0.05,0.02
FRC - FRA de cupom,J20,3.38,3.35,-0.03,0.01
FRC - FRA de cupom,F21,3.57,3.55,-0.02,0.01
FRC - FRA de cupom,F22,3.81,3.79,-0.02,0.01
FRC - FRA de cupom,F23,4.06,4.03,-0.03,0.01
GBP - Libra Esterlina (em Reais),G15,4060.878,4016.855,-44.023,1540.8
GBP - Libra Esterlina (em Reais),H15,4089.081,4045.365,-43.716,1530.06
IAP - IPCA,K15,4176.035,4175.98,-0.055,2.75
ICF - Café Arábica 4/5,H15,217.3,220.95,3.65,961.55
ICF - Café Arábica 4/5,U15,224.65,228.0,3.35,882.52
ICF - Café Arábica 4/5,Z15,226.6,230.15,3.55,935.21
IND - Ibovespa,G15,50419.0,49344.0,-1075.0,1075.0
IND - Ibovespa,J15,51219.0,50144.0,-1075.0,1075.0
IND - Ibovespa,M15,52116.0,51005.0,-1111.0,1111.0
IND - Ibovespa,Q15,53000.0,51863.0,-1137.0,1137.0
IND - Ibovespa,V15,53970.0,52804.0,-1166.0,1166.0
IND - Ibovespa,Z15,54974.0,53785.0,-1189.0,1189.0
ISP - S&P 500,H15,2056.0,2040.75,-15.25,2008.73
JPY - Iene Japonês (em Reais),G15,2248.36,2237.96,-10.4,520.0
JPY - Iene Japonês (em Reais),H15,2264.7,2254.63,-10.07,503.5
KFE - Café Arábica 6/7,H15,206.8,210.25,3.45,908.86
KFE - Café Arábica 6/7,U15,214.5,217.7,3.2,843.0
