Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),Q14,2086.643,2089.988,3.345,200.7
AUD - Dólar Australiano (em Reais),U14,2099.919,2102.835,2.916,174.96
AUD - Dólar Australiano (em Reais),V14,2111.781,2114.62,2.839,170.34
BGI - Boi gordo,N14,120.39,120.03,-0.36,118.8
BGI - Boi gordo,Q14,123.23,122.45,-0.78,257.4
BGI - Boi gordo,U14,124.6,124.5,-0.1,33.0
BGI - Boi gordo,V14,126.73,126.51,-0.22,72.6
BGI - Boi gordo,X14,127.63,127.5,-0.13,42.9
BGI - Boi gordo,Z14,127.0,126.42,-0.58,191.4
BRI - Futuro do Índice Brasil 50,Q14,9465.0,9425.0,-40.0,400.0
BRI - Futuro do Índice Brasil 50,V14,9619.0,9578.0,-41.0,410.0
CAD - Dólar Canadense (em Reais),Q14,2070.104,2079.03,8.926,535.56
CAD - Dólar Canadense (em Reais),U14,2086.001,2094.943,8.942,536.52
CCM - Milho,U14,23.27,23.32,0.05,22.5
CCM - Milho,X14,24.15,24.3,0.15,67.5
CCM - Milho,F15,25.29,25.37,0.08,36.0
CHF - Franco Suíço (em Reais),Q14,2487.915,2486.846,-1.069,53.45
CHF - Franco Suíço (em Reais),U14,2509.295,2508.193,-1.102,55.1
CLP - Peso Chileno (em Reais),Q14,3994.1,3984.2,-9.9,247.5
DAP - Cupom de DI x IPCA,Q14,99460.22,99430.56,-29.66,24.44
DAP - Cupom de DI x IPCA,K15,96067.22,96038.57,-28.65,35.27
DAP - Cupom de DI x IPCA,K17,86536.37,86510.56,-25.81,167.55
DDI - Cupom cambial,Q14,100243.53,100193.71,-49.82,298.88
DDI - Cupom cambial,U14,100221.13,100171.32,-49.81,299.12
DDI - Cupom cambial,V14,100118.24,100068.49,-49.75,303.45
DDI - Cupom cambial,X14,100034.43,99984.72,-49.71,302.45
DDI - Cupom cambial,F15,99818.76,99769.15,-49.61,302.42
DDI - Cupom cambial,J15,99527.01,99477.55,-49.46,320.71
DDI - Cupom cambial,N15,99162.76,99113.48,-49.28,327.73
DDI - Cupom cambial,V15,98752.39,98703.31,-49.08,357.41
DDI - Cupom cambial,F16,98275.92,98227.08,-48.84,339.71
DDI - Cupom cambial,J16,97775.09,97726.5,-48.59,364.91
DDI - Cupom cambial,N16,97207.69,97159.38,-48.31,406.07
DDI - Cupom cambial,V16,96531.16,96483.19,-47.97,354.29
DDI - Cupom cambial,F17,95874.55,95826.9,-47.65,358.07
DDI - Cupom cambial,J17,95146.9,95099.62,-47.28,383.61
DDI - Cupom cambial,N17,94398.47,94351.56,-46.91,408.07
DDI - Cupom cambial,V17,93551.48,93504.99,-46.49,399.36
DDI - Cupom cambial,F18,92683.54,92637.48,-46.06,452.58
DDI - Cupom cambial,J18,91818.5,91772.87,-45.63,577.39
DDI - Cupom cambial,N18,90847.75,90802.6,-45.15,345.08
DDI - Cupom cambial,V18,89909.16,89864.48,-44.68,356.76
DDI - Cupom cambial,F19,88965.48,88921.27,-44.21,368.07
DDI - Cupom cambial,J19,87948.07,87904.36,-43.71,214.3
DDI - Cupom cambial,N19,87006.53,86963.29,-43.24,92.51
DDI - Cupom cambial,V19,86158.67,86115.85,-42.82,266.92
DDI - Cupom cambial,F20,85053.63,85011.36,-42.27,182.67
