Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),M17,2434.769,2434.729,-0.04,2.4
AUD - Dólar Australiano (em Reais),N17,2451.589,2452.037,0.448,26.88
AUD - Dólar Australiano (em Reais),Q17,2465.997,2466.629,0.632,37.92
AUD - Dólar Australiano (em Reais),U17,2481.73,2482.672,0.942,56.52
BGI - Boi gordo,K17,132.67,132.9,0.23,75.9
BGI - Boi gordo,M17,129.43,129.11,-0.32,105.6
BGI - Boi gordo,N17,130.55,130.42,-0.13,42.9
BGI - Boi gordo,Q17,131.94,131.0,-0.94,310.2
BGI - Boi gordo,U17,132.24,131.74,-0.5,165.0
BGI - Boi gordo,V17,132.7,132.2,-0.5,165.0
BGI - Boi gordo,X17,133.37,132.87,-0.5,165.0
BGI - Boi gordo,Z17,133.79,133.29,-0.5,165.0
BGI - Boi gordo,K18,135.64,135.0,-0.64,211.2
BGI - Boi gordo,V18,141.69,141.04,-0.65,214.5
BRI - Futuro do Índice Brasil 50,M17,10670.0,10698.0,28.0,280.0
BRI - Futuro do Índice Brasil 50,Q17,10830.0,10859.0,29.0,290.0
CAD - Dólar Canadense (em Reais),M17,2433.212,2422.376,-10.836,650.16
CAD - Dólar Canadense (em Reais),N17,2452.557,2442.713,-9.844,590.64
CAD - Dólar Canadense (em Reais),Q17,2469.317,2459.591,-9.726,583.56
CAD - Dólar Canadense (em Reais),U17,2487.611,2478.196,-9.415,564.9
CCM - Milho,U17,27.13,26.8,-0.33,148.5
CCM - Milho,X17,28.17,27.7,-0.47,211.5
CCM - Milho,F18,29.48,29.1,-0.38,171.0
CCM - Milho,H18,29.72,29.91,0.19,85.5
CHF - Franco Suíço (em Reais),M17,3351.666,3347.924,-3.742,187.1
CHF - Franco Suíço (em Reais),N17,3382.12,3379.214,-2.906,145.3
CHF - Franco Suíço (em Reais),U17,3441.029,3437.759,-3.27,163.5
CLP - Peso Chileno (em Reais),M17,4849.5,4832.6,-16.9,422.5
CLP - Peso Chileno (em Reais),N17,4880.0,4859.7,-20.3,507.5
CLP - Peso Chileno (em Reais),U17,4932.0,4912.7,-19.3,482.5
CNY - Iuan Chinês Onshore (em Reais),N17,4802.356,4788.45,-13.906,486.71
DAP - Cupom de DI x IPCA,N17,98936.68,98915.9,-20.78,17.37
DAP - Cupom de DI x IPCA,F18,96808.29,96787.95,-20.34,21.13
DAP - Cupom de DI x IPCA,Q18,94163.22,94143.44,-19.78,66.9
DAP - Cupom de DI x IPCA,K19,90885.05,90865.96,-19.09,164.51
DAP - Cupom de DI x IPCA,Q20,84466.21,84448.47,-17.74,249.05
DAP - Cupom de DI x IPCA,K21,80784.93,80767.96,-16.97,328.79
DAP - Cupom de DI x IPCA,Q22,74938.34,74922.6,-15.74,400.92
DAP - Cupom de DI x IPCA,K23,72004.72,71989.59,-15.13,440.39
DAP - Cupom de DI x IPCA,Q24,67581.66,67567.46,-14.2,333.99
DAP - Cupom de DI x IPCA,Q26,60054.94,60042.33,-12.61,379.27
DAP - Cupom de DI x IPCA,Q30,48408.01,48397.84,-10.17,512.44
DDI - Cupom cambial,M17,99824.91,99630.59,-194.32,533.79
DDI - Cupom cambial,N17,99741.94,99547.78,-194.16,542.51
DDI - Cupom cambial,Q17,99574.69,99380.86,-193.83,533.4
DDI - Cupom cambial,U17,99447.19,99253.61,-193.58,521.77
DDI - Cupom cambial,V17,99254.19,99060.98,-193.21,520.35
DDI - Cupom cambial,X17,99077.39,98884.53,-192.86,517.7
DDI - Cupom cambial,Z17,98894.04,98701.53,-192.51,495.47
DDI - Cupom cambial,F18,98660.7,98468.65,-192.05,483.84
DDI - Cupom cambial,G18,98505.4,98313.65,-191.75,473.8
DDI - Cupom cambial,H18,98324.82,98133.42,-191.4,461.85
DDI - Cupom cambial,J18,98087.15,97896.21,-190.94,451.49
DDI - Cupom cambial,K18,97876.96,97686.43,-190.53,414.4
DDI - Cupom cambial,N18,97479.26,97289.51,-189.75,419.16
DDI - Cupom cambial,V18,96840.72,96652.21,-188.51,388.19
DDI - Cupom cambial,F19,96138.47,95951.33,-187.14,331.89
DDI - Cupom cambial,J19,95411.25,95225.52,-185.73,350.73
DDI - Cupom cambial,N19,94740.51,94556.09,-184.42,287.43
DDI - Cupom cambial,V19,93870.86,93688.13,-182.73,290.76
DDI - Cupom cambial,F20,93025.1,92844.02,-181.08,280.36
DDI - Cupom cambial,J20,92078.76,91899.52,-179.24,453.31
DDI - Cupom cambial,N20,91246.22,91068.6,-177.62,428.3
DDI - Cupom cambial,V20,90282.07,90106.33,-175.74,389.17
DDI - Cupom cambial,F21,89387.47,89213.47,-174.0,340.58
DDI - Cupom cambial,J21,88540.28,88367.93,-172.35,326.97
DDI - Cupom cambial,N21,87558.33,87387.89,-170.44,307.74
DDI - Cupom cambial,V21,86618.54,86449.93,-168.61,283.76
DDI - Cupom cambial,F22,85585.7,85419.1,-166.6,310.17
DDI - Cupom cambial,J22,84584.66,84420.01,-164.65,332.99
DDI - Cupom cambial,F23,81507.75,81349.09,-158.66,334.62
DDI - Cupom cambial,F24,77411.87,77261.18,-150.69,328.79
DDI - Cupom cambial,F25,73307.13,73164.43,-142.7,504.01
DDI - Cupom cambial,F26,69103.68,68969.16,-134.52,526.35
DDI - Cupom cambial,F27,65246.49,65119.48,-127.01,539.33
DDI - Cupom cambial,F28,61715.46,61595.32,-120.14,544.39
DDI - Cupom cambial,F30,55158.29,55050.92,-107.37,403.56
DI1 - DI de 1 dia,M17,99958.11,99916.27,-41.84,0.01
DI1 - DI de 1 dia,N17,99153.62,99112.11,-41.51,0.75
DI1 - DI de 1 dia,Q17,98364.29,98323.11,-41.18,2.42
DI1 - DI de 1 dia,U17,97557.5,97516.66,-40.84,9.02
DI1 - DI de 1 dia,V17,96894.91,96854.35,-40.56,12.68
DI1 - DI de 1 dia,X17,96217.95,96177.67,-40.28,11.26
DI1 - DI de 1 dia,Z17,95575.24,95535.23,-40.01,19.32
DI1 - DI de 1 dia,F18,94946.04,94906.29,-39.75,29.32
DI1 - DI de 1 dia,G18,94248.84,94209.39,-39.45,38.58
DI1 - DI de 1 dia,H18,93628.6,93589.4,-39.2,47.34
DI1 - DI de 1 dia,J18,92996.12,92957.19,-38.93,59.68
DI1 - DI de 1 dia,K18,92327.78,92289.13,-38.65,66.15
DI1 - DI de 1 dia,N18,90948.78,90910.71,-38.07,105.51
DI1 - DI de 1 dia,V18,88845.47,88808.28,-37.19,147.27
DI1 - DI de 1 dia,F19,86858.05,86821.69,-36.36,131.39
DI1 - DI de 1 dia,J19,84785.11,84749.62,-35.49,146.39
DI1 - DI de 1 dia,N19,82676.81,82642.2,-34.61,160.69
DI1 - DI de 1 dia,V19,80430.34,80396.67,-33.67,140.6
DI1 - DI de 1 dia,F20,78318.23,78285.44,-32.79,132.46
DI1 - DI de 1 dia,J20,76228.55,76196.64,-31.91,130.48
DI1 - DI de 1 dia,N20,74196.26,74165.2,-31.06,126.72
DI1 - DI de 1 dia,V20,72084.63,72054.45,-30.18,143.68
DI1 - DI de 1 dia,F21,70161.4,70132.03,-29.37,161.33
DI1 - DI de 1 dia,J21,68351.23,68322.62,-28.61,127.11
DI1 - DI de 1 dia,N21,66491.9,66464.06,-27.84,87.07
DI1 - DI de 1 dia,V21,64624.48,64597.43,-27.05,115.03
DI1 - DI de 1 dia,F22,62833.16,62806.86,-26.3,144.06
DI1 - DI de 1 dia,J22,61163.89,61138.29,-25.6,144.9
DI1 - DI de 1 dia,N22,59549.16,59524.23,-24.93,145.38
DI1 - DI de 1 dia,F23,56327.68,56304.1,-23.58,142.33
DI1 - DI de 1 dia,N23,53403.98,53381.62,-22.36,140.82
DI1 - DI de 1 dia,F24,50557.2,50536.04,-21.16,135.02
DI1 - DI de 1 dia,N24,47921.2,47901.14,-20.06,131.35
DI1 - DI de 1 dia,F25,45260.77,45241.82,-18.95,123.7
DI1 - DI de 1 dia,F26,40551.98,40535.0,-16.98,141.08
DI1 - DI de 1 dia,F27,36277.11,36261.92,-15.19,156.3
DI1 - DI de 1 dia,F28,32615.17,32601.52,-13.65,155.17
DI1 - DI de 1 dia,F29,29309.92,29297.65,-12.27,152.49
DI1 - DI de 1 dia,F30,26174.67,26163.71,-10.96,147.76
DOL - Dólar comercial,M17,3272.232,3261.548,-10.684,534.2
DOL - Dólar comercial,N17,3296.2,3285.276,-10.924,546.2
DOL - Dólar comercial,Q17,3316.856,3306.088,-10.768,538.4
DOL - Dólar comercial,U17,3339.553,3329.161,-10.392,519.6
DOL - Dólar comercial,V17,3355.726,3345.421,-10.305,515.25
DOL - Dólar comercial,X17,3373.328,3362.957,-10.371,518.55
DOL - Dólar comercial,Z17,3388.994,3379.307,-9.687,484.35
DOL - Dólar comercial,F18,3402.82,3393.675,-9.145,457.25
DOL - Dólar comercial,J18,3452.188,3444.69,-7.498,374.9
DOL - Dólar comercial,N18,3505.557,3500.405,-5.152,257.6
DOL - Dólar comercial,V18,3562.635,3559.8,-2.835,141.75
DOL - Dólar comercial,J19,3677.141,3675.216,-1.925,96.25
DOL - Dólar comercial,N19,3742.12,3742.441,0.321,16.05
DOL - Dólar comercial,F21,4160.983,4160.843,-0.14,7.0
ETH - Etanol Hidratado,K17,1440.0,1440.0,0.0,0.0
ETH - Etanol Hidratado,M17,1395.0,1390.0,-5.0,150.0
ETH - Etanol Hidratado,N17,1410.0,1400.0,-10.0,300.0
ETH - Etanol Hidratado,Q17,1425.0,1415.0,-10.0,300.0
ETH - Etanol Hidratado,V17,1550.0,1550.0,0.0,0.0
ETH - Etanol Hidratado,X17,1630.0,1630.0,0.0,0.0
ETH - Etanol Hidratado,Z17,1650.0,1650.0,0.0,0.0
EUR - Euro (em Reais),M17,3655.849,3649.637,-6.212,310.6
EUR - Euro (em Reais),N17,3687.435,3680.966,-6.469,323.45
EUR - Euro (em Reais),Q17,3715.313,3708.992,-6.321,316.05
EUR - Euro (em Reais),U17,3746.196,3740.39,-5.806,290.3
FRC - FRA de cupom,Q17,1.48,2.08,0.6,0.3
FRC - FRA de cupom,U17,1.51,1.78,0.27,0.13
FRC - FRA de cupom,V17,1.7,1.95,0.25,0.12
FRC - FRA de cupom,X17,1.79,1.99,0.2,0.1
FRC - FRA de cupom,F18,2.02,2.15,0.13,0.06
FRC - FRA de cupom,J18,2.15,2.23,0.08,0.04
FRC - FRA de cupom,K18,2.21,2.26,0.05,0.02
FRC - FRA de cupom,N18,2.25,2.3,0.05,0.02
FRC - FRA de cupom,F19,2.45,2.46,0.01,0.0
FRC - FRA de cupom,J19,2.55,2.56,0.01,0.0
FRC - FRA de cupom,F20,2.84,2.85,0.01,0.0
FRC - FRA de cupom,J20,2.94,2.99,0.05,0.02
FRC - FRA de cupom,F21,3.23,3.26,0.03,0.01
FRC - FRA de cupom,F22,3.6,3.62,0.02,0.01
FRC - FRA de cupom,F23,3.98,4.01,0.03,0.01
FRC - FRA de cupom,F24,4.35,4.37,0.02,0.01
FRC - FRA de cupom,F25,4.68,4.74,0.06,0.03
GBP - Libra Esterlina (em Reais),M17,4201.495,4194.534,-6.961,243.63
GBP - Libra Esterlina (em Reais),N17,4235.344,4228.054,-7.29,255.15
GBP - Libra Esterlina (em Reais),Q17,4265.049,4257.974,-7.075,247.62
GBP - Libra Esterlina (em Reais),U17,4297.929,4291.453,-6.476,226.66
IAP - IPCA,M17,4850.73,4850.96,0.23,5.75
ICF - Café Arábica 4/5,N17,154.8,156.0,1.2,391.57
ICF - Café Arábica 4/5,U17,159.0,160.45,1.45,473.14
ICF - Café Arábica 4/5,Z17,163.4,164.6,1.2,391.57
ICF - Café Arábica 4/5,U18,170.35,171.75,1.4,456.83
ICF - Café Arábica 4/5,Z18,169.2,170.5,1.3,424.2
