Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),V15,2901.228,2866.538,-34.69,2081.4
AUD - Dólar Australiano (em Reais),X15,2923.579,2887.911,-35.668,2140.08
AUD - Dólar Australiano (em Reais),Z15,2946.059,2909.594,-36.465,2187.9
BGI - Boi gordo,U15,143.91,144.55,0.64,211.2
BGI - Boi gordo,V15,147.28,147.14,-0.14,46.2
BGI - Boi gordo,X15,151.11,150.77,-0.34,112.2
BGI - Boi gordo,Z15,151.32,151.51,0.19,62.7
BGI - Boi gordo,F16,150.82,151.01,0.19,62.7
BGI - Boi gordo,K16,148.75,148.94,0.19,62.7
BGI - Boi gordo,V16,152.62,152.81,0.19,62.7
BRI - Futuro do Índice Brasil 50,V15,7804.0,7791.0,-13.0,130.0
CAD - Dólar Canadense (em Reais),V15,3109.537,3061.041,-48.496,2909.76
CAD - Dólar Canadense (em Reais),Z15,3167.279,3119.278,-48.001,2880.06
CCM - Milho,X15,35.98,36.2,0.22,99.0
CCM - Milho,F16,37.77,38.2,0.43,193.5
CCM - Milho,H16,35.9,36.5,0.6,270.0
CCM - Milho,K16,36.17,36.65,0.48,216.0
CCM - Milho,U16,36.74,36.35,-0.39,175.5
CHF - Franco Suíço (em Reais),V15,4242.679,4175.544,-67.135,3356.75
CHF - Franco Suíço (em Reais),X15,4288.179,4221.385,-66.794,3339.7
CLP - Peso Chileno (em Reais),V15,5885.9,5831.2,-54.7,1367.5
CLP - Peso Chileno (em Reais),X15,5924.5,5874.3,-50.2,1255.0
CNY - Iuan Chinês Onshore (em Reais),Z15,6542.704,6435.727,-106.977,3744.19
DAP - Cupom de DI x IPCA,K17,89789.11,89763.67,-25.44,428.15
DAP - Cupom de DI x IPCA,Q18,81719.53,81696.38,-23.15,1298.43
DDI - Cupom cambial,V15,96985.56,99079.31,2093.75,3437.26
DDI - Cupom cambial,X15,96835.58,98926.1,2090.52,3416.66
DDI - Cupom cambial,Z15,96676.09,98763.16,2087.07,3403.2
DDI - Cupom cambial,F16,96411.69,98493.06,2081.37,3357.54
DDI - Cupom cambial,G16,96225.83,98303.18,2077.35,3290.66
DDI - Cupom cambial,H16,95912.75,97983.34,2070.59,3142.89
DDI - Cupom cambial,J16,95596.2,97659.96,2063.76,3199.82
DDI - Cupom cambial,K16,95243.98,97300.14,2056.16,3216.87
DDI - Cupom cambial,M16,94870.54,96918.63,2048.09,3193.58
DDI - Cupom cambial,N16,94493.94,96533.9,2039.96,3176.92
DDI - Cupom cambial,Q16,94063.43,96094.1,2030.67,3177.12
DDI - Cupom cambial,U16,93622.94,95644.1,2021.16,3219.64
DDI - Cupom cambial,V16,93207.02,95219.2,2012.18,3145.4
DDI - Cupom cambial,X16,92814.29,94817.99,2003.7,3187.96
DDI - Cupom cambial,Z16,92458.5,94454.52,1996.02,3122.52
DDI - Cupom cambial,F17,92014.77,94001.21,1986.44,2983.39
DDI - Cupom cambial,G17,91625.31,93603.35,1978.04,3066.82
DDI - Cupom cambial,H17,91332.85,93304.57,1971.72,2967.81
DDI - Cupom cambial,J17,91027.86,92993.0,1965.14,2877.91
DDI - Cupom cambial,N17,90146.78,92092.9,1946.12,2613.51
DDI - Cupom cambial,V17,89357.27,91286.34,1929.07,2315.86
DDI - Cupom cambial,F18,88546.0,90457.56,1911.56,2317.42
DDI - Cupom cambial,J18,87580.07,89470.78,1890.71,2214.4
DDI - Cupom cambial,N18,86851.28,88726.25,1874.97,2076.24
DDI - Cupom cambial,V18,85956.52,87812.18,1855.66,2282.29
DDI - Cupom cambial,F19,85155.98,86994.35,1838.37,2525.15
DDI - Cupom cambial,J19,84469.61,86293.17,1823.56,2450.55
DDI - Cupom cambial,N19,83767.02,85575.41,1808.39,2328.72
DDI - Cupom cambial,V19,82852.32,84640.96,1788.64,2829.32
DDI - Cupom cambial,F20,81756.75,83521.74,1764.99,3257.13
DDI - Cupom cambial,J20,80803.36,82547.77,1744.41,3282.86
DDI - Cupom cambial,N20,79970.22,81696.64,1726.42,3439.91
DDI - Cupom cambial,V20,79204.59,80914.48,1709.89,3447.91
DDI - Cupom cambial,F21,78361.94,80053.64,1691.7,3506.48
