Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),N10,1559.6702,1544.8907,-14.7795,886.77
B40 - Global 2040,V10,130.0625,130.8125,0.75,673.91
BGI - Boi gordo,M10,81.78,82.25,0.47,155.1
BGI - Boi gordo,N10,83.0,83.4,0.4,132.0
BGI - Boi gordo,Q10,83.58,83.78,0.2,66.0
BGI - Boi gordo,U10,83.77,84.1,0.33,108.9
BGI - Boi gordo,V10,84.45,84.77,0.32,105.6
BGI - Boi gordo,X10,84.8,85.12,0.32,105.6
BGI - Boi gordo,Z10,84.89,85.21,0.32,105.6
BGI - Boi gordo,K11,81.0,81.0,0.0,0.0
CCM - Milho,N10,19.28,19.33,0.05,22.5
CCM - Milho,U10,19.34,19.36,0.02,9.0
CCM - Milho,X10,19.7,19.76,0.06,27.0
CCM - Milho,F11,20.52,20.56,0.04,18.0
CCM - Milho,H11,19.54,19.59,0.05,22.5
CCM - Milho,K11,19.25,19.3,0.05,22.5
DAP - Cupom de DI x IPCA,Q10,98857.96,98830.45,-27.51,0.07
DAP - Cupom de DI x IPCA,K11,94354.51,94328.25,-26.26,115.64
DAP - Cupom de DI x IPCA,X11,91239.88,91214.49,-25.39,140.91
DAP - Cupom de DI x IPCA,Q12,86747.12,86722.98,-24.14,180.39
DAP - Cupom de DI x IPCA,K13,82674.15,82651.14,-23.01,233.91
DAP - Cupom de DI x IPCA,K15,72837.92,72817.65,-20.27,356.07
DDI - Cupom cambial,N10,99272.09,98909.36,-362.73,1146.12
DDI - Cupom cambial,Q10,99145.26,98782.99,-362.27,1145.15
DDI - Cupom cambial,U10,99017.29,98655.49,-361.8,1144.48
DDI - Cupom cambial,V10,98880.56,98519.26,-361.3,1147.21
DDI - Cupom cambial,F11,98379.47,98020.0,-359.47,1133.85
DDI - Cupom cambial,J11,97798.44,97441.09,-357.35,1140.55
DDI - Cupom cambial,N11,97128.7,96773.8,-354.9,1166.59
DDI - Cupom cambial,V11,96312.9,95960.98,-351.92,1137.72
DDI - Cupom cambial,F12,95373.46,95024.97,-348.49,1152.3
DDI - Cupom cambial,J12,94470.37,94125.18,-345.19,1122.82
DDI - Cupom cambial,N12,93544.53,93202.73,-341.8,1094.45
DDI - Cupom cambial,V12,92597.77,92259.43,-338.34,1042.54
DDI - Cupom cambial,F13,91593.12,91258.45,-334.67,1008.76
DDI - Cupom cambial,J13,90579.13,90248.16,-330.97,979.46
DDI - Cupom cambial,N13,89526.47,89199.35,-327.12,962.83
DDI - Cupom cambial,V13,88367.77,88044.88,-322.89,937.74
