Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,G24,13.45,13.46,0.01,0.01
ABEVO - Contrato Futuro de ABEV3,H24,13.56,13.57,0.01,0.01
AFS - Rande da África do Sul (em USD),G24,19046.9,19228.3,181.4,471.15
AFS - Rande da África do Sul (em USD),H24,19096.6,19275.9,179.3,465.69
AFS - Rande da África do Sul (em USD),J24,19144.9,19321.1,176.2,457.64
AFS - Rande da África do Sul (em USD),K24,19199.1,19378.1,179.0,464.91
AFS - Rande da África do Sul (em USD),M24,19253.0,19430.9,177.9,462.06
ARB - Peso Argentino (em Reais),G24,5.902,5.985,0.083,12.45
ARB - Peso Argentino (em Reais),H24,5.551,5.669,0.118,17.7
ARB - Peso Argentino (em Reais),J24,5.066,5.196,0.13,19.5
ARB - Peso Argentino (em Reais),K24,4.541,4.635,0.094,14.1
ARB - Peso Argentino (em Reais),M24,4.096,4.191,0.095,14.25
ARS - Peso Argentino (em USD),G24,835547.8,834605.5,-942.3,57.21
ARS - Peso Argentino (em USD),H24,890583.6,883178.8,-7404.8,449.58
ARS - Peso Argentino (em USD),J24,978993.3,966745.9,0.0,743.61
ARS - Peso Argentino (em USD),K24,1095973.3,1087582.2,-8391.1,509.47
ARS - Peso Argentino (em USD),M24,1218498.9,1205976.1,0.0,760.33
AUD - Dólar Australiano (em Reais),G24,3250.328,3285.304,34.976,2098.56
AUD - Dólar Australiano (em Reais),H24,3261.429,3296.492,35.063,2103.78
AUD - Dólar Australiano (em Reais),J24,3274.702,3309.575,34.873,2092.38
AUD - Dólar Australiano (em Reais),K24,3288.751,3323.607,34.856,2091.36
AUD - Dólar Australiano (em Reais),M24,3299.727,3334.801,35.074,2104.44
AUS - Dólar Australiano (em USD),G24,659.09,657.756,-1.334,66.52
AUS - Dólar Australiano (em USD),H24,659.701,658.355,-1.346,67.12
AUS - Dólar Australiano (em USD),J24,660.252,658.848,-1.404,70.02
AUS - Dólar Australiano (em USD),K24,660.753,659.344,-1.409,70.26
AUS - Dólar Australiano (em USD),M24,661.156,659.778,-1.378,68.72
B3SAO - Contrato Futuro de B3SA3,G24,13.9,13.58,-0.32,0.32
B3SAO - Contrato Futuro de B3SA3,H24,14.01,13.69,-0.32,0.32
BBASO - Contrato Futuro de BBAS3,G24,56.35,55.95,-0.4,0.4
BBASO - Contrato Futuro de BBAS3,H24,56.82,56.42,-0.4,0.4
BBDCP - Contrato Futuro de BBDC4,G24,15.76,15.57,-0.19,0.19
BBDCP - Contrato Futuro de BBDC4,H24,15.89,15.7,-0.19,0.19
BGI - Boi gordo,F24,245.85,246.65,0.8,264.0
BGI - Boi gordo,G24,239.15,239.8,0.65,214.5
BGI - Boi gordo,H24,236.15,235.85,-0.3,99.0
BGI - Boi gordo,J24,234.65,234.3,-0.35,115.5
BGI - Boi gordo,K24,235.5,235.15,-0.35,115.5
BGI - Boi gordo,M24,233.4,233.05,-0.35,115.5
BGI - Boi gordo,N24,234.4,236.9,2.5,825.0
BGI - Boi gordo,Q24,241.1,243.7,2.6,858.0
BGI - Boi gordo,U24,242.55,245.15,2.6,858.0
BGI - Boi gordo,V24,250.85,253.55,2.7,891.0
BGI - Boi gordo,X24,243.95,246.55,2.6,858.0
BGI - Boi gordo,Z24,241.2,243.8,2.6,858.0
BGI - Boi gordo,F25,248.75,251.4,2.65,874.5
BGI - Boi gordo,Q25,221.75,224.15,2.4,792.0
BHIAO - Contrato Futuro de BHIA3,G24,9.42,9.31,-0.11,0.11
BHIAO - Contrato Futuro de BHIA3,H24,9.5,9.38,-0.12,0.12
BRI - Futuro do Índice Brasil 50,G24,21285.0,21110.0,-175.0,1750.0
BRI - Futuro do Índice Brasil 50,J24,21627.0,21449.0,-178.0,1780.0
CAD - Dólar Canadense (em Reais),G24,3667.499,3710.52,43.021,2581.26
CAD - Dólar Canadense (em Reais),H24,3678.009,3721.172,43.163,2589.78
CAD - Dólar Canadense (em Reais),J24,3691.274,3734.509,43.235,2594.1
CAD - Dólar Canadense (em Reais),K24,3705.748,3748.88,43.132,2587.92
CAD - Dólar Canadense (em Reais),M24,3716.918,3760.053,43.135,2588.1
CAN - Dólar Canadense (em USD),G24,1344.66,1346.096,1.436,53.19
CAN - Dólar Canadense (em USD),H24,1344.15,1345.588,1.438,53.26
CAN - Dólar Canadense (em USD),J24,1343.649,1345.098,1.449,53.67
CAN - Dólar Canadense (em USD),K24,1343.125,1344.609,1.484,54.97
CAN - Dólar Canadense (em USD),M24,1342.738,1344.245,1.507,55.82
CCM - Milho,H24,65.4,64.62,-0.78,351.0
CCM - Milho,K24,65.07,64.47,-0.6,270.0
CCM - Milho,N24,64.77,64.18,-0.59,265.5
CCM - Milho,U24,63.4,62.98,-0.42,189.0
CCM - Milho,X24,66.04,65.69,-0.35,157.5
CCM - Milho,F25,69.18,68.72,-0.46,207.0
CCM - Milho,H25,71.67,71.2,-0.47,211.5
CCM - Milho,U25,65.0,64.57,-0.43,193.5
CCROO - Contrato Futuro de CCRO3,G24,13.61,13.5,-0.11,0.11
CCROO - Contrato Futuro de CCRO3,H24,13.72,13.61,-0.11,0.11
CHF - Franco Suíço (em Reais),G24,5681.497,5756.934,75.437,3771.85
CHF - Franco Suíço (em Reais),H24,5714.049,5789.299,75.25,3762.5
CHF - Franco Suíço (em Reais),J24,5749.799,5824.767,74.968,3748.4
CHF - Franco Suíço (em Reais),K24,5789.556,5865.46,75.904,3795.2
CHF - Franco Suíço (em Reais),M24,5822.948,5899.199,76.251,3812.55
CHL - Peso Chileno (em USD),G24,911378.9,910046.6,-1332.3,73.08
CHL - Peso Chileno (em USD),H24,913100.0,912036.6,-1063.4,58.33
CHL - Peso Chileno (em USD),J24,913675.1,913224.9,-450.2,24.69
CHL - Peso Chileno (em USD),K24,914648.7,914338.7,-310.0,17.0
CHL - Peso Chileno (em USD),M24,915346.2,915025.0,-321.2,17.62
CIELO - Contrato Futuro de CIEL3,G24,4.51,4.65,0.14,0.14
CIELO - Contrato Futuro de CIEL3,H24,4.55,4.69,0.14,0.14
