Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),J12,1875.805,1889.329,13.524,811.44
AUD - Dólar Australiano (em Reais),K12,1881.044,1894.614,13.57,814.2
B20 - Global 2020,J12,167.2812,167.3125,0.0313,27.69
B40 - Global 2040,J12,132.5312,132.5937,0.0625,55.3
BGI - Boi gordo,H12,93.9,93.34,-0.56,184.8
BGI - Boi gordo,J12,93.5,93.1,-0.4,132.0
BGI - Boi gordo,K12,93.63,93.18,-0.45,148.5
BGI - Boi gordo,M12,94.92,94.52,-0.4,132.0
BGI - Boi gordo,N12,97.0,96.5,-0.5,165.0
BGI - Boi gordo,Q12,97.93,97.8,-0.13,42.9
BGI - Boi gordo,U12,98.9,98.75,-0.15,49.5
BGI - Boi gordo,V12,100.25,99.95,-0.3,99.0
BGI - Boi gordo,X12,100.95,100.7,-0.25,82.5
BGI - Boi gordo,Z12,99.63,99.39,-0.24,79.2
CAD - Dólar Canadense (em Reais),J12,1779.293,1795.59,16.297,977.82
CAD - Dólar Canadense (em Reais),K12,1789.207,1805.602,16.395,983.7
CCM - Milho,H12,28.89,29.12,0.23,103.5
CCM - Milho,K12,26.29,26.23,-0.06,27.0
CCM - Milho,U12,26.1,26.05,-0.05,22.5
CCM - Milho,X12,26.45,26.41,-0.04,18.0
CCM - Milho,F13,27.6,27.58,-0.02,9.0
CHF - Franco Suíço (em Reais),J12,1938.837,1958.077,19.24,962.0
CLP - Peso Chileno (em Reais),J12,3631.971,3674.039,42.068,1051.7
CNY - Iuan Chinês Onshore (em Reais),K12,2834.317,2833.397,-0.92,32.2
DAP - Cupom de DI x IPCA,Q12,97866.89,98258.13,391.24,4.95
DAP - Cupom de DI x IPCA,K13,95831.32,96214.43,383.11,18.99
DAP - Cupom de DI x IPCA,Q14,90878.16,91241.47,363.31,3.22
DAP - Cupom de DI x IPCA,K15,87659.48,88009.92,350.44,50.55
DAP - Cupom de DI x IPCA,K17,78989.27,79305.05,315.78,73.61
DAP - Cupom de DI x IPCA,Q20,66070.58,66334.71,264.13,98.1
DDI - Cupom cambial,J12,100065.52,100057.67,-7.85,62.79
DDI - Cupom cambial,K12,99994.1,99986.25,-7.85,73.05
DDI - Cupom cambial,M12,99873.44,99865.6,-7.84,86.57
DDI - Cupom cambial,N12,99728.28,99720.45,-7.83,92.37
DDI - Cupom cambial,V12,99237.52,99229.73,-7.79,116.66
DDI - Cupom cambial,F13,98618.97,98611.23,-7.74,102.38
DDI - Cupom cambial,J13,98006.31,97998.62,-7.69,150.69
DDI - Cupom cambial,N13,97233.45,97225.82,-7.63,86.23
DDI - Cupom cambial,V13,96526.36,96518.78,-7.58,104.78
DDI - Cupom cambial,F14,95762.39,95754.87,-7.52,114.59
DDI - Cupom cambial,J14,95012.97,95005.51,-7.46,151.37
DDI - Cupom cambial,N14,94172.3,94164.91,-7.39,80.1
