Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,K25,14.23,14.18,-0.05,0.05
ABEVO - Contrato Futuro de ABEV3,M25,14.37,14.33,-0.04,0.04
AFS - Rande da África do Sul (em USD),K25,18788.1,18700.9,-87.2,265.35
AFS - Rande da África do Sul (em USD),M25,18834.3,18744.9,-89.4,272.05
AFS - Rande da África do Sul (em USD),N25,18880.1,18789.0,-91.1,277.22
AFS - Rande da África do Sul (em USD),Q25,18926.0,18836.8,-89.2,271.44
ARB - Peso Argentino (em Reais),K25,4.837,4.857,0.02,3.0
ARB - Peso Argentino (em Reais),M25,4.797,4.776,-0.021,3.15
ARB - Peso Argentino (em Reais),N25,4.691,4.697,0.006,0.9
ARB - Peso Argentino (em Reais),Q25,4.599,4.61,0.011,1.65
ARS - Peso Argentino (em USD),K25,1176118.3,1171932.4,-4185.9,203.84
ARS - Peso Argentino (em USD),M25,1193898.0,1200041.2,6143.2,299.15
ARS - Peso Argentino (em USD),N25,1228886.6,1227991.1,-895.5,43.6
ARS - Peso Argentino (em USD),Q25,1262720.7,1260749.6,-1971.1,95.98
AUD - Dólar Australiano (em Reais),K25,3642.625,3643.299,0.674,40.44
AUD - Dólar Australiano (em Reais),M25,3668.495,3669.625,1.13,67.8
AUD - Dólar Australiano (em Reais),N25,3693.466,3694.722,1.256,75.36
AUD - Dólar Australiano (em Reais),Q25,3723.138,3724.619,1.481,88.86
AUS - Dólar Australiano (em USD),K25,640.33,640.13,-0.2,11.37
AUS - Dólar Australiano (em USD),M25,640.516,640.32,-0.196,11.14
AUS - Dólar Australiano (em USD),N25,640.768,640.557,-0.211,12.0
AUS - Dólar Australiano (em USD),Q25,641.051,640.832,-0.219,12.45
B3SAO - Contrato Futuro de B3SA3,K25,13.38,13.49,0.11,0.11
B3SAO - Contrato Futuro de B3SA3,M25,13.55,13.66,0.11,0.11
BBASO - Contrato Futuro de BBAS3,K25,27.92,28.22,0.3,0.3
BBASO - Contrato Futuro de BBAS3,M25,28.28,28.59,0.31,0.31
BBDCP - Contrato Futuro de BBDC4,K25,13.47,13.48,0.01,0.01
BBDCP - Contrato Futuro de BBDC4,M25,13.64,13.66,0.02,0.02
BGI - Boi gordo,J25,324.0,323.5,-0.5,165.0
BGI - Boi gordo,K25,315.6,313.45,-2.15,709.5
BGI - Boi gordo,M25,319.35,316.2,-3.15,1039.5
BGI - Boi gordo,N25,326.8,322.2,-4.6,1518.0
BGI - Boi gordo,Q25,329.45,326.65,-2.8,924.0
BGI - Boi gordo,U25,335.45,331.45,-4.0,1320.0
BGI - Boi gordo,V25,344.2,338.3,-5.9,1947.0
BGI - Boi gordo,X25,346.7,341.05,-5.65,1864.5
BGI - Boi gordo,Z25,346.1,340.15,-5.95,1963.5
BHIAO - Contrato Futuro de BHIA3,K25,5.78,5.76,-0.02,0.02
BHIAO - Contrato Futuro de BHIA3,M25,5.73,5.71,-0.02,0.02
BIT - Futuro de Bitcoin,J25,532976.96,541968.51,8991.55,899.15
BIT - Futuro de Bitcoin,K25,540344.51,550755.14,10410.63,1041.06
BIT - Futuro de Bitcoin,M25,547712.0,550755.14,3043.14,304.31
BPACI - Contrato Futuro de BPAC11,K25,36.39,36.87,0.48,0.48
BPACI - Contrato Futuro de BPAC11,M25,36.86,37.35,0.49,0.49
BRI - Futuro do Índice Brasil 50,M25,22818.0,22844.0,26.0,260.0
BRI - Futuro do Índice Brasil 50,Q25,23265.0,23301.0,36.0,360.0
CAD - Dólar Canadense (em Reais),K25,4106.127,4108.496,2.369,142.14
CAD - Dólar Canadense (em Reais),M25,4140.827,4143.37,2.543,152.58
CAD - Dólar Canadense (em Reais),N25,4173.656,4176.677,3.021,181.26
CAD - Dólar Canadense (em Reais),Q25,4211.818,4214.784,2.966,177.96
CAN - Dólar Canadense (em USD),K25,1385.41,1385.3,-0.11,4.51
CAN - Dólar Canadense (em USD),M25,1383.155,1383.155,0.0,0.0
CAN - Dólar Canadense (em USD),N25,1381.073,1380.998,-0.075,3.07
CAN - Dólar Canadense (em USD),Q25,1378.945,1378.994,0.049,2.01
CCM - Milho,K25,76.97,77.13,0.16,72.0
CCM - Milho,N25,68.55,68.35,-0.2,90.0
CCM - Milho,U25,69.74,69.77,0.03,13.5
CCM - Milho,X25,72.45,72.38,-0.07,31.5
CCM - Milho,F26,75.81,75.7,-0.11,49.5
CCM - Milho,H26,76.25,76.34,0.09,40.5
CCM - Milho,K26,72.99,72.88,-0.11,49.5
CCM - Milho,N26,72.8,72.69,-0.11,49.5
CCM - Milho,U26,72.6,72.49,-0.11,49.5
CCROO - Contrato Futuro de CCRO3,K25,13.17,13.29,0.12,0.12
CCROO - Contrato Futuro de CCRO3,M25,13.32,13.45,0.13,0.13
CHF - Franco Suíço (em Reais),K25,6878.681,6889.601,10.92,546.0
CHF - Franco Suíço (em Reais),M25,6951.578,6964.301,12.723,636.15
CHF - Franco Suíço (em Reais),N25,7023.423,7034.984,11.561,578.05
CHF - Franco Suíço (em Reais),Q25,7103.554,7114.9,11.346,567.3
CHL - Peso Chileno (em USD),K25,934069.5,934530.8,461.3,28.08
CHL - Peso Chileno (em USD),M25,935989.5,936062.5,73.0,4.44
CHL - Peso Chileno (em USD),N25,936127.3,936175.9,48.6,2.95
CHL - Peso Chileno (em USD),Q25,936279.8,936298.4,18.6,1.13
CLP - Peso Chileno (em Reais),K25,6090.199,6090.221,0.022,0.55
CLP - Peso Chileno (em Reais),M25,6119.091,6122.372,3.281,82.02
CLP - Peso Chileno (em Reais),N25,6157.414,6161.217,3.803,95.07
CLP - Peso Chileno (em Reais),Q25,6203.131,6207.596,4.465,111.62
CMIGP - Contrato Futuro de CMIG4,K25,10.73,11.01,0.28,0.28
CMIGP - Contrato Futuro de CMIG4,M25,10.86,11.15,0.29,0.29
CNH - Iuan Chinês Offshore (em USD),K25,7285.3,7279.47,-5.83,45.51
CNH - Iuan Chinês Offshore (em USD),M25,7266.2,7263.058,-3.142,24.52
CNH - Iuan Chinês Offshore (em USD),N25,7247.617,7245.489,-2.128,16.61
CNH - Iuan Chinês Offshore (em USD),Q25,7230.812,7228.727,-2.085,16.27
CNL - Café conillon,K25,1860.67,1860.67,0.0,0.0
CNL - Café conillon,N25,1745.0,1745.0,0.0,0.0
CNL - Café conillon,U25,1751.22,1751.22,0.0,0.0
CNL - Café conillon,X25,1751.22,1751.22,0.0,0.0
CNL - Café conillon,H26,1751.22,1751.22,0.0,0.0
CNY - Iuan Chinês Onshore (em Reais),K25,7810.881,7815.311,4.43,155.05
CNY - Iuan Chinês Onshore (em Reais),M25,7882.088,7888.053,5.965,208.77
CNY - Iuan Chinês Onshore (em Reais),N25,7951.413,7957.11,5.697,199.39
CNY - Iuan Chinês Onshore (em Reais),Q25,8030.197,8036.624,6.427,224.94
COGNO - Contrato Futuro de COGNO,K25,2.54,2.52,-0.02,0.02
COGNO - Contrato Futuro de COGNO,M25,2.57,2.55,-0.02,0.02
CSANO - Contrato Futuro de CSAN3,K25,7.87,7.77,-0.1,0.1
CSANO - Contrato Futuro de CSAN3,M25,7.97,7.87,-0.1,0.1
CSNAO - Contrato Futuro de CSNA3,K25,9.43,9.45,0.02,0.02
CSNAO - Contrato Futuro de CSNA3,M25,9.55,9.56,0.01,0.01
DAP - Cupom de DI x IPCA,K25,99603.99,99578.14,-25.85,46.88
DAP - Cupom de DI x IPCA,M25,98757.33,98765.23,7.9,14.32
DAP - Cupom de DI x IPCA,N25,98016.94,98027.8,10.86,19.69
DAP - Cupom de DI x IPCA,Q25,97009.89,97023.72,13.83,25.08
DAP - Cupom de DI x IPCA,U25,96436.4,96448.34,11.94,21.65
DAP - Cupom de DI x IPCA,V25,95757.82,95767.43,9.61,17.42
DAP - Cupom de DI x IPCA,F26,93833.47,93769.67,-63.8,115.71
DAP - Cupom de DI x IPCA,Q26,89384.7,89382.0,-2.7,4.89
DAP - Cupom de DI x IPCA,F27,87130.92,87092.93,-37.99,68.9
DAP - Cupom de DI x IPCA,K27,85560.27,85519.16,-41.11,74.56
DAP - Cupom de DI x IPCA,Q28,78541.08,78563.62,22.54,40.88
DAP - Cupom de DI x IPCA,K29,74696.96,74723.25,26.29,47.68
DAP - Cupom de DI x IPCA,Q30,68227.56,68326.45,98.89,179.35
DAP - Cupom de DI x IPCA,Q32,58912.38,59030.72,118.34,214.63
DAP - Cupom de DI x IPCA,K33,55814.83,55938.53,123.7,224.35
DAP - Cupom de DI x IPCA,K35,48278.34,48412.08,133.74,242.56
DAP - Cupom de DI x IPCA,Q40,33343.37,33460.88,117.51,213.12
DAP - Cupom de DI x IPCA,K45,23981.65,24105.98,124.33,225.49
DAP - Cupom de DI x IPCA,Q50,16993.57,17121.03,127.46,231.17
DAP - Cupom de DI x IPCA,K55,12241.72,12337.16,95.44,173.09
DAP - Cupom de DI x IPCA,Q60,8474.59,8496.53,21.94,39.79
DAX - Contrato Futuro de DAX,M25,22227.0,22396.0,169.0,5469.44
DAX - Contrato Futuro de DAX,U25,22351.0,22520.0,169.0,5469.44
DAX - Contrato Futuro de DAX,Z25,22462.0,22636.0,174.0,5631.26
DCO - Cupom Cambial em OC1,K25,100051.51,100101.25,49.74,141.1
DCO - Cupom Cambial em OC1,M25,99605.53,99665.25,59.72,169.41
DCO - Cupom Cambial em OC1,N25,99167.23,99231.36,64.13,181.93
DCO - Cupom Cambial em OC1,Q25,98682.0,98748.4,66.4,188.37
DCO - Cupom Cambial em OC1,U25,98302.61,98377.7,75.09,213.02
DCO - Cupom Cambial em OC1,V25,97857.36,97922.32,64.96,184.28
DCO - Cupom Cambial em OC1,X25,97413.35,97486.16,72.81,206.55
DCO - Cupom Cambial em OC1,Z25,97043.05,97119.12,76.07,215.8
DCO - Cupom Cambial em OC1,F26,96581.33,96660.85,79.52,225.59
DCO - Cupom Cambial em OC1,G26,96222.82,96298.95,76.13,215.97
DCO - Cupom Cambial em OC1,H26,95889.27,95960.33,71.06,201.59
DCO - Cupom Cambial em OC1,J26,95514.64,95612.95,98.31,278.89
DCO - Cupom Cambial em OC1,N26,94443.71,94553.71,110.0,312.05
DCO - Cupom Cambial em OC1,V26,93398.63,93507.76,109.13,309.59
DCO - Cupom Cambial em OC1,F27,92300.76,92418.48,117.72,333.95
DCO - Cupom Cambial em OC1,J27,91358.91,91501.5,142.59,404.51
DCO - Cupom Cambial em OC1,N27,90354.71,90544.51,189.8,538.44
DCO - Cupom Cambial em OC1,V27,89327.33,89529.29,201.96,572.94
DCO - Cupom Cambial em OC1,F28,88319.51,88489.02,169.51,480.88
DCO - Cupom Cambial em OC1,J28,87340.72,87542.29,201.57,571.83
DCO - Cupom Cambial em OC1,N28,86381.13,86591.49,210.36,596.77
DCO - Cupom Cambial em OC1,V28,85310.79,85504.79,194.0,550.35
DCO - Cupom Cambial em OC1,F29,84262.77,84464.66,201.89,572.74
DCO - Cupom Cambial em OC1,J29,83353.86,83561.29,207.43,588.45
DCO - Cupom Cambial em OC1,N29,82334.46,82547.3,212.84,603.8
DCO - Cupom Cambial em OC1,V29,81353.39,81569.73,216.34,613.73
DCO - Cupom Cambial em OC1,F30,80241.96,80493.14,251.18,712.57
DCO - Cupom Cambial em OC1,J30,79357.4,79587.12,229.72,651.69
DCO - Cupom Cambial em OC1,N30,78339.35,78573.29,233.94,663.66
