Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ACF - Futuro de Açúcar Cristal,U16,81.81,82.99,1.18,599.44
ACF - Futuro de Açúcar Cristal,Z16,83.57,84.8,1.23,624.84
AUD - Dólar Australiano (em Reais),U16,2429.459,2450.038,20.579,1234.74
AUD - Dólar Australiano (em Reais),V16,2449.648,2470.527,20.879,1252.74
AUD - Dólar Australiano (em Reais),X16,2469.227,2490.365,21.138,1268.28
BGI - Boi gordo,Q16,150.16,150.23,0.07,23.1
BGI - Boi gordo,U16,150.21,149.78,-0.43,141.9
BGI - Boi gordo,V16,152.95,152.0,-0.95,313.5
BGI - Boi gordo,X16,153.13,151.63,-1.5,495.0
BGI - Boi gordo,Z16,152.05,151.7,-0.35,115.5
BGI - Boi gordo,F17,154.19,153.67,-0.52,171.6
BGI - Boi gordo,K17,146.15,146.59,0.44,145.2
BGI - Boi gordo,V17,155.68,156.26,0.58,191.4
BRI - Futuro do Índice Brasil 50,V16,9950.0,9951.0,1.0,10.0
CAD - Dólar Canadense (em Reais),U16,2433.41,2474.381,40.971,2458.26
CAD - Dólar Canadense (em Reais),V16,2456.605,2497.511,40.906,2454.36
CCM - Milho,U16,43.46,43.44,-0.02,9.0
CCM - Milho,X16,43.92,44.13,0.21,94.5
CCM - Milho,F17,43.73,44.0,0.27,121.5
CCM - Milho,H17,41.4,41.5,0.1,45.0
CCM - Milho,K17,40.07,39.7,-0.37,166.5
CCM - Milho,U17,37.75,37.97,0.22,99.0
CHF - Franco Suíço (em Reais),U16,3240.873,3291.237,50.364,2518.2
CLP - Peso Chileno (em Reais),U16,4899.2,4927.7,28.5,712.5
CLP - Peso Chileno (em Reais),V16,4931.3,4960.6,29.3,732.5
DAP - Cupom de DI x IPCA,Q16,99999.93,99972.3,-27.63,0.16
DAP - Cupom de DI x IPCA,U16,99418.64,99391.17,-27.47,152.79
DAP - Cupom de DI x IPCA,F17,97337.98,97311.08,-26.9,555.17
DAP - Cupom de DI x IPCA,K17,95533.99,95507.59,-26.4,90.96
DAP - Cupom de DI x IPCA,Q18,88881.59,88857.03,-24.56,93.93
DAP - Cupom de DI x IPCA,K19,85423.68,85400.08,-23.6,150.56
DAP - Cupom de DI x IPCA,Q20,79735.28,79713.25,-22.03,278.0
DAP - Cupom de DI x IPCA,K21,76050.25,76029.24,-21.01,124.44
DAP - Cupom de DI x IPCA,Q22,70653.26,70633.74,-19.52,286.37
DAP - Cupom de DI x IPCA,K23,68070.89,68052.08,-18.81,207.94
DAP - Cupom de DI x IPCA,Q24,63828.12,63810.48,-17.64,109.14
DDI - Cupom cambial,U16,100749.74,101461.04,711.3,2467.02
DDI - Cupom cambial,V16,100574.44,101284.51,710.07,2449.48
DDI - Cupom cambial,X16,100408.2,101117.09,708.89,2445.59
DDI - Cupom cambial,Z16,100241.62,100949.34,707.72,2429.54
DDI - Cupom cambial,F17,100046.07,100752.4,706.33,2422.19
DDI - Cupom cambial,G17,99850.75,100555.71,704.96,2412.76
DDI - Cupom cambial,H17,99666.21,100369.86,703.65,2399.51
DDI - Cupom cambial,J17,99460.56,100162.76,702.2,2381.57
DDI - Cupom cambial,K17,99262.69,99963.49,700.8,2367.18
DDI - Cupom cambial,M17,99057.08,99756.43,699.35,2350.13
DDI - Cupom cambial,N17,98861.62,99559.59,697.97,2350.21
DDI - Cupom cambial,Q17,98629.73,99326.07,696.34,2333.19
DDI - Cupom cambial,V17,98153.38,98846.35,692.97,2327.31
DDI - Cupom cambial,F18,97361.77,98049.15,687.38,2287.17
DDI - Cupom cambial,J18,96634.3,97316.55,682.25,2249.36
DDI - Cupom cambial,N18,95850.15,96526.86,676.71,2214.42
DDI - Cupom cambial,V18,94997.15,95667.84,670.69,2220.22
DDI - Cupom cambial,F19,94074.73,94738.91,664.18,2244.06
DDI - Cupom cambial,J19,93244.13,93902.44,658.31,2262.78
DDI - Cupom cambial,N19,92306.06,92957.75,651.69,2175.56
DDI - Cupom cambial,V19,91472.8,92118.61,645.81,2180.7
DDI - Cupom cambial,F20,90463.84,91102.52,638.68,2158.94
DDI - Cupom cambial,J20,89315.81,89946.39,630.58,2152.65
DDI - Cupom cambial,N20,88331.48,88955.11,623.63,2236.25
DDI - Cupom cambial,V20,87154.19,87769.51,615.32,2207.97
DDI - Cupom cambial,F21,86254.52,86863.49,608.97,2132.62
DDI - Cupom cambial,J21,85264.62,85866.6,601.98,2081.59
DDI - Cupom cambial,N21,84124.39,84718.32,593.93,1963.73
DDI - Cupom cambial,F22,82056.2,82635.52,579.32,1932.25
DDI - Cupom cambial,F23,77690.5,78239.0,548.5,1966.28
DDI - Cupom cambial,F24,73182.47,73699.15,516.68,1813.95
DDI - Cupom cambial,F25,68868.12,69354.34,486.22,1748.98
DDI - Cupom cambial,F26,64311.28,64765.32,454.04,1638.17
DDI - Cupom cambial,F27,60153.34,60578.03,424.69,1521.81
DDI - Cupom cambial,F30,50543.75,50900.59,356.84,1264.97
DI1 - DI de 1 dia,U16,99320.6,99268.52,-52.08,0.01
DI1 - DI de 1 dia,V16,98234.14,98182.63,-51.51,0.17
DI1 - DI de 1 dia,X16,97214.06,97163.09,-50.97,0.5
DI1 - DI de 1 dia,Z16,96209.54,96159.09,-50.45,1.05
DI1 - DI de 1 dia,F17,95142.66,95092.77,-49.89,0.54
DI1 - DI de 1 dia,G17,94100.09,94050.75,-49.34,3.08
DI1 - DI de 1 dia,H17,93273.42,93224.51,-48.91,3.34
DI1 - DI de 1 dia,J17,92263.63,92215.25,-48.38,0.94
DI1 - DI de 1 dia,K17,91503.62,91455.64,-47.98,24.25
DI1 - DI de 1 dia,M17,90582.68,90535.19,-47.49,13.45
DI1 - DI de 1 dia,N17,89712.7,89665.66,-47.04,4.21
DI1 - DI de 1 dia,Q17,88885.59,88838.99,-46.6,4.42
DI1 - DI de 1 dia,V17,87214.75,87169.02,-45.73,3.72
DI1 - DI de 1 dia,F18,84957.17,84912.62,-44.55,4.39
DI1 - DI de 1 dia,J18,82732.23,82688.85,-43.38,16.65
DI1 - DI de 1 dia,N18,80546.96,80504.73,-42.23,8.31
DI1 - DI de 1 dia,V18,78380.59,78339.49,-41.1,9.55
DI1 - DI de 1 dia,F19,76383.26,76343.21,-40.05,5.46
DI1 - DI de 1 dia,J19,74405.68,74366.67,-39.01,5.49
DI1 - DI de 1 dia,N19,72447.18,72409.19,-37.99,13.01
DI1 - DI de 1 dia,V19,70351.31,70314.42,-36.89,5.33
DI1 - DI de 1 dia,F20,68401.12,68365.26,-35.86,5.23
DI1 - DI de 1 dia,J20,66506.11,66471.24,-34.87,26.56
DI1 - DI de 1 dia,N20,64734.35,64700.41,-33.94,27.28
DI1 - DI de 1 dia,V20,62876.7,62843.73,-32.97,51.08
DI1 - DI de 1 dia,F21,61270.3,61238.17,-32.13,4.82
DI1 - DI de 1 dia,J21,59611.79,59580.53,-31.26,4.67
DI1 - DI de 1 dia,N21,57973.3,57942.9,-30.4,4.53
DI1 - DI de 1 dia,V21,56303.16,56273.64,-29.52,4.39
DI1 - DI de 1 dia,F22,54731.36,54702.66,-28.7,4.26
DI1 - DI de 1 dia,N22,51710.22,51683.11,-27.11,20.2
DI1 - DI de 1 dia,F23,48789.68,48764.1,-25.58,31.43
DI1 - DI de 1 dia,N23,46092.27,46068.1,-24.17,45.79
DI1 - DI de 1 dia,F24,43524.94,43502.12,-22.82,57.53
DI1 - DI de 1 dia,N24,41118.33,41096.77,-21.56,43.35
DI1 - DI de 1 dia,F25,38737.31,38717.0,-20.31,31.75
DI1 - DI de 1 dia,F26,34475.56,34457.48,-18.08,88.98
DI1 - DI de 1 dia,F27,30594.71,30578.67,-16.04,86.98
DI1 - DI de 1 dia,F29,24345.5,24332.74,-12.76,82.15
DI1 - DI de 1 dia,F30,21729.28,21717.89,-11.39,79.12
DOL - Dólar comercial,U16,3155.972,3205.678,49.706,2485.3
DOL - Dólar comercial,V16,3185.586,3235.488,49.902,2495.1
DOL - Dólar comercial,X16,3213.678,3264.034,50.356,2517.8
DOL - Dólar comercial,Z16,3242.146,3292.643,50.497,2524.85
DOL - Dólar comercial,F17,3272.107,3323.069,50.962,2548.1
DOL - Dólar comercial,G17,3302.128,3353.327,51.199,2559.95
DOL - Dólar comercial,H17,3325.436,3376.795,51.359,2567.95
DOL - Dólar comercial,J17,3355.09,3406.709,51.619,2580.95
DOL - Dólar comercial,K17,3377.299,3428.17,50.871,2543.55
DOL - Dólar comercial,N17,3430.217,3482.478,52.261,2613.05
DOL - Dólar comercial,V17,3503.011,3556.558,53.547,2677.35
DOL - Dólar comercial,F18,3567.566,3621.621,54.055,2702.75
DOL - Dólar comercial,N18,3705.979,3760.609,54.63,2731.5
DOL - Dólar comercial,N19,3967.082,4026.46,59.378,2968.9
DOL - Dólar comercial,F21,4378.842,4448.837,69.995,3499.75
ETH - Etanol Hidratado,Q16,1505.0,1505.0,0.0,0.0
ETH - Etanol Hidratado,U16,1500.0,1500.0,0.0,0.0
ETH - Etanol Hidratado,V16,1545.0,1550.0,5.0,150.0
ETH - Etanol Hidratado,X16,1545.0,1545.0,0.0,0.0
ETH - Etanol Hidratado,Z16,1620.0,1620.0,0.0,0.0
ETH - Etanol Hidratado,F17,1660.0,1660.0,0.0,0.0
ETH - Etanol Hidratado,G17,1655.0,1655.0,0.0,0.0
ETH - Etanol Hidratado,H17,1640.0,1640.0,0.0,0.0
EUR - Euro (em Reais),U16,3518.515,3580.234,61.719,3085.95
EUR - Euro (em Reais),V16,3554.74,3616.792,62.052,3102.6
FRC - FRA de cupom,V16,1.86,1.96,0.1,0.05
FRC - FRA de cupom,X16,1.96,2.01,0.05,0.02
FRC - FRA de cupom,Z16,1.94,2.0,0.06,0.03
FRC - FRA de cupom,F17,2.01,2.06,0.05,0.02
FRC - FRA de cupom,G17,2.07,2.12,0.05,0.02
FRC - FRA de cupom,H17,2.11,2.16,0.05,0.02
FRC - FRA de cupom,J17,2.12,2.18,0.06,0.03
FRC - FRA de cupom,K17,2.16,2.22,0.06,0.03
FRC - FRA de cupom,M17,2.19,2.25,0.06,0.03
FRC - FRA de cupom,N17,2.2,2.25,0.05,0.02
FRC - FRA de cupom,Q17,2.26,2.32,0.06,0.03
FRC - FRA de cupom,V17,2.36,2.4,0.04,0.02
FRC - FRA de cupom,F18,2.52,2.57,0.05,0.02
FRC - FRA de cupom,N18,2.7,2.75,0.05,0.02
FRC - FRA de cupom,V18,2.83,2.87,0.04,0.02
FRC - FRA de cupom,F19,2.98,2.99,0.01,0.0
FRC - FRA de cupom,J19,3.07,3.08,0.01,0.0
FRC - FRA de cupom,N19,3.17,3.19,0.02,0.01
FRC - FRA de cupom,F20,3.35,3.36,0.01,0.0
FRC - FRA de cupom,N20,3.63,3.62,-0.01,0.0
FRC - FRA de cupom,F21,3.82,3.81,-0.01,0.0
FRC - FRA de cupom,F22,4.19,4.21,0.02,0.01
FRC - FRA de cupom,F23,4.63,4.62,-0.01,0.0
FRC - FRA de cupom,F25,5.48,5.47,-0.01,0.0
GBP - Libra Esterlina (em Reais),U16,4092.909,4141.286,48.377,1693.19
GBP - Libra Esterlina (em Reais),V16,4132.535,4180.973,48.438,1695.33
IAP - IPCA,Q16,4715.99,4715.98,-0.01,0.25
ICF - Café Arábica 4/5,U16,166.5,166.85,0.35,111.42
ICF - Café Arábica 4/5,Z16,166.95,169.0,2.05,652.65
ICF - Café Arábica 4/5,H17,173.15,172.0,-1.15,366.12
ICF - Café Arábica 4/5,U17,176.8,175.6,-1.2,382.04
ICF - Café Arábica 4/5,Z17,183.0,181.75,-1.25,397.96
IGM - IGP-M,K17,672.776,672.518,-0.258,51.6
IND - Ibovespa,Q16,58481.0,58369.0,-112.0,112.0
IND - Ibovespa,V16,59553.0,59435.0,-118.0,118.0
IND - Ibovespa,Z16,60737.0,60620.0,-117.0,117.0
IND - Ibovespa,G17,62001.0,61869.0,-132.0,132.0
IND - Ibovespa,J17,62989.0,62862.0,-127.0,127.0
IND - Ibovespa,M17,64061.0,63932.0,-129.0,129.0
IND - Ibovespa,Z17,67212.0,67086.0,-126.0,126.0
ISP - S&P 500,U16,2182.0,2180.2,-1.8,286.53
ISP - S&P 500,Z16,2174.7,2172.9,-1.8,286.53
JPY - Iene Japonês (em Reais),U16,3097.56,3167.09,69.53,3476.5
JPY - Iene Japonês (em Reais),V16,3128.58,3198.55,69.97,3498.5
KFE - Café Arábica 6/7,U16,163.0,163.35,0.35,111.42
MXN - Peso Mexicano (em Reais),U16,1729.767,1752.287,22.52,1689.0
MXN - Peso Mexicano (em Reais),V16,1739.912,1762.416,22.504,1687.8
NZD - Dólar da Nova Zelândia (em Reais),U16,2273.649,2304.045,30.396,2279.7
OC1 - Contrato Futuro de OC1,U16,99319.7,99267.55,-52.15,0.01
OC1 - Contrato Futuro de OC1,V16,98231.81,98180.24,-51.57,0.17
OC1 - Contrato Futuro de OC1,X16,97210.42,97159.38,-51.04,0.49
OC1 - Contrato Futuro de OC1,Z16,96204.59,96154.08,-50.51,1.06
OC1 - Contrato Futuro de OC1,F17,95136.29,95086.34,-49.95,0.55
OC1 - Contrato Futuro de OC1,G17,94092.35,94042.95,-49.4,3.08
OC1 - Contrato Futuro de OC1,J17,92253.9,92205.46,-48.44,0.93
SJC - Soja Financeira Cross Listing,U16,22.0844,22.0238,-0.0606,86.81
SJC - Soja Financeira Cross Listing,X16,21.6931,21.6435,-0.0496,71.06
SJC - Soja Financeira Cross Listing,F17,21.6821,21.6545,-0.0276,39.54
SJC - Soja Financeira Cross Listing,K17,21.4672,21.4947,0.0275,39.39
SJC - Soja Financeira Cross Listing,N17,21.5112,21.5223,0.0111,15.9
T10 - US T-Note 10 anos,U16,132.0468,132.5312,0.4844,1530.8
T10 - US T-Note 10 anos,Z16,131.0625,131.5625,0.5,1580.1
TRY - Lira Turca (em Reais),U16,1061.577,1077.643,16.066,1204.95
TRY - Lira Turca (em Reais),V16,1064.529,1080.297,15.768,1182.6
WDO - Dólar Mini - WDO,U16,3155.972,3205.678,49.706,497.06
WDO - Dólar Mini - WDO,V16,3185.586,3235.488,49.902,499.02
WDO - Dólar Mini - WDO,X16,3213.678,3264.034,50.356,503.56
WDO - Dólar Mini - WDO,Z16,3242.146,3292.643,50.497,504.97
WDO - Dólar Mini - WDO,J17,3355.09,3406.709,51.619,516.19
WIN - Ibovespa Mini,Q16,58481.0,58369.0,-112.0,22.4
WIN - Ibovespa Mini,V16,59553.0,59435.0,-118.0,23.6
WIN - Ibovespa Mini,Z16,60737.0,60620.0,-117.0,23.4
WTI - Petróleo Mini,U16,43.49,44.49,1.0,318.37
WTI - Petróleo Mini,V16,44.23,45.18,0.95,302.45
WTI - Petróleo Mini,Z16,45.71,46.57,0.86,273.79
ZAR - Rande da África do Sul (em Reais),U16,2344.732,2361.812,17.08,597.8
ZAR - Rande da África do Sul (em Reais),V16,2351.362,2368.725,17.363,607.7
