Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),Q18,2882.985,2894.599,11.614,696.84
AUD - Dólar Australiano (em Reais),U18,2891.894,2903.588,11.694,701.64
AUD - Dólar Australiano (em Reais),V18,2897.976,2909.693,11.717,703.02
BGI - Boi gordo,N18,144.2,144.3,0.1,33.0
BGI - Boi gordo,Q18,146.65,146.75,0.1,33.0
BGI - Boi gordo,U18,148.35,148.8,0.45,148.5
BGI - Boi gordo,V18,150.5,150.95,0.45,148.5
BGI - Boi gordo,X18,149.8,150.0,0.2,66.0
BGI - Boi gordo,Z18,149.55,149.75,0.2,66.0
BGI - Boi gordo,F19,149.15,149.9,0.75,247.5
BGI - Boi gordo,K19,146.05,146.8,0.75,247.5
BGI - Boi gordo,U19,152.55,153.35,0.8,264.0
BRI - Futuro do Índice Brasil 50,Q18,12376.0,12551.0,175.0,1750.0
BRI - Futuro do Índice Brasil 50,V18,12483.0,12661.0,178.0,1780.0
CAD - Dólar Canadense (em Reais),Q18,2973.426,2983.535,10.109,606.54
CAD - Dólar Canadense (em Reais),U18,2983.671,2993.937,10.266,615.96
CAD - Dólar Canadense (em Reais),V18,2991.136,3001.366,10.23,613.8
CCM - Milho,N18,37.03,36.97,-0.06,27.0
CCM - Milho,U18,37.36,37.37,0.01,4.5
CCM - Milho,X18,39.39,39.4,0.01,4.5
CCM - Milho,F19,40.53,40.56,0.03,13.5
CCM - Milho,H19,40.5,40.55,0.05,22.5
CCM - Milho,K19,37.87,38.17,0.3,135.0
CCM - Milho,U19,36.05,36.16,0.11,49.5
CHF - Franco Suíço (em Reais),Q18,3946.07,3957.285,11.215,560.75
CHF - Franco Suíço (em Reais),U18,3968.152,3980.293,12.141,607.05
CHF - Franco Suíço (em Reais),V18,3986.46,3999.49,13.03,651.5
CLP - Peso Chileno (em Reais),Q18,6003.4,6013.9,10.5,262.5
CLP - Peso Chileno (em Reais),U18,6021.5,6031.4,9.9,247.5
CLP - Peso Chileno (em Reais),V18,6032.2,6044.7,12.5,312.5
CNY - Iuan Chinês Onshore (em Reais),Q18,5863.395,5890.2,26.805,938.17
CNY - Iuan Chinês Onshore (em Reais),U18,5868.462,5893.59,25.128,879.48
CNY - Iuan Chinês Onshore (em Reais),V18,5871.211,5898.332,27.121,949.23
DAP - Cupom de DI x IPCA,N18,100299.34,100303.7,4.36,5.47
DAP - Cupom de DI x IPCA,Q18,100092.15,100124.54,32.39,40.64
