Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),U15,2552.023,2578.071,26.048,1562.88
AUD - Dólar Australiano (em Reais),V15,2573.762,2599.314,25.552,1533.12
AUD - Dólar Australiano (em Reais),X15,2594.165,2619.742,25.577,1534.62
BGI - Boi gordo,Q15,142.11,142.29,0.18,59.4
BGI - Boi gordo,U15,145.5,145.69,0.19,62.7
BGI - Boi gordo,V15,147.28,147.46,0.18,59.4
BGI - Boi gordo,X15,148.29,148.6,0.31,102.3
BGI - Boi gordo,Z15,148.02,148.5,0.48,158.4
BGI - Boi gordo,K16,146.59,146.8,0.21,69.3
BRI - Futuro do Índice Brasil 50,V15,8245.0,8092.0,-153.0,1530.0
CAD - Dólar Canadense (em Reais),U15,2662.738,2675.476,12.738,764.28
CCM - Milho,U15,27.77,28.0,0.23,103.5
CCM - Milho,X15,29.7,29.92,0.22,99.0
CCM - Milho,F16,31.3,31.41,0.11,49.5
CCM - Milho,H16,31.37,31.21,-0.16,72.0
CCM - Milho,K16,31.44,31.0,-0.44,198.0
CCM - Milho,U16,31.06,30.62,-0.44,198.0
CHF - Franco Suíço (em Reais),U15,3561.609,3631.815,70.206,3510.3
CHF - Franco Suíço (em Reais),X15,3639.817,3711.97,72.153,3607.65
CLP - Peso Chileno (em Reais),X15,5089.8,5103.5,13.7,342.5
DAP - Cupom de DI x IPCA,K17,89063.57,89029.6,-33.97,1877.51
DDI - Cupom cambial,U15,100136.46,100193.21,56.75,1226.06
DDI - Cupom cambial,V15,100031.78,100088.47,56.69,1222.98
DDI - Cupom cambial,X15,99882.21,99938.82,56.61,1228.27
DDI - Cupom cambial,Z15,99727.28,99783.8,56.52,1215.7
DDI - Cupom cambial,F16,99478.13,99534.51,56.38,1210.46
DDI - Cupom cambial,G16,99329.62,99385.91,56.29,1205.0
DDI - Cupom cambial,H16,99095.27,99151.43,56.16,1192.27
DDI - Cupom cambial,J16,98826.62,98882.63,56.01,1188.18
DDI - Cupom cambial,K16,98578.1,98633.97,55.87,1203.74
DDI - Cupom cambial,M16,98282.28,98337.98,55.7,1202.52
DDI - Cupom cambial,N16,97993.24,98048.77,55.53,1208.34
DDI - Cupom cambial,Q16,97658.79,97714.14,55.35,1247.15
DDI - Cupom cambial,V16,96997.7,97052.67,54.97,1207.68
DDI - Cupom cambial,X16,96693.39,96748.19,54.8,1229.22
DDI - Cupom cambial,Z16,96394.44,96449.07,54.63,1268.3
DDI - Cupom cambial,F17,96045.98,96100.41,54.43,1262.99
DDI - Cupom cambial,J17,95132.54,95186.45,53.91,1217.47
DDI - Cupom cambial,N17,94265.74,94319.16,53.42,1170.2
DDI - Cupom cambial,V17,93351.7,93404.6,52.9,1174.57
DDI - Cupom cambial,F18,92481.99,92534.4,52.41,1122.27
DDI - Cupom cambial,J18,91591.93,91643.84,51.91,1078.16
DDI - Cupom cambial,N18,90582.2,90633.53,51.33,1053.62
DDI - Cupom cambial,V18,89723.82,89774.67,50.85,1018.27
DDI - Cupom cambial,F19,88899.65,88950.03,50.38,925.1
DDI - Cupom cambial,J19,88081.54,88131.46,49.92,910.7
DDI - Cupom cambial,N19,87187.87,87237.28,49.41,786.6
DDI - Cupom cambial,V19,86343.99,86392.92,48.93,863.53
DDI - Cupom cambial,F20,85267.1,85315.42,48.32,828.24
DDI - Cupom cambial,J20,84433.33,84481.18,47.85,848.04
DDI - Cupom cambial,N20,83387.35,83434.61,47.26,863.29
DDI - Cupom cambial,V20,82501.41,82548.17,46.76,819.27
DDI - Cupom cambial,F21,81557.84,81604.06,46.22,833.32
DDI - Cupom cambial,N21,79574.67,79619.77,45.1,787.35
DDI - Cupom cambial,F22,77563.42,77607.38,43.96,734.25
DDI - Cupom cambial,F23,73538.23,73579.91,41.68,675.59
DDI - Cupom cambial,F24,69857.81,69897.4,39.59,606.75
DDI - Cupom cambial,F25,66071.75,66109.19,37.44,597.89
DDI - Cupom cambial,F26,62344.49,62379.82,35.33,582.14
DI1 - DI de 1 dia,U15,99581.14,99528.93,-52.21,0.05
DI1 - DI de 1 dia,V15,98487.45,98435.81,-51.64,1.06
DI1 - DI de 1 dia,X15,97404.62,97353.55,-51.07,3.13
DI1 - DI de 1 dia,Z15,96382.16,96331.62,-50.54,6.2
DI1 - DI de 1 dia,F16,95264.74,95214.79,-49.95,6.48
DI1 - DI de 1 dia,G16,94263.59,94214.17,-49.42,9.61
DI1 - DI de 1 dia,H16,93317.26,93268.33,-48.93,15.41
DI1 - DI de 1 dia,J16,92239.65,92191.29,-48.36,10.25
DI1 - DI de 1 dia,K16,91281.85,91233.99,-47.86,14.12
DI1 - DI de 1 dia,M16,90286.51,90239.17,-47.34,13.72
DI1 - DI de 1 dia,N16,89255.78,89208.98,-46.8,13.67
DI1 - DI de 1 dia,Q16,88316.53,88270.22,-46.31,22.71
DI1 - DI de 1 dia,V16,86381.48,86336.19,-45.29,42.19
DI1 - DI de 1 dia,X16,85562.49,85517.63,-44.86,51.76
DI1 - DI de 1 dia,Z16,84750.9,84706.46,-44.44,60.22
DI1 - DI de 1 dia,F17,83866.61,83822.64,-43.97,69.58
DI1 - DI de 1 dia,J17,81326.46,81283.82,-42.64,68.16
DI1 - DI de 1 dia,N17,78903.88,78862.51,-41.37,63.19
DI1 - DI de 1 dia,V17,76382.73,76342.68,-40.05,2.73
DI1 - DI de 1 dia,F18,74162.24,74123.35,-38.89,44.69
DI1 - DI de 1 dia,J18,71876.55,71838.86,-37.69,29.88
DI1 - DI de 1 dia,N18,69591.22,69554.73,-36.49,16.18
DI1 - DI de 1 dia,V18,67372.15,67336.83,-35.32,3.06
DI1 - DI de 1 dia,F19,65309.15,65274.91,-34.24,1.21
DI1 - DI de 1 dia,J19,63272.14,63238.96,-33.18,31.09
DI1 - DI de 1 dia,N19,61264.88,61232.76,-32.12,63.09
DI1 - DI de 1 dia,V19,59292.81,59261.72,-31.09,75.92
DI1 - DI de 1 dia,F20,57439.38,57409.26,-30.12,89.12
DI1 - DI de 1 dia,J20,55688.91,55659.71,-29.2,91.26
DI1 - DI de 1 dia,N20,54021.67,53993.35,-28.32,93.16
DI1 - DI de 1 dia,V20,52296.31,52268.89,-27.42,94.98
DI1 - DI de 1 dia,F21,50679.29,50652.72,-26.57,96.53
DI1 - DI de 1 dia,J21,49103.38,49077.63,-25.75,109.79
DI1 - DI de 1 dia,N21,47551.61,47526.68,-24.93,120.71
DI1 - DI de 1 dia,V21,45978.43,45954.32,-24.11,131.7
DI1 - DI de 1 dia,F22,44502.06,44478.73,-23.33,145.11
DI1 - DI de 1 dia,N22,41735.27,41713.39,-21.88,161.67
DI1 - DI de 1 dia,F23,39078.45,39057.96,-20.49,177.66
DI1 - DI de 1 dia,N23,36683.12,36663.89,-19.23,162.69
DI1 - DI de 1 dia,F24,34416.22,34398.17,-18.05,149.61
DI1 - DI de 1 dia,F25,30234.99,30219.14,-15.85,124.86
DI1 - DI de 1 dia,F26,26563.72,26549.79,-13.93,126.32
DI1 - DI de 1 dia,F29,18097.02,18087.53,-9.49,117.19
DOL - Dólar comercial,U15,3479.701,3504.335,24.634,1231.7
DOL - Dólar comercial,V15,3514.735,3539.545,24.81,1240.5
DOL - Dólar comercial,X15,3548.423,3573.542,25.119,1255.95
DOL - Dólar comercial,Z15,3580.841,3605.85,25.009,1250.45
DOL - Dólar comercial,F16,3613.851,3639.031,25.18,1259.0
DOL - Dólar comercial,G16,3646.982,3672.19,25.208,1260.4
DOL - Dólar comercial,H16,3675.718,3700.678,24.96,1248.0
DOL - Dólar comercial,J16,3708.397,3733.762,25.365,1268.25
DOL - Dólar comercial,K16,3737.642,3763.452,25.81,1290.5
DOL - Dólar comercial,M16,3767.444,3793.523,26.079,1303.95
DOL - Dólar comercial,N16,3799.537,3826.045,26.508,1325.4
DOL - Dólar comercial,Q16,3826.265,3853.538,27.273,1363.65
DOL - Dólar comercial,V16,3887.115,3913.192,26.077,1303.85
DOL - Dólar comercial,X16,3911.874,3938.253,26.379,1318.95
DOL - Dólar comercial,F17,3964.143,3990.987,26.844,1342.2
DOL - Dólar comercial,J17,4049.94,4076.501,26.561,1328.05
DOL - Dólar comercial,F18,4318.071,4345.749,27.678,1383.9
DOL - Dólar comercial,N19,4928.694,4959.465,30.771,1538.55
DOL - Dólar comercial,F21,5564.718,5608.226,43.508,2175.4
ETH - Etanol Hidratado,Q15,1130.0,1120.0,-10.0,300.0
ETH - Etanol Hidratado,U15,1180.0,1180.0,0.0,0.0
ETH - Etanol Hidratado,V15,1220.0,1220.0,0.0,0.0
ETH - Etanol Hidratado,X15,1245.0,1245.0,0.0,0.0
ETH - Etanol Hidratado,Z15,1280.0,1280.0,0.0,0.0
ETH - Etanol Hidratado,F16,1305.0,1305.0,0.0,0.0
ETH - Etanol Hidratado,G16,1320.0,1315.0,-5.0,150.0
ETH - Etanol Hidratado,H16,1330.0,1330.0,0.0,0.0
EUR - Euro (em Reais),U15,3835.764,3899.013,63.249,3162.45
EUR - Euro (em Reais),V15,3875.465,3939.272,63.807,3190.35
EUR - Euro (em Reais),X15,3914.041,3978.474,64.433,3221.65
EUR - Euro (em Reais),J16,4101.829,4168.473,66.644,3332.2
EUR - Euro (em Reais),N16,4212.253,4281.335,69.082,3454.1
EUR - Euro (em Reais),V16,4321.153,4389.559,68.406,3420.3
EUR - Euro (em Reais),J17,4526.15,4594.931,68.781,3439.05
EUR - Euro (em Reais),V17,4754.348,4828.961,74.613,3730.65
FRC - FRA de cupom,V15,1.25,1.25,0.0,0.0
FRC - FRA de cupom,X15,1.47,1.45,-0.02,0.01
FRC - FRA de cupom,Z15,1.61,1.62,0.01,0.0
FRC - FRA de cupom,F16,1.89,1.91,0.02,0.01
FRC - FRA de cupom,G16,1.9,1.91,0.01,0.0
FRC - FRA de cupom,H16,2.05,2.08,0.03,0.01
FRC - FRA de cupom,J16,2.22,2.24,0.02,0.01
FRC - FRA de cupom,K16,2.33,2.33,0.0,0.0
FRC - FRA de cupom,M16,2.48,2.48,0.0,0.0
FRC - FRA de cupom,N16,2.6,2.59,-0.01,0.0
FRC - FRA de cupom,Q16,2.76,2.73,-0.03,0.01
FRC - FRA de cupom,V16,2.94,2.93,-0.01,0.0
FRC - FRA de cupom,X16,3.03,3.0,-0.03,0.01
FRC - FRA de cupom,Z16,3.1,3.06,-0.04,0.02
FRC - FRA de cupom,F17,3.18,3.14,-0.04,0.02
FRC - FRA de cupom,J17,3.29,3.26,-0.03,0.01
FRC - FRA de cupom,N17,3.35,3.34,-0.01,0.0
FRC - FRA de cupom,F18,3.49,3.49,0.0,0.0
FRC - FRA de cupom,J18,3.55,3.56,0.01,0.0
FRC - FRA de cupom,V18,3.69,3.71,0.02,0.01
FRC - FRA de cupom,F19,3.7,3.73,0.03,0.01
FRC - FRA de cupom,N19,3.77,3.82,0.05,0.02
FRC - FRA de cupom,F20,3.92,3.96,0.04,0.02
FRC - FRA de cupom,J20,3.97,4.0,0.03,0.01
FRC - FRA de cupom,N20,4.07,4.1,0.03,0.01
FRC - FRA de cupom,F21,4.17,4.2,0.03,0.01
FRC - FRA de cupom,F23,4.83,4.86,0.03,0.01
GBP - Libra Esterlina (em Reais),U15,5449.954,5497.712,47.758,1671.53
GBP - Libra Esterlina (em Reais),V15,5503.61,5551.72,48.11,1683.85
GBP - Libra Esterlina (em Reais),X15,5555.215,5603.767,48.552,1699.32
IAP - IPCA,U15,4362.68,4358.59,-4.09,102.25
ICF - Café Arábica 4/5,U15,174.0,166.0,-8.0,2787.04
ICF - Café Arábica 4/5,Z15,170.5,165.5,-5.0,1741.9
ICF - Café Arábica 4/5,U16,168.95,164.45,-4.5,1567.71
IGM - IGP-M,U15,588.311,588.158,-0.153,30.6
IND - Ibovespa,V15,48232.0,47275.0,-957.0,957.0
IND - Ibovespa,Z15,49227.0,48270.0,-957.0,957.0
IND - Ibovespa,G16,50178.0,49219.0,-959.0,959.0
IND - Ibovespa,J16,51091.0,50136.0,-955.0,955.0
IND - Ibovespa,M16,52107.0,51154.0,-953.0,953.0
IND - Ibovespa,Z16,55043.0,54073.0,-970.0,970.0
ISP - S&P 500,U15,2094.0,2072.75,-21.25,3701.53
ISP - S&P 500,Z15,2085.75,2064.5,-21.25,3701.53
JPY - Iene Japonês (em Reais),U15,2797.35,2832.17,34.82,1741.0
JPY - Iene Japonês (em Reais),V15,2825.95,2861.06,35.11,1755.5
JPY - Iene Japonês (em Reais),X15,2853.81,2889.26,35.45,1772.5
KFE - Café Arábica 6/7,U15,159.8,152.45,-7.35,2560.59
KFE - Café Arábica 6/7,Z15,159.45,154.75,-4.7,1637.38
KFE - Café Arábica 6/7,U16,156.65,152.5,-4.15,1445.77
MXN - Peso Mexicano (em Reais),U15,2117.509,2110.001,-7.508,563.1
MXN - Peso Mexicano (em Reais),V15,2133.342,2125.734,-7.608,570.6
MXN - Peso Mexicano (em Reais),X15,2147.726,2140.108,-7.618,571.35
NZD - Dólar da Nova Zelândia (em Reais),U15,2289.41,2317.697,28.287,2121.52
NZD - Dólar da Nova Zelândia (em Reais),V15,2306.842,2334.784,27.942,2095.65
OC1 - Contrato Futuro de OC1,U15,99580.68,99528.4,-52.28,0.05
OC1 - Contrato Futuro de OC1,V15,98485.98,98434.27,-51.71,1.04
OC1 - Contrato Futuro de OC1,X15,97402.28,97351.14,-51.14,3.11
OC1 - Contrato Futuro de OC1,F16,95260.5,95210.49,-50.01,6.47
OC1 - Contrato Futuro de OC1,G16,94258.48,94208.99,-49.49,9.58
OC1 - Contrato Futuro de OC1,H16,93311.33,93262.34,-48.99,15.38
OC1 - Contrato Futuro de OC1,J16,92232.81,92184.39,-48.42,10.23
OC1 - Contrato Futuro de OC1,M16,90278.01,90230.61,-47.4,13.7
OC1 - Contrato Futuro de OC1,N16,89246.42,89199.56,-46.86,13.65
OC1 - Contrato Futuro de OC1,V16,86369.68,86324.33,-45.35,42.17
SJC - Soja Financeira Cross Listing,U15,20.1334,19.9184,-0.215,337.05
SJC - Soja Financeira Cross Listing,X15,19.935,19.698,-0.237,371.54
SJC - Soja Financeira Cross Listing,H16,20.0562,19.8247,-0.2315,362.92
SJC - Soja Financeira Cross Listing,K16,20.0507,19.8413,-0.2094,328.27
T10 - US T-Note 10 anos,U15,127.4531,128.0937,0.6406,2232.42
T10 - US T-Note 10 anos,Z15,126.8125,127.4687,0.6562,2286.79
TRY - Lira Turca (em Reais),U15,1196.182,1193.982,-2.2,165.0
WDO - Dólar Mini - WDO,U15,3479.701,3504.335,24.634,246.34
WDO - Dólar Mini - WDO,V15,3514.735,3539.545,24.81,248.1
WDO - Dólar Mini - WDO,X15,3548.423,3573.542,25.119,251.19
WDO - Dólar Mini - WDO,Z15,3580.841,3605.85,25.009,250.09
WDO - Dólar Mini - WDO,F16,3613.851,3639.031,25.18,251.8
WDO - Dólar Mini - WDO,G16,3646.982,3672.19,25.208,252.08
WDO - Dólar Mini - WDO,H16,3675.718,3700.678,24.96,249.6
