Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),K21,14230.4,14299.5,69.1,261.01
AFS - Rande da África do Sul (em USD),M21,14286.2,14361.2,75.0,283.3
AFS - Rande da África do Sul (em USD),N21,14350.3,14429.8,79.5,300.29
AFS - Rande da África do Sul (em USD),Q21,14408.7,14482.5,73.8,278.76
AFS - Rande da África do Sul (em USD),U21,14466.3,14541.3,75.0,283.3
AFS - Rande da África do Sul (em USD),V21,0.0,14600.0,0.0,0.0
ARB - Peso Argentino (em Reais),K21,57.274,57.169,-0.105,15.75
ARB - Peso Argentino (em Reais),M21,55.94,55.843,-0.097,14.55
ARB - Peso Argentino (em Reais),N21,54.214,53.948,-0.266,39.9
ARB - Peso Argentino (em Reais),Q21,52.685,52.533,-0.152,22.8
ARB - Peso Argentino (em Reais),U21,51.209,51.08,-0.129,19.35
ARB - Peso Argentino (em Reais),V21,0.0,49.8,0.0,0.0
ARS - Peso Argentino (em USD),K21,93657.8,93603.2,-54.6,31.38
ARS - Peso Argentino (em USD),M21,96107.1,96034.2,-72.9,41.9
ARS - Peso Argentino (em USD),N21,99414.9,99652.1,237.2,136.36
ARS - Peso Argentino (em USD),Q21,102582.5,102620.4,37.9,21.78
ARS - Peso Argentino (em USD),U21,105892.8,105883.9,-8.9,5.11
ARS - Peso Argentino (em USD),V21,0.0,109146.0,0.0,0.0
AUD - Dólar Australiano (em Reais),K21,4179.316,4161.097,-18.219,1093.14
AUD - Dólar Australiano (em Reais),M21,4187.618,4170.72,-16.898,1013.88
AUD - Dólar Australiano (em Reais),N21,4198.658,4181.539,-17.119,1027.14
AUD - Dólar Australiano (em Reais),Q21,4210.845,4193.641,-17.204,1032.24
AUD - Dólar Australiano (em Reais),U21,4225.41,4207.789,-17.621,1057.26
AUD - Dólar Australiano (em Reais),V21,0.0,4220.0,0.0,0.0
AUS - Dólar Australiano (em USD),K21,779.111,777.605,-1.506,80.64
AUS - Dólar Australiano (em USD),M21,778.914,777.703,-1.211,64.84
AUS - Dólar Australiano (em USD),N21,779.018,777.815,-1.203,64.41
AUS - Dólar Australiano (em USD),Q21,779.129,777.906,-1.223,65.48
AUS - Dólar Australiano (em USD),U21,779.214,777.991,-1.223,65.48
AUS - Dólar Australiano (em USD),V21,0.0,778.0,0.0,0.0
B3SAO - Contrato Futuro de B3SA3,K21,53.71,52.65,-1.06,1.06
B3SAO - Contrato Futuro de B3SA3,M21,53.85,52.79,-1.06,1.06
BGI - Boi gordo,J21,312.0,312.25,0.25,82.5
BGI - Boi gordo,K21,306.2,306.2,0.0,0.0
BGI - Boi gordo,M21,310.4,311.0,0.6,198.0
BGI - Boi gordo,N21,319.8,318.1,-1.7,561.0
BGI - Boi gordo,Q21,318.0,316.3,-1.7,561.0
BGI - Boi gordo,U21,327.5,325.75,-1.75,577.5
BGI - Boi gordo,V21,331.8,330.0,-1.8,594.0
BGI - Boi gordo,X21,331.85,330.05,-1.8,594.0
BGI - Boi gordo,Z21,331.85,330.05,-1.8,594.0
BRI - Futuro do Índice Brasil 50,M21,20428.0,20262.0,-166.0,1660.0
BRI - Futuro do Índice Brasil 50,Q21,20554.0,20386.0,-168.0,1680.0
CAD - Dólar Canadense (em Reais),K21,4355.318,4357.284,1.966,117.96
CAD - Dólar Canadense (em Reais),M21,4365.066,4366.977,1.911,114.66
CAD - Dólar Canadense (em Reais),N21,4376.173,4377.86,1.687,101.22
CAD - Dólar Canadense (em Reais),Q21,4388.546,4390.296,1.75,105.0
CAD - Dólar Canadense (em Reais),U21,4403.236,4404.627,1.391,83.46
CAD - Dólar Canadense (em Reais),V21,0.0,4420.0,0.0,0.0
CAN - Dólar Canadense (em USD),K21,1231.645,1228.098,-3.547,154.7
CAN - Dólar Canadense (em USD),M21,1231.649,1228.052,-3.597,156.88
CAN - Dólar Canadense (em USD),N21,1231.597,1228.0,-3.597,156.88
CAN - Dólar Canadense (em USD),Q21,1231.513,1227.92,-3.593,156.7
CAN - Dólar Canadense (em USD),U21,1231.516,1227.92,-3.596,156.83
CAN - Dólar Canadense (em USD),V21,0.0,1227.92,0.0,0.0
CCM - Milho,K21,104.34,101.52,-2.82,1269.0
CCM - Milho,N21,105.04,102.76,-2.28,1026.0
CCM - Milho,U21,102.21,99.91,-2.3,1035.0
CCM - Milho,X21,103.28,101.04,-2.24,1008.0
CCM - Milho,F22,104.5,102.11,-2.39,1075.5
CCM - Milho,H22,103.35,102.3,-1.05,472.5
CCM - Milho,K22,95.55,94.58,-0.97,436.5
CCM - Milho,U22,91.01,91.01,0.0,0.0
CCROO - Contrato Futuro de CCRO3,K21,12.33,12.44,0.11,0.11
CCROO - Contrato Futuro de CCRO3,M21,12.34,12.45,0.11,0.11
CHF - Franco Suíço (em Reais),K21,5892.144,5889.468,-2.676,133.8
CHF - Franco Suíço (em Reais),M21,5906.645,5906.249,-0.396,19.8
CHF - Franco Suíço (em Reais),N21,5926.635,5926.589,-0.046,2.3
CHF - Franco Suíço (em Reais),Q21,5948.219,5947.631,-0.588,29.4
CHF - Franco Suíço (em Reais),U21,5973.404,5972.316,-1.088,54.4
CHF - Franco Suíço (em Reais),V21,0.0,5997.0,0.0,0.0
CHL - Peso Chileno (em USD),K21,697335.0,707770.0,10435.0,803.81
CHL - Peso Chileno (em USD),M21,697467.0,707829.5,10362.5,798.23
CHL - Peso Chileno (em USD),N21,697632.9,708002.7,10369.8,798.79
CHL - Peso Chileno (em USD),Q21,697731.8,708037.7,10305.9,793.87
CHL - Peso Chileno (em USD),U21,697843.3,708150.0,10306.7,793.93
CHL - Peso Chileno (em USD),V21,0.0,708180.0,0.0,0.0
CIELO - Contrato Futuro de CIEL3,K21,3.54,3.51,-0.03,0.03
CIELO - Contrato Futuro de CIEL3,M21,3.54,3.52,-0.02,0.02
CLP - Peso Chileno (em Reais),K21,7692.5,7560.6,-131.9,3297.5
CLP - Peso Chileno (em Reais),M21,7708.2,7576.5,-131.7,3292.5
CLP - Peso Chileno (em Reais),N21,7725.7,7593.2,-132.5,3312.5
CLP - Peso Chileno (em Reais),Q21,7745.9,7613.9,-132.0,3300.0
CLP - Peso Chileno (em Reais),U21,7770.6,7637.6,-133.0,3325.0
CLP - Peso Chileno (em Reais),V21,0.0,7660.0,0.0,0.0
CMIGP - Contrato Futuro de CMIG4,K21,14.14,14.06,-0.08,0.08
CMIGP - Contrato Futuro de CMIG4,M21,14.18,14.09,-0.09,0.09
CNH - Iuan Chinês Offshore (em USD),K21,6474.907,6463.821,-11.086,91.98
CNH - Iuan Chinês Offshore (em USD),M21,6487.156,6477.69,-9.466,78.54
CNH - Iuan Chinês Offshore (em USD),N21,6502.541,6492.302,-10.239,84.96
CNH - Iuan Chinês Offshore (em USD),Q21,6517.35,6506.999,-10.351,85.89
CNH - Iuan Chinês Offshore (em USD),U21,6531.54,6521.765,-9.775,81.11
CNH - Iuan Chinês Offshore (em USD),V21,0.0,6535.0,0.0,0.0
CNY - Iuan Chinês Onshore (em Reais),K21,8280.91,8269.017,-11.893,416.25
CNY - Iuan Chinês Onshore (em Reais),M21,8283.267,8273.548,-9.719,340.16
CNY - Iuan Chinês Onshore (em Reais),N21,8283.409,8273.823,-9.586,335.51
CNY - Iuan Chinês Onshore (em Reais),Q21,8287.209,8276.892,-10.317,361.09
CNY - Iuan Chinês Onshore (em Reais),U21,8294.249,8283.056,-11.193,391.75
CNY - Iuan Chinês Onshore (em Reais),V21,0.0,8290.0,0.0,0.0
COGNO - Contrato Futuro de COGNO,K21,4.01,3.94,-0.07,0.07
COGNO - Contrato Futuro de COGNO,M21,4.02,3.95,-0.07,0.07
DAP - Cupom de DI x IPCA,K21,99975.36,99958.76,-16.6,23.57
DAP - Cupom de DI x IPCA,M21,100159.99,100152.13,-7.86,11.16
DAP - Cupom de DI x IPCA,N21,100149.89,100139.84,-10.05,14.27
DAP - Cupom de DI x IPCA,F22,99707.0,99726.45,19.45,27.62
DAP - Cupom de DI x IPCA,Q22,98493.91,98527.21,33.3,47.3
DAP - Cupom de DI x IPCA,F23,97365.86,97358.8,-7.06,10.02
DAP - Cupom de DI x IPCA,K23,96655.48,96645.93,-9.55,13.56
DAP - Cupom de DI x IPCA,Q24,92423.17,92494.61,71.44,101.47
DAP - Cupom de DI x IPCA,K25,89732.21,89780.17,47.96,68.12
DAP - Cupom de DI x IPCA,Q26,85414.42,85427.53,13.11,18.62
DAP - Cupom de DI x IPCA,Q28,78598.9,78501.3,-97.6,138.63
DAP - Cupom de DI x IPCA,Q30,72497.54,72186.4,-311.14,441.95
DAP - Cupom de DI x IPCA,K35,60282.68,60212.1,-70.58,100.25
DAP - Cupom de DI x IPCA,Q40,46223.33,46146.92,-76.41,108.53
DAP - Cupom de DI x IPCA,K45,33398.62,33405.86,7.24,10.28
DAP - Cupom de DI x IPCA,Q50,25565.03,25570.67,5.64,8.01
DAP - Cupom de DI x IPCA,K55,20362.55,20301.21,-61.34,87.12
DCO - Cupom Cambial em OC1,K21,99307.35,99066.59,-240.76,650.11
DCO - Cupom Cambial em OC1,M21,99260.96,99014.13,-246.83,666.5
DCO - Cupom Cambial em OC1,N21,99203.29,98953.03,-250.26,675.76
DCO - Cupom Cambial em OC1,Q21,99124.45,98879.56,-244.89,661.26
DCO - Cupom Cambial em OC1,U21,99057.65,98807.11,-250.54,676.52
DCO - Cupom Cambial em OC1,V21,98967.1,98719.77,-247.33,667.85
DCO - Cupom Cambial em OC1,X21,98882.26,98636.76,-245.5,662.91
DCO - Cupom Cambial em OC1,Z21,98789.66,98543.14,-246.52,665.66
DCO - Cupom Cambial em OC1,F22,98689.17,98446.81,-242.36,654.43
DCO - Cupom Cambial em OC1,G22,98587.36,98357.87,-229.49,619.68
DCO - Cupom Cambial em OC1,H22,98495.06,98266.19,-228.87,618.0
DCO - Cupom Cambial em OC1,J22,98397.26,98176.62,-220.64,595.78
DCO - Cupom Cambial em OC1,N22,98128.35,97896.86,-231.49,625.08
DCO - Cupom Cambial em OC1,V22,97828.73,97595.68,-233.05,629.29
DCO - Cupom Cambial em OC1,F23,97493.94,97259.14,-234.8,634.01
DCO - Cupom Cambial em OC1,J23,97190.93,96953.17,-237.76,642.01
DCO - Cupom Cambial em OC1,N23,96881.17,96640.84,-240.33,648.95
DCO - Cupom Cambial em OC1,V23,96517.65,96277.52,-240.13,648.41
DCO - Cupom Cambial em OC1,F24,96107.96,95891.82,-216.14,583.63
DCO - Cupom Cambial em OC1,J24,95715.78,95500.89,-214.89,580.25
DCO - Cupom Cambial em OC1,N24,95272.76,95031.4,-241.36,651.73
DCO - Cupom Cambial em OC1,V24,94715.48,94474.72,-240.76,650.11
DCO - Cupom Cambial em OC1,F25,94254.05,93982.61,-271.44,732.95
DCO - Cupom Cambial em OC1,J25,93795.87,93557.31,-238.56,644.17
DCO - Cupom Cambial em OC1,N25,93245.77,93003.67,-242.1,653.73
DCO - Cupom Cambial em OC1,V25,92589.31,92393.59,-195.72,528.49
DCO - Cupom Cambial em OC1,F26,92230.33,91830.49,-399.84,1079.66
