Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),F22,15954.4,15807.0,-147.4,522.03
AFS - Rande da África do Sul (em USD),G22,16024.0,15881.7,-142.3,503.97
AFS - Rande da África do Sul (em USD),H22,16088.4,15943.4,-145.0,513.53
AFS - Rande da África do Sul (em USD),J22,16156.6,16010.8,-145.8,516.37
AFS - Rande da África do Sul (em USD),K22,16211.8,16066.1,-145.7,516.01
ARB - Peso Argentino (em Reais),F22,53.811,53.07,-0.741,111.15
ARB - Peso Argentino (em Reais),G22,51.515,50.723,-0.792,118.8
ARB - Peso Argentino (em Reais),H22,49.212,48.551,-0.661,99.15
ARB - Peso Argentino (em Reais),J22,46.963,46.304,-0.659,98.85
ARB - Peso Argentino (em Reais),K22,45.154,44.486,-0.668,100.2
ARS - Peso Argentino (em USD),F22,105130.6,104905.0,-225.6,125.15
ARS - Peso Argentino (em USD),G22,110548.9,110493.2,-55.7,30.89
ARS - Peso Argentino (em USD),H22,116529.0,116235.3,-293.7,162.92
ARS - Peso Argentino (em USD),J22,123175.3,122926.1,-249.2,138.24
ARS - Peso Argentino (em USD),K22,129089.8,128935.2,-154.6,85.76
AUD - Dólar Australiano (em Reais),F22,4022.933,3996.603,-26.33,1579.8
AUD - Dólar Australiano (em Reais),G22,4050.745,4024.501,-26.244,1574.64
AUD - Dólar Australiano (em Reais),H22,4079.263,4052.581,-26.682,1600.92
AUD - Dólar Australiano (em Reais),J22,4115.281,4087.886,-27.395,1643.7
AUD - Dólar Australiano (em Reais),K22,4147.069,4119.662,-27.407,1644.42
AUS - Dólar Australiano (em USD),F22,711.12,717.877,6.757,374.36
AUS - Dólar Australiano (em USD),G22,711.294,718.083,6.789,376.13
AUS - Dólar Australiano (em USD),H22,711.34,718.118,6.778,375.52
AUS - Dólar Australiano (em USD),J22,711.413,718.185,6.772,375.19
AUS - Dólar Australiano (em USD),K22,711.461,718.231,6.77,375.08
B3SAO - Contrato Futuro de B3SA3,Z21,12.08,12.15,0.07,0.07
B3SAO - Contrato Futuro de B3SA3,F22,12.19,12.25,0.06,0.06
BGI - Boi gordo,Z21,313.5,307.5,-6.0,1980.0
BGI - Boi gordo,F22,320.5,313.45,-7.05,2326.5
BGI - Boi gordo,G22,320.75,313.7,-7.05,2326.5
BGI - Boi gordo,H22,315.85,308.9,-6.95,2293.5
BGI - Boi gordo,J22,320.25,313.2,-7.05,2326.5
BGI - Boi gordo,K22,313.15,306.25,-6.9,2277.0
BGI - Boi gordo,V22,329.15,329.15,0.0,0.0
BGI - Boi gordo,X22,329.15,329.15,0.0,0.0
BRI - Futuro do Índice Brasil 50,G22,18102.0,18156.0,54.0,540.0
BRI - Futuro do Índice Brasil 50,J22,18390.0,18442.0,52.0,520.0
CAD - Dólar Canadense (em Reais),F22,4469.794,4401.856,-67.938,4076.28
CAD - Dólar Canadense (em Reais),G22,4500.27,4432.141,-68.129,4087.74
CAD - Dólar Canadense (em Reais),H22,4531.213,4462.551,-68.662,4119.72
CAD - Dólar Canadense (em Reais),J22,4569.92,4500.415,-69.505,4170.3
CAD - Dólar Canadense (em Reais),K22,4603.551,4534.11,-69.441,4166.46
CAN - Dólar Canadense (em USD),F22,1265.646,1264.751,-0.895,39.78
CAN - Dólar Canadense (em USD),G22,1265.457,1264.515,-0.942,41.87
CAN - Dólar Canadense (em USD),H22,1265.582,1264.599,-0.983,43.69
CAN - Dólar Canadense (em USD),J22,1265.812,1264.766,-1.046,46.49
CAN - Dólar Canadense (em USD),K22,1266.184,1265.043,-1.141,50.71
CCM - Milho,F22,94.47,93.49,-0.98,441.0
CCM - Milho,H22,95.29,94.82,-0.47,211.5
CCM - Milho,K22,89.37,88.72,-0.65,292.5
CCM - Milho,N22,85.0,84.42,-0.58,261.0
CCM - Milho,U22,84.86,84.28,-0.58,261.0
CCM - Milho,X22,85.5,85.2,-0.3,135.0
CCM - Milho,U23,79.95,79.95,0.0,0.0
CCROO - Contrato Futuro de CCRO3,Z21,13.13,12.71,-0.42,0.42
CCROO - Contrato Futuro de CCRO3,F22,13.17,12.73,-0.44,0.44
CHF - Franco Suíço (em Reais),F22,6120.498,6052.678,-67.82,3391.0
CHF - Franco Suíço (em Reais),G22,6167.316,6099.148,-68.168,3408.4
CHF - Franco Suíço (em Reais),H22,6215.043,6146.757,-68.286,3414.3
CHF - Franco Suíço (em Reais),J22,6275.397,6205.135,-70.262,3513.1
CHF - Franco Suíço (em Reais),K22,6328.242,6258.423,-69.819,3490.95
CHL - Peso Chileno (em USD),F22,841779.7,842116.3,336.6,22.56
CHL - Peso Chileno (em USD),G22,844650.1,845013.0,362.9,24.33
CHL - Peso Chileno (em USD),H22,847782.5,848087.4,304.9,20.44
CHL - Peso Chileno (em USD),J22,850743.5,851082.9,339.4,22.75
CHL - Peso Chileno (em USD),K22,853785.0,854088.8,303.8,20.36
CIELO - Contrato Futuro de CIEL3,Z21,2.26,2.32,0.06,0.06
CIELO - Contrato Futuro de CIEL3,F22,2.27,2.33,0.06,0.06
CLP - Peso Chileno (em Reais),F22,6720.5,6611.0,-109.5,2737.5
CLP - Peso Chileno (em Reais),G22,6742.3,6632.4,-109.9,2747.5
CLP - Peso Chileno (em Reais),H22,6764.3,6654.2,-110.1,2752.5
CLP - Peso Chileno (em Reais),J22,6799.6,6687.9,-111.7,2792.5
CLP - Peso Chileno (em Reais),K22,6827.2,6715.7,-111.5,2787.5
CMIGP - Contrato Futuro de CMIG4,Z21,13.79,14.01,0.22,0.22
CMIGP - Contrato Futuro de CMIG4,F22,13.9,14.13,0.23,0.23
CNH - Iuan Chinês Offshore (em USD),F22,6379.749,6357.154,-22.595,199.67
CNH - Iuan Chinês Offshore (em USD),G22,6395.294,6373.671,-21.623,191.08
CNH - Iuan Chinês Offshore (em USD),H22,6408.699,6386.446,-22.253,196.65
CNH - Iuan Chinês Offshore (em USD),J22,6423.479,6400.932,-22.547,199.25
CNH - Iuan Chinês Offshore (em USD),K22,6436.689,6414.068,-22.621,199.9
CNY - Iuan Chinês Onshore (em Reais),F22,8862.822,8748.945,-113.877,3985.69
CNY - Iuan Chinês Onshore (em Reais),G22,8899.625,8786.217,-113.408,3969.28
CNY - Iuan Chinês Onshore (em Reais),H22,8940.835,8828.449,-112.386,3933.51
CNY - Iuan Chinês Onshore (em Reais),J22,8996.575,8882.957,-113.618,3976.63
CNY - Iuan Chinês Onshore (em Reais),K22,9046.485,8932.638,-113.847,3984.64
COGNO - Contrato Futuro de COGNO,Z21,2.49,2.62,0.13,0.13
COGNO - Contrato Futuro de COGNO,F22,2.5,2.64,0.14,0.14
DAP - Cupom de DI x IPCA,Z21,100088.07,100089.94,1.87,2.83
DAP - Cupom de DI x IPCA,F22,99909.35,99906.0,-3.35,5.08
DAP - Cupom de DI x IPCA,G22,99595.78,99587.23,-8.55,12.97
DAP - Cupom de DI x IPCA,Q22,96748.87,96756.61,7.74,11.74
DAP - Cupom de DI x IPCA,F23,94362.93,94383.2,20.27,30.74
DAP - Cupom de DI x IPCA,K23,93196.23,93222.15,25.92,39.32
DAP - Cupom de DI x IPCA,Q24,88050.02,88108.32,58.3,88.44
DAP - Cupom de DI x IPCA,K25,85287.53,85377.63,90.1,136.68
DAP - Cupom de DI x IPCA,Q26,80580.59,80793.41,212.82,322.84
DAP - Cupom de DI x IPCA,Q28,73300.72,73517.31,216.59,328.56
DAP - Cupom de DI x IPCA,Q30,66564.62,66977.74,413.12,626.69
DAP - Cupom de DI x IPCA,K35,52951.75,53449.04,497.29,754.38
DAP - Cupom de DI x IPCA,Q40,41135.48,41519.56,384.08,582.64
DAP - Cupom de DI x IPCA,K45,29847.01,30125.84,278.83,422.98
DAP - Cupom de DI x IPCA,Q50,22890.28,23150.14,259.86,394.2
DAP - Cupom de DI x IPCA,K55,17540.68,17771.65,230.97,350.37
DCO - Cupom Cambial em OC1,F22,99661.5,98079.03,-1582.47,4463.43
DCO - Cupom Cambial em OC1,G22,99593.26,98012.78,-1580.48,4457.82
DCO - Cupom Cambial em OC1,H22,99529.92,97952.82,-1577.1,4448.28
