Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,M23,14.84,14.86,0.02,0.02
ABEVO - Contrato Futuro de ABEV3,N23,15.01,15.04,0.03,0.03
AFS - Rande da África do Sul (em USD),M23,19663.9,19615.1,-48.8,123.67
AFS - Rande da África do Sul (em USD),N23,19725.8,19658.0,-67.8,171.82
AFS - Rande da África do Sul (em USD),Q23,19786.6,19716.8,-69.8,176.89
AFS - Rande da África do Sul (em USD),U23,19851.0,19778.3,-72.7,184.24
AFS - Rande da África do Sul (em USD),V23,19913.4,19838.7,-74.7,189.31
ARB - Peso Argentino (em Reais),M23,20.941,20.792,-0.149,22.35
ARB - Peso Argentino (em Reais),N23,19.017,18.574,-0.443,66.45
ARB - Peso Argentino (em Reais),Q23,17.342,16.819,-0.523,78.45
ARB - Peso Argentino (em Reais),U23,15.588,14.921,-0.667,100.05
ARB - Peso Argentino (em Reais),V23,14.14,13.713,-0.427,64.05
ARS - Peso Argentino (em USD),M23,240418.2,239938.3,-479.9,101.48
ARS - Peso Argentino (em USD),N23,266183.3,270029.2,3845.9,813.31
ARS - Peso Argentino (em USD),Q23,293427.7,299767.4,6339.7,1340.68
ARS - Peso Argentino (em USD),U23,328400.5,339899.4,0.0,2431.72
ARS - Peso Argentino (em USD),V23,363630.4,371485.7,7855.3,1661.19
AUD - Dólar Australiano (em Reais),M23,3277.401,3247.893,-29.508,1770.48
AUD - Dólar Australiano (em Reais),N23,3299.213,3267.968,-31.245,1874.7
AUD - Dólar Australiano (em Reais),Q23,3320.668,3289.007,-31.661,1899.66
AUD - Dólar Australiano (em Reais),U23,3344.702,3312.647,-32.055,1923.3
AUD - Dólar Australiano (em Reais),V23,3363.117,3330.973,-32.144,1928.64
AUS - Dólar Australiano (em USD),M23,650.969,651.052,0.083,4.13
AUS - Dólar Australiano (em USD),N23,651.765,651.567,-0.198,9.87
AUS - Dólar Australiano (em USD),Q23,652.575,652.353,-0.222,11.06
AUS - Dólar Australiano (em USD),U23,653.382,653.164,-0.218,10.86
AUS - Dólar Australiano (em USD),V23,654.087,653.877,-0.21,10.46
B3SAO - Contrato Futuro de B3SA3,M23,13.28,13.76,0.48,0.48
B3SAO - Contrato Futuro de B3SA3,N23,13.45,13.93,0.48,0.48
BBASO - Contrato Futuro de BBAS3,M23,45.0,44.71,-0.29,0.29
BBASO - Contrato Futuro de BBAS3,N23,45.57,45.28,-0.29,0.29
BBDCP - Contrato Futuro de BBDC4,M23,16.24,16.23,-0.01,0.01
BBDCP - Contrato Futuro de BBDC4,N23,16.45,16.44,-0.01,0.01
BGI - Boi gordo,K23,255.0,254.1,-0.9,297.0
BGI - Boi gordo,M23,243.4,243.35,-0.05,16.5
BGI - Boi gordo,N23,247.3,251.95,4.65,1534.5
BGI - Boi gordo,Q23,248.1,252.75,4.65,1534.5
BGI - Boi gordo,U23,249.45,253.8,4.35,1435.5
BGI - Boi gordo,V23,246.5,253.15,6.65,2194.5
BGI - Boi gordo,X23,246.15,253.2,7.05,2326.5
BGI - Boi gordo,Z23,248.45,255.15,6.7,2211.0
BGI - Boi gordo,J24,272.4,272.4,0.0,0.0
BGI - Boi gordo,K24,269.2,269.2,0.0,0.0
BRI - Futuro do Índice Brasil 50,M23,18190.0,18340.0,150.0,1500.0
BRI - Futuro do Índice Brasil 50,Q23,18564.0,18717.0,153.0,1530.0
BRI - Futuro do Índice Brasil 50,V23,18948.0,19104.0,156.0,1560.0
CAD - Dólar Canadense (em Reais),M23,3695.186,3659.43,-35.756,2145.36
CAD - Dólar Canadense (em Reais),N23,3718.006,3680.208,-37.798,2267.88
CAD - Dólar Canadense (em Reais),Q23,3740.415,3702.228,-38.187,2291.22
CAD - Dólar Canadense (em Reais),U23,3765.709,3727.069,-38.64,2318.4
CAD - Dólar Canadense (em Reais),V23,3784.538,3745.786,-38.752,2325.12
CAN - Dólar Canadense (em USD),M23,1362.489,1363.242,0.753,27.57
CAN - Dólar Canadense (em USD),N23,1361.474,1362.845,1.371,50.2
CAN - Dólar Canadense (em USD),Q23,1360.427,1361.817,1.39,50.89
CAN - Dólar Canadense (em USD),U23,1359.389,1360.773,1.384,50.67
CAN - Dólar Canadense (em USD),V23,1358.606,1359.979,1.373,50.27
CCM - Milho,N23,56.06,58.39,2.33,1048.5
CCM - Milho,U23,58.9,61.34,2.44,1098.0
CCM - Milho,X23,61.32,64.05,2.73,1228.5
CCM - Milho,F24,63.88,63.88,0.0,0.0
CCM - Milho,H24,66.32,68.5,2.18,981.0
CCM - Milho,K24,65.34,65.34,0.0,0.0
CCM - Milho,N24,62.5,63.03,0.53,238.5
CCM - Milho,U24,64.0,64.54,0.54,243.0
CCROO - Contrato Futuro de CCRO3,M23,13.8,13.76,-0.04,0.04
CCROO - Contrato Futuro de CCRO3,N23,13.93,13.9,-0.03,0.03
CHF - Franco Suíço (em Reais),M23,5568.071,5506.886,-61.185,3059.25
CHF - Franco Suíço (em Reais),N23,5618.789,5553.706,-65.083,3254.15
CHF - Franco Suíço (em Reais),Q23,5667.813,5601.952,-65.861,3293.05
CHF - Franco Suíço (em Reais),U23,5722.181,5655.323,-66.858,3342.9
CHF - Franco Suíço (em Reais),V23,5766.818,5698.836,-67.982,3399.1
CHL - Peso Chileno (em USD),M23,809240.0,800067.2,-9172.8,572.31
CHL - Peso Chileno (em USD),N23,814223.9,805587.5,-8636.4,538.85
CHL - Peso Chileno (em USD),Q23,817478.7,809062.2,-8416.5,525.13
CHL - Peso Chileno (em USD),U23,820941.1,812310.6,-8630.5,538.48
CHL - Peso Chileno (em USD),V23,823980.5,815286.3,-8694.2,542.45
CIELO - Contrato Futuro de CIEL3,M23,5.05,4.88,-0.17,0.17
CIELO - Contrato Futuro de CIEL3,N23,5.11,4.94,-0.17,0.17
CLP - Peso Chileno (em Reais),M23,6221.5,6235.3,13.8,345.0
CLP - Peso Chileno (em Reais),N23,6216.9,6225.9,9.0,225.0
CLP - Peso Chileno (em Reais),Q23,6224.7,6231.6,6.9,172.5
CLP - Peso Chileno (em Reais),U23,6235.6,6243.5,7.9,197.5
CLP - Peso Chileno (em Reais),V23,6240.1,6248.3,8.2,205.0
CMIGP - Contrato Futuro de CMIG4,M23,12.13,12.12,-0.01,0.01
CMIGP - Contrato Futuro de CMIG4,N23,12.29,12.27,-0.02,0.02
CNH - Iuan Chinês Offshore (em USD),M23,7083.695,7065.821,-17.874,125.96
CNH - Iuan Chinês Offshore (em USD),N23,7066.293,7046.358,-19.935,140.48
CNH - Iuan Chinês Offshore (em USD),Q23,7048.79,7028.887,-19.903,140.26
CNH - Iuan Chinês Offshore (em USD),U23,7029.552,7010.151,-19.401,136.72
CNH - Iuan Chinês Offshore (em USD),V23,7011.873,6992.018,-19.855,139.92
CNY - Iuan Chinês Onshore (em Reais),M23,7129.566,7073.797,-55.769,1951.91
CNY - Iuan Chinês Onshore (em Reais),N23,7192.678,7139.335,-53.343,1867.0
CNY - Iuan Chinês Onshore (em Reais),Q23,7254.806,7199.445,-55.361,1937.63
CNY - Iuan Chinês Onshore (em Reais),U23,7322.518,7266.792,-55.726,1950.41
CNY - Iuan Chinês Onshore (em Reais),V23,7377.911,7321.099,-56.812,1988.42
COGNO - Contrato Futuro de COGNO,M23,2.75,2.78,0.03,0.03
COGNO - Contrato Futuro de COGNO,N23,2.79,2.81,0.02,0.02
CSNAO - Contrato Futuro de CSNA3,M23,12.41,12.58,0.17,0.17
CSNAO - Contrato Futuro de CSNA3,N23,12.57,12.74,0.17,0.17
DAP - Cupom de DI x IPCA,M23,99544.5,99509.53,-34.97,0.04
DAP - Cupom de DI x IPCA,N23,98711.47,98580.76,-130.71,0.16
DAP - Cupom de DI x IPCA,Q23,98074.42,97935.94,-138.48,0.17
DAP - Cupom de DI x IPCA,F24,94719.54,94707.78,-11.76,0.01
DAP - Cupom de DI x IPCA,Q24,91625.3,91514.62,-110.68,0.13
DAP - Cupom de DI x IPCA,F25,90022.6,89875.55,-147.05,0.18
DAP - Cupom de DI x IPCA,K25,88862.16,88712.82,-149.34,0.18
DAP - Cupom de DI x IPCA,Q26,84359.57,84257.02,-102.55,0.12
DAP - Cupom de DI x IPCA,K27,81614.76,81534.21,-80.55,0.1
DAP - Cupom de DI x IPCA,Q28,76417.21,76370.6,-46.61,0.05
DAP - Cupom de DI x IPCA,Q30,69008.96,69061.15,52.19,0.06
DAP - Cupom de DI x IPCA,Q32,61778.06,61848.48,70.42,0.08
DAP - Cupom de DI x IPCA,K33,59086.32,59162.07,75.75,0.09
DAP - Cupom de DI x IPCA,K35,53311.93,53521.37,209.44,0.26
DAP - Cupom de DI x IPCA,Q40,39635.29,39675.97,40.68,0.05
DAP - Cupom de DI x IPCA,K45,31559.75,31737.85,178.1,0.22
DAP - Cupom de DI x IPCA,Q50,23953.4,24124.49,171.09,0.21
DAP - Cupom de DI x IPCA,K55,17946.55,18098.99,152.44,0.19
DAP - Cupom de DI x IPCA,Q60,14617.13,14763.49,146.36,0.18
DAX - Contrato Futuro de DAX,M23,15838.0,16014.0,176.0,4705.62
DAX - Contrato Futuro de DAX,U23,15971.0,16147.0,176.0,4705.62
DAX - Contrato Futuro de DAX,H24,16268.0,16451.0,183.0,4892.78
DAX - Contrato Futuro de DAX,Z24,16737.0,16917.0,180.0,4812.57
DCO - Cupom Cambial em OC1,M23,100508.88,99591.13,-917.75,2293.91
DCO - Cupom Cambial em OC1,N23,99983.68,99067.12,-916.56,2290.94
DCO - Cupom Cambial em OC1,Q23,99443.88,98529.34,-914.54,2285.89
DCO - Cupom Cambial em OC1,U23,98891.32,97978.53,-912.79,2281.51
DCO - Cupom Cambial em OC1,V23,98348.24,97440.3,-907.94,2269.39
DCO - Cupom Cambial em OC1,X23,97803.12,96897.68,-905.44,2263.14
DCO - Cupom Cambial em OC1,Z23,97279.61,96377.18,-902.43,2255.62
DCO - Cupom Cambial em OC1,F24,96736.28,95842.03,-894.25,2235.17
DCO - Cupom Cambial em OC1,G24,96207.08,95316.14,-890.94,2226.9
DCO - Cupom Cambial em OC1,H24,95722.3,94820.58,-901.72,2253.84
DCO - Cupom Cambial em OC1,J24,95285.41,94392.96,-892.45,2230.67
DCO - Cupom Cambial em OC1,K24,94826.76,93944.57,-882.19,2205.03
DCO - Cupom Cambial em OC1,N24,93956.81,93070.07,-886.74,2216.4
DCO - Cupom Cambial em OC1,V24,92716.46,91846.84,-869.62,2173.61
DCO - Cupom Cambial em OC1,F25,91594.67,90719.32,-875.35,2187.93
DCO - Cupom Cambial em OC1,J25,90624.64,89737.88,-886.76,2216.45
DCO - Cupom Cambial em OC1,N25,89582.94,88730.95,-851.99,2129.54
DCO - Cupom Cambial em OC1,V25,88587.07,87723.5,-863.57,2158.49
DCO - Cupom Cambial em OC1,F26,87675.49,86735.67,-939.82,2349.08
DCO - Cupom Cambial em OC1,J26,86613.51,85822.11,-791.4,1978.1
DCO - Cupom Cambial em OC1,N26,85687.83,84882.34,-805.49,2013.32
DCO - Cupom Cambial em OC1,V26,84837.87,83990.98,-846.89,2116.8
DCO - Cupom Cambial em OC1,F27,83869.54,83000.54,-869.0,2172.06
DCO - Cupom Cambial em OC1,J27,83037.74,82175.04,-862.7,2156.31
DCO - Cupom Cambial em OC1,N27,82194.14,81333.98,-860.16,2149.96
