Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),V10,1582.2987,1589.294,6.9953,419.71
AUD - Dólar Australiano (em Reais),Z10,1591.3148,1598.4375,7.1227,427.36
B40 - Global 2040,V10,136.2813,136.375,0.0937,80.96
BGI - Boi gordo,U10,92.46,92.38,-0.08,26.4
BGI - Boi gordo,V10,92.66,92.45,-0.21,69.3
BGI - Boi gordo,X10,93.64,93.35,-0.29,95.7
BGI - Boi gordo,Z10,93.0,92.01,-0.99,326.7
BGI - Boi gordo,F11,92.72,92.0,-0.72,237.6
BGI - Boi gordo,K11,87.0,86.24,-0.76,250.8
BGI - Boi gordo,V11,91.27,91.25,-0.02,6.6
CAD - Dólar Canadense (em Reais),V10,1652.4529,1672.9162,20.4633,1227.79
CCM - Milho,U10,23.49,23.7,0.21,94.5
CCM - Milho,X10,24.96,25.96,1.0,450.0
CCM - Milho,F11,26.0,26.75,0.75,337.5
CCM - Milho,H11,24.8,25.6,0.8,360.0
CCM - Milho,K11,23.54,23.9,0.36,162.0
CCM - Milho,U11,23.8,23.85,0.05,22.5
DAP - Cupom de DI x IPCA,X11,93905.32,93877.95,-27.37,75.9
DAP - Cupom de DI x IPCA,Q12,89573.68,89547.57,-26.11,27.24
DAP - Cupom de DI x IPCA,K13,85487.8,85462.88,-24.92,19.08
DAP - Cupom de DI x IPCA,K15,75908.15,75886.02,-22.13,181.02
DAP - Cupom de DI x IPCA,K17,68113.66,68093.8,-19.86,213.63
DDI - Cupom cambial,V10,99957.93,99423.12,-534.81,158.97
DDI - Cupom cambial,X10,99816.49,99282.44,-534.05,158.58
DDI - Cupom cambial,Z10,99697.43,99164.02,-533.41,153.94
DDI - Cupom cambial,F11,99539.42,99006.85,-532.57,157.92
DDI - Cupom cambial,J11,99115.6,98585.3,-530.3,150.64
DDI - Cupom cambial,N11,98632.9,98105.18,-527.72,132.1
DDI - Cupom cambial,V11,98084.17,97559.39,-524.78,107.64
DDI - Cupom cambial,F12,97420.92,96899.69,-521.23,66.91
DDI - Cupom cambial,J12,96754.08,96236.41,-517.67,61.21
DDI - Cupom cambial,N12,95961.71,95448.28,-513.43,86.53
DDI - Cupom cambial,V12,95160.99,94651.85,-509.14,32.47
DDI - Cupom cambial,F13,94394.41,93889.37,-505.04,78.62
DDI - Cupom cambial,J13,93635.85,93134.87,-500.98,42.41
DDI - Cupom cambial,N13,92870.52,92373.63,-496.89,77.89
DDI - Cupom cambial,V13,91953.63,91461.65,-491.98,89.14
DDI - Cupom cambial,F14,91140.67,90653.04,-487.63,121.06
DDI - Cupom cambial,J14,90344.85,89861.48,-483.37,175.54
DDI - Cupom cambial,N14,89401.54,88923.21,-478.33,204.47
DDI - Cupom cambial,V14,88527.83,88054.18,-473.65,205.36
DDI - Cupom cambial,F15,87703.77,87234.53,-469.24,260.91
DDI - Cupom cambial,J15,86799.25,86334.85,-464.4,315.04
DDI - Cupom cambial,N15,85905.85,85446.23,-459.62,340.0
DDI - Cupom cambial,V15,84961.14,84506.57,-454.57,394.85
DDI - Cupom cambial,F16,84024.97,83575.41,-449.56,451.22
DDI - Cupom cambial,N16,82415.33,81974.38,-440.95,326.69
DDI - Cupom cambial,F17,80766.8,80334.67,-432.13,147.88
DDI - Cupom cambial,F18,77571.49,77156.46,-415.03,77.5
DDI - Cupom cambial,F19,74243.12,73845.9,-397.22,13.19
DDI - Cupom cambial,F20,71548.41,71165.6,-382.81,91.28
DDI - Cupom cambial,F21,69038.12,68668.74,-369.38,112.75
DDI - Cupom cambial,F22,65117.34,64768.94,-348.4,77.25
