Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,U24,12.76,12.88,0.12,0.12
ABEVO - Contrato Futuro de ABEV3,V24,12.86,12.98,0.12,0.12
ABEVO - Contrato Futuro de ABEV3,X24,12.96,13.08,0.12,0.12
AFS - Rande da África do Sul (em USD),V24,17777.0,17663.4,-113.6,355.16
AFS - Rande da África do Sul (em USD),X24,17825.3,17709.2,-116.1,362.97
AFS - Rande da África do Sul (em USD),Z24,17867.6,17751.5,-116.1,362.97
AFS - Rande da África do Sul (em USD),F25,17917.0,17802.6,-114.4,357.66
AFS - Rande da África do Sul (em USD),G25,17970.4,17855.5,-114.9,359.22
ARB - Peso Argentino (em Reais),V24,5.697,5.652,-0.045,6.75
ARB - Peso Argentino (em Reais),X24,5.472,5.453,-0.019,2.85
ARB - Peso Argentino (em Reais),Z24,5.295,5.285,-0.01,1.5
ARB - Peso Argentino (em Reais),F25,5.105,5.094,-0.011,1.65
ARB - Peso Argentino (em Reais),G25,4.914,4.916,0.002,0.3
ARS - Peso Argentino (em USD),V24,979062.6,977579.6,-1483.0,85.2
ARS - Peso Argentino (em USD),X24,1023051.8,1016859.8,-6192.0,355.77
ARS - Peso Argentino (em USD),Z24,1060556.7,1052508.8,-8047.9,462.4
ARS - Peso Argentino (em USD),F25,1104000.5,1095866.0,-8134.5,467.38
ARS - Peso Argentino (em USD),G25,1151997.2,1140763.8,0.0,645.43
AUD - Dólar Australiano (em Reais),V24,3739.097,3725.462,-13.635,818.1
AUD - Dólar Australiano (em Reais),X24,3754.337,3740.603,-13.734,824.04
AUD - Dólar Australiano (em Reais),Z24,3767.303,3753.537,-13.766,825.96
AUD - Dólar Australiano (em Reais),F25,3781.322,3767.902,-13.42,805.2
AUD - Dólar Australiano (em Reais),G25,3798.14,3784.736,-13.404,804.24
AUS - Dólar Australiano (em USD),V24,670.323,674.285,3.962,218.53
AUS - Dólar Australiano (em USD),X24,670.693,674.624,3.931,216.83
AUS - Dólar Australiano (em USD),Z24,670.92,674.855,3.935,217.05
AUS - Dólar Australiano (em USD),F25,670.974,674.92,3.946,217.65
AUS - Dólar Australiano (em USD),G25,670.93,674.841,3.911,215.72
B3SAO - Contrato Futuro de B3SA3,U24,12.15,12.18,0.03,0.03
B3SAO - Contrato Futuro de B3SA3,V24,12.25,12.28,0.03,0.03
B3SAO - Contrato Futuro de B3SA3,X24,12.35,12.37,0.02,0.02
