Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),N17,2413.774,2433.278,19.504,1170.24
AUD - Dólar Australiano (em Reais),Q17,2427.27,2447.314,20.044,1202.64
AUD - Dólar Australiano (em Reais),U17,2443.092,2462.815,19.723,1183.38
BGI - Boi gordo,M17,128.2,128.17,-0.03,9.9
BGI - Boi gordo,N17,129.4,129.34,-0.06,19.8
BGI - Boi gordo,Q17,129.99,130.0,0.01,3.3
BGI - Boi gordo,U17,131.51,131.42,-0.09,29.7
BGI - Boi gordo,V17,131.97,131.88,-0.09,29.7
BGI - Boi gordo,X17,132.64,132.55,-0.09,29.7
BGI - Boi gordo,Z17,133.06,132.97,-0.09,29.7
BGI - Boi gordo,K18,134.6,134.85,0.25,82.5
BGI - Boi gordo,V18,140.65,140.89,0.24,79.2
BRI - Futuro do Índice Brasil 50,Q17,10569.0,10604.0,35.0,350.0
BRI - Futuro do Índice Brasil 50,V17,10720.0,10756.0,36.0,360.0
CAD - Dólar Canadense (em Reais),N17,2422.108,2426.045,3.937,236.22
CAD - Dólar Canadense (em Reais),Q17,2438.332,2442.472,4.14,248.4
CAD - Dólar Canadense (em Reais),U17,2456.467,2460.305,3.838,230.28
CCM - Milho,N17,26.21,26.21,0.0,0.0
CCM - Milho,U17,26.75,26.78,0.03,13.5
CCM - Milho,X17,27.43,27.46,0.03,13.5
CCM - Milho,F18,28.6,28.5,-0.1,45.0
CCM - Milho,H18,29.46,29.64,0.18,81.0
CHF - Franco Suíço (em Reais),N17,3376.704,3403.072,26.368,1318.4
CHF - Franco Suíço (em Reais),U17,3434.456,3460.882,26.426,1321.3
CLP - Peso Chileno (em Reais),N17,4861.6,4879.2,17.6,440.0
CLP - Peso Chileno (em Reais),U17,4913.3,4931.5,18.2,455.0
CNY - Iuan Chinês Onshore (em Reais),N17,4800.155,4802.956,2.801,98.03
DAP - Cupom de DI x IPCA,N17,99023.68,99006.38,-17.3,10.58
DAP - Cupom de DI x IPCA,F18,96814.75,96797.84,-16.91,2.76
DAP - Cupom de DI x IPCA,Q18,94077.01,94060.58,-16.43,48.82
DAP - Cupom de DI x IPCA,K19,90718.65,90702.8,-15.85,98.29
DAP - Cupom de DI x IPCA,Q20,84261.04,84246.32,-14.72,119.86
DAP - Cupom de DI x IPCA,K21,80683.99,80669.9,-14.09,105.22
DAP - Cupom de DI x IPCA,Q22,74765.33,74752.27,-13.06,351.33
DAP - Cupom de DI x IPCA,K23,71808.19,71795.65,-12.54,239.71
DAP - Cupom de DI x IPCA,Q24,67348.34,67336.58,-11.76,218.28
DAP - Cupom de DI x IPCA,Q26,59832.38,59821.93,-10.45,59.58
DAP - Cupom de DI x IPCA,Q30,47780.04,47771.69,-8.35,285.68
DDI - Cupom cambial,N17,100273.96,100527.18,253.22,35.52
DDI - Cupom cambial,Q17,100088.41,100341.16,252.75,36.63
DDI - Cupom cambial,U17,99935.05,100187.41,252.36,24.77
DDI - Cupom cambial,V17,99727.83,99979.67,251.84,27.39
DDI - Cupom cambial,X17,99537.97,99789.33,251.36,2.53
DDI - Cupom cambial,Z17,99336.31,99587.16,250.85,5.18
DDI - Cupom cambial,F18,99094.25,99344.49,250.24,16.97
DDI - Cupom cambial,G18,98923.42,99173.23,249.81,19.57
DDI - Cupom cambial,H18,98740.95,98990.3,249.35,14.76
DDI - Cupom cambial,J18,98508.65,98757.41,248.76,29.28
DDI - Cupom cambial,K18,98298.05,98546.28,248.23,23.27
DDI - Cupom cambial,N18,97900.51,98147.73,247.22,23.89
DDI - Cupom cambial,V18,97253.56,97499.15,245.59,21.41
DDI - Cupom cambial,F19,96519.22,96762.96,243.74,1.92
DDI - Cupom cambial,J19,95801.72,96043.64,241.92,10.19
DDI - Cupom cambial,N19,95020.22,95260.17,239.95,18.85
DDI - Cupom cambial,V19,94245.31,94483.3,237.99,19.48
DDI - Cupom cambial,F20,93404.49,93640.36,235.87,12.51
DDI - Cupom cambial,J20,92544.69,92778.39,233.7,10.61
DDI - Cupom cambial,N20,91669.72,91901.21,231.49,3.69
DDI - Cupom cambial,V20,90758.46,90987.65,229.19,41.4
DDI - Cupom cambial,F21,89828.63,90055.47,226.84,85.95
DDI - Cupom cambial,J21,89023.5,89248.31,224.81,125.39
DDI - Cupom cambial,N21,88049.94,88272.29,222.35,163.63
DDI - Cupom cambial,V21,87114.98,87334.97,219.99,200.82
DDI - Cupom cambial,F22,86116.78,86334.25,217.47,236.39
DDI - Cupom cambial,J22,85110.03,85324.96,214.93,266.98
DDI - Cupom cambial,F23,81960.05,82167.02,206.97,106.03
DDI - Cupom cambial,F24,77852.1,78048.7,196.6,47.34
DDI - Cupom cambial,F25,73749.12,73935.36,186.24,28.51
DDI - Cupom cambial,F26,69568.41,69744.09,175.68,61.64
DDI - Cupom cambial,F27,65682.58,65848.45,165.87,18.56
DDI - Cupom cambial,F28,62116.23,62273.09,156.86,29.72
DDI - Cupom cambial,F30,55553.37,55693.66,140.29,59.68
DI1 - DI de 1 dia,N17,99274.09,99236.05,-38.04,0.2
DI1 - DI de 1 dia,Q17,98483.0,98445.27,-37.73,1.59
DI1 - DI de 1 dia,U17,97670.71,97633.29,-37.42,4.31
DI1 - DI de 1 dia,V17,96995.37,96958.21,-37.16,4.48
DI1 - DI de 1 dia,X17,96296.77,96259.87,-36.9,7.5
DI1 - DI de 1 dia,Z17,95639.09,95602.45,-36.64,13.16
DI1 - DI de 1 dia,F18,94995.84,94959.44,-36.4,12.58
DI1 - DI de 1 dia,G18,94303.0,94266.87,-36.13,16.02
DI1 - DI de 1 dia,H18,93690.33,93654.43,-35.9,19.14
DI1 - DI de 1 dia,J18,93010.3,92974.66,-35.64,23.71
DI1 - DI de 1 dia,K18,92325.98,92290.61,-35.37,23.38
DI1 - DI de 1 dia,M18,91626.79,91591.68,-35.11,21.7
DI1 - DI de 1 dia,N18,90925.67,90890.83,-34.84,38.2
DI1 - DI de 1 dia,V18,88786.23,88752.21,-34.02,55.98
DI1 - DI de 1 dia,F19,86711.28,86678.06,-33.22,51.6
DI1 - DI de 1 dia,J19,84635.95,84603.52,-32.43,57.39
DI1 - DI de 1 dia,N19,82517.01,82485.39,-31.62,62.86
DI1 - DI de 1 dia,V19,80246.03,80215.28,-30.75,93.66
DI1 - DI de 1 dia,F20,78111.2,78081.27,-29.93,128.11
DI1 - DI de 1 dia,J20,76030.6,76001.47,-29.13,136.08
DI1 - DI de 1 dia,N20,73991.71,73963.36,-28.35,143.31
DI1 - DI de 1 dia,V20,71874.46,71846.92,-27.54,150.53
DI1 - DI de 1 dia,F21,69924.95,69898.16,-26.79,202.53
DI1 - DI de 1 dia,J21,68070.16,68044.08,-26.08,222.06
DI1 - DI de 1 dia,N21,66204.07,66178.7,-25.37,205.29
DI1 - DI de 1 dia,V21,64370.53,64345.87,-24.66,207.15
DI1 - DI de 1 dia,F22,62622.54,62598.55,-23.99,205.32
DI1 - DI de 1 dia,J22,60949.67,60926.32,-23.35,210.52
DI1 - DI de 1 dia,N22,59334.8,59312.07,-22.73,215.38
DI1 - DI de 1 dia,F23,56112.87,56091.37,-21.5,223.87
DI1 - DI de 1 dia,N23,53197.41,53177.03,-20.38,225.19
DI1 - DI de 1 dia,F24,50335.25,50315.96,-19.29,251.36
DI1 - DI de 1 dia,N24,47727.29,47709.0,-18.29,235.0
DI1 - DI de 1 dia,F25,45100.43,45083.15,-17.28,213.68
DI1 - DI de 1 dia,F26,40476.53,40461.02,-15.51,201.72
DI1 - DI de 1 dia,F27,36259.3,36245.41,-13.89,186.0
DI1 - DI de 1 dia,F28,32639.78,32627.27,-12.51,185.07
DI1 - DI de 1 dia,F29,29376.46,29365.2,-11.26,182.32
DI1 - DI de 1 dia,F30,26280.95,26270.88,-10.07,177.12
DOL - Dólar comercial,N17,3272.011,3272.722,0.711,35.55
DOL - Dólar comercial,Q17,3292.12,3292.918,0.798,39.9
DOL - Dólar comercial,U17,3314.562,3315.216,0.654,32.7
DOL - Dólar comercial,V17,3330.658,3331.377,0.719,35.95
DOL - Dólar comercial,X17,3348.843,3349.157,0.314,15.7
DOL - Dólar comercial,Z17,3365.001,3365.355,0.354,17.7
DOL - Dólar comercial,F18,3379.798,3379.888,0.09,4.5
DOL - Dólar comercial,J18,3431.395,3431.64,0.245,12.25
DOL - Dólar comercial,N18,3487.705,3488.645,0.94,47.0
DOL - Dólar comercial,V18,3547.346,3549.1,1.754,87.7
DOL - Dólar comercial,J19,3665.311,3667.557,2.246,112.3
DOL - Dólar comercial,N19,3728.665,3731.049,2.384,119.2
DOL - Dólar comercial,F21,4147.895,4162.373,14.478,723.9
ETH - Etanol Hidratado,M17,1390.0,1390.0,0.0,0.0
ETH - Etanol Hidratado,N17,1400.0,1390.0,-10.0,300.0
ETH - Etanol Hidratado,Q17,1410.0,1410.0,0.0,0.0
ETH - Etanol Hidratado,V17,1550.0,1500.0,-50.0,1500.0
ETH - Etanol Hidratado,X17,1620.0,1620.0,0.0,0.0
ETH - Etanol Hidratado,Z17,1650.0,1650.0,0.0,0.0
EUR - Euro (em Reais),N17,3674.345,3695.372,21.027,1051.35
EUR - Euro (em Reais),Q17,3701.614,3722.881,21.267,1063.35
