Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B34 - Global 2034,V08,122.9688,124.125,1.1562,915.88
B40 - Global 2040,V08,130.5938,130.9063,0.3125,247.54
BG2 - Boi gordo,Q08,90.37,88.56,-1.81,597.3
BG2 - Boi gordo,U08,86.54,84.4,-2.14,706.2
BG2 - Boi gordo,V08,87.69,85.61,-2.08,686.4
BG2 - Boi gordo,X08,90.0,88.25,-1.75,577.5
BG2 - Boi gordo,Z08,90.0,88.0,-2.0,660.0
BG2 - Boi gordo,F09,92.0,88.78,-3.22,1062.6
BG2 - Boi gordo,K09,87.5,87.0,-0.5,165.0
BG2 - Boi gordo,V09,96.19,94.65,-1.54,508.2
BGI - Boi gordo,Q08,90.37,88.56,-1.81,597.3
BGI - Boi gordo,U08,86.54,84.4,-2.14,706.2
BGI - Boi gordo,V08,87.69,85.61,-2.08,686.4
BGI - Boi gordo,X08,90.0,88.25,-1.75,577.5
BGI - Boi gordo,Z08,90.0,88.0,-2.0,660.0
BGI - Boi gordo,F09,92.0,88.78,-3.22,1062.6
BGI - Boi gordo,K09,87.5,87.0,-0.5,165.0
BGI - Boi gordo,V09,96.19,94.65,-1.54,508.2
CN2 - Milho,U08,24.35,24.25,-0.1,45.0
CN2 - Milho,X08,25.35,25.4,0.05,22.5
CN2 - Milho,F09,26.91,27.0,0.09,40.5
CN2 - Milho,H09,26.7,26.47,-0.23,103.5
CN2 - Milho,K09,25.7,26.0,0.3,135.0
CN2 - Milho,N09,25.75,26.0,0.25,112.5
CN2 - Milho,U09,25.6,25.7,0.1,45.0
DAP - Cupom de DI x IPCA,K09,93923.57,93803.36,-120.21,24.31
DAP - Cupom de DI x IPCA,Q10,83609.18,83502.17,-107.01,38.95
DAP - Cupom de DI x IPCA,Q12,71964.35,71872.25,-92.1,183.42
DAP - Cupom de DI x IPCA,K15,60558.2,60480.69,-77.51,232.7
DDI - Cupom cambial,U08,100204.22,100543.21,338.99,671.53
DDI - Cupom cambial,V08,99896.35,100234.3,337.95,676.44
DDI - Cupom cambial,X08,99555.76,99892.56,336.8,681.87
DDI - Cupom cambial,Z08,99259.84,99595.64,335.8,685.61
DDI - Cupom cambial,F09,98866.2,99200.66,334.46,679.86
DDI - Cupom cambial,J09,97707.39,98037.93,330.54,686.5
DDI - Cupom cambial,N09,96531.78,96858.35,326.57,688.81
DDI - Cupom cambial,V09,95368.1,95690.73,322.63,712.94
DDI - Cupom cambial,F10,94128.47,94446.91,318.44,717.97
DDI - Cupom cambial,J10,92962.76,93277.25,314.49,695.9
DDI - Cupom cambial,N10,91782.83,92093.33,310.5,739.98
DDI - Cupom cambial,V10,90523.6,90829.84,306.24,735.6
DDI - Cupom cambial,F11,89168.72,89470.38,301.66,702.7
DDI - Cupom cambial,J11,87904.06,88201.44,297.38,702.1
DDI - Cupom cambial,N11,86583.62,86876.53,292.91,661.25
DDI - Cupom cambial,V11,85141.17,85429.2,288.03,664.56
DDI - Cupom cambial,F12,83854.46,84138.14,283.68,645.71
DDI - Cupom cambial,J12,82459.84,82738.8,278.96,640.15
DDI - Cupom cambial,N12,81054.15,81328.36,274.21,631.27
DDI - Cupom cambial,V12,79480.39,79749.27,268.88,617.3
DDI - Cupom cambial,F13,78065.38,78329.48,264.1,645.83
DDI - Cupom cambial,J13,76720.57,76980.12,259.55,651.81
DDI - Cupom cambial,N13,75245.36,75499.92,254.56,611.0
DDI - Cupom cambial,V13,73934.68,74184.8,250.12,592.36
DDI - Cupom cambial,F14,72363.47,72608.28,244.81,658.27
DDI - Cupom cambial,J14,70926.82,71166.77,239.95,612.06
DDI - Cupom cambial,N14,69481.0,69716.05,235.05,564.6
DDI - Cupom cambial,V14,68038.66,68268.84,230.18,628.81
DDI - Cupom cambial,F15,66805.33,67031.33,226.0,537.43
DDI - Cupom cambial,F16,62033.58,62243.44,209.86,502.9
DDI - Cupom cambial,F17,57186.48,57379.94,193.46,457.07
DDI - Cupom cambial,F18,53289.94,53470.22,180.28,438.76
DDI - Cupom cambial,F19,49553.37,49721.01,167.64,456.71
DDI - Cupom cambial,F20,46131.34,46287.4,156.06,412.38
DDI - Cupom cambial,F21,42965.41,43110.76,145.35,405.96
DDI - Cupom cambial,F22,39303.05,39436.01,132.96,367.98
DI1 - DI de 1 dia,U08,99234.27,99186.61,-47.66,0.63
DI1 - DI de 1 dia,V08,98158.68,98111.54,-47.14,0.54
DI1 - DI de 1 dia,X08,97019.03,96972.43,-46.6,0.64
DI1 - DI de 1 dia,Z08,96001.01,95954.9,-46.11,0.83
DI1 - DI de 1 dia,F09,94877.43,94831.86,-45.57,3.08
DI1 - DI de 1 dia,J09,91745.31,91701.25,-44.06,27.02
DI1 - DI de 1 dia,N09,88656.5,88613.92,-42.58,9.23
DI1 - DI de 1 dia,V09,85462.78,85421.73,-41.05,3.42
DI1 - DI de 1 dia,F10,82560.73,82521.08,-39.65,9.04
DI1 - DI de 1 dia,J10,79912.94,79874.56,-38.38,52.67
DI1 - DI de 1 dia,N10,77385.39,77348.22,-37.17,63.87
DI1 - DI de 1 dia,V10,74897.04,74861.07,-35.97,94.76
DI1 - DI de 1 dia,F11,72611.21,72576.34,-34.87,100.86
DI1 - DI de 1 dia,J11,70384.31,70350.51,-33.8,101.31
DI1 - DI de 1 dia,N11,68276.18,68243.39,-32.79,118.42
