Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,F25,12.01,11.75,-0.26,0.26
ABEVO - Contrato Futuro de ABEV3,G25,11.91,11.77,-0.14,0.14
AFS - Rande da África do Sul (em USD),F25,18667.1,18772.5,105.4,346.47
AFS - Rande da África do Sul (em USD),G25,18723.5,18873.4,149.9,492.75
AFS - Rande da África do Sul (em USD),H25,18770.0,18917.5,147.5,484.86
AFS - Rande da África do Sul (em USD),J25,18819.7,18966.8,147.1,483.55
AFS - Rande da África do Sul (em USD),K25,18868.3,19015.6,147.3,484.21
AFS - Rande da África do Sul (em USD),M25,18900.0,19067.0,167.0,548.96
ARB - Peso Argentino (em Reais),F25,6.012,5.996,-0.016,2.4
ARB - Peso Argentino (em Reais),G25,5.856,5.896,0.04,6.0
ARB - Peso Argentino (em Reais),H25,5.783,5.762,-0.021,3.15
ARB - Peso Argentino (em Reais),J25,5.718,5.688,-0.03,4.5
ARB - Peso Argentino (em Reais),K25,5.65,5.621,-0.029,4.35
ARB - Peso Argentino (em Reais),M25,5.63,5.56,-0.07,10.5
ARS - Peso Argentino (em USD),F25,1031813.6,1032676.8,863.2,51.82
ARS - Peso Argentino (em USD),G25,1065124.1,1054867.0,0.0,615.79
ARS - Peso Argentino (em USD),H25,1084183.7,1084899.5,715.8,42.97
ARS - Peso Argentino (em USD),J25,1102550.5,1105155.6,2605.1,156.39
ARS - Peso Argentino (em USD),K25,1121681.0,1124255.7,2574.7,154.57
ARS - Peso Argentino (em USD),M25,1140000.0,1144666.0,4666.0,280.12
AUD - Dólar Australiano (em Reais),F25,3853.468,3849.443,-4.025,241.5
AUD - Dólar Australiano (em Reais),G25,3874.854,3874.889,0.035,2.1
AUD - Dólar Australiano (em Reais),H25,3894.537,3894.955,0.418,25.08
AUD - Dólar Australiano (em Reais),J25,3916.292,3916.484,0.192,11.52
AUD - Dólar Australiano (em Reais),K25,3937.631,3938.004,0.373,22.38
AUD - Dólar Australiano (em Reais),M25,3957.0,3966.698,9.698,581.88
AUS - Dólar Australiano (em USD),F25,621.2,621.65,0.45,27.82
AUS - Dólar Australiano (em USD),G25,621.188,623.003,1.815,112.23
AUS - Dólar Australiano (em USD),H25,621.186,623.022,1.836,113.53
AUS - Dólar Australiano (em USD),J25,621.225,623.054,1.829,113.09
AUS - Dólar Australiano (em USD),K25,621.325,623.143,1.818,112.41
AUS - Dólar Australiano (em USD),M25,621.0,623.236,2.236,138.26
B3SAO - Contrato Futuro de B3SA3,F25,10.43,10.38,-0.05,0.05
B3SAO - Contrato Futuro de B3SA3,G25,10.55,10.51,-0.04,0.04
BBASO - Contrato Futuro de BBAS3,F25,24.26,24.31,0.05,0.05
BBASO - Contrato Futuro de BBAS3,G25,24.56,24.61,0.05,0.05
BBDCP - Contrato Futuro de BBDC4,F25,11.62,11.63,0.01,0.01
BBDCP - Contrato Futuro de BBDC4,G25,11.77,11.77,0.0,0.0
BGI - Boi gordo,Z24,315.65,316.26,0.61,201.3
BGI - Boi gordo,F25,312.4,315.65,3.25,1072.5
BGI - Boi gordo,G25,314.55,318.45,3.9,1287.0
BGI - Boi gordo,H25,315.0,319.9,4.9,1617.0
BGI - Boi gordo,J25,314.2,321.25,7.05,2326.5
BGI - Boi gordo,K25,314.8,319.5,4.7,1551.0
BGI - Boi gordo,M25,314.6,319.3,4.7,1551.0
BGI - Boi gordo,N25,312.85,317.5,4.65,1534.5
BGI - Boi gordo,Q25,316.15,320.85,4.7,1551.0
BGI - Boi gordo,U25,322.6,327.4,4.8,1584.0
BGI - Boi gordo,V25,335.75,340.75,5.0,1650.0
BGI - Boi gordo,X25,326.0,330.85,4.85,1600.5
BHIAO - Contrato Futuro de BHIA3,F25,2.84,2.91,0.07,0.07
BHIAO - Contrato Futuro de BHIA3,G25,2.87,2.94,0.07,0.07
BIT - Futuro de Bitcoin,F25,592422.53,590739.1,-1683.43,168.34
BIT - Futuro de Bitcoin,G25,592422.53,590739.1,-1683.43,168.34
BRI - Futuro do Índice Brasil 50,G25,20616.0,20610.0,-6.0,60.0
BRI - Futuro do Índice Brasil 50,J25,20986.0,20976.0,-10.0,100.0
CAD - Dólar Canadense (em Reais),F25,4302.505,4304.244,1.739,104.34
CAD - Dólar Canadense (em Reais),G25,4331.859,4340.51,8.651,519.06
CAD - Dólar Canadense (em Reais),H25,4358.688,4367.152,8.464,507.84
CAD - Dólar Canadense (em Reais),J25,4387.516,4396.274,8.758,525.48
CAD - Dólar Canadense (em Reais),K25,4416.109,4425.029,8.92,535.2
CAD - Dólar Canadense (em Reais),M25,4446.0,4462.147,16.147,968.82
CAN - Dólar Canadense (em USD),F25,1441.78,1438.65,-3.13,134.91
CAN - Dólar Canadense (em USD),G25,1439.985,1432.941,-7.044,303.62
CAN - Dólar Canadense (em USD),H25,1438.396,1431.531,-6.865,295.9
CAN - Dólar Canadense (em USD),J25,1436.837,1429.835,-7.002,301.81
CAN - Dólar Canadense (em USD),K25,1435.081,1428.145,-6.936,298.96
CAN - Dólar Canadense (em USD),M25,1434.0,1426.372,-7.628,328.79
CCM - Milho,F25,73.29,73.8,0.51,229.5
CCM - Milho,H25,72.95,73.29,0.34,153.0
CCM - Milho,K25,71.88,72.26,0.38,171.0
CCM - Milho,N25,68.43,69.12,0.69,310.5
CCM - Milho,U25,69.35,69.65,0.3,135.0
CCM - Milho,X25,72.01,72.32,0.31,139.5
CCM - Milho,F26,74.92,75.16,0.24,108.0
CCM - Milho,H26,73.88,74.2,0.32,144.0
CCM - Milho,U26,69.7,70.0,0.3,135.0
CCROO - Contrato Futuro de CCRO3,F25,10.29,10.23,-0.06,0.06
CCROO - Contrato Futuro de CCRO3,G25,10.41,10.35,-0.06,0.06
CHF - Franco Suíço (em Reais),F25,6881.812,6829.868,-51.944,2597.2
CHF - Franco Suíço (em Reais),G25,6946.339,6910.772,-35.567,1778.35
CHF - Franco Suíço (em Reais),H25,7002.702,6968.803,-33.899,1694.95
CHF - Franco Suíço (em Reais),J25,7065.051,7028.901,-36.15,1807.5
CHF - Franco Suíço (em Reais),K25,7127.164,7091.094,-36.07,1803.5
CHF - Franco Suíço (em Reais),M25,7185.0,7168.241,-16.759,837.95
CHL - Peso Chileno (em USD),F25,993717.3,996460.0,2742.7,170.69
CHL - Peso Chileno (em USD),G25,994540.9,992141.8,-2399.1,149.31
CHL - Peso Chileno (em USD),H25,994894.0,992611.9,-2282.1,142.02
CHL - Peso Chileno (em USD),J25,995336.0,995196.4,-139.6,8.68
CHL - Peso Chileno (em USD),K25,995775.8,995724.0,-51.8,3.22
CHL - Peso Chileno (em USD),M25,995998.0,996278.2,280.2,17.43
CLP - Peso Chileno (em Reais),F25,6242.485,6214.299,-28.186,704.65
CLP - Peso Chileno (em Reais),G25,6272.052,6268.958,-3.094,77.35
CLP - Peso Chileno (em Reais),H25,6301.695,6298.245,-3.45,86.25
CLP - Peso Chileno (em Reais),J25,6333.685,6316.287,-17.398,434.95
CLP - Peso Chileno (em Reais),K25,6364.358,6346.722,-17.636,440.9
CLP - Peso Chileno (em Reais),M25,6394.0,6388.458,-5.542,138.55
CMIGP - Contrato Futuro de CMIG4,F25,11.11,11.18,0.07,0.07
CMIGP - Contrato Futuro de CMIG4,G25,11.25,11.31,0.06,0.06
CNH - Iuan Chinês Offshore (em USD),F25,7296.833,7318.15,21.317,180.26
CNH - Iuan Chinês Offshore (em USD),G25,7288.097,7302.717,14.62,123.63
CNH - Iuan Chinês Offshore (em USD),H25,7279.963,7296.704,16.741,141.56
CNH - Iuan Chinês Offshore (em USD),J25,7270.602,7287.328,16.726,141.44
CNH - Iuan Chinês Offshore (em USD),K25,7258.495,7274.69,16.195,136.95
CNH - Iuan Chinês Offshore (em USD),M25,7240.0,7261.444,21.444,181.34
CNL - Café conillon,F25,1722.94,1722.94,0.0,0.0
