Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),J17,2394.967,2376.632,-18.335,1100.1
AUD - Dólar Australiano (em Reais),K17,2408.455,2390.106,-18.349,1100.94
AUD - Dólar Australiano (em Reais),M17,2425.428,2407.054,-18.374,1102.44
BGI - Boi gordo,H17,143.19,143.18,-0.01,3.3
BGI - Boi gordo,J17,142.45,142.4,-0.05,16.5
BGI - Boi gordo,K17,141.34,141.29,-0.05,16.5
BGI - Boi gordo,M17,142.27,142.15,-0.12,39.6
BGI - Boi gordo,N17,143.1,142.93,-0.17,56.1
BGI - Boi gordo,V17,145.5,145.13,-0.37,122.1
BGI - Boi gordo,X17,145.65,145.28,-0.37,122.1
BGI - Boi gordo,Z17,146.15,145.78,-0.37,122.1
BGI - Boi gordo,F18,145.3,144.93,-0.37,122.1
BRI - Futuro do Índice Brasil 50,J17,11059.0,11209.0,150.0,1500.0
CAD - Dólar Canadense (em Reais),J17,2364.925,2343.925,-21.0,1260.0
CCM - Milho,H17,35.28,35.46,0.18,81.0
CCM - Milho,K17,31.8,31.81,0.01,4.5
CCM - Milho,U17,30.49,30.38,-0.11,49.5
CCM - Milho,X17,30.66,30.55,-0.11,49.5
CCM - Milho,F18,30.82,30.71,-0.11,49.5
CCM - Milho,H18,31.4,31.29,-0.11,49.5
CHF - Franco Suíço (em Reais),J17,3131.1,3111.538,-19.562,978.1
CLP - Peso Chileno (em Reais),J17,4820.1,4773.8,-46.3,1157.5
CLP - Peso Chileno (em Reais),M17,4868.9,4823.3,-45.6,1140.0
CNY - Iuan Chinês Onshore (em Reais),J17,4583.568,4537.818,-45.75,1601.25
DAP - Cupom de DI x IPCA,H17,99840.43,99819.38,-21.05,4.9
DAP - Cupom de DI x IPCA,J17,99174.63,99153.72,-20.91,8.89
DAP - Cupom de DI x IPCA,K17,98858.56,98837.72,-20.84,15.0
