Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ACF - Futuro de Açúcar Cristal,Z16,94.13,94.5,0.37,187.96
AUD - Dólar Australiano (em Reais),X16,2453.5,2431.748,-21.752,1305.12
AUD - Dólar Australiano (em Reais),Z16,2473.121,2450.937,-22.184,1331.04
BGI - Boi gordo,V16,152.28,151.85,-0.43,141.9
BGI - Boi gordo,X16,154.25,153.78,-0.47,155.1
BGI - Boi gordo,Z16,155.16,154.7,-0.46,151.8
BGI - Boi gordo,F17,155.88,155.74,-0.14,46.2
BGI - Boi gordo,K17,148.26,148.45,0.19,62.7
BGI - Boi gordo,V17,157.48,157.78,0.3,99.0
BRI - Futuro do Índice Brasil 50,Z16,10518.0,10400.0,-118.0,1180.0
CAD - Dólar Canadense (em Reais),X16,2451.552,2435.28,-16.272,976.32
CAD - Dólar Canadense (em Reais),Z16,2473.73,2456.767,-16.963,1017.78
CCM - Milho,X16,43.0,43.39,0.39,175.5
CCM - Milho,F17,43.1,43.59,0.49,220.5
CCM - Milho,H17,40.24,40.75,0.51,229.5
CCM - Milho,K17,37.2,37.1,-0.1,45.0
CCM - Milho,U17,33.9,33.8,-0.1,45.0
CHF - Franco Suíço (em Reais),X16,3288.105,3264.542,-23.563,1178.15
CHF - Franco Suíço (em Reais),Z16,3321.499,3297.688,-23.811,1190.55
CLP - Peso Chileno (em Reais),X16,4810.9,4824.8,13.9,347.5
CLP - Peso Chileno (em Reais),Z16,4841.5,4854.6,13.1,327.5
DAP - Cupom de DI x IPCA,V16,99928.09,99879.49,-48.6,12.03
DAP - Cupom de DI x IPCA,X16,99173.89,99125.66,-48.23,2.13
DAP - Cupom de DI x IPCA,F17,98092.69,98044.98,-47.71,30.35
DAP - Cupom de DI x IPCA,K17,96390.74,96343.86,-46.88,7.67
DAP - Cupom de DI x IPCA,Q18,89669.44,89625.83,-43.61,44.78
DAP - Cupom de DI x IPCA,K19,86291.94,86249.97,-41.97,1.55
DAP - Cupom de DI x IPCA,Q20,80087.19,80048.24,-38.95,127.15
DAP - Cupom de DI x IPCA,K21,76853.43,76816.05,-37.38,15.84
DAP - Cupom de DI x IPCA,Q22,71457.65,71422.9,-34.75,24.73
DAP - Cupom de DI x IPCA,K23,68893.49,68859.98,-33.51,29.26
DAP - Cupom de DI x IPCA,Q24,64145.35,64114.15,-31.2,188.18
DAP - Cupom de DI x IPCA,Q26,57227.29,57199.46,-27.83,206.49
DAP - Cupom de DI x IPCA,Q30,46481.86,46459.25,-22.61,230.51
DDI - Cupom cambial,X16,99683.28,99665.13,-18.15,142.32
DDI - Cupom cambial,Z16,99527.54,99509.42,-18.12,138.55
DDI - Cupom cambial,F17,99369.85,99351.76,-18.09,138.18
DDI - Cupom cambial,G17,99214.73,99196.67,-18.06,131.95
DDI - Cupom cambial,H17,99067.58,99049.54,-18.04,135.98
DDI - Cupom cambial,J17,98909.11,98891.1,-18.01,125.36
DDI - Cupom cambial,K17,98743.14,98725.16,-17.98,108.77
DDI - Cupom cambial,M17,98576.31,98558.36,-17.95,107.47
DDI - Cupom cambial,N17,98402.9,98384.98,-17.92,117.57
DDI - Cupom cambial,Q17,98197.79,98179.91,-17.88,104.45
DDI - Cupom cambial,U17,98044.39,98026.54,-17.85,75.22
DDI - Cupom cambial,V17,97803.4,97785.59,-17.81,101.41
DDI - Cupom cambial,F18,97152.85,97135.16,-17.69,96.68
DDI - Cupom cambial,J18,96527.24,96509.67,-17.57,92.29
DDI - Cupom cambial,N18,95800.13,95782.69,-17.44,87.71
DDI - Cupom cambial,V18,95110.51,95093.19,-17.32,54.33
DDI - Cupom cambial,F19,94250.03,94232.87,-17.16,111.08
DDI - Cupom cambial,J19,93548.98,93531.95,-17.03,145.42
DDI - Cupom cambial,N19,92871.08,92854.17,-16.91,147.58
DDI - Cupom cambial,V19,91928.04,91911.3,-16.74,230.8
DDI - Cupom cambial,F20,90914.9,90898.35,-16.55,280.41
DDI - Cupom cambial,J20,90000.91,89984.52,-16.39,196.73
DDI - Cupom cambial,N20,89028.33,89012.12,-16.21,151.63
DDI - Cupom cambial,V20,87963.76,87947.74,-16.02,152.12
DDI - Cupom cambial,F21,87014.22,86998.38,-15.84,3.74
DDI - Cupom cambial,J21,86145.95,86130.27,-15.68,8.54
DDI - Cupom cambial,N21,85136.77,85121.27,-15.5,42.46
DDI - Cupom cambial,V21,84036.52,84021.22,-15.3,96.74
DDI - Cupom cambial,F22,83163.31,83148.17,-15.14,36.75
DDI - Cupom cambial,F23,79324.23,79309.79,-14.44,154.85
DDI - Cupom cambial,F24,75125.91,75112.23,-13.68,352.31
DDI - Cupom cambial,F25,71365.04,71352.05,-12.99,423.96
DDI - Cupom cambial,F26,67229.47,67217.23,-12.24,280.77
DDI - Cupom cambial,F27,63002.03,62990.56,-11.47,270.46
DDI - Cupom cambial,F28,59531.73,59520.89,-10.84,262.54
DDI - Cupom cambial,F30,53154.31,53144.63,-9.68,243.6
DI1 - DI de 1 dia,X16,99329.45,99277.37,-52.08,0.56
DI1 - DI de 1 dia,Z16,98316.7,98265.15,-51.55,1.45
DI1 - DI de 1 dia,F17,97245.92,97194.93,-50.99,1.7
DI1 - DI de 1 dia,G17,96210.62,96160.17,-50.45,1.82
DI1 - DI de 1 dia,H17,95382.03,95332.02,-50.01,11.59
DI1 - DI de 1 dia,J17,94364.66,94315.18,-49.48,2.88
DI1 - DI de 1 dia,K17,93593.63,93544.56,-49.07,16.19
DI1 - DI de 1 dia,M17,92696.41,92647.81,-48.6,2.53
DI1 - DI de 1 dia,N17,91848.16,91800.0,-48.16,10.11
DI1 - DI de 1 dia,Q17,91040.94,90993.2,-47.74,6.02
DI1 - DI de 1 dia,U17,90165.49,90118.21,-47.28,1.75
DI1 - DI de 1 dia,V17,89411.05,89364.17,-46.88,1.82
DI1 - DI de 1 dia,F18,87228.49,87182.75,-45.74,6.52
DI1 - DI de 1 dia,J18,85077.64,85033.03,-44.61,18.0
DI1 - DI de 1 dia,N18,82950.73,82907.24,-43.49,45.28
DI1 - DI de 1 dia,V18,80861.47,80819.07,-42.4,50.12
DI1 - DI de 1 dia,F19,78911.53,78870.15,-41.38,85.82
DI1 - DI de 1 dia,J19,76997.66,76957.29,-40.37,41.51
DI1 - DI de 1 dia,N19,75030.64,74991.3,-39.34,98.36
DI1 - DI de 1 dia,V19,72996.49,72958.22,-38.27,84.95
DI1 - DI de 1 dia,F20,71063.82,71026.56,-37.26,109.76
DI1 - DI de 1 dia,J20,69175.33,69139.06,-36.27,114.42
DI1 - DI de 1 dia,N20,67368.05,67332.73,-35.32,118.71
DI1 - DI de 1 dia,V20,65570.42,65536.04,-34.38,123.2
DI1 - DI de 1 dia,F21,63874.77,63841.28,-33.49,127.25
