Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,Z07,740.0,740.0,0.0,0.0
ALA - Álcool anidro,Z07,740.0,740.0,0.0,0.0
B19 - Global 2019,N07,125.5313,124.875,-0.6563,638.61
B34 - Global 2034,N07,128.4688,128.8438,0.375,364.89
B37 - Global 2037,N07,113.1563,112.75,-0.4063,395.35
B40 - Global 2040,N07,134.0313,133.8438,-0.1875,182.44
BG2 - Boi gordo,K07,55.47,55.5,0.03,9.9
BG2 - Boi gordo,M07,55.35,55.79,0.44,145.2
BG2 - Boi gordo,N07,57.51,57.85,0.34,112.2
BG2 - Boi gordo,Q07,58.73,59.01,0.28,92.4
BG2 - Boi gordo,U07,60.3,60.7,0.4,132.0
BG2 - Boi gordo,V07,61.69,61.96,0.27,89.1
BG2 - Boi gordo,X07,60.5,61.0,0.5,165.0
BG2 - Boi gordo,Z07,60.45,60.9,0.45,148.5
BG2 - Boi gordo,K08,0.0,56.6,0.0,18678.0
BG2 - Boi gordo,V08,64.65,64.75,0.1,33.0
BGI - Boi gordo,K07,55.47,55.5,0.03,9.9
BGI - Boi gordo,M07,55.35,55.79,0.44,145.2
BGI - Boi gordo,N07,57.51,57.85,0.34,112.2
BGI - Boi gordo,Q07,58.73,59.01,0.28,92.4
BGI - Boi gordo,U07,60.3,60.7,0.4,132.0
BGI - Boi gordo,V07,61.69,61.96,0.27,89.1
BGI - Boi gordo,X07,60.5,61.0,0.5,165.0
BGI - Boi gordo,Z07,60.45,60.9,0.45,148.5
BGI - Boi gordo,K08,56.5,56.6,0.1,33.0
BGI - Boi gordo,V08,64.65,64.75,0.1,33.0
BRI - Futuro do Índice Brasil 50,M07,7423.0,7345.0,-78.0,780.0
BZ2 - Bezerro,K07,421.09,421.75,0.66,21.78
BZE - Bezerro,K07,421.09,421.75,0.66,21.78
CN2 - Milho,N07,19.45,19.45,0.0,0.0
CN2 - Milho,U07,19.34,19.23,-0.11,49.5
CN2 - Milho,X07,19.5,19.44,-0.06,27.0
CN2 - Milho,F08,20.39,20.34,-0.05,22.5
CN2 - Milho,H08,19.1,19.05,-0.05,22.5
CN2 - Milho,K08,18.85,18.8,-0.05,22.5
CO2 - Algodão,N07,55.5,55.0,-0.5,269.14
CO2 - Algodão,V07,56.0,55.5,-0.5,269.14
COT - Algodão,N07,55.5,55.0,-0.5,269.14
COT - Algodão,V07,56.0,55.5,-0.5,269.14
DAP - Cupom de DI x IPCA,Q10,81751.66,81510.55,-241.11,320.28
DAP - Cupom de DI x IPCA,K15,62341.76,61955.58,-386.18,512.99
DDI - Cupom cambial,M07,99849.09,100276.76,427.67,415.71
DDI - Cupom cambial,N07,99309.68,99739.07,429.39,417.38
DDI - Cupom cambial,Q07,98814.99,99239.6,424.61,412.74
DDI - Cupom cambial,U07,98290.87,98715.3,424.43,412.56
DDI - Cupom cambial,V07,97836.69,98253.28,416.59,404.94
DDI - Cupom cambial,F08,96406.19,96805.16,398.97,387.81
DDI - Cupom cambial,J08,95036.4,95435.73,399.33,388.16
DDI - Cupom cambial,N08,93715.72,94106.94,391.22,380.28
DDI - Cupom cambial,V08,92419.72,92798.36,378.64,368.05
DDI - Cupom cambial,F09,91137.46,91508.8,371.34,360.96
DDI - Cupom cambial,J09,89914.73,90263.55,348.82,339.07
DDI - Cupom cambial,N09,88675.61,89040.15,364.54,354.35
DDI - Cupom cambial,V09,87424.59,87751.97,327.38,318.22
