Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),J19,14443.9,14463.9,20.0,200.0
AFS - Rande da África do Sul (em USD),K19,14498.4,14518.3,19.9,199.0
AFS - Rande da África do Sul (em USD),M19,14550.9,14571.1,20.2,202.0
ARB - Peso Argentino (em Reais),J19,93.575,93.438,-0.137,20.55
ARB - Peso Argentino (em Reais),K19,89.972,90.246,0.274,41.1
ARB - Peso Argentino (em Reais),M19,87.108,87.058,-0.05,7.5
AUD - Dólar Australiano (em Reais),J19,2707.206,2694.007,-13.199,791.94
AUD - Dólar Australiano (em Reais),K19,2713.261,2700.183,-13.078,784.68
AUD - Dólar Australiano (em Reais),M19,2720.912,2707.749,-13.163,789.78
AUS - Dólar Australiano (em USD),J19,708.65,710.029,1.379,52.55
AUS - Dólar Australiano (em USD),K19,708.874,710.335,1.461,55.68
AUS - Dólar Australiano (em USD),M19,709.255,710.71,1.455,55.45
B3SAO - Contrato Futuro de B3SA3,H19,33.88,34.36,0.48,0.48
B3SAO - Contrato Futuro de B3SA3,J19,34.05,34.53,0.48,0.48
B3SAO - Contrato Futuro de B3SA3,K19,34.22,34.71,0.49,0.49
BGI - Boi gordo,H19,153.25,152.9,-0.35,115.5
BGI - Boi gordo,J19,152.4,152.2,-0.2,66.0
BGI - Boi gordo,K19,151.65,151.6,-0.05,16.5
BGI - Boi gordo,M19,152.65,152.55,-0.1,33.0
BGI - Boi gordo,N19,154.9,154.8,-0.1,33.0
BGI - Boi gordo,Q19,155.55,155.45,-0.1,33.0
BGI - Boi gordo,U19,156.9,156.8,-0.1,33.0
BGI - Boi gordo,V19,158.55,158.45,-0.1,33.0
BGI - Boi gordo,X19,157.5,157.4,-0.1,33.0
BGI - Boi gordo,Z19,157.0,156.9,-0.1,33.0
BRI - Futuro do Índice Brasil 50,J19,16517.0,16656.0,139.0,1390.0
BRI - Futuro do Índice Brasil 50,M19,16681.0,16821.0,140.0,1400.0
CAD - Dólar Canadense (em Reais),J19,2863.956,2842.937,-21.019,1261.14
CAD - Dólar Canadense (em Reais),K19,2871.994,2850.284,-21.71,1302.6
CAD - Dólar Canadense (em Reais),M19,2880.694,2858.954,-21.74,1304.4
CAN - Dólar Canadense (em USD),J19,1333.9,1334.614,0.714,7.14
CAN - Dólar Canadense (em USD),K19,1332.721,1333.65,0.929,9.29
CAN - Dólar Canadense (em USD),M19,1331.727,1332.629,0.902,9.02
CCM - Milho,K19,37.75,37.12,-0.63,283.5
CCM - Milho,N19,34.95,34.25,-0.7,315.0
CCM - Milho,U19,34.98,34.47,-0.51,229.5
CCM - Milho,X19,36.55,36.02,-0.53,238.5
CCM - Milho,F20,37.25,36.71,-0.54,243.0
CCM - Milho,N20,35.47,34.95,-0.52,234.0
CCM - Milho,U20,34.84,34.33,-0.51,229.5
CCROO - Contrato Futuro de CCRO3,H19,13.07,12.96,-0.11,0.11
CCROO - Contrato Futuro de CCRO3,J19,13.17,13.05,-0.12,0.12
CCROO - Contrato Futuro de CCRO3,K19,13.25,13.13,-0.12,0.12
CHF - Franco Suíço (em Reais),J19,3817.558,3795.742,-21.816,1090.8
CHF - Franco Suíço (em Reais),K19,3836.774,3813.867,-22.907,1145.35
CHF - Franco Suíço (em Reais),M19,3856.739,3833.692,-23.047,1152.35
CHL - Peso Chileno (em USD),J19,669585.0,665875.7,-3709.3,37093.0
CHL - Peso Chileno (em USD),K19,669575.8,665861.0,-3714.8,37148.0
CHL - Peso Chileno (em USD),M19,669624.5,665912.9,-3711.6,37116.0
CIELO - Contrato Futuro de CIEL3,H19,10.53,10.8,0.27,0.27
CIELO - Contrato Futuro de CIEL3,J19,10.61,10.88,0.27,0.27
CIELO - Contrato Futuro de CIEL3,K19,10.66,10.93,0.27,0.27
CLP - Peso Chileno (em Reais),J19,5705.4,5698.1,-7.3,182.5
CLP - Peso Chileno (em Reais),K19,5716.4,5708.8,-7.6,190.0
CLP - Peso Chileno (em Reais),M19,5729.0,5721.3,-7.7,192.5
CMIGP - Contrato Futuro de CMIG4,H19,14.73,14.88,0.15,0.15
CMIGP - Contrato Futuro de CMIG4,J19,14.82,14.98,0.16,0.16
CMIGP - Contrato Futuro de CMIG4,K19,14.88,15.04,0.16,0.16
CNH - Iuan Chinês Offshore (em USD),J19,6712.6,6720.086,7.486,74.86
CNH - Iuan Chinês Offshore (em USD),K19,6712.516,6720.96,8.444,84.44
CNH - Iuan Chinês Offshore (em USD),M19,6712.918,6721.871,8.953,89.53
CNY - Iuan Chinês Onshore (em Reais),J19,5691.218,5649.998,-41.22,1442.7
CNY - Iuan Chinês Onshore (em Reais),K19,5701.472,5656.323,-45.149,1580.21
CNY - Iuan Chinês Onshore (em Reais),M19,5712.178,5666.095,-46.083,1612.9
DAP - Cupom de DI x IPCA,J19,99927.6,99928.13,0.53,3.55
DAP - Cupom de DI x IPCA,K19,99887.2,99894.06,6.86,11.69
DAP - Cupom de DI x IPCA,M19,99562.6,99599.05,36.45,49.7
DAP - Cupom de DI x IPCA,F20,97761.79,97778.02,16.23,23.67
DAP - Cupom de DI x IPCA,Q20,96438.35,96459.3,20.95,29.69
DAP - Cupom de DI x IPCA,F21,95037.97,95097.16,59.19,78.79
DAP - Cupom de DI x IPCA,K21,93987.0,94074.5,87.5,115.15
DAP - Cupom de DI x IPCA,Q22,88983.45,89169.66,186.21,241.84
DAP - Cupom de DI x IPCA,K23,85934.53,86151.54,217.01,281.32
DAP - Cupom de DI x IPCA,Q24,80815.98,81036.96,220.98,286.28
DAP - Cupom de DI x IPCA,Q26,73990.67,74211.74,221.07,286.21
DAP - Cupom de DI x IPCA,Q28,67206.74,67156.02,-50.72,63.23
DAP - Cupom de DI x IPCA,Q30,61394.19,61604.39,210.2,271.88
DAP - Cupom de DI x IPCA,K35,49426.37,49663.11,236.74,305.64
DCO - Cupom Cambial em OC1,J19,99385.64,98708.67,-676.97,1335.48
DCO - Cupom Cambial em OC1,K19,99062.29,98381.62,-680.67,1342.46
DCO - Cupom Cambial em OC1,M19,98751.36,98074.31,-677.05,1335.4
DCO - Cupom Cambial em OC1,N19,98493.99,97817.45,-676.54,1334.33
DCO - Cupom Cambial em OC1,Q19,98194.52,97520.59,-673.93,1329.21
DCO - Cupom Cambial em OC1,U19,97915.24,97245.36,-669.88,1321.33
DCO - Cupom Cambial em OC1,V19,97642.28,96975.18,-667.1,1315.9
DCO - Cupom Cambial em OC1,X19,97338.26,96669.42,-668.84,1319.12
DCO - Cupom Cambial em OC1,Z19,97069.68,96380.43,-689.25,1358.16
DCO - Cupom Cambial em OC1,F20,96736.48,96053.79,-682.69,1345.45
DCO - Cupom Cambial em OC1,G20,96436.88,95752.02,-684.86,1349.49
DCO - Cupom Cambial em OC1,H20,96143.33,95479.32,-664.01,1309.4
DCO - Cupom Cambial em OC1,J20,95869.87,95196.79,-673.08,1326.7
DCO - Cupom Cambial em OC1,K20,95542.03,94883.91,-658.12,1297.88
DCO - Cupom Cambial em OC1,N20,95013.74,94323.31,-690.43,1359.63
DCO - Cupom Cambial em OC1,V20,94176.1,93493.5,-682.6,1344.3
DCO - Cupom Cambial em OC1,F21,93331.25,92666.14,-665.11,1310.46
DCO - Cupom Cambial em OC1,J21,92574.8,91880.92,-693.88,1365.33
DCO - Cupom Cambial em OC1,N21,91787.31,91074.87,-712.44,1400.61
DCO - Cupom Cambial em OC1,V21,90927.09,90230.99,-696.1,1368.95
DCO - Cupom Cambial em OC1,F22,90172.74,89460.33,-712.41,1399.93
DCO - Cupom Cambial em OC1,J22,89419.66,88704.25,-715.41,1405.42
DCO - Cupom Cambial em OC1,N22,88601.48,87916.12,-685.36,1347.48
DCO - Cupom Cambial em OC1,V22,87821.14,87174.35,-646.79,1273.25
DCO - Cupom Cambial em OC1,F23,87107.96,86453.21,-654.75,1288.24
DCO - Cupom Cambial em OC1,J23,86379.36,85721.18,-658.18,1294.55
DCO - Cupom Cambial em OC1,N23,85566.86,84910.79,-656.07,1290.19
DCO - Cupom Cambial em OC1,V23,84791.8,84141.03,-650.77,1279.73
DCO - Cupom Cambial em OC1,F24,83981.48,83373.67,-607.81,1197.06
DCO - Cupom Cambial em OC1,N24,82617.23,81964.97,-652.26,1281.76
DCO - Cupom Cambial em OC1,F25,81035.15,80345.09,-690.06,1353.63
DCO - Cupom Cambial em OC1,N25,79589.8,78944.84,-644.96,1266.63
DCO - Cupom Cambial em OC1,F26,78094.16,77379.95,-714.21,1398.82
DCO - Cupom Cambial em OC1,N26,76657.04,75960.01,-697.03,1365.35
DCO - Cupom Cambial em OC1,F27,75108.26,74390.69,-717.57,1404.13
DCO - Cupom Cambial em OC1,F28,72000.77,71300.36,-700.41,1370.06
DCO - Cupom Cambial em OC1,F29,69255.38,68578.51,-676.87,1323.9
DCO - Cupom Cambial em OC1,F30,66856.66,66159.68,-696.98,1361.53
DCO - Cupom Cambial em OC1,F31,64567.76,63904.84,-662.92,1295.37
DDI - Cupom cambial,J19,99385.64,98708.67,-676.97,1335.48
DDI - Cupom cambial,K19,99062.29,98381.62,-680.67,1342.46
DDI - Cupom cambial,M19,98751.36,98074.31,-677.05,1335.4
DDI - Cupom cambial,N19,98493.99,97817.45,-676.54,1334.33
DDI - Cupom cambial,Q19,98194.52,97520.59,-673.93,1329.21
DDI - Cupom cambial,U19,97915.24,97245.36,-669.88,1321.33
DDI - Cupom cambial,V19,97642.28,96975.18,-667.1,1315.9
DDI - Cupom cambial,X19,97338.26,96669.42,-668.84,1319.12
