Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ACF - Futuro de Açúcar Cristal,J16,78.0,79.0,1.0,508.0
ACF - Futuro de Açúcar Cristal,M16,74.83,75.79,0.96,487.68
AUD - Dólar Australiano (em Reais),J16,2741.503,2733.905,-7.598,455.88
AUD - Dólar Australiano (em Reais),K16,2757.572,2749.223,-8.349,500.94
AUD - Dólar Australiano (em Reais),M16,2776.088,2767.036,-9.052,543.12
BGI - Boi gordo,H16,156.63,156.74,0.11,36.3
BGI - Boi gordo,J16,157.3,157.75,0.45,148.5
BGI - Boi gordo,K16,156.45,156.69,0.24,79.2
BGI - Boi gordo,M16,157.0,157.46,0.46,151.8
BGI - Boi gordo,N16,158.0,158.5,0.5,165.0
BGI - Boi gordo,Q16,160.0,160.0,0.0,0.0
BGI - Boi gordo,U16,163.75,164.0,0.25,82.5
BGI - Boi gordo,V16,165.5,166.19,0.69,227.7
BGI - Boi gordo,X16,165.6,166.27,0.67,221.1
BGI - Boi gordo,Z16,165.87,166.54,0.67,221.1
BGI - Boi gordo,F17,164.88,165.55,0.67,221.1
BGI - Boi gordo,K17,163.45,160.0,-3.45,1138.5
BGI - Boi gordo,V17,168.03,164.5,-3.53,1164.9
BRI - Futuro do Índice Brasil 50,J16,8670.0,8643.0,-27.0,270.0
CAD - Dólar Canadense (em Reais),J16,2763.767,2752.839,-10.928,655.68
CAD - Dólar Canadense (em Reais),K16,2784.049,2772.659,-11.39,683.4
CAD - Dólar Canadense (em Reais),M16,2806.581,2794.478,-12.103,726.18
CCM - Milho,K16,44.21,45.46,1.25,562.5
CCM - Milho,N16,40.1,40.6,0.5,225.0
CCM - Milho,U16,36.36,36.48,0.12,54.0
CCM - Milho,X16,37.29,37.6,0.31,139.5
CCM - Milho,F17,38.28,38.8,0.52,234.0
CCM - Milho,H17,38.03,38.54,0.51,229.5
CHF - Franco Suíço (em Reais),J16,3726.665,3691.696,-34.969,1748.45
CHF - Franco Suíço (em Reais),K16,3759.445,3722.47,-36.975,1848.75
CHF - Franco Suíço (em Reais),M16,3794.475,3756.7,-37.775,1888.75
CLP - Peso Chileno (em Reais),J16,5332.9,5329.8,-3.1,77.5
CLP - Peso Chileno (em Reais),M16,5387.3,5382.6,-4.7,117.5
