Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),M18,2663.328,2660.119,-3.209,192.54
AUD - Dólar Australiano (em Reais),N18,2671.343,2668.242,-3.101,186.06
BGI - Boi gordo,K18,141.2,141.95,0.75,247.5
BGI - Boi gordo,M18,142.2,142.5,0.3,99.0
BGI - Boi gordo,N18,144.3,144.8,0.5,165.0
BGI - Boi gordo,Q18,145.55,146.25,0.7,231.0
BGI - Boi gordo,U18,147.6,148.4,0.8,264.0
BGI - Boi gordo,V18,149.0,149.95,0.95,313.5
BGI - Boi gordo,X18,148.25,148.95,0.7,231.0
BGI - Boi gordo,Z18,148.25,148.95,0.7,231.0
BGI - Boi gordo,F19,148.25,148.35,0.1,33.0
BRI - Futuro do Índice Brasil 50,M18,14002.0,13966.0,-36.0,360.0
CAD - Dólar Canadense (em Reais),M18,2752.74,2747.316,-5.424,325.44
CCM - Milho,K18,41.58,41.24,-0.34,153.0
CCM - Milho,N18,41.45,40.62,-0.83,373.5
CCM - Milho,U18,41.0,39.69,-1.31,589.5
CCM - Milho,X18,41.88,40.54,-1.34,603.0
CCM - Milho,F19,42.15,41.33,-0.82,369.0
CCM - Milho,H19,42.11,41.0,-1.11,499.5
CHF - Franco Suíço (em Reais),M18,3552.829,3535.893,-16.936,846.8
DAP - Cupom de DI x IPCA,K18,99938.6,99937.67,-0.93,1.15
DAP - Cupom de DI x IPCA,M18,99769.14,99769.0,-0.14,0.17
DAP - Cupom de DI x IPCA,Q18,99320.1,99324.68,4.58,5.67
DAP - Cupom de DI x IPCA,F19,98427.96,98433.27,5.31,6.58
DAP - Cupom de DI x IPCA,K19,97954.09,97961.52,7.43,9.21
DAP - Cupom de DI x IPCA,F20,95322.89,95323.58,0.69,0.85
DAP - Cupom de DI x IPCA,Q20,93166.24,93188.58,22.34,27.7
DAP - Cupom de DI x IPCA,K21,89945.78,90001.36,55.58,68.91
DAP - Cupom de DI x IPCA,Q22,83850.2,83889.51,39.31,48.74
DAP - Cupom de DI x IPCA,K23,80365.52,80448.13,82.61,102.43
DAP - Cupom de DI x IPCA,Q24,75270.0,75320.74,50.74,62.91
DAP - Cupom de DI x IPCA,Q26,67546.86,67552.52,5.66,7.01
DAP - Cupom de DI x IPCA,Q28,60040.75,60104.94,64.19,79.59
DAP - Cupom de DI x IPCA,Q30,54145.27,54213.45,68.18,84.54
DDI - Cupom cambial,M18,99206.53,99021.12,-185.41,328.95
DDI - Cupom cambial,N18,98994.2,98814.55,-179.65,318.73
DDI - Cupom cambial,Q18,98737.25,98562.36,-174.89,310.28
DDI - Cupom cambial,U18,98462.7,98294.48,-168.22,298.45
DDI - Cupom cambial,V18,98191.54,98035.21,-156.33,277.36
DDI - Cupom cambial,X18,97871.32,97720.29,-151.03,267.95
DDI - Cupom cambial,Z18,97587.25,97451.48,-135.77,240.88
DDI - Cupom cambial,F19,97258.22,97122.03,-136.19,241.62
DDI - Cupom cambial,G19,96948.19,96820.81,-127.38,225.99
DDI - Cupom cambial,H19,96605.68,96467.21,-138.47,245.67
DDI - Cupom cambial,J19,96326.99,96185.7,-141.29,250.67
DDI - Cupom cambial,K19,96011.16,95909.23,-101.93,180.84
DDI - Cupom cambial,N19,95373.53,95243.76,-129.77,230.23
DDI - Cupom cambial,V19,94402.45,94268.6,-133.85,237.47
DDI - Cupom cambial,F20,93393.62,93273.53,-120.09,213.06
DDI - Cupom cambial,J20,92425.81,92304.38,-121.43,215.44
DDI - Cupom cambial,N20,91428.77,91332.61,-96.16,170.6
DDI - Cupom cambial,V20,90478.69,90398.79,-79.9,141.75
DDI - Cupom cambial,F21,89485.59,89407.41,-78.18,138.7
DDI - Cupom cambial,J21,88619.14,88524.8,-94.34,167.37
DDI - Cupom cambial,N21,87700.21,87614.39,-85.82,152.26
DDI - Cupom cambial,V21,86727.36,86679.65,-47.71,84.64
DDI - Cupom cambial,F22,85766.4,85762.48,-3.92,6.95
DDI - Cupom cambial,J22,84979.56,84939.4,-40.16,71.25
DDI - Cupom cambial,N22,84091.16,84042.44,-48.72,86.43
DDI - Cupom cambial,V22,83153.75,83096.7,-57.05,101.21
DDI - Cupom cambial,F23,82344.73,82279.7,-65.03,115.37
DDI - Cupom cambial,J23,81547.94,81508.36,-39.58,70.22
DDI - Cupom cambial,N23,80797.37,80751.35,-46.02,81.64
DDI - Cupom cambial,F24,78896.57,78875.52,-21.05,37.34
DDI - Cupom cambial,N24,77249.83,77220.08,-29.75,52.78
DDI - Cupom cambial,F25,75528.3,75529.26,0.96,1.7
DDI - Cupom cambial,F26,72293.69,72364.72,71.03,126.02
DDI - Cupom cambial,F27,69048.69,69197.47,148.78,263.96
DDI - Cupom cambial,F28,66121.65,66309.85,188.2,333.9
DDI - Cupom cambial,F29,63190.86,63375.1,184.24,326.87
DDI - Cupom cambial,F30,60869.51,61051.31,181.8,322.54
DI1 - DI de 1 dia,M18,99540.45,99540.42,-0.03,0.03
DI1 - DI de 1 dia,N18,99042.23,99043.06,0.83,0.83
DI1 - DI de 1 dia,Q18,98523.73,98524.07,0.34,0.34
DI1 - DI de 1 dia,U18,97981.12,97985.22,4.1,4.1
DI1 - DI de 1 dia,V18,97537.23,97542.33,5.1,5.1
DI1 - DI de 1 dia,X18,97020.27,97024.3,4.03,4.03
DI1 - DI de 1 dia,Z18,96549.09,96551.22,2.13,2.13
DI1 - DI de 1 dia,F19,96070.68,96070.27,-0.41,0.41
DI1 - DI de 1 dia,G19,95532.61,95531.01,-1.6,1.6
DI1 - DI de 1 dia,H19,95046.25,95040.2,-6.05,6.05
DI1 - DI de 1 dia,J19,94577.18,94565.16,-12.02,12.02
DI1 - DI de 1 dia,K19,94030.37,94019.29,-11.08,11.08
DI1 - DI de 1 dia,N19,92971.86,92962.44,-9.42,9.42
DI1 - DI de 1 dia,V19,91147.38,91124.73,-22.65,22.65
