Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,J23,14.07,14.08,0.01,0.01
ABEVO - Contrato Futuro de ABEV3,K23,14.19,14.2,0.01,0.01
AFS - Rande da África do Sul (em USD),J23,18594.8,18340.4,-254.4,718.02
AFS - Rande da África do Sul (em USD),K23,18636.2,18382.6,-253.6,715.76
AFS - Rande da África do Sul (em USD),M23,18686.2,18434.7,-251.5,709.83
AFS - Rande da África do Sul (em USD),N23,18732.9,18481.9,-251.0,708.42
AFS - Rande da África do Sul (em USD),Q23,18776.1,18524.8,-251.3,709.27
ARB - Peso Argentino (em Reais),J23,24.85,24.808,-0.042,6.3
ARB - Peso Argentino (em Reais),K23,23.416,23.337,-0.079,11.85
ARB - Peso Argentino (em Reais),M23,21.886,21.616,-0.27,40.5
ARB - Peso Argentino (em Reais),N23,20.472,20.147,-0.325,48.75
ARB - Peso Argentino (em Reais),Q23,19.143,18.886,-0.257,38.55
ARS - Peso Argentino (em USD),J23,211113.9,210605.8,-508.1,129.78
ARS - Peso Argentino (em USD),K23,225015.6,224851.8,-163.8,41.84
ARS - Peso Argentino (em USD),M23,242212.3,244235.4,2023.1,516.77
ARS - Peso Argentino (em USD),N23,260373.1,263481.3,3108.2,793.94
ARS - Peso Argentino (em USD),Q23,279904.9,282568.1,2663.2,680.27
AUD - Dólar Australiano (em Reais),J23,3490.376,3493.673,3.297,197.82
AUD - Dólar Australiano (em Reais),K23,3508.997,3512.276,3.279,196.74
AUD - Dólar Australiano (em Reais),M23,3534.68,3538.183,3.503,210.18
AUD - Dólar Australiano (em Reais),N23,3558.67,3561.906,3.236,194.16
AUD - Dólar Australiano (em Reais),Q23,3581.512,3584.793,3.281,196.86
AUS - Dólar Australiano (em USD),J23,665.307,668.677,3.37,175.62
AUS - Dólar Australiano (em USD),K23,665.964,669.333,3.369,175.56
AUS - Dólar Australiano (em USD),M23,666.779,670.202,3.423,178.38
AUS - Dólar Australiano (em USD),N23,667.611,671.005,3.394,176.87
AUS - Dólar Australiano (em USD),Q23,668.409,671.755,3.346,174.37
B3SAO - Contrato Futuro de B3SA3,J23,11.29,11.15,-0.14,0.14
B3SAO - Contrato Futuro de B3SA3,K23,11.4,11.26,-0.14,0.14
BBASO - Contrato Futuro de BBAS3,J23,37.93,38.0,0.07,0.07
BBASO - Contrato Futuro de BBAS3,K23,38.3,38.37,0.07,0.07
BBDCP - Contrato Futuro de BBDC4,J23,13.28,13.15,-0.13,0.13
BBDCP - Contrato Futuro de BBDC4,K23,13.41,13.28,-0.13,0.13
BGI - Boi gordo,H23,283.75,287.4,3.65,1204.5
BGI - Boi gordo,J23,295.9,300.15,4.25,1402.5
BGI - Boi gordo,K23,293.3,296.0,2.7,891.0
BGI - Boi gordo,M23,287.9,290.55,2.65,874.5
BGI - Boi gordo,N23,297.65,297.65,0.0,0.0
BGI - Boi gordo,Q23,286.65,286.65,0.0,0.0
BGI - Boi gordo,U23,294.4,294.4,0.0,0.0
BGI - Boi gordo,V23,301.85,301.85,0.0,0.0
BGI - Boi gordo,X23,298.25,298.25,0.0,0.0
BGI - Boi gordo,Z23,298.4,298.4,0.0,0.0
BRI - Futuro do Índice Brasil 50,J23,17059.0,16904.0,-155.0,1550.0
BRI - Futuro do Índice Brasil 50,M23,17381.0,17220.0,-161.0,1610.0
CAD - Dólar Canadense (em Reais),J23,3822.017,3808.496,-13.521,811.26
CAD - Dólar Canadense (em Reais),K23,3840.206,3826.584,-13.622,817.32
CAD - Dólar Canadense (em Reais),M23,3865.659,3851.956,-13.703,822.18
CAD - Dólar Canadense (em Reais),N23,3889.158,3875.498,-13.66,819.6
CAD - Dólar Canadense (em Reais),Q23,3911.442,3898.545,-12.897,773.82
CAN - Dólar Canadense (em USD),J23,1372.643,1371.868,-0.775,29.58
CAN - Dólar Canadense (em USD),K23,1372.074,1371.308,-0.766,29.24
CAN - Dólar Canadense (em USD),M23,1371.34,1370.546,-0.794,30.31
CAN - Dólar Canadense (em USD),N23,1370.593,1369.712,-0.881,33.63
CAN - Dólar Canadense (em USD),Q23,1369.895,1368.834,-1.061,40.5
CCM - Milho,K23,85.22,83.84,-1.38,621.0
CCM - Milho,N23,85.71,83.98,-1.73,778.5
CCM - Milho,U23,85.23,83.87,-1.36,612.0
CCM - Milho,X23,87.4,86.01,-1.39,625.5
CCM - Milho,F24,90.46,90.46,0.0,0.0
CCM - Milho,H24,90.06,90.06,0.0,0.0
CCM - Milho,K24,88.07,88.07,0.0,0.0
CCM - Milho,N24,83.74,83.74,0.0,0.0
CCM - Milho,U24,84.84,84.84,0.0,0.0
CCROO - Contrato Futuro de CCRO3,J23,11.84,12.19,0.35,0.35
CCROO - Contrato Futuro de CCRO3,K23,11.9,12.29,0.39,0.39
CHF - Franco Suíço (em Reais),J23,5690.092,5665.531,-24.561,1228.05
CHF - Franco Suíço (em Reais),K23,5732.207,5708.066,-24.141,1207.05
CHF - Franco Suíço (em Reais),M23,5789.156,5764.666,-24.49,1224.5
CHF - Franco Suíço (em Reais),N23,5841.591,5816.693,-24.898,1244.9
CHF - Franco Suíço (em Reais),Q23,5890.146,5864.885,-25.261,1263.05
CHL - Peso Chileno (em USD),J23,822532.0,816928.2,-5603.8,357.08
CHL - Peso Chileno (em USD),K23,824984.0,819584.3,-5399.7,344.07
CHL - Peso Chileno (em USD),M23,828187.2,822938.6,-5248.6,334.45
CHL - Peso Chileno (em USD),N23,830970.9,825895.6,-5075.3,323.4
CHL - Peso Chileno (em USD),Q23,833329.7,828457.7,-4872.0,310.45
CIELO - Contrato Futuro de CIEL3,J23,5.04,5.06,0.02,0.02
CIELO - Contrato Futuro de CIEL3,K23,5.09,5.11,0.02,0.02
CLP - Peso Chileno (em Reais),J23,6378.2,6395.6,17.4,435.0
CLP - Peso Chileno (em Reais),K23,6386.8,6402.6,15.8,395.0
CLP - Peso Chileno (em Reais),M23,6400.9,6415.2,14.3,357.5
CLP - Peso Chileno (em Reais),N23,6414.7,6427.4,12.7,317.5
CLP - Peso Chileno (em Reais),Q23,6429.9,6441.5,11.6,290.0
CMIGP - Contrato Futuro de CMIG4,J23,10.52,10.55,0.03,0.03
CMIGP - Contrato Futuro de CMIG4,K23,10.62,10.65,0.03,0.03
CNH - Iuan Chinês Offshore (em USD),J23,6876.448,6871.383,-5.065,38.55
CNH - Iuan Chinês Offshore (em USD),K23,6862.256,6856.341,-5.915,45.02
CNH - Iuan Chinês Offshore (em USD),M23,6843.995,6837.605,-6.39,48.64
CNH - Iuan Chinês Offshore (em USD),N23,6827.835,6821.569,-6.266,47.7
CNH - Iuan Chinês Offshore (em USD),Q23,6814.696,6807.051,-7.645,58.19
CNY - Iuan Chinês Onshore (em Reais),J23,7641.479,7590.81,-50.669,1773.41
CNY - Iuan Chinês Onshore (em Reais),K23,7692.518,7642.643,-49.875,1745.62
CNY - Iuan Chinês Onshore (em Reais),M23,7760.575,7711.254,-49.321,1726.23
CNY - Iuan Chinês Onshore (em Reais),N23,7823.148,7773.445,-49.703,1739.6
CNY - Iuan Chinês Onshore (em Reais),Q23,7881.087,7832.615,-48.472,1696.52
COGNO - Contrato Futuro de COGNO,J23,2.16,2.16,0.0,0.0
COGNO - Contrato Futuro de COGNO,K23,2.18,2.18,0.0,0.0
CSNAO - Contrato Futuro de CSNA3,J23,14.3,14.38,0.08,0.08
CSNAO - Contrato Futuro de CSNA3,K23,14.44,14.52,0.08,0.08
DAP - Cupom de DI x IPCA,J23,99690.24,99684.22,-6.02,9.89
