Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),K22,14726.2,14745.2,19.0,60.33
AFS - Rande da África do Sul (em USD),M22,14784.0,14805.0,21.0,66.68
AFS - Rande da África do Sul (em USD),N22,14846.6,14863.2,16.6,52.71
AFS - Rande da África do Sul (em USD),Q22,14902.2,14917.0,14.8,46.99
AFS - Rande da África do Sul (em USD),U22,14959.3,14973.7,14.4,45.72
ARB - Peso Argentino (em Reais),K22,40.528,40.986,0.458,68.7
ARB - Peso Argentino (em Reais),M22,39.239,39.612,0.373,55.95
ARB - Peso Argentino (em Reais),N22,37.853,38.125,0.272,40.8
ARB - Peso Argentino (em Reais),Q22,36.722,36.959,0.237,35.55
ARB - Peso Argentino (em Reais),U22,35.546,35.77,0.224,33.6
ARS - Peso Argentino (em USD),K22,115630.1,115561.0,-69.1,28.81
ARS - Peso Argentino (em USD),M22,120558.9,120699.2,140.3,58.51
ARS - Peso Argentino (em USD),N22,126110.3,126550.0,439.7,183.38
ARS - Peso Argentino (em USD),Q22,131052.6,131607.1,554.5,231.25
ARS - Peso Argentino (em USD),U22,136631.3,137231.0,599.7,250.11
AUD - Dólar Australiano (em Reais),K22,3559.268,3557.993,-1.275,76.5
AUD - Dólar Australiano (em Reais),M22,3594.839,3593.56,-1.279,76.74
AUD - Dólar Australiano (em Reais),N22,3630.015,3628.488,-1.527,91.62
AUD - Dólar Australiano (em Reais),Q22,3661.573,3659.761,-1.812,108.72
AUD - Dólar Australiano (em Reais),U22,3697.317,3695.011,-2.306,138.36
AUS - Dólar Australiano (em USD),K22,759.512,751.202,-8.31,390.73
AUS - Dólar Australiano (em USD),M22,759.911,751.611,-8.3,390.26
AUS - Dólar Australiano (em USD),N22,760.431,752.072,-8.359,393.04
AUS - Dólar Australiano (em USD),Q22,760.852,752.414,-8.438,396.75
AUS - Dólar Australiano (em USD),U22,761.278,752.746,-8.532,401.17
B3SAO - Contrato Futuro de B3SA3,J22,15.88,15.91,0.03,0.03
B3SAO - Contrato Futuro de B3SA3,K22,16.05,16.09,0.04,0.04
BGI - Boi gordo,J22,324.1,323.75,-0.35,115.5
BGI - Boi gordo,K22,314.55,313.8,-0.75,247.5
BGI - Boi gordo,M22,314.95,314.2,-0.75,247.5
BGI - Boi gordo,N22,321.55,319.65,-1.9,627.0
BGI - Boi gordo,Q22,312.75,310.95,-1.8,594.0
