Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),Z17,2514.213,2516.621,2.408,144.48
AUD - Dólar Australiano (em Reais),F18,2521.808,2524.14,2.332,139.92
BGI - Boi gordo,X17,142.05,142.2,0.15,49.5
BGI - Boi gordo,Z17,145.55,146.05,0.5,165.0
BGI - Boi gordo,F18,146.4,146.8,0.4,132.0
BGI - Boi gordo,G18,146.2,146.75,0.55,181.5
BGI - Boi gordo,K18,145.65,146.2,0.55,181.5
BGI - Boi gordo,V18,150.25,151.2,0.95,313.5
BRI - Futuro do Índice Brasil 50,Z17,12095.0,12145.0,50.0,500.0
BRI - Futuro do Índice Brasil 50,G18,12226.0,12277.0,51.0,510.0
CAD - Dólar Canadense (em Reais),Z17,2588.686,2595.255,6.569,394.14
CAD - Dólar Canadense (em Reais),F18,2598.448,2604.702,6.254,375.24
CCM - Milho,X17,31.99,32.33,0.34,153.0
CCM - Milho,F18,32.79,33.04,0.25,112.5
CCM - Milho,H18,33.8,33.8,0.0,0.0
CCM - Milho,K18,33.0,33.12,0.12,54.0
CCM - Milho,U18,31.9,32.04,0.14,63.0
CHF - Franco Suíço (em Reais),Z17,3302.394,3318.422,16.028,801.4
CHF - Franco Suíço (em Reais),F18,3322.775,3337.681,14.906,745.3
CLP - Peso Chileno (em Reais),Z17,5200.6,5240.4,39.8,995.0
CNY - Iuan Chinês Onshore (em Reais),Z17,4928.18,4961.888,33.708,1179.78
DAP - Cupom de DI x IPCA,X17,99994.64,99986.23,-8.41,2.31
DAP - Cupom de DI x IPCA,F18,99883.94,99875.54,-8.4,3.92
DAP - Cupom de DI x IPCA,Q18,98123.1,98114.85,-8.25,15.35
DAP - Cupom de DI x IPCA,F19,96858.95,96850.8,-8.15,3.25
DAP - Cupom de DI x IPCA,K19,96145.13,96137.04,-8.09,2.73
DAP - Cupom de DI x IPCA,Q20,89607.72,89600.18,-7.54,20.5
DAP - Cupom de DI x IPCA,K21,85989.78,85982.55,-7.23,60.64
DAP - Cupom de DI x IPCA,Q22,79921.37,79914.65,-6.72,121.92
DAP - Cupom de DI x IPCA,K23,76654.33,76647.88,-6.45,87.22
DAP - Cupom de DI x IPCA,Q24,71616.07,71610.05,-6.02,101.9
DAP - Cupom de DI x IPCA,Q26,64031.58,64026.2,-5.38,120.32
DAP - Cupom de DI x IPCA,Q30,51709.62,51705.27,-4.35,144.52
DDI - Cupom cambial,Z17,100131.68,100753.13,621.45,958.74
DDI - Cupom cambial,F18,99920.27,100540.4,620.13,948.86
DDI - Cupom cambial,G18,99720.03,100338.92,618.89,948.26
DDI - Cupom cambial,H18,99529.51,100147.22,617.71,934.44
DDI - Cupom cambial,J18,99325.26,99941.7,616.44,936.86
DDI - Cupom cambial,K18,99121.08,99736.25,615.17,922.6
DDI - Cupom cambial,M18,98905.16,99518.99,613.83,910.01
DDI - Cupom cambial,N18,98692.92,99305.44,612.52,901.99
DDI - Cupom cambial,Q18,98469.4,99080.53,611.13,893.47
DDI - Cupom cambial,U18,98243.9,98853.63,609.73,878.27
DDI - Cupom cambial,V18,98006.91,98615.17,608.26,909.05
DDI - Cupom cambial,X18,97744.27,98350.9,606.63,928.06
DDI - Cupom cambial,F19,97231.15,97834.59,603.44,874.54
DDI - Cupom cambial,J19,96518.53,97117.55,599.02,863.93
DDI - Cupom cambial,N19,95758.86,96353.17,594.31,813.12
DDI - Cupom cambial,V19,95013.45,95603.13,589.68,769.16
DDI - Cupom cambial,F20,94160.43,94744.82,584.39,774.34
DDI - Cupom cambial,J20,93359.2,93938.61,579.41,778.75
DDI - Cupom cambial,N20,92517.43,93091.62,574.19,782.47
DDI - Cupom cambial,V20,91661.62,92230.5,568.88,745.11
DDI - Cupom cambial,F21,90705.69,91268.63,562.94,787.89
DDI - Cupom cambial,J21,89857.89,90415.57,557.68,744.0
DDI - Cupom cambial,N21,89021.67,89574.16,552.49,791.32
DDI - Cupom cambial,V21,88135.37,88682.36,546.99,741.95
DDI - Cupom cambial,F22,87221.09,87762.41,541.32,687.61
DDI - Cupom cambial,J22,86336.76,86872.59,535.83,574.34
DDI - Cupom cambial,N22,85385.66,85915.59,529.93,452.97
DDI - Cupom cambial,V22,84615.06,85140.2,525.14,558.38
DDI - Cupom cambial,F23,83757.58,84277.4,519.82,550.63
DDI - Cupom cambial,N23,82148.34,82658.18,509.84,853.18
DDI - Cupom cambial,F24,80129.32,80626.63,497.31,453.62
DDI - Cupom cambial,N24,78392.41,78878.94,486.53,368.39
