Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),K17,2357.025,2366.569,9.544,572.64
AUD - Dólar Australiano (em Reais),M17,2372.796,2382.146,9.35,561.0
BGI - Boi gordo,J17,136.2,136.8,0.6,198.0
BGI - Boi gordo,K17,136.06,136.57,0.51,168.3
BGI - Boi gordo,M17,136.75,137.17,0.42,138.6
BGI - Boi gordo,N17,138.66,139.0,0.34,112.2
BGI - Boi gordo,V17,142.4,142.46,0.06,19.8
BGI - Boi gordo,X17,142.85,142.91,0.06,19.8
BGI - Boi gordo,Z17,142.85,143.35,0.5,165.0
BRI - Futuro do Índice Brasil 50,M17,10909.0,10827.0,-82.0,820.0
CAD - Dólar Canadense (em Reais),K17,2360.129,2377.843,17.714,1062.84
CAD - Dólar Canadense (em Reais),M17,2378.428,2396.234,17.806,1068.36
CCM - Milho,K17,27.17,26.94,-0.23,103.5
CCM - Milho,U17,27.4,27.45,0.05,22.5
CCM - Milho,X17,28.46,28.0,-0.46,207.0
CCM - Milho,F18,29.54,29.5,-0.04,18.0
CCM - Milho,H18,29.68,29.64,-0.04,18.0
CHF - Franco Suíço (em Reais),K17,3126.276,3142.534,16.258,812.9
CLP - Peso Chileno (em Reais),K17,4800.9,4840.6,39.7,992.5
CLP - Peso Chileno (em Reais),M17,4828.1,4868.2,40.1,1002.5
CNY - Iuan Chinês Onshore (em Reais),N17,4581.889,4618.016,36.127,1264.44
DAP - Cupom de DI x IPCA,J17,99949.28,99915.28,-34.0,9.54
DAP - Cupom de DI x IPCA,K17,99413.93,99380.11,-33.82,4.42
DAP - Cupom de DI x IPCA,F18,96185.13,96152.41,-32.72,9.49
DAP - Cupom de DI x IPCA,Q18,93585.85,93554.01,-31.84,30.22
DAP - Cupom de DI x IPCA,K19,90559.93,90529.12,-30.81,80.75
DAP - Cupom de DI x IPCA,Q20,84836.94,84808.08,-28.86,111.88
DAP - Cupom de DI x IPCA,K21,81569.15,81541.4,-27.75,13.83
DAP - Cupom de DI x IPCA,Q22,76258.81,76232.87,-25.94,172.84
DAP - Cupom de DI x IPCA,K23,73395.39,73370.42,-24.97,89.56
DAP - Cupom de DI x IPCA,Q24,68977.5,68954.03,-23.47,46.21
DAP - Cupom de DI x IPCA,Q26,62070.67,62049.55,-21.12,253.94
DAP - Cupom de DI x IPCA,Q30,50699.01,50681.76,-17.25,162.79
DDI - Cupom cambial,K17,100229.92,100308.73,78.81,1049.43
DDI - Cupom cambial,M17,100040.93,100119.59,78.66,1048.22
DDI - Cupom cambial,N17,99898.68,99977.23,78.55,1043.52
DDI - Cupom cambial,Q17,99706.23,99784.63,78.4,1050.89
DDI - Cupom cambial,U17,99560.13,99638.42,78.29,1053.81
DDI - Cupom cambial,V17,99358.01,99436.14,78.13,1060.21
DDI - Cupom cambial,X17,99188.73,99266.72,77.99,1063.54
DDI - Cupom cambial,Z17,99005.11,99082.96,77.85,1075.09
DDI - Cupom cambial,F18,98794.22,98871.9,77.68,1080.81
