Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,G25,11.12,11.14,0.02,0.02
ABEVO - Contrato Futuro de ABEV3,H25,11.21,11.22,0.01,0.01
AFS - Rande da África do Sul (em USD),G25,18506.0,18478.3,-27.7,88.44
AFS - Rande da África do Sul (em USD),H25,18551.8,18525.0,-26.8,85.57
AFS - Rande da África do Sul (em USD),J25,18597.3,18572.1,-25.2,80.46
AFS - Rande da África do Sul (em USD),K25,18646.3,18622.0,-24.3,77.59
AFS - Rande da África do Sul (em USD),M25,18694.6,18669.5,-25.1,80.14
ARB - Peso Argentino (em Reais),G25,5.638,5.619,-0.019,2.85
ARB - Peso Argentino (em Reais),H25,5.567,5.54,-0.027,4.05
ARB - Peso Argentino (em Reais),J25,5.504,5.457,-0.047,7.05
ARB - Peso Argentino (em Reais),K25,5.432,5.37,-0.062,9.3
ARB - Peso Argentino (em Reais),M25,5.378,5.313,-0.065,9.75
ARS - Peso Argentino (em USD),G25,1053719.8,1052398.1,-1321.7,74.45
ARS - Peso Argentino (em USD),H25,1072682.5,1072854.8,172.3,9.7
ARS - Peso Argentino (em USD),J25,1090932.1,1095085.9,4153.8,234.0
ARS - Peso Argentino (em USD),K25,1111268.2,1118730.2,7462.0,420.36
ARS - Peso Argentino (em USD),M25,1130028.7,1138717.6,8688.9,489.48
AUD - Dólar Australiano (em Reais),G25,3729.265,3717.085,-12.18,730.8
AUD - Dólar Australiano (em Reais),H25,3748.787,3736.614,-12.173,730.38
AUD - Dólar Australiano (em Reais),J25,3769.391,3757.411,-11.98,718.8
AUD - Dólar Australiano (em Reais),K25,3790.23,3777.669,-12.561,753.66
AUD - Dólar Australiano (em Reais),M25,3817.03,3804.359,-12.671,760.26
AUS - Dólar Australiano (em USD),G25,627.702,628.602,0.9,53.05
AUS - Dólar Australiano (em USD),H25,627.723,628.637,0.914,53.88
AUS - Dólar Australiano (em USD),J25,627.791,628.707,0.916,54.0
AUS - Dólar Australiano (em USD),K25,627.917,628.79,0.873,51.46
AUS - Dólar Australiano (em USD),M25,628.029,628.861,0.832,49.04
B3SAO - Contrato Futuro de B3SA3,G25,10.54,10.46,-0.08,0.08
B3SAO - Contrato Futuro de B3SA3,H25,10.64,10.55,-0.09,0.09
BBASO - Contrato Futuro de BBAS3,G25,26.41,26.99,0.58,0.58
BBASO - Contrato Futuro de BBAS3,H25,26.64,27.23,0.59,0.59
BBDCP - Contrato Futuro de BBDC4,G25,11.6,11.51,-0.09,0.09
BBDCP - Contrato Futuro de BBDC4,H25,11.71,11.61,-0.1,0.1
BGI - Boi gordo,F25,323.6,321.95,-1.65,544.5
BGI - Boi gordo,G25,322.25,318.3,-3.95,1303.5
BGI - Boi gordo,H25,322.85,317.75,-5.1,1683.0
