Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),G14,2136.605,2140.693,4.088,245.28
AUD - Dólar Australiano (em Reais),H14,2146.432,2150.672,4.24,254.4
AUD - Dólar Australiano (em Reais),J14,2155.922,2160.285,4.363,261.78
BGI - Boi gordo,F14,112.8,113.01,0.21,69.3
BGI - Boi gordo,G14,111.59,111.85,0.26,85.8
BGI - Boi gordo,H14,109.9,110.0,0.1,33.0
BGI - Boi gordo,J14,108.99,109.01,0.02,6.6
BGI - Boi gordo,K14,108.96,108.9,-0.06,19.8
BGI - Boi gordo,M14,109.94,109.72,-0.22,72.6
BGI - Boi gordo,V14,116.2,115.8,-0.4,132.0
BRI - Futuro do Índice Brasil 50,G14,8533.0,8310.0,-223.0,2230.0
BRI - Futuro do Índice Brasil 50,J14,8637.0,8411.0,-226.0,2260.0
BRI - Futuro do Índice Brasil 50,M14,8749.0,8521.0,-228.0,2280.0
CAD - Dólar Canadense (em Reais),G14,2223.065,2221.094,-1.971,118.26
CAD - Dólar Canadense (em Reais),H14,2236.578,2234.719,-1.859,111.54
CAD - Dólar Canadense (em Reais),N14,2286.951,2285.857,-1.094,65.64
CCM - Milho,F14,27.35,26.85,-0.5,225.0
CCM - Milho,H14,27.39,26.73,-0.66,297.0
CCM - Milho,K14,27.25,26.77,-0.48,216.0
CCM - Milho,U14,27.65,27.05,-0.6,270.0
CHF - Franco Suíço (em Reais),G14,2638.503,2652.635,14.132,706.6
CHF - Franco Suíço (em Reais),H14,2657.253,2671.748,14.495,724.75
CLP - Peso Chileno (em Reais),G14,4480.952,4507.72,26.768,669.2
DAP - Cupom de DI x IPCA,Q14,97702.44,97866.22,163.78,24.63
DAP - Cupom de DI x IPCA,K15,94339.28,94497.42,158.14,51.19
DAP - Cupom de DI x IPCA,K17,82564.73,82703.13,138.4,15.68
DDI - Cupom cambial,G14,100023.13,100747.21,724.08,355.23
DDI - Cupom cambial,H14,99945.51,100669.03,723.52,363.01
DDI - Cupom cambial,J14,99852.17,100575.01,722.84,361.7
DDI - Cupom cambial,K14,99700.64,100422.39,721.75,376.93
DDI - Cupom cambial,N14,99410.28,100129.92,719.64,382.65
DDI - Cupom cambial,V14,98880.96,99596.77,715.81,385.01
DDI - Cupom cambial,F15,98313.4,99025.1,711.7,388.14
