Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),U14,2137.954,2140.096,2.142,128.52
AUD - Dólar Australiano (em Reais),V14,2150.386,2152.895,2.509,150.54
AUD - Dólar Australiano (em Reais),G15,2199.794,2202.278,2.484,149.04
BGI - Boi gordo,Q14,122.26,122.31,0.05,16.5
BGI - Boi gordo,U14,124.7,125.0,0.3,99.0
BGI - Boi gordo,V14,126.68,126.87,0.19,62.7
BGI - Boi gordo,X14,127.06,127.56,0.5,165.0
BGI - Boi gordo,Z14,126.05,127.3,1.25,412.5
BRI - Futuro do Índice Brasil 50,V14,9612.0,9672.0,60.0,600.0
BRI - Futuro do Índice Brasil 50,Z14,9755.0,9832.0,77.0,770.0
CAD - Dólar Canadense (em Reais),U14,2100.13,2098.614,-1.516,90.96
CAD - Dólar Canadense (em Reais),V14,2114.32,2114.398,0.078,4.68
CCM - Milho,Q14,24.23,24.0,-0.23,103.5
CCM - Milho,U14,24.5,24.44,-0.06,27.0
CCM - Milho,X14,25.54,25.43,-0.11,49.5
CCM - Milho,F15,26.65,26.65,0.0,0.0
CCM - Milho,H15,26.6,26.61,0.01,4.5
CHF - Franco Suíço (em Reais),U14,2534.14,2526.111,-8.029,401.45
CHF - Franco Suíço (em Reais),V14,2553.725,2547.44,-6.285,314.25
CLP - Peso Chileno (em Reais),U14,3979.5,3961.1,-18.4,460.0
CLP - Peso Chileno (em Reais),X14,4018.7,4003.4,-15.3,382.5
DAP - Cupom de DI x IPCA,Q14,99844.14,99814.31,-29.83,2.43
DAP - Cupom de DI x IPCA,K15,96359.24,96330.45,-28.79,121.01
DAP - Cupom de DI x IPCA,K17,86505.99,86480.14,-25.85,612.98
DDI - Cupom cambial,U14,99894.38,100002.89,108.51,501.97
DDI - Cupom cambial,V14,99806.1,99914.52,108.42,493.81
DDI - Cupom cambial,X14,99731.22,99839.56,108.34,485.78
DDI - Cupom cambial,Z14,99651.83,99760.08,108.25,488.87
DDI - Cupom cambial,F15,99508.47,99616.56,108.09,488.43
DDI - Cupom cambial,J15,99228.92,99336.71,107.79,470.79
DDI - Cupom cambial,N15,98852.58,98959.96,107.38,479.45
DDI - Cupom cambial,V15,98429.62,98536.54,106.92,446.65
DDI - Cupom cambial,F16,97967.73,98074.15,106.42,425.28
DDI - Cupom cambial,J16,97487.13,97593.03,105.9,409.97
DDI - Cupom cambial,N16,96934.71,97040.01,105.3,418.97
DDI - Cupom cambial,V16,96283.04,96387.63,104.59,410.66
DDI - Cupom cambial,F17,95569.61,95673.43,103.82,384.48
DDI - Cupom cambial,J17,94827.24,94930.25,103.01,354.94
DDI - Cupom cambial,N17,94011.98,94114.1,102.12,359.47
DDI - Cupom cambial,V17,93176.92,93278.14,101.22,251.56
DDI - Cupom cambial,F18,92265.37,92365.6,100.23,287.38
DDI - Cupom cambial,J18,91385.41,91484.68,99.27,351.31
DDI - Cupom cambial,N18,90499.36,90597.67,98.31,300.67
DDI - Cupom cambial,V18,89484.19,89581.39,97.2,352.8
DDI - Cupom cambial,F19,88528.6,88624.77,96.17,404.81
DDI - Cupom cambial,J19,87647.52,87742.73,95.21,326.84
DDI - Cupom cambial,N19,86737.51,86831.73,94.22,325.99
DDI - Cupom cambial,V19,85767.69,85860.86,93.17,364.59
DDI - Cupom cambial,F20,84657.79,84749.75,91.96,444.62
DDI - Cupom cambial,J20,83669.58,83760.47,90.89,431.8
DDI - Cupom cambial,N20,82704.33,82794.17,89.84,416.03
DDI - Cupom cambial,F21,80759.33,80847.06,87.73,424.91
DDI - Cupom cambial,N21,78722.49,78808.0,85.51,417.51
DDI - Cupom cambial,F22,76704.98,76788.3,83.32,405.25
DDI - Cupom cambial,F23,72901.47,72980.66,79.19,359.84
DDI - Cupom cambial,F24,69323.2,69398.5,75.3,349.61
DDI - Cupom cambial,F25,65236.38,65307.24,70.86,313.89
DDI - Cupom cambial,F26,61557.49,61624.36,66.87,324.68
DI1 - DI de 1 dia,U14,99308.65,99268.21,-40.44,1.28
DI1 - DI de 1 dia,V14,98423.26,98383.18,-40.08,1.47
DI1 - DI de 1 dia,X14,97498.48,97458.78,-39.7,0.57
DI1 - DI de 1 dia,Z14,96703.57,96664.19,-39.38,3.05
DI1 - DI de 1 dia,F15,95837.84,95798.81,-39.03,7.4
DI1 - DI de 1 dia,J15,93411.13,93373.09,-38.04,28.41
DI1 - DI de 1 dia,N15,90954.03,90916.99,-37.04,52.88
DI1 - DI de 1 dia,V15,88360.12,88324.14,-35.98,84.54
DI1 - DI de 1 dia,F16,85905.0,85870.02,-34.98,132.34
DI1 - DI de 1 dia,J16,83524.6,83490.59,-34.01,125.91
DI1 - DI de 1 dia,N16,81176.29,81143.23,-33.06,168.24
DI1 - DI de 1 dia,V16,78815.38,78783.28,-32.1,154.79
DI1 - DI de 1 dia,F17,76652.62,76621.4,-31.22,249.71
DI1 - DI de 1 dia,J17,74481.76,74451.43,-30.33,260.49
DI1 - DI de 1 dia,N17,72437.26,72407.76,-29.5,283.62
DI1 - DI de 1 dia,V17,70338.3,70309.66,-28.64,301.21
DI1 - DI de 1 dia,F18,68395.92,68368.07,-27.85,292.41
DI1 - DI de 1 dia,J18,66565.29,66538.18,-27.11,369.15
DI1 - DI de 1 dia,N18,64658.65,64632.32,-26.33,360.64
DI1 - DI de 1 dia,V18,62839.86,62814.27,-25.59,384.71
DI1 - DI de 1 dia,F19,61126.71,61101.82,-24.89,384.34
DI1 - DI de 1 dia,J19,59410.57,59386.38,-24.19,335.37
DI1 - DI de 1 dia,N19,57714.07,57690.57,-23.5,287.99
DI1 - DI de 1 dia,V19,56102.21,56079.36,-22.85,379.19
DI1 - DI de 1 dia,F20,54580.44,54558.21,-22.23,368.75
DI1 - DI de 1 dia,J20,53021.82,53000.23,-21.59,353.18
DI1 - DI de 1 dia,N20,51530.34,51509.36,-20.98,336.33
DI1 - DI de 1 dia,V20,50122.97,50102.56,-20.41,455.74
DI1 - DI de 1 dia,F21,48797.85,48777.98,-19.87,472.68
DI1 - DI de 1 dia,J21,47437.06,47417.74,-19.32,460.04
DI1 - DI de 1 dia,N21,46090.01,46071.24,-18.77,446.57
DI1 - DI de 1 dia,F22,43432.72,43415.03,-17.69,420.39
DI1 - DI de 1 dia,N22,41004.86,40988.16,-16.7,400.23
DI1 - DI de 1 dia,F23,38657.05,38641.31,-15.74,375.45
DI1 - DI de 1 dia,N23,36464.65,36449.8,-14.85,357.56
DI1 - DI de 1 dia,F24,34382.87,34368.87,-14.0,344.39
DI1 - DI de 1 dia,F25,30507.85,30495.43,-12.42,393.73
DI1 - DI de 1 dia,F29,19342.43,19334.55,-7.88,344.18
DOL - Dólar comercial,U14,2302.531,2292.449,-10.082,504.1
DOL - Dólar comercial,V14,2321.093,2311.02,-10.073,503.65
DOL - Dólar comercial,X14,2341.172,2331.19,-9.982,499.1
DOL - Dólar comercial,Z14,2358.671,2348.481,-10.19,509.5
DOL - Dólar comercial,F15,2376.668,2366.287,-10.381,519.05
DOL - Dólar comercial,G15,2395.45,2385.008,-10.442,522.1
DOL - Dólar comercial,H15,2411.737,2401.065,-10.672,533.6
DOL - Dólar comercial,J15,2431.764,2420.94,-10.824,541.2
DOL - Dólar comercial,K15,2450.376,2439.218,-11.158,557.9
DOL - Dólar comercial,M15,2469.141,2457.423,-11.718,585.9
DOL - Dólar comercial,N15,2488.906,2476.911,-11.995,599.75
DOL - Dólar comercial,Q15,2510.858,2498.548,-12.31,615.5
DOL - Dólar comercial,V15,2551.27,2538.714,-12.556,627.8
DOL - Dólar comercial,F16,2612.948,2599.016,-13.932,696.6
DOL - Dólar comercial,H16,2651.588,2637.648,-13.94,697.0
DOL - Dólar comercial,J16,2673.826,2659.973,-13.853,692.65
DOL - Dólar comercial,N16,2737.416,2721.413,-16.003,800.15
DOL - Dólar comercial,V16,2800.016,2784.09,-15.926,796.3
DOL - Dólar comercial,F17,2860.791,2841.432,-19.359,967.95
DOL - Dólar comercial,J17,2921.289,2901.533,-19.756,987.8
DOL - Dólar comercial,N17,2979.377,2957.778,-21.599,1079.95
DOL - Dólar comercial,F18,3095.995,3074.347,-21.648,1082.4
DOL - Dólar comercial,F21,3826.193,3771.693,-54.5,2725.0
ETH - Etanol Hidratado,Q14,1145.0,1145.0,0.0,0.0
ETH - Etanol Hidratado,U14,1166.0,1165.0,-1.0,30.0
ETH - Etanol Hidratado,V14,1205.0,1200.0,-5.0,150.0
ETH - Etanol Hidratado,X14,1250.0,1249.0,-1.0,30.0
ETH - Etanol Hidratado,Z14,1295.0,1298.5,3.5,105.0
ETH - Etanol Hidratado,F15,1310.0,1305.0,-5.0,150.0
ETH - Etanol Hidratado,G15,1320.0,1325.0,5.0,150.0
ETH - Etanol Hidratado,H15,1320.0,1325.0,5.0,150.0
EUR - Euro (em Reais),U14,3079.091,3066.76,-12.331,616.55
EUR - Euro (em Reais),V14,3104.045,3091.763,-12.282,614.1
EUR - Euro (em Reais),X14,3131.089,3118.998,-12.091,604.55
EUR - Euro (em Reais),Z14,3154.684,3142.183,-12.501,625.05
EUR - Euro (em Reais),F15,3178.885,3166.193,-12.692,634.6
EUR - Euro (em Reais),J15,3253.745,3240.42,-13.325,666.25
EUR - Euro (em Reais),V15,3418.626,3403.258,-15.368,768.4
EUR - Euro (em Reais),J16,3593.385,3576.735,-16.65,832.5
EUR - Euro (em Reais),V16,3780.807,3761.077,-19.73,986.5
EUR - Euro (em Reais),J17,3975.226,3950.154,-25.072,1253.6
EUR - Euro (em Reais),V17,4171.529,4146.604,-24.925,1246.25
FRC - FRA de cupom,V14,1.15,1.07,-0.08,0.04
FRC - FRA de cupom,X14,1.01,0.94,-0.07,0.03
FRC - FRA de cupom,Z14,1.0,0.96,-0.04,0.02
FRC - FRA de cupom,F15,1.17,1.13,-0.04,0.02
FRC - FRA de cupom,J15,1.18,1.14,-0.04,0.02
FRC - FRA de cupom,N15,1.27,1.25,-0.02,0.01
FRC - FRA de cupom,V15,1.4,1.36,-0.04,0.02
FRC - FRA de cupom,F16,1.49,1.45,-0.04,0.02
FRC - FRA de cupom,J16,1.58,1.54,-0.04,0.02
FRC - FRA de cupom,N16,1.68,1.64,-0.04,0.02
FRC - FRA de cupom,V16,1.8,1.77,-0.03,0.01
FRC - FRA de cupom,F17,1.95,1.91,-0.04,0.02
FRC - FRA de cupom,J17,2.08,2.04,-0.04,0.02
FRC - FRA de cupom,N17,2.21,2.17,-0.04,0.02
FRC - FRA de cupom,V17,2.37,2.3,-0.07,0.03
FRC - FRA de cupom,F18,2.5,2.44,-0.06,0.03
FRC - FRA de cupom,J18,2.59,2.56,-0.03,0.01
FRC - FRA de cupom,N18,2.71,2.67,-0.04,0.02
FRC - FRA de cupom,V18,2.83,2.81,-0.02,0.01
FRC - FRA de cupom,F19,2.93,2.92,-0.01,0.0
