Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),F11,1666.687,1664.13,-2.557,153.42
AUD - Dólar Australiano (em Reais),G11,1672.554,1669.855,-2.699,161.94
AUD - Dólar Australiano (em Reais),H11,1677.789,1675.112,-2.677,160.62
B40 - Global 2040,F11,136.875,136.3125,-0.5625,470.78
BGI - Boi gordo,Z10,99.92,99.48,-0.44,145.2
BGI - Boi gordo,F11,94.92,95.0,0.08,26.4
BGI - Boi gordo,G11,94.0,94.0,0.0,0.0
BGI - Boi gordo,H11,93.0,92.52,-0.48,158.4
BGI - Boi gordo,J11,92.26,91.15,-1.11,366.3
BGI - Boi gordo,K11,91.9,90.5,-1.4,462.0
BGI - Boi gordo,V11,96.9,96.0,-0.9,297.0
BGI - Boi gordo,X11,96.79,95.92,-0.87,287.1
BRI - Futuro do Índice Brasil 50,G11,9686.0,9630.0,-56.0,560.0
CAD - Dólar Canadense (em Reais),F11,1681.352,1673.966,-7.386,443.16
CAD - Dólar Canadense (em Reais),G11,1692.236,1684.708,-7.528,451.68
CCM - Milho,F11,27.11,27.18,0.07,31.5
CCM - Milho,H11,24.98,24.93,-0.05,22.5
CCM - Milho,K11,24.0,23.95,-0.05,22.5
CCM - Milho,U11,24.13,24.09,-0.04,18.0
DAP - Cupom de DI x IPCA,X11,95119.91,95267.65,147.74,14.01
DAP - Cupom de DI x IPCA,Q12,90333.7,90474.01,140.31,35.92
DAP - Cupom de DI x IPCA,K13,86057.52,86191.19,133.67,80.25
DAP - Cupom de DI x IPCA,K15,76317.1,76435.64,118.54,85.42
DAP - Cupom de DI x IPCA,K17,68765.79,68872.6,106.81,53.09
DDI - Cupom cambial,F11,100216.98,99599.61,-617.37,104.13
DDI - Cupom cambial,G11,100067.26,99450.81,-616.45,108.87
DDI - Cupom cambial,H11,99899.57,99284.16,-615.41,106.94
DDI - Cupom cambial,J11,99705.74,99091.52,-614.22,100.35
DDI - Cupom cambial,N11,99105.68,98495.16,-610.52,125.28
DDI - Cupom cambial,V11,98429.79,97823.43,-606.36,126.58
DDI - Cupom cambial,F12,97742.93,97140.8,-602.13,99.97
DDI - Cupom cambial,J12,96959.0,96361.7,-597.3,70.46
DDI - Cupom cambial,N12,96121.83,95529.69,-592.14,69.77
DDI - Cupom cambial,V12,95227.64,94641.01,-586.63,74.39
DDI - Cupom cambial,F13,94387.69,93806.23,-581.46,92.98
DDI - Cupom cambial,J13,93480.29,92904.42,-575.87,93.15
DDI - Cupom cambial,N13,92550.12,91979.98,-570.14,136.85
