Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),N20,16996.7,16932.0,-64.7,194.29
AFS - Rande da África do Sul (em USD),Q20,17052.6,16996.2,-56.4,169.37
AFS - Rande da África do Sul (em USD),U20,17109.4,17039.7,-69.7,209.31
ARB - Peso Argentino (em Reais),N20,70.051,70.453,0.402,60.3
ARB - Peso Argentino (em Reais),Q20,65.731,65.911,0.18,27.0
ARB - Peso Argentino (em Reais),U20,62.784,66.658,3.874,581.1
ARS - Peso Argentino (em USD),N20,72707.5,72577.3,-130.2,89590.48
ARS - Peso Argentino (em USD),Q20,77566.3,77658.8,92.5,63649.15
ARS - Peso Argentino (em USD),U20,81270.0,76852.0,-4418.0,3040021.38
AUD - Dólar Australiano (em Reais),N20,3529.209,3549.207,19.998,1199.88
AUD - Dólar Australiano (em Reais),Q20,3532.799,3552.787,19.988,1199.28
AUD - Dólar Australiano (em Reais),U20,3535.371,3555.581,20.21,1212.6
AUS - Dólar Australiano (em USD),N20,692.924,694.115,1.191,60.7
AUS - Dólar Australiano (em USD),Q20,692.909,694.099,1.19,60.64
AUS - Dólar Australiano (em USD),U20,692.879,694.072,1.193,60.8
B3SAO - Contrato Futuro de B3SA3,M20,48.85,49.61,0.76,0.76
B3SAO - Contrato Futuro de B3SA3,N20,48.96,49.72,0.76,0.76
BGI - Boi gordo,M20,203.5,206.75,3.25,1072.5
BGI - Boi gordo,N20,203.7,205.7,2.0,660.0
BGI - Boi gordo,Q20,203.7,206.65,2.95,973.5
BGI - Boi gordo,U20,204.0,206.95,2.95,973.5
BGI - Boi gordo,V20,203.9,206.85,2.95,973.5
BGI - Boi gordo,X20,204.6,207.55,2.95,973.5
BGI - Boi gordo,Z20,210.3,213.3,3.0,990.0
BGI - Boi gordo,K21,201.55,204.45,2.9,957.0
BRI - Futuro do Índice Brasil 50,Q20,15202.0,15346.0,144.0,1440.0
BRI - Futuro do Índice Brasil 50,V20,15247.0,15390.0,143.0,1430.0
CAD - Dólar Canadense (em Reais),N20,3776.44,3787.608,11.168,670.08
CAD - Dólar Canadense (em Reais),Q20,3780.408,3791.579,11.171,670.26
CAD - Dólar Canadense (em Reais),U20,3783.323,3794.71,11.387,683.22
CAN - Dólar Canadense (em USD),N20,1348.681,1350.003,1.322,49.85
CAN - Dólar Canadense (em USD),Q20,1348.665,1349.981,1.316,49.63
CAN - Dólar Canadense (em USD),U20,1348.665,1349.98,1.315,49.59
CCM - Milho,N20,43.74,44.19,0.45,202.5
CCM - Milho,U20,42.72,43.16,0.44,198.0
CCM - Milho,X20,45.45,45.92,0.47,211.5
CCM - Milho,F21,46.03,46.5,0.47,211.5
CCM - Milho,H21,47.75,47.75,0.0,0.0
CCM - Milho,K21,46.8,46.8,0.0,0.0
CCM - Milho,N21,44.25,44.3,0.05,22.5
CCM - Milho,U21,43.25,43.3,0.05,22.5
CCROO - Contrato Futuro de CCRO3,M20,15.16,14.7,-0.46,0.46
CCROO - Contrato Futuro de CCRO3,N20,15.19,14.73,-0.46,0.46
CHF - Franco Suíço (em Reais),N20,5297.705,5357.587,59.882,2994.1
CHF - Franco Suíço (em Reais),Q20,5308.73,5369.307,60.577,3028.85
CHF - Franco Suíço (em Reais),U20,5317.807,5378.249,60.442,3022.1
