Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ACF - Futuro de Açúcar Cristal,J16,73.12,74.0,0.88,447.04
ACF - Futuro de Açúcar Cristal,M16,70.5,69.0,-1.5,762.0
ACF - Futuro de Açúcar Cristal,U16,70.5,69.5,-1.0,508.0
AUD - Dólar Australiano (em Reais),K16,2713.931,2682.68,-31.251,1875.06
AUD - Dólar Australiano (em Reais),M16,2734.449,2703.904,-30.545,1832.7
AUD - Dólar Australiano (em Reais),N16,2756.884,2727.235,-29.649,1778.94
BGI - Boi gordo,J16,155.8,155.85,0.05,16.5
BGI - Boi gordo,K16,154.0,153.45,-0.55,181.5
BGI - Boi gordo,M16,154.0,153.57,-0.43,141.9
BGI - Boi gordo,N16,155.56,155.23,-0.33,108.9
BGI - Boi gordo,Q16,156.99,156.81,-0.18,59.4
BGI - Boi gordo,U16,160.27,160.17,-0.1,33.0
BGI - Boi gordo,V16,162.5,162.5,0.0,0.0
BGI - Boi gordo,X16,162.57,163.0,0.43,141.9
BGI - Boi gordo,Z16,162.18,162.6,0.42,138.6
BGI - Boi gordo,F17,161.67,162.09,0.42,138.6
BGI - Boi gordo,K17,151.9,152.29,0.39,128.7
BGI - Boi gordo,V17,156.54,156.95,0.41,135.3
BRI - Futuro do Índice Brasil 50,M16,8908.0,9095.0,187.0,1870.0
CAD - Dólar Canadense (em Reais),K16,2770.814,2736.786,-34.028,2041.68
CAD - Dólar Canadense (em Reais),M16,2795.732,2762.78,-32.952,1977.12
CCM - Milho,K16,46.35,46.91,0.56,252.0
CCM - Milho,N16,38.8,39.2,0.4,180.0
CCM - Milho,U16,36.44,36.82,0.38,171.0
CCM - Milho,X16,37.41,37.0,-0.41,184.5
CCM - Milho,F17,39.57,40.0,0.43,193.5
CCM - Milho,H17,39.29,39.71,0.42,189.0
CHF - Franco Suíço (em Reais),K16,3702.509,3628.685,-73.824,3691.2
CHF - Franco Suíço (em Reais),M16,3740.351,3667.785,-72.566,3628.3
CLP - Peso Chileno (em Reais),K16,5242.3,5221.5,-20.8,520.0
CLP - Peso Chileno (em Reais),M16,5277.0,5257.1,-19.9,497.5
DAP - Cupom de DI x IPCA,K17,93573.15,93542.35,-30.8,12.92
DAP - Cupom de DI x IPCA,Q18,86516.89,86488.41,-28.48,57.36
DDI - Cupom cambial,K16,98379.97,98392.27,12.3,1391.34
DDI - Cupom cambial,M16,98220.14,98232.42,12.28,1326.71
DDI - Cupom cambial,N16,98074.21,98086.47,12.26,1253.26
DDI - Cupom cambial,Q16,97855.61,97867.84,12.23,1196.98
DDI - Cupom cambial,U16,97650.64,97662.85,12.21,1141.86
DDI - Cupom cambial,V16,97472.15,97484.34,12.19,1040.95
DDI - Cupom cambial,X16,97274.78,97286.94,12.16,984.18
DDI - Cupom cambial,Z16,97005.55,97017.68,12.13,1027.18
DDI - Cupom cambial,F17,96731.52,96743.61,12.09,1048.86
DDI - Cupom cambial,G17,96496.42,96508.48,12.06,1029.78
DDI - Cupom cambial,H17,96234.57,96246.6,12.03,931.81
DDI - Cupom cambial,J17,96038.32,96050.33,12.01,814.69
DDI - Cupom cambial,K17,95817.52,95829.5,11.98,795.69
DDI - Cupom cambial,N17,95356.56,95368.48,11.92,794.51
DDI - Cupom cambial,V17,94623.9,94635.73,11.83,802.91
DDI - Cupom cambial,F18,93854.48,93866.21,11.73,925.3
DDI - Cupom cambial,J18,93211.16,93222.81,11.65,769.42
DDI - Cupom cambial,N18,92322.43,92333.97,11.54,942.93
DDI - Cupom cambial,V18,91618.07,91629.52,11.45,707.64
DDI - Cupom cambial,F19,90764.97,90776.32,11.35,730.37
DDI - Cupom cambial,J19,89997.14,90008.39,11.25,909.31
DDI - Cupom cambial,N19,88988.83,88999.95,11.12,1091.49
DDI - Cupom cambial,V19,88228.29,88239.32,11.03,1092.0
DDI - Cupom cambial,F20,87070.01,87080.9,10.89,1118.17
DDI - Cupom cambial,J20,86241.47,86252.25,10.78,1142.39
DDI - Cupom cambial,N20,85036.64,85047.27,10.63,1146.83
DDI - Cupom cambial,V20,83867.13,83877.61,10.48,1145.29
