Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B34 - Global 2034,J09,107.0625,107.625,0.5625,638.57
B40 - Global 2040,J09,122.875,123.0938,0.2188,248.39
BG2 - Boi gordo,H09,74.51,75.3,0.79,260.7
BG2 - Boi gordo,J09,72.66,73.6,0.94,310.2
BG2 - Boi gordo,K09,71.78,72.73,0.95,313.5
BG2 - Boi gordo,M09,73.2,73.9,0.7,231.0
BG2 - Boi gordo,N09,75.25,76.4,1.15,379.5
BG2 - Boi gordo,Q09,76.69,77.5,0.81,267.3
BG2 - Boi gordo,U09,77.14,77.95,0.81,267.3
BG2 - Boi gordo,V09,77.53,78.5,0.97,320.1
BG2 - Boi gordo,X09,77.54,78.7,1.16,382.8
BG2 - Boi gordo,Z09,77.7,78.0,0.3,99.0
BGI - Boi gordo,H09,74.51,75.3,0.79,260.7
BGI - Boi gordo,J09,72.66,73.6,0.94,310.2
BGI - Boi gordo,K09,71.78,72.73,0.95,313.5
BGI - Boi gordo,M09,73.2,73.9,0.7,231.0
BGI - Boi gordo,N09,75.25,76.4,1.15,379.5
BGI - Boi gordo,Q09,76.69,77.5,0.81,267.3
BGI - Boi gordo,U09,77.14,77.95,0.81,267.3
BGI - Boi gordo,V09,77.53,78.5,0.97,320.1
BGI - Boi gordo,X09,77.54,78.7,1.16,382.8
BGI - Boi gordo,Z09,77.7,78.0,0.3,99.0
CCM - Milho,H09,20.31,20.44,0.27,121.5
CCM - Milho,K09,21.35,21.4,0.05,22.5
CCM - Milho,N09,22.15,22.25,0.1,45.0
CCM - Milho,U09,22.9,22.89,-0.01,4.5
CCM - Milho,X09,23.9,23.89,-0.01,4.5
CM2 - Milho,H09,20.31,20.58,0.27,121.5
CM2 - Milho,K09,21.35,21.4,0.05,22.5
CM2 - Milho,N09,22.15,22.25,0.1,45.0
CM2 - Milho,U09,22.9,22.89,-0.01,4.5
CM2 - Milho,X09,23.9,23.89,-0.01,4.5
CN2 - Milho,H09,20.77,20.8,0.03,13.5
CN2 - Milho,K09,21.43,21.45,0.02,9.0
DAP - Cupom de DI x IPCA,K09,98887.69,98860.2,-27.49,95.67
DAP - Cupom de DI x IPCA,Q10,91648.17,91622.69,-25.48,861.91
DAP - Cupom de DI x IPCA,Q12,79718.91,79696.75,-22.16,318.79
DAP - Cupom de DI x IPCA,K15,65583.12,65564.89,-18.23,455.47
DDI - Cupom cambial,J09,100159.88,98782.56,-1377.32,1211.05
DDI - Cupom cambial,K09,100090.53,98714.17,-1376.36,1173.88
DDI - Cupom cambial,M09,99974.44,98599.67,-1374.77,1154.51
DDI - Cupom cambial,N09,99807.22,98434.75,-1372.47,1153.09
DDI - Cupom cambial,V09,99179.39,97815.56,-1363.83,1110.78
DDI - Cupom cambial,F10,98155.81,96806.05,-1349.76,1076.2
DDI - Cupom cambial,J10,97197.31,95860.73,-1336.58,971.65
DDI - Cupom cambial,N10,96078.38,94757.19,-1321.19,893.42
DDI - Cupom cambial,V10,94813.89,93510.09,-1303.8,850.22
DDI - Cupom cambial,F11,93672.6,92384.49,-1288.11,700.17
DDI - Cupom cambial,J11,92552.78,91280.07,-1272.71,653.44
DDI - Cupom cambial,N11,91272.0,90016.9,-1255.1,619.69
DDI - Cupom cambial,V11,90094.11,88855.21,-1238.9,583.67
DDI - Cupom cambial,F12,88857.18,87635.29,-1221.89,493.73
DDI - Cupom cambial,J12,87701.53,86495.53,-1206.0,422.55
DDI - Cupom cambial,N12,86422.3,85233.89,-1188.41,346.05
DDI - Cupom cambial,V12,85055.79,83886.17,-1169.62,294.78
DDI - Cupom cambial,F13,83868.25,82714.96,-1153.29,211.96
DDI - Cupom cambial,J13,82616.15,81480.08,-1136.07,96.0
DDI - Cupom cambial,N13,81313.18,80195.03,-1118.15,104.35
DDI - Cupom cambial,V13,79824.75,78727.07,-1097.68,83.4
DDI - Cupom cambial,F14,78261.98,77185.79,-1076.19,64.24
DDI - Cupom cambial,J14,76796.21,75740.17,-1056.04,13.84
DDI - Cupom cambial,N14,75281.64,74246.43,-1035.21,69.61
DDI - Cupom cambial,V14,73640.88,72628.23,-1012.65,83.28
DDI - Cupom cambial,F15,71847.41,70859.42,-987.99,93.96
DDI - Cupom cambial,J15,70284.52,69318.03,-966.49,103.72
DDI - Cupom cambial,F16,65672.47,64769.4,-903.07,159.88
DDI - Cupom cambial,F17,59602.66,58783.05,-819.61,230.83
DDI - Cupom cambial,F18,53292.53,52559.7,-732.83,211.91
DDI - Cupom cambial,F19,47817.89,47160.34,-657.55,189.67
DDI - Cupom cambial,F20,43353.7,42757.54,-596.16,171.14
DDI - Cupom cambial,F21,38869.0,38334.51,-534.49,124.63
DDI - Cupom cambial,F22,34649.88,34173.4,-476.48,116.19
DI1 - DI de 1 dia,J09,99539.19,99497.8,-41.39,0.03
DI1 - DI de 1 dia,K09,98711.05,98670.0,-41.05,0.0
DI1 - DI de 1 dia,M09,97964.97,97924.23,-40.74,0.39
DI1 - DI de 1 dia,N09,97199.6,97159.18,-40.42,9.31
DI1 - DI de 1 dia,V09,94878.43,94838.98,-39.45,13.61
DI1 - DI de 1 dia,F10,92732.25,92693.69,-38.56,40.13
DI1 - DI de 1 dia,J10,90565.07,90527.41,-37.66,26.55
DI1 - DI de 1 dia,N10,88390.04,88353.29,-36.75,17.49
DI1 - DI de 1 dia,V10,86064.43,86028.64,-35.79,33.51
DI1 - DI de 1 dia,F11,83842.07,83807.21,-34.86,57.83
DI1 - DI de 1 dia,J11,81525.7,81491.8,-33.9,36.0
DI1 - DI de 1 dia,N11,79365.27,79332.27,-33.0,31.51
DI1 - DI de 1 dia,V11,77141.12,77109.04,-32.08,22.65
DI1 - DI de 1 dia,F12,75127.07,75095.83,-31.24,33.3
DI1 - DI de 1 dia,J12,72807.37,72777.09,-30.28,50.17
DI1 - DI de 1 dia,N12,70456.93,70427.63,-29.3,176.95
DI1 - DI de 1 dia,V12,68247.06,68218.68,-28.38,227.61
DI1 - DI de 1 dia,F13,66208.24,66180.71,-27.53,202.55
