Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),F19,14133.0,14238.2,105.2,1052.0
AFS - Rande da África do Sul (em USD),G19,14189.8,14298.2,108.4,1084.0
AFS - Rande da África do Sul (em USD),H19,14241.1,14348.2,107.1,1071.0
ARB - Peso Argentino (em Reais),F19,99.682,100.061,0.379,56.85
ARB - Peso Argentino (em Reais),G19,95.693,96.292,0.599,89.85
ARB - Peso Argentino (em Reais),H19,92.637,93.462,0.825,123.75
AUD - Dólar Australiano (em Reais),F19,2783.153,2807.147,23.994,1439.64
AUD - Dólar Australiano (em Reais),G19,2789.935,2814.202,24.267,1456.02
AUD - Dólar Australiano (em Reais),H19,2797.29,2821.262,23.972,1438.32
AUS - Dólar Australiano (em USD),F19,722.963,723.174,0.211,8.18
AUS - Dólar Australiano (em USD),G19,723.214,723.51,0.296,11.48
AUS - Dólar Australiano (em USD),H19,723.521,723.74,0.219,8.49
B3SAO - Contrato Futuro de B3SA3,F19,28.32,27.86,-0.46,0.46
B3SAO - Contrato Futuro de B3SA3,G19,28.45,27.99,-0.46,0.46
BGI - Boi gordo,Z18,151.1,150.7,-0.4,132.0
BGI - Boi gordo,F19,151.85,151.45,-0.4,132.0
BGI - Boi gordo,G19,152.95,152.4,-0.55,181.5
BGI - Boi gordo,H19,152.25,152.5,0.25,82.5
BGI - Boi gordo,J19,152.0,151.45,-0.55,181.5
BGI - Boi gordo,K19,151.75,151.2,-0.55,181.5
BGI - Boi gordo,M19,151.2,150.4,-0.8,264.0
BGI - Boi gordo,N19,152.3,151.5,-0.8,264.0
BGI - Boi gordo,Q19,154.25,153.4,-0.85,280.5
BGI - Boi gordo,U19,158.4,157.55,-0.85,280.5
BGI - Boi gordo,V19,157.1,156.25,-0.85,280.5
BGI - Boi gordo,X19,156.05,155.2,-0.85,280.5
BRI - Futuro do Índice Brasil 50,G19,14591.0,14733.0,142.0,1420.0
BRI - Futuro do Índice Brasil 50,J19,14722.0,14866.0,144.0,1440.0
CAD - Dólar Canadense (em Reais),F19,2888.585,2908.906,20.321,1219.26
CAD - Dólar Canadense (em Reais),G19,2896.256,2917.159,20.903,1254.18
CAD - Dólar Canadense (em Reais),H19,2904.505,2925.369,20.864,1251.84
CAN - Dólar Canadense (em USD),F19,1332.711,1334.421,1.71,17.1
CAN - Dólar Canadense (em USD),G19,1331.957,1333.37,1.413,14.13
CAN - Dólar Canadense (em USD),H19,1331.111,1332.54,1.429,14.29
CCM - Milho,F19,37.78,37.6,-0.18,81.0
CCM - Milho,H19,37.77,37.59,-0.18,81.0
CCM - Milho,K19,35.8,35.7,-0.1,45.0
CCM - Milho,N19,34.63,34.58,-0.05,22.5
CCM - Milho,U19,34.38,34.33,-0.05,22.5
CCM - Milho,X19,34.99,34.94,-0.05,22.5
CCM - Milho,N20,34.53,34.48,-0.05,22.5
CCM - Milho,U20,33.91,33.86,-0.05,22.5
CCROO - Contrato Futuro de CCRO3,F19,12.19,12.31,0.12,0.12
CCROO - Contrato Futuro de CCRO3,G19,12.23,12.35,0.12,0.12
CHF - Franco Suíço (em Reais),F19,3888.533,3913.009,24.476,1223.8
CHF - Franco Suíço (em Reais),G19,3909.291,3935.301,26.01,1300.5
CHF - Franco Suíço (em Reais),H19,3928.284,3954.322,26.038,1301.9
CHL - Peso Chileno (em USD),F19,677821.6,681750.0,3928.4,39284.0
CHL - Peso Chileno (em USD),G19,677628.6,681715.0,4086.4,40864.0
CHL - Peso Chileno (em USD),H19,677585.3,681665.0,4079.7,40797.0
CIELO - Contrato Futuro de CIEL3,F19,9.36,9.27,-0.09,0.09
CIELO - Contrato Futuro de CIEL3,G19,9.37,9.28,-0.09,0.09
CLP - Peso Chileno (em Reais),F19,5679.5,5693.7,14.2,355.0
CLP - Peso Chileno (em Reais),G19,5693.0,5705.6,12.6,315.0
CLP - Peso Chileno (em Reais),H19,5705.9,5718.6,12.7,317.5
CMIGP - Contrato Futuro de CMIG4,F19,12.68,12.87,0.19,0.19
CMIGP - Contrato Futuro de CMIG4,G19,12.73,12.92,0.19,0.19
CNH - Iuan Chinês Offshore (em USD),F19,6871.558,6881.71,10.152,101.52
CNH - Iuan Chinês Offshore (em USD),G19,6875.3,6885.69,10.39,103.9
CNH - Iuan Chinês Offshore (em USD),H19,6878.374,6888.9,10.526,105.26
CNY - Iuan Chinês Onshore (em Reais),F19,5598.245,5634.459,36.214,1267.49
CNY - Iuan Chinês Onshore (em Reais),G19,5606.931,5637.504,30.573,1070.05
CNY - Iuan Chinês Onshore (em Reais),H19,5614.155,5644.41,30.255,1058.92
DAP - Cupom de DI x IPCA,Z18,99930.75,99930.76,0.01,44.07
DAP - Cupom de DI x IPCA,F19,99491.07,99503.88,12.81,60.18
DAP - Cupom de DI x IPCA,G19,99273.5,99267.6,-5.9,36.26
DAP - Cupom de DI x IPCA,K19,98754.51,98756.02,1.51,45.47
DAP - Cupom de DI x IPCA,F20,96695.42,96806.51,111.09,184.1
DAP - Cupom de DI x IPCA,Q20,94587.61,94705.08,117.47,191.3
DAP - Cupom de DI x IPCA,K21,91553.92,91727.12,173.2,260.93
DAP - Cupom de DI x IPCA,Q22,85468.98,85784.21,315.23,439.14
DAP - Cupom de DI x IPCA,K23,82244.96,82577.72,332.76,460.03
DAP - Cupom de DI x IPCA,Q24,77028.79,77224.35,195.56,283.0
DAP - Cupom de DI x IPCA,Q26,69196.71,69388.18,191.47,274.34
DAP - Cupom de DI x IPCA,Q28,62594.92,62815.72,220.8,308.79
DAP - Cupom de DI x IPCA,Q30,56652.31,56769.27,116.96,173.93
DAP - Cupom de DI x IPCA,K35,44046.94,44315.49,268.55,361.41
DCO - Cupom Cambial em OC1,F19,99362.97,100190.36,827.39,3533.81
DCO - Cupom Cambial em OC1,G19,99030.97,99851.61,820.64,3514.31
DCO - Cupom Cambial em OC1,H19,98760.66,99577.13,816.47,3500.98
DCO - Cupom Cambial em OC1,J19,98502.73,99320.37,817.64,3498.22
DCO - Cupom Cambial em OC1,K19,98195.96,99010.45,814.49,3486.17
DCO - Cupom Cambial em OC1,M19,97899.76,98712.46,812.7,3476.93
DCO - Cupom Cambial em OC1,N19,97628.45,98435.96,807.51,3461.62
DCO - Cupom Cambial em OC1,Q19,97306.58,98117.53,810.95,3462.0
DCO - Cupom Cambial em OC1,U19,96993.07,97799.4,806.33,3446.96
DCO - Cupom Cambial em OC1,V19,96713.28,97524.08,810.8,3450.14
DCO - Cupom Cambial em OC1,X19,96353.49,97149.71,796.22,3414.97
DCO - Cupom Cambial em OC1,Z19,96091.57,96866.22,774.65,3368.21
DCO - Cupom Cambial em OC1,F20,95761.81,96541.27,779.46,3371.07
DCO - Cupom Cambial em OC1,J20,94872.26,95621.97,749.71,3296.28
DCO - Cupom Cambial em OC1,N20,93946.19,94685.46,739.27,3258.08
DCO - Cupom Cambial em OC1,V20,93000.5,93729.79,729.29,3220.38
DCO - Cupom Cambial em OC1,F21,92053.67,92762.73,709.06,3162.86
DCO - Cupom Cambial em OC1,J21,91197.45,91894.87,697.42,3123.71
DCO - Cupom Cambial em OC1,N21,90352.51,91052.11,699.6,3111.45
DCO - Cupom Cambial em OC1,V21,89465.55,90138.48,672.93,3042.67
DCO - Cupom Cambial em OC1,F22,88560.14,89230.1,669.96,3019.28
DCO - Cupom Cambial em OC1,J22,87708.7,88374.68,665.98,2995.02
DCO - Cupom Cambial em OC1,N22,86899.1,87577.94,678.84,3004.08
DCO - Cupom Cambial em OC1,V22,86027.63,86766.85,739.22,3103.72
DCO - Cupom Cambial em OC1,F23,85230.07,85930.38,700.31,3013.04
DCO - Cupom Cambial em OC1,J23,84389.06,85067.29,678.23,2953.99
DCO - Cupom Cambial em OC1,N23,83529.06,84272.58,743.52,3063.35
DCO - Cupom Cambial em OC1,V23,82712.57,83485.54,772.97,3104.32
DCO - Cupom Cambial em OC1,F24,81866.08,82558.35,692.27,2931.96
DCO - Cupom Cambial em OC1,N24,80300.79,80985.16,684.37,2886.22
DCO - Cupom Cambial em OC1,F25,78712.76,79448.24,735.48,2953.99
DCO - Cupom Cambial em OC1,N25,77245.4,77939.08,693.68,2844.67
DCO - Cupom Cambial em OC1,F26,75540.13,76255.11,714.98,2852.59
DCO - Cupom Cambial em OC1,N26,73982.96,74710.59,727.63,2846.68
DCO - Cupom Cambial em OC1,F27,72493.75,73186.92,693.17,2751.11
DCO - Cupom Cambial em OC1,F28,69473.3,70153.5,680.2,2667.21
DCO - Cupom Cambial em OC1,F29,66572.75,67218.18,645.43,2543.56
DCO - Cupom Cambial em OC1,F30,64253.58,64860.73,607.15,2424.45
DCO - Cupom Cambial em OC1,F31,61974.17,62575.32,601.15,2368.44
DDI - Cupom cambial,F19,99362.97,100190.36,827.39,3533.81
DDI - Cupom cambial,G19,99030.97,99851.61,820.64,3514.31
DDI - Cupom cambial,H19,98760.66,99577.13,816.47,3500.98
DDI - Cupom cambial,J19,98502.73,99320.37,817.64,3498.22
DDI - Cupom cambial,K19,98195.96,99010.45,814.49,3486.17
DDI - Cupom cambial,M19,97899.76,98712.46,812.7,3476.93
DDI - Cupom cambial,N19,97628.45,98435.96,807.51,3461.62
DDI - Cupom cambial,Q19,97306.58,98117.53,810.95,3462.0
DDI - Cupom cambial,U19,96993.07,97799.4,806.33,3446.96
DDI - Cupom cambial,V19,96713.28,97524.08,810.8,3450.14
DDI - Cupom cambial,X19,96353.49,97149.71,796.22,3414.97
DDI - Cupom cambial,Z19,96091.57,96866.22,774.65,3368.21
DDI - Cupom cambial,F20,95761.81,96541.27,779.46,3371.07
DDI - Cupom cambial,J20,94872.26,95621.97,749.71,3296.28
DDI - Cupom cambial,N20,93946.19,94685.46,739.27,3258.08
DDI - Cupom cambial,V20,93000.5,93729.79,729.29,3220.38
DDI - Cupom cambial,F21,92053.67,92762.73,709.06,3162.86
DDI - Cupom cambial,J21,91197.45,91894.87,697.42,3123.71
DDI - Cupom cambial,N21,90352.51,91052.11,699.6,3111.45
DDI - Cupom cambial,V21,89465.55,90138.48,672.93,3042.67
DDI - Cupom cambial,F22,88560.14,89230.1,669.96,3019.28
DDI - Cupom cambial,J22,87708.7,88374.68,665.98,2995.02
DDI - Cupom cambial,N22,86899.1,87577.94,678.84,3004.08
DDI - Cupom cambial,V22,86027.63,86766.85,739.22,3103.72
DDI - Cupom cambial,F23,85230.07,85930.38,700.31,3013.04
DDI - Cupom cambial,J23,84389.06,85067.29,678.23,2953.99
DDI - Cupom cambial,N23,83529.06,84272.58,743.52,3063.35
DDI - Cupom cambial,V23,82712.57,83485.54,772.97,3104.32
DDI - Cupom cambial,F24,81866.08,82558.35,692.27,2931.96
DDI - Cupom cambial,N24,80300.79,80985.16,684.37,2886.22
DDI - Cupom cambial,F25,78712.76,79448.24,735.48,2953.99
DDI - Cupom cambial,N25,77245.4,77939.08,693.68,2844.67
DDI - Cupom cambial,F26,75540.13,76255.11,714.98,2852.59
DDI - Cupom cambial,N26,73982.96,74710.59,727.63,2846.68
DDI - Cupom cambial,F27,72493.75,73186.92,693.17,2751.11
DDI - Cupom cambial,F28,69473.3,70153.5,680.2,2667.21
DDI - Cupom cambial,F29,66572.75,67218.18,645.43,2543.56
DDI - Cupom cambial,F30,64253.58,64860.73,607.15,2424.45
