Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),X17,2472.691,2488.911,16.22,973.2
AUD - Dólar Australiano (em Reais),Z17,2480.837,2497.082,16.245,974.7
BGI - Boi gordo,V17,139.1,139.6,0.5,165.0
BGI - Boi gordo,X17,139.5,139.9,0.4,132.0
BGI - Boi gordo,Z17,141.3,141.9,0.6,198.0
BGI - Boi gordo,F18,141.05,141.75,0.7,231.0
BGI - Boi gordo,K18,142.55,143.25,0.7,231.0
BGI - Boi gordo,V18,148.6,149.55,0.95,313.5
BRI - Futuro do Índice Brasil 50,Z17,12939.0,12990.0,51.0,510.0
BRI - Futuro do Índice Brasil 50,G18,13079.0,13129.0,50.0,500.0
CAD - Dólar Canadense (em Reais),X17,2545.407,2530.571,-14.836,890.16
CAD - Dólar Canadense (em Reais),Z17,2555.313,2540.604,-14.709,882.54
CCM - Milho,X17,32.68,32.7,0.02,9.0
CCM - Milho,F18,33.28,33.37,0.09,40.5
CCM - Milho,H18,33.9,33.93,0.03,13.5
CCM - Milho,K18,32.94,32.95,0.01,4.5
CCM - Milho,U18,31.75,31.86,0.11,49.5
CHF - Franco Suíço (em Reais),X17,3266.771,3244.889,-21.882,1094.1
CHF - Franco Suíço (em Reais),Z17,3285.372,3262.992,-22.38,1119.0
CLP - Peso Chileno (em Reais),Z17,5083.5,5085.9,2.4,60.0
CNY - Iuan Chinês Onshore (em Reais),X17,4815.995,4796.948,-19.047,666.64
DAP - Cupom de DI x IPCA,V17,100000.66,99977.44,-23.22,0.08
DAP - Cupom de DI x IPCA,F18,99558.71,99535.59,-23.12,22.74
DAP - Cupom de DI x IPCA,Q18,97892.71,97869.97,-22.74,81.36
DAP - Cupom de DI x IPCA,F19,96463.67,96441.27,-22.4,71.4
DAP - Cupom de DI x IPCA,K19,95723.72,95701.49,-22.23,74.77
DAP - Cupom de DI x IPCA,Q20,90068.59,90047.67,-20.92,80.36
DAP - Cupom de DI x IPCA,K21,86857.55,86837.38,-20.17,64.63
DAP - Cupom de DI x IPCA,Q22,81336.68,81317.79,-18.89,39.69
DAP - Cupom de DI x IPCA,K23,78172.22,78154.06,-18.16,5.12
DAP - Cupom de DI x IPCA,Q24,73650.71,73633.6,-17.11,53.59
DAP - Cupom de DI x IPCA,Q26,66235.79,66220.41,-15.38,3.58
DAP - Cupom de DI x IPCA,Q30,53612.32,53599.87,-12.45,2.39
DDI - Cupom cambial,X17,99661.59,99419.67,-241.92,865.38
DDI - Cupom cambial,Z17,99466.22,99224.78,-241.44,867.63
DDI - Cupom cambial,F18,99265.08,99024.12,-240.96,861.1
DDI - Cupom cambial,G18,99088.46,98847.93,-240.53,858.2
DDI - Cupom cambial,H18,98929.33,98689.19,-240.14,861.45
DDI - Cupom cambial,J18,98742.45,98502.76,-239.69,840.79
DDI - Cupom cambial,K18,98548.63,98309.41,-239.22,852.38
DDI - Cupom cambial,M18,98343.9,98105.18,-238.72,847.6
DDI - Cupom cambial,N18,98150.38,97912.13,-238.25,833.49
DDI - Cupom cambial,Q18,97939.58,97701.84,-237.74,833.3
DDI - Cupom cambial,U18,97720.25,97483.04,-237.21,839.41
DDI - Cupom cambial,V18,97490.21,97253.56,-236.65,840.61
DDI - Cupom cambial,F19,96778.29,96543.37,-234.92,832.13
DDI - Cupom cambial,J19,96101.62,95868.34,-233.28,781.68
DDI - Cupom cambial,N19,95352.04,95120.58,-231.46,808.51
DDI - Cupom cambial,V19,94601.86,94372.22,-229.64,792.33
DDI - Cupom cambial,F20,93818.24,93590.51,-227.73,755.04
DDI - Cupom cambial,J20,93047.43,92821.57,-225.86,730.57
DDI - Cupom cambial,N20,92237.15,92013.25,-223.9,767.59
DDI - Cupom cambial,V20,91433.23,91211.29,-221.94,723.63
DDI - Cupom cambial,F21,90546.48,90326.69,-219.79,667.56
DDI - Cupom cambial,J21,89706.68,89488.93,-217.75,643.07
DDI - Cupom cambial,N21,88855.51,88639.82,-215.69,708.76
DDI - Cupom cambial,V21,88020.57,87806.91,-213.66,679.44
DDI - Cupom cambial,F22,87102.13,86890.7,-211.43,644.15
DDI - Cupom cambial,J22,86186.34,85977.13,-209.21,655.84
DDI - Cupom cambial,N22,85377.9,85170.65,-207.25,613.7
DDI - Cupom cambial,F23,83741.5,83538.23,-203.27,634.59
DDI - Cupom cambial,F24,80443.5,80248.23,-195.27,537.04
DDI - Cupom cambial,N24,78604.88,78414.08,-190.8,541.88
DDI - Cupom cambial,F25,77040.82,76853.81,-187.01,479.83
DDI - Cupom cambial,F26,73734.04,73555.06,-178.98,410.91
DDI - Cupom cambial,F27,70439.01,70268.03,-170.98,260.4
DDI - Cupom cambial,F28,66877.76,66715.42,-162.34,323.98
DDI - Cupom cambial,F30,60040.33,59894.59,-145.74,300.36
DI1 - DI de 1 dia,X17,99638.5,99607.57,-30.93,0.03
DI1 - DI de 1 dia,Z17,99075.38,99044.63,-30.75,0.82
DI1 - DI de 1 dia,F18,98541.89,98511.3,-30.59,0.35
DI1 - DI de 1 dia,G18,97963.42,97933.01,-30.41,1.75
DI1 - DI de 1 dia,H18,97503.11,97472.84,-30.27,0.64
DI1 - DI de 1 dia,J18,96976.79,96946.69,-30.1,4.54
DI1 - DI de 1 dia,K18,96444.69,96414.75,-29.94,8.78
DI1 - DI de 1 dia,M18,95917.89,95888.12,-29.77,8.88
DI1 - DI de 1 dia,N18,95379.16,95349.55,-29.61,8.64
DI1 - DI de 1 dia,Q18,94817.67,94788.24,-29.43,11.53
DI1 - DI de 1 dia,U18,94198.02,94168.78,-29.24,14.92
DI1 - DI de 1 dia,V18,93688.11,93659.03,-29.08,17.37
DI1 - DI de 1 dia,F19,91936.58,91908.04,-28.54,17.74
DI1 - DI de 1 dia,J19,90132.99,90105.01,-27.98,22.1
DI1 - DI de 1 dia,N19,88200.39,88173.01,-27.38,26.41
DI1 - DI de 1 dia,V19,86075.38,86048.66,-26.72,30.73
DI1 - DI de 1 dia,F20,84065.44,84039.35,-26.09,17.35
DI1 - DI de 1 dia,J20,82059.98,82034.51,-25.47,19.4
DI1 - DI de 1 dia,N20,80092.78,80067.92,-24.86,21.25
DI1 - DI de 1 dia,V20,77981.65,77957.44,-24.21,1.89
DI1 - DI de 1 dia,F21,76063.16,76039.55,-23.61,2.2
DI1 - DI de 1 dia,J21,74199.01,74175.98,-23.03,25.94
DI1 - DI de 1 dia,N21,72289.48,72267.04,-22.44,27.25
DI1 - DI de 1 dia,V21,70386.54,70364.69,-21.85,9.71
DI1 - DI de 1 dia,F22,68626.31,68605.01,-21.3,3.14
DI1 - DI de 1 dia,J22,66942.43,66921.65,-20.78,3.23
DI1 - DI de 1 dia,N22,65268.83,65248.57,-20.26,3.32
DI1 - DI de 1 dia,F23,61988.65,61969.41,-19.24,3.42
DI1 - DI de 1 dia,N23,59029.87,59011.55,-18.32,9.53
DI1 - DI de 1 dia,F24,56071.53,56054.13,-17.4,19.21
DI1 - DI de 1 dia,N24,53316.4,53299.85,-16.55,26.06
DI1 - DI de 1 dia,F25,50507.23,50491.55,-15.68,36.39
DI1 - DI de 1 dia,F26,45570.19,45556.04,-14.15,20.17
DI1 - DI de 1 dia,F27,41054.18,41041.44,-12.74,37.26
DI1 - DI de 1 dia,F28,37052.17,37040.67,-11.5,37.04
DI1 - DI de 1 dia,F29,33494.94,33484.54,-10.4,36.53
DI1 - DI de 1 dia,F30,30266.41,30257.02,-9.39,35.75
DOL - Dólar comercial,X17,3175.303,3157.925,-17.378,868.9
DOL - Dólar comercial,Z17,3187.149,3169.655,-17.494,874.7
DOL - Dólar comercial,F18,3197.841,3180.37,-17.471,873.55
DOL - Dólar comercial,G18,3210.927,3193.458,-17.469,873.45
DOL - Dólar comercial,H18,3221.079,3203.382,-17.697,884.85
DOL - Dólar comercial,J18,3232.18,3214.683,-17.497,874.85
DOL - Dólar comercial,K18,3244.051,3226.074,-17.977,898.85
DOL - Dólar comercial,N18,3266.711,3248.932,-17.779,888.95
DOL - Dólar comercial,U18,3293.603,3275.253,-18.35,917.5
DOL - Dólar comercial,V18,3303.891,3285.327,-18.564,928.2
