Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,M24,11.59,11.63,0.04,0.04
ABEVO - Contrato Futuro de ABEV3,N24,11.68,11.72,0.04,0.04
AFS - Rande da África do Sul (em USD),M24,18397.0,18827.5,430.5,1201.97
AFS - Rande da África do Sul (em USD),N24,18435.5,18852.2,416.7,1163.44
AFS - Rande da África do Sul (em USD),Q24,18485.4,18904.4,419.0,1169.86
AFS - Rande da África do Sul (em USD),U24,18532.7,18951.5,418.8,1169.3
AFS - Rande da África do Sul (em USD),V24,18579.3,18998.1,418.8,1169.3
AFS - Rande da África do Sul (em USD),X24,18620.0,19049.3,429.3,1198.62
ARB - Peso Argentino (em Reais),M24,5.818,5.853,0.035,5.25
ARB - Peso Argentino (em Reais),N24,5.647,5.68,0.033,4.95
ARB - Peso Argentino (em Reais),Q24,5.45,5.5,0.05,7.5
ARB - Peso Argentino (em Reais),U24,5.234,5.311,0.077,11.55
ARB - Peso Argentino (em Reais),V24,5.026,5.102,0.076,11.4
ARB - Peso Argentino (em Reais),X24,5.02,4.883,-0.137,20.55
ARS - Peso Argentino (em USD),M24,894950.6,895481.5,530.9,31.12
ARS - Peso Argentino (em USD),N24,924492.1,926164.2,1672.1,98.02
ARS - Peso Argentino (em USD),Q24,961200.7,959712.5,-1488.2,87.23
ARS - Peso Argentino (em USD),U24,1003842.3,996893.4,-6948.9,407.35
ARS - Peso Argentino (em USD),V24,1048334.2,1040530.5,-7803.7,457.46
ARS - Peso Argentino (em USD),X24,1100000.0,1090518.1,-9481.9,555.83
AUD - Dólar Australiano (em Reais),M24,3444.449,3485.926,41.477,2488.62
AUD - Dólar Australiano (em Reais),N24,3456.594,3498.005,41.411,2484.66
AUD - Dólar Australiano (em Reais),Q24,3471.517,3512.68,41.163,2469.78
AUD - Dólar Australiano (em Reais),U24,3485.077,3525.96,40.883,2452.98
AUD - Dólar Australiano (em Reais),V24,3496.868,3538.064,41.196,2471.76
AUD - Dólar Australiano (em Reais),X24,3505.0,3551.794,46.794,2807.64
AUS - Dólar Australiano (em USD),M24,661.547,665.05,3.503,183.88
AUS - Dólar Australiano (em USD),N24,662.089,664.9,2.811,147.56
AUS - Dólar Australiano (em USD),Q24,662.744,665.525,2.781,145.98
AUS - Dólar Australiano (em USD),U24,663.27,666.025,2.755,144.62
AUS - Dólar Australiano (em USD),V24,663.69,666.492,2.802,147.09
AUS - Dólar Australiano (em USD),X24,664.0,667.004,3.004,157.69
B3SAO - Contrato Futuro de B3SA3,M24,10.95,10.76,-0.19,0.19
B3SAO - Contrato Futuro de B3SA3,N24,11.03,10.85,-0.18,0.18
BBASO - Contrato Futuro de BBAS3,M24,27.49,27.28,-0.21,0.21
BBASO - Contrato Futuro de BBAS3,N24,27.7,27.49,-0.21,0.21
BBDCP - Contrato Futuro de BBDC4,M24,12.87,12.74,-0.13,0.13
BBDCP - Contrato Futuro de BBDC4,N24,12.97,12.84,-0.13,0.13
BGI - Boi gordo,K24,221.75,221.6,-0.15,49.5
BGI - Boi gordo,M24,225.75,226.05,0.3,99.0
BGI - Boi gordo,N24,231.95,232.7,0.75,247.5
BGI - Boi gordo,Q24,233.35,234.4,1.05,346.5
BGI - Boi gordo,U24,235.35,236.4,1.05,346.5
BGI - Boi gordo,V24,240.4,241.7,1.3,429.0
BGI - Boi gordo,X24,243.9,245.5,1.6,528.0
BGI - Boi gordo,Z24,246.3,248.25,1.95,643.5
BGI - Boi gordo,F25,238.15,239.4,1.25,412.5
BGI - Boi gordo,G25,237.8,239.05,1.25,412.5
BGI - Boi gordo,K25,237.6,238.85,1.25,412.5
