Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ACF - Futuro de Açúcar Cristal,U16,84.46,84.5,0.04,20.32
ACF - Futuro de Açúcar Cristal,Z16,85.95,84.64,-1.31,665.48
AUD - Dólar Australiano (em Reais),N16,2496.417,2436.416,-60.001,3600.06
AUD - Dólar Australiano (em Reais),Q16,2512.627,2452.432,-60.195,3611.7
AUD - Dólar Australiano (em Reais),U16,2533.394,2472.781,-60.613,3636.78
BGI - Boi gordo,M16,156.71,156.47,-0.24,79.2
BGI - Boi gordo,N16,159.56,159.3,-0.26,85.8
BGI - Boi gordo,Q16,161.89,161.7,-0.19,62.7
BGI - Boi gordo,U16,163.3,163.1,-0.2,66.0
BGI - Boi gordo,V16,164.82,164.86,0.04,13.2
BGI - Boi gordo,X16,164.51,164.5,-0.01,3.3
BGI - Boi gordo,Z16,164.31,164.26,-0.05,16.5
BGI - Boi gordo,F17,165.12,165.05,-0.07,23.1
BGI - Boi gordo,K17,157.86,157.78,-0.08,26.4
BGI - Boi gordo,V17,167.8,167.71,-0.09,29.7
BRI - Futuro do Índice Brasil 50,Q16,8386.0,8508.0,122.0,1220.0
CAD - Dólar Canadense (em Reais),N16,2597.977,2534.312,-63.665,3819.9
CAD - Dólar Canadense (em Reais),Q16,2618.882,2553.655,-65.227,3913.62
CCM - Milho,N16,41.1,41.41,0.31,139.5
CCM - Milho,U16,41.12,41.69,0.57,256.5
CCM - Milho,X16,44.61,45.25,0.64,288.0
CCM - Milho,F17,45.3,45.9,0.6,270.0
CCM - Milho,H17,43.02,44.0,0.98,441.0
CCM - Milho,K17,41.2,41.25,0.05,22.5
CCM - Milho,U17,39.0,39.05,0.05,22.5
CHF - Franco Suíço (em Reais),N16,3478.4,3366.028,-112.372,5618.6
CHF - Franco Suíço (em Reais),Q16,3513.403,3398.945,-114.458,5722.9
CLP - Peso Chileno (em Reais),N16,4988.3,4957.6,-30.7,767.5
CLP - Peso Chileno (em Reais),Q16,5012.5,4982.9,-29.6,740.0
CLP - Peso Chileno (em Reais),U16,5045.4,5016.2,-29.2,730.0
DAP - Cupom de DI x IPCA,Q16,98813.91,98778.13,-35.78,27.71
DAP - Cupom de DI x IPCA,K17,94560.87,94526.63,-34.24,349.27
DAP - Cupom de DI x IPCA,Q18,88007.74,87975.88,-31.86,509.13
DAP - Cupom de DI x IPCA,K19,84375.63,84345.08,-30.55,466.09
DAP - Cupom de DI x IPCA,Q20,78354.83,78326.46,-28.37,476.06
DAP - Cupom de DI x IPCA,K21,74998.94,74971.79,-27.15,495.05
DAP - Cupom de DI x IPCA,K23,67306.13,67281.76,-24.37,61.2
DDI - Cupom cambial,N16,99317.43,97314.21,-2003.22,4748.07
DDI - Cupom cambial,Q16,98959.32,96963.32,-1996.0,4760.05
DDI - Cupom cambial,U16,98701.03,96710.24,-1990.79,4748.87
DDI - Cupom cambial,V16,98466.19,96480.14,-1986.05,4737.18
DDI - Cupom cambial,X16,98241.82,96260.29,-1981.53,4740.32
DDI - Cupom cambial,Z16,98006.91,96030.12,-1976.79,4727.37
DDI - Cupom cambial,F17,97740.34,95768.93,-1971.41,4710.59
DDI - Cupom cambial,G17,97472.28,95506.27,-1966.01,4721.91
DDI - Cupom cambial,H17,97228.37,95267.28,-1961.09,4717.6
DDI - Cupom cambial,J17,96956.42,95000.82,-1955.6,4690.1
DDI - Cupom cambial,K17,96674.09,94724.18,-1949.91,4680.87
DDI - Cupom cambial,M17,96401.61,94457.2,-1944.41,4690.96
DDI - Cupom cambial,N17,96139.77,94200.64,-1939.13,4660.07
DDI - Cupom cambial,V17,95263.65,93342.19,-1921.46,4633.8
DDI - Cupom cambial,F18,94401.89,92497.81,-1904.08,4599.46
DDI - Cupom cambial,J18,93522.67,91636.33,-1886.34,4565.22
DDI - Cupom cambial,N18,92616.75,90748.68,-1868.07,4553.48
DDI - Cupom cambial,V18,91623.03,89775.0,-1848.03,4501.37
DDI - Cupom cambial,F19,90661.05,88832.43,-1828.62,4478.71
DDI - Cupom cambial,J19,89601.88,87794.62,-1807.26,4438.82
DDI - Cupom cambial,N19,88694.86,86905.89,-1788.97,4390.53
DDI - Cupom cambial,V19,87757.24,85987.19,-1770.05,4318.88
DDI - Cupom cambial,F20,86754.02,85004.2,-1749.82,4230.43
DDI - Cupom cambial,J20,85740.9,84011.51,-1729.39,4175.34
DDI - Cupom cambial,N20,84755.88,83046.36,-1709.52,4088.16
DDI - Cupom cambial,V20,83565.62,81880.11,-1685.51,3946.26
DDI - Cupom cambial,F21,82559.27,80894.06,-1665.21,3798.35
DDI - Cupom cambial,J21,81484.31,79840.78,-1643.53,3757.15
DDI - Cupom cambial,N21,80375.11,78753.95,-1621.16,3647.32
DDI - Cupom cambial,F22,77935.44,76363.49,-1571.95,3531.52
DDI - Cupom cambial,F23,73533.99,72050.82,-1483.17,3292.64
DDI - Cupom cambial,F24,69270.17,67873.0,-1397.17,3107.74
DDI - Cupom cambial,F25,65034.31,63722.57,-1311.74,2952.46
DDI - Cupom cambial,F26,60765.19,59539.56,-1225.63,2473.82
DDI - Cupom cambial,F30,48136.31,47165.41,-970.9,1930.43
DI1 - DI de 1 dia,N16,99895.17,99842.79,-52.38,0.01
DI1 - DI de 1 dia,Q16,98802.02,98750.22,-51.8,0.73
DI1 - DI de 1 dia,U16,97620.26,97569.08,-51.18,4.16
DI1 - DI de 1 dia,V16,96556.17,96505.54,-50.63,19.83
DI1 - DI de 1 dia,X16,95577.62,95527.51,-50.11,25.6
DI1 - DI de 1 dia,Z16,94597.75,94548.15,-49.6,63.37
DI1 - DI de 1 dia,F17,93580.8,93531.73,-49.07,82.2
DI1 - DI de 1 dia,G17,92601.88,92553.33,-48.55,90.51
DI1 - DI de 1 dia,H17,91808.37,91760.23,-48.14,97.76
DI1 - DI de 1 dia,J17,90804.61,90757.0,-47.61,122.22
DI1 - DI de 1 dia,K17,90060.06,90012.84,-47.22,136.11
DI1 - DI de 1 dia,M17,89158.88,89112.13,-46.75,152.66
DI1 - DI de 1 dia,N17,88306.5,88260.2,-46.3,168.91
DI1 - DI de 1 dia,V17,85838.97,85793.96,-45.01,186.77
DI1 - DI de 1 dia,F18,83608.76,83564.92,-43.84,172.28
DI1 - DI de 1 dia,J18,81403.72,81361.04,-42.68,156.58
DI1 - DI de 1 dia,N18,79203.14,79161.61,-41.53,117.53
DI1 - DI de 1 dia,V18,76990.72,76950.35,-40.37,143.92
DI1 - DI de 1 dia,F19,75032.74,74993.4,-39.34,55.17
DI1 - DI de 1 dia,J19,73021.13,72982.84,-38.29,3.95
DI1 - DI de 1 dia,N19,71021.41,70984.17,-37.24,51.82
DI1 - DI de 1 dia,V19,68956.9,68920.74,-36.16,174.66
DI1 - DI de 1 dia,F20,66977.71,66942.59,-35.12,162.42
DI1 - DI de 1 dia,J20,65125.44,65091.29,-34.15,214.85
DI1 - DI de 1 dia,N20,63354.57,63321.35,-33.22,265.38
DI1 - DI de 1 dia,V20,61598.18,61565.88,-32.3,325.98
DI1 - DI de 1 dia,F21,59940.73,59909.3,-31.43,379.09
DI1 - DI de 1 dia,J21,58290.19,58259.63,-30.56,425.28
DI1 - DI de 1 dia,N21,56657.51,56627.8,-29.71,464.88
DI1 - DI de 1 dia,V21,54993.81,54964.98,-28.83,505.19
DI1 - DI de 1 dia,F22,53430.67,53402.65,-28.02,542.73
DI1 - DI de 1 dia,N22,50381.25,50354.83,-26.42,573.41
DI1 - DI de 1 dia,F23,47437.36,47412.49,-24.87,596.0
DI1 - DI de 1 dia,N23,44760.14,44736.67,-23.47,634.98
DI1 - DI de 1 dia,F24,42214.24,42192.11,-22.13,666.05
DI1 - DI de 1 dia,N24,39787.3,39766.44,-20.86,668.71
DI1 - DI de 1 dia,F25,37393.8,37374.19,-19.61,668.8
DI1 - DI de 1 dia,F26,33254.7,33237.26,-17.44,664.61
DI1 - DI de 1 dia,F27,29444.13,29428.69,-15.44,622.33
DI1 - DI de 1 dia,F29,23357.44,23345.19,-12.25,586.19
DI1 - DI de 1 dia,F30,20803.6,20792.69,-10.91,563.17
DOL - Dólar comercial,N16,3402.573,3307.459,-95.114,4755.7
DOL - Dólar comercial,Q16,3428.377,3331.996,-96.381,4819.05
DOL - Dólar comercial,U16,3460.727,3363.53,-97.197,4859.85
DOL - Dólar comercial,V16,3489.964,3392.507,-97.457,4872.85
DOL - Dólar comercial,X16,3517.733,3419.43,-98.303,4915.15
DOL - Dólar comercial,Z16,3544.213,3446.589,-97.624,4881.2
DOL - Dólar comercial,F17,3572.155,3474.567,-97.588,4879.4
DOL - Dólar comercial,G17,3600.184,3501.667,-98.517,4925.85
DOL - Dólar comercial,H17,3622.061,3523.095,-98.966,4948.3
DOL - Dólar comercial,J17,3650.515,3552.076,-98.439,4921.95
DOL - Dólar comercial,N17,3720.275,3621.796,-98.479,4923.95
DOL - Dólar comercial,V17,3791.722,3691.954,-99.768,4988.4
DOL - Dólar comercial,F18,3858.274,3756.146,-102.128,5106.4
DOL - Dólar comercial,N18,3999.205,3890.1,-109.105,5455.25
DOL - Dólar comercial,N19,4281.368,4154.538,-126.83,6341.5
DOL - Dólar comercial,F21,4738.814,4582.025,-156.789,7839.45
ETH - Etanol Hidratado,M16,1375.0,1375.0,0.0,0.0
ETH - Etanol Hidratado,N16,1380.0,1380.0,0.0,0.0
ETH - Etanol Hidratado,Q16,1385.0,1380.0,-5.0,150.0
ETH - Etanol Hidratado,U16,1415.0,1415.0,0.0,0.0
ETH - Etanol Hidratado,V16,1465.0,1465.0,0.0,0.0
ETH - Etanol Hidratado,X16,1510.0,1510.0,0.0,0.0
ETH - Etanol Hidratado,Z16,1560.0,1560.0,0.0,0.0
ETH - Etanol Hidratado,F17,1620.0,1620.0,0.0,0.0
EUR - Euro (em Reais),N16,3744.186,3653.999,-90.187,4509.35
EUR - Euro (em Reais),Q16,3775.255,3683.732,-91.523,4576.15
EUR - Euro (em Reais),U16,3813.927,3721.541,-92.386,4619.3
EUR - Euro (em Reais),V16,3849.909,3757.168,-92.741,4637.05
EUR - Euro (em Reais),V17,4232.082,4138.011,-94.071,4703.55
FRC - FRA de cupom,Q16,4.0,4.2,0.2,0.1
FRC - FRA de cupom,U16,3.52,3.63,0.11,0.05
FRC - FRA de cupom,V16,3.24,3.31,0.07,0.03
FRC - FRA de cupom,X16,3.13,3.2,0.07,0.03
FRC - FRA de cupom,Z16,3.09,3.15,0.06,0.03
FRC - FRA de cupom,F17,3.09,3.14,0.05,0.02
FRC - FRA de cupom,G17,3.11,3.17,0.06,0.03
FRC - FRA de cupom,J17,3.13,3.18,0.05,0.02
FRC - FRA de cupom,N17,3.2,3.24,0.04,0.02
FRC - FRA de cupom,V17,3.3,3.34,0.04,0.02
FRC - FRA de cupom,F18,3.37,3.41,0.04,0.02
FRC - FRA de cupom,N18,3.52,3.56,0.04,0.02
FRC - FRA de cupom,F19,3.72,3.76,0.04,0.02
FRC - FRA de cupom,N19,3.9,3.94,0.04,0.02
FRC - FRA de cupom,V19,3.97,4.0,0.03,0.01
FRC - FRA de cupom,F21,4.46,4.43,-0.03,0.01
FRC - FRA de cupom,F23,5.35,5.31,-0.04,0.02
FRC - FRA de cupom,F25,6.13,6.11,-0.02,0.01
FRC - FRA de cupom,F26,6.65,6.58,-0.07,0.03
GBP - Libra Esterlina (em Reais),N16,4483.883,4415.443,-68.44,2395.4
GBP - Libra Esterlina (em Reais),Q16,4517.742,4448.075,-69.667,2438.34
GBP - Libra Esterlina (em Reais),U16,4560.636,4490.479,-70.157,2455.49
IAP - IPCA,N16,4692.42,4692.01,-0.41,10.25
ICF - Café Arábica 4/5,N16,152.75,158.6,5.85,1933.07
ICF - Café Arábica 4/5,U16,161.55,167.05,5.5,1817.42
ICF - Café Arábica 4/5,Z16,165.8,171.5,5.7,1883.5
ICF - Café Arábica 4/5,H17,169.5,175.0,5.5,1817.42
ICF - Café Arábica 4/5,U17,171.3,176.7,5.4,1784.37
ICF - Café Arábica 4/5,Z17,176.85,182.15,5.3,1751.33
IGM - IGP-M,N16,651.082,650.644,-0.438,87.6
IND - Ibovespa,Q16,50109.0,50867.0,758.0,758.0
IND - Ibovespa,V16,51025.0,51787.0,762.0,762.0
IND - Ibovespa,Z16,51975.0,52797.0,822.0,822.0
IND - Ibovespa,G17,52989.0,53767.0,778.0,778.0
IND - Ibovespa,J17,53789.0,54612.0,823.0,823.0
IND - Ibovespa,M17,54685.0,55526.0,841.0,841.0
IND - Ibovespa,Z17,57362.0,58207.0,845.0,845.0
ISP - S&P 500,U16,1985.0,2028.5,43.5,7187.07
ISP - S&P 500,Z16,1976.25,2019.75,43.5,7187.07
JPY - Iene Japonês (em Reais),N16,3337.03,3218.46,-118.57,5928.5
JPY - Iene Japonês (em Reais),Q16,3363.88,3243.87,-120.01,6000.5
JPY - Iene Japonês (em Reais),U16,3397.55,3276.37,-121.18,6059.0
