Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,N23,15.08,14.69,-0.39,0.39
ABEVO - Contrato Futuro de ABEV3,Q23,15.23,14.84,-0.39,0.39
AFS - Rande da África do Sul (em USD),Q23,18826.8,18542.1,-284.7,748.21
AFS - Rande da África do Sul (em USD),U23,18888.4,18603.4,-285.0,749.0
AFS - Rande da África do Sul (em USD),V23,18943.1,18659.1,-284.0,746.37
AFS - Rande da África do Sul (em USD),X23,19001.9,18719.1,-282.8,743.22
AFS - Rande da África do Sul (em USD),Z23,19058.3,18776.5,-281.8,740.59
ARB - Peso Argentino (em Reais),Q23,17.066,17.122,0.056,8.4
ARB - Peso Argentino (em Reais),U23,14.944,14.933,-0.011,1.65
ARB - Peso Argentino (em Reais),V23,13.512,13.396,-0.116,17.4
ARB - Peso Argentino (em Reais),X23,12.04,11.937,-0.103,15.45
ARB - Peso Argentino (em Reais),Z23,10.736,10.666,-0.07,10.5
ARS - Peso Argentino (em USD),Q23,287171.3,284965.5,-2205.8,407.51
ARS - Peso Argentino (em USD),U23,329901.2,328684.7,-1216.5,224.74
ARS - Peso Argentino (em USD),V23,366468.8,368009.9,1541.1,284.71
ARS - Peso Argentino (em USD),X23,413109.0,414849.8,1740.8,321.61
ARS - Peso Argentino (em USD),Z23,464912.6,465912.9,1000.3,184.8
AUD - Dólar Australiano (em Reais),Q23,3273.847,3261.772,-12.075,724.5
AUD - Dólar Australiano (em Reais),U23,3296.631,3284.783,-11.848,710.88
AUD - Dólar Australiano (em Reais),V23,3313.987,3302.174,-11.813,708.78
AUD - Dólar Australiano (em Reais),X23,3331.61,3320.203,-11.407,684.42
AUD - Dólar Australiano (em Reais),Z23,3346.253,3335.06,-11.193,671.58
AUS - Dólar Australiano (em USD),Q23,667.996,668.522,0.526,25.57
AUS - Dólar Australiano (em USD),U23,668.684,669.247,0.563,27.37
AUS - Dólar Australiano (em USD),V23,669.242,669.847,0.605,29.41
AUS - Dólar Australiano (em USD),X23,669.836,670.488,0.652,31.7
AUS - Dólar Australiano (em USD),Z23,670.406,671.097,0.691,33.6
B3SAO - Contrato Futuro de B3SA3,N23,14.14,13.99,-0.15,0.15
B3SAO - Contrato Futuro de B3SA3,Q23,14.29,14.13,-0.16,0.16
BBASO - Contrato Futuro de BBAS3,N23,49.26,48.54,-0.72,0.72
BBASO - Contrato Futuro de BBAS3,Q23,49.76,49.02,-0.74,0.74
