Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),J15,2502.76,2515.656,12.896,773.76
AUD - Dólar Australiano (em Reais),K15,2518.537,2531.296,12.759,765.54
AUD - Dólar Australiano (em Reais),M15,2534.949,2547.639,12.69,761.4
BGI - Boi gordo,H15,146.8,147.29,0.49,161.7
BGI - Boi gordo,J15,148.25,148.44,0.19,62.7
BGI - Boi gordo,K15,147.21,147.81,0.6,198.0
BGI - Boi gordo,M15,148.86,149.49,0.63,207.9
BGI - Boi gordo,N15,150.0,150.65,0.65,214.5
BGI - Boi gordo,Q15,153.32,154.0,0.68,224.4
BGI - Boi gordo,U15,154.0,154.69,0.69,227.7
BGI - Boi gordo,V15,156.01,156.72,0.71,234.3
BGI - Boi gordo,X15,155.71,156.5,0.79,260.7
BRI - Futuro do Índice Brasil 50,J15,8817.0,8719.0,-98.0,980.0
BRI - Futuro do Índice Brasil 50,M15,8972.0,8872.0,-100.0,1000.0
BRI - Futuro do Índice Brasil 50,Z15,9525.0,9425.0,-100.0,1000.0
CAD - Dólar Canadense (em Reais),J15,2559.06,2592.064,33.004,1980.24
CAD - Dólar Canadense (em Reais),K15,2579.568,2612.02,32.452,1947.12
CAD - Dólar Canadense (em Reais),M15,2600.17,2632.57,32.4,1944.0
CCM - Milho,K15,28.73,28.95,0.22,99.0
CCM - Milho,N15,29.63,29.85,0.22,99.0
CCM - Milho,U15,29.55,29.66,0.11,49.5
CCM - Milho,X15,30.18,30.5,0.32,144.0
CHF - Franco Suíço (em Reais),J15,3283.88,3334.612,50.732,2536.6
CHF - Franco Suíço (em Reais),K15,3314.89,3364.521,49.631,2481.55
CHF - Franco Suíço (em Reais),M15,3347.128,3396.287,49.159,2457.95
CLP - Peso Chileno (em Reais),K15,5101.9,5178.1,76.2,1905.0
DAP - Cupom de DI x IPCA,K15,99877.72,99896.36,18.64,6.04
DAP - Cupom de DI x IPCA,K17,88230.2,88246.67,16.47,295.23
DDI - Cupom cambial,J15,100795.39,101132.12,336.73,2911.07
DDI - Cupom cambial,K15,100650.9,100987.15,336.25,2897.32
