Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,JUL5,795.0,800.0,5.0,150.0
ALA - Álcool anidro,AGO5,825.0,830.0,5.0,150.0
ALA - Álcool anidro,SET5,859.0,873.0,14.0,420.0
ALA - Álcool anidro,OUT5,885.0,905.0,20.0,600.0
ALA - Álcool anidro,NOV5,900.0,930.0,30.0,900.0
ALA - Álcool anidro,DEZ5,920.0,940.0,20.0,600.0
B40 - Global 2040,JUL5,119.2188,119.25,0.0312,37.17
B40 - Global 2040,OUT5,116.486,117.0313,0.5453,649.72
BCB - C-Bond,JUL5,101.9063,102.0,0.0937,223.28
BCB - C-Bond,OUT5,100.2813,100.375,0.0937,223.28
BGI - Boi gordo,JUN5,53.49,53.47,-0.02,6.6
BGI - Boi gordo,JUL5,54.26,54.0,-0.26,85.8
BGI - Boi gordo,AGO5,55.87,55.5,-0.37,122.1
BGI - Boi gordo,SET5,57.1,56.71,-0.39,128.7
BGI - Boi gordo,OUT5,58.57,58.09,-0.48,158.4
BGI - Boi gordo,NOV5,59.6,58.98,-0.62,204.6
BGI - Boi gordo,DEZ5,59.6,58.9,-0.7,231.0
BGI - Boi gordo,JAN6,59.78,58.98,-0.8,264.0
BGI - Boi gordo,FEV6,59.99,59.0,-0.99,326.7
BGI - Boi gordo,MAR6,59.98,59.05,-0.93,306.9
BGI - Boi gordo,ABR6,59.89,59.1,-0.79,260.7
BGI - Boi gordo,MAI6,59.8,59.0,-0.8,264.0
BGI - Boi gordo,AGO6,64.0,63.0,-1.0,330.0
BGI - Boi gordo,OUT6,66.3,65.4,-0.9,297.0
BRI - Futuro do Índice Brasil 50,AGO5,3461.0,3532.0,71.0,710.0
BZE - Bezerro,JUN5,360.0,359.0,-1.0,33.0
BZE - Bezerro,JUL5,362.6,362.0,-0.6,19.8
BZE - Bezerro,AGO5,363.0,363.0,0.0,0.0
BZE - Bezerro,FEV6,402.55,402.55,0.0,0.0
COT - Algodão,OUT5,48.0,48.0,0.0,0.0
COT - Algodão,DEZ5,50.0,50.0,0.0,0.0
COT - Algodão,MAR6,51.0,51.0,0.0,0.0
COT - Algodão,MAI6,51.0,51.0,0.0,0.0
COT - Algodão,JUL6,52.5,52.5,0.0,0.0
DDI - Cupom cambial,JUL5,99643.05,99419.17,-223.88,267.27
DDI - Cupom cambial,AGO5,99356.01,99130.68,-225.33,269.01
DDI - Cupom cambial,SET5,99052.77,98829.53,-223.24,266.51
DDI - Cupom cambial,OUT5,98720.52,98511.65,-208.87,249.35
DDI - Cupom cambial,JAN6,97798.35,97591.92,-206.43,246.44
DDI - Cupom cambial,ABR6,96786.86,96596.58,-190.28,227.16
DDI - Cupom cambial,JUL6,95793.78,95586.86,-206.92,247.03
DDI - Cupom cambial,OUT6,94734.38,94528.83,-205.55,245.39
DDI - Cupom cambial,JAN7,93678.19,93469.69,-208.5,248.91
DDI - Cupom cambial,ABR7,92581.52,92396.77,-184.75,220.56
DDI - Cupom cambial,JUL7,91470.1,91295.37,-174.73,208.6
DDI - Cupom cambial,OUT7,90356.23,90191.11,-165.12,197.12
DDI - Cupom cambial,JAN8,89239.99,89043.72,-196.27,234.31
DDI - Cupom cambial,ABR8,88093.33,87903.09,-190.24,227.11
DDI - Cupom cambial,JUL8,86954.41,86793.0,-161.41,192.69
DDI - Cupom cambial,OUT8,85804.49,85650.01,-154.48,184.42
DDI - Cupom cambial,JAN9,84696.23,84522.82,-173.41,207.02
DDI - Cupom cambial,ABR9,83581.68,83466.53,-115.15,137.47
DDI - Cupom cambial,JUL9,82532.25,82424.0,-108.25,129.23
DDI - Cupom cambial,OUT9,81396.34,81352.07,-44.27,52.85
DDI - Cupom cambial,JAN0,80118.03,80111.59,-6.44,7.68
DDI - Cupom cambial,JUL0,77770.61,77933.72,163.11,194.72
DDI - Cupom cambial,JAN1,75428.07,75515.01,86.94,103.79
DDI - Cupom cambial,JAN2,70585.66,70728.58,142.92,170.62
DDM - Cupom de DI x IGP-M,JAN6,92671.18,92505.68,-165.5,279.14
DI1 - DI de 1 dia,JUL5,99714.92,99714.72,-0.2,0.2
DI1 - DI de 1 dia,AGO5,98228.61,98229.46,0.85,0.85
DI1 - DI de 1 dia,SET5,96628.27,96628.27,0.0,0.0
DI1 - DI de 1 dia,OUT5,95199.83,95198.98,-0.85,0.85
DI1 - DI de 1 dia,JAN6,91254.58,91255.28,0.7,0.7
DI1 - DI de 1 dia,ABR6,87679.47,87681.94,2.47,2.47
DI1 - DI de 1 dia,JUL6,84423.92,84441.36,17.44,17.44
DI1 - DI de 1 dia,OUT6,81154.4,81166.97,12.57,12.57
DI1 - DI de 1 dia,JAN7,78266.08,78284.89,18.81,18.81
DI1 - DI de 1 dia,ABR7,75402.05,75418.87,16.82,16.82
DI1 - DI de 1 dia,JUL7,72646.84,72690.56,43.72,43.72
DI1 - DI de 1 dia,OUT7,69958.98,70020.34,61.36,61.36
DI1 - DI de 1 dia,JAN8,67556.63,67622.66,66.03,66.03
DI1 - DI de 1 dia,ABR8,65283.56,65369.23,85.67,85.67
DI1 - DI de 1 dia,JUL8,63042.01,63148.72,106.71,106.71
DI1 - DI de 1 dia,OUT8,60729.06,60858.27,129.21,129.21
DI1 - DI de 1 dia,JAN9,58512.55,58665.04,152.49,152.49
DI1 - DI de 1 dia,ABR9,56551.59,56709.53,157.94,157.94
DI1 - DI de 1 dia,JUL9,54695.71,54858.69,162.98,162.98
DI1 - DI de 1 dia,OUT9,52796.79,52945.28,148.49,148.49
DI1 - DI de 1 dia,JAN0,51047.1,51219.31,172.21,172.21
DI1 - DI de 1 dia,ABR0,49394.66,49631.45,236.79,236.79
DI1 - DI de 1 dia,JAN1,44384.69,44632.34,247.65,247.65
DI1 - DI de 1 dia,JAN2,38914.75,39172.52,257.77,257.77
DOL - Dólar comercial,JUL5,2385.981,2380.622,-5.359,267.95
DOL - Dólar comercial,AGO5,2415.104,2409.606,-5.498,274.9
DOL - Dólar comercial,SET5,2447.61,2442.094,-5.516,275.8
DOL - Dólar comercial,OUT5,2475.994,2470.759,-5.235,261.75
DOL - Dólar comercial,NOV5,2502.462,2497.192,-5.27,263.5
DOL - Dólar comercial,DEZ5,2529.187,2523.875,-5.312,265.6
DOL - Dólar comercial,JAN6,2558.884,2553.523,-5.361,268.05
DOL - Dólar comercial,FEV6,2585.516,2580.122,-5.394,269.7
DOL - Dólar comercial,MAR6,2607.35,2602.167,-5.183,259.15
DOL - Dólar comercial,ABR6,2635.714,2630.458,-5.256,262.8
DOL - Dólar comercial,MAI6,2657.123,2651.67,-5.453,272.65
DOL - Dólar comercial,JUN6,2683.568,2677.655,-5.913,295.65
DOL - Dólar comercial,JUL6,2709.265,2702.855,-6.41,320.5
DOL - Dólar comercial,OUT6,2787.246,2780.768,-6.478,323.9
