Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),N18,2784.771,2760.505,-24.266,1455.96
AUD - Dólar Australiano (em Reais),Q18,2793.254,2767.632,-25.622,1537.32
AUD - Dólar Australiano (em Reais),U18,2801.696,2775.725,-25.971,1558.26
BGI - Boi gordo,M18,140.15,140.45,0.3,99.0
BGI - Boi gordo,N18,144.05,144.35,0.3,99.0
BGI - Boi gordo,Q18,146.35,146.7,0.35,115.5
BGI - Boi gordo,U18,147.2,147.5,0.3,99.0
BGI - Boi gordo,V18,150.45,150.3,-0.15,49.5
BGI - Boi gordo,X18,150.15,149.6,-0.55,181.5
BGI - Boi gordo,Z18,150.2,149.35,-0.85,280.5
BGI - Boi gordo,F19,149.05,149.15,0.1,33.0
BGI - Boi gordo,K19,145.95,146.05,0.1,33.0
BGI - Boi gordo,U19,152.45,152.55,0.1,33.0
BRI - Futuro do Índice Brasil 50,Q18,11750.0,12010.0,260.0,2600.0
BRI - Futuro do Índice Brasil 50,V18,11857.0,12116.0,259.0,2590.0
BSE - Contrato Futuro de Índice BVMF SENSEX 30,M18,35609.0,35352.0,-257.0,192.75
BSE - Contrato Futuro de Índice BVMF SENSEX 30,N18,35780.0,35511.0,-269.0,201.75
CAD - Dólar Canadense (em Reais),N18,2841.987,2818.367,-23.62,1417.2
CAD - Dólar Canadense (em Reais),Q18,2851.652,2827.362,-24.29,1457.4
CAD - Dólar Canadense (em Reais),U18,2861.3,2836.872,-24.428,1465.68
CCM - Milho,N18,39.03,38.4,-0.63,283.5
CCM - Milho,U18,37.44,36.84,-0.6,270.0
CCM - Milho,X18,39.0,38.43,-0.57,256.5
CCM - Milho,F19,40.25,40.03,-0.22,99.0
CCM - Milho,H19,40.4,40.08,-0.32,144.0
CCM - Milho,K19,36.86,36.62,-0.24,108.0
CCM - Milho,U19,35.55,35.45,-0.1,45.0
CHF - Franco Suíço (em Reais),N18,3778.965,3765.398,-13.567,678.35
CHF - Franco Suíço (em Reais),Q18,3799.753,3785.447,-14.306,715.3
CHF - Franco Suíço (em Reais),U18,3821.19,3806.693,-14.497,724.85
