Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,U23,14.56,14.29,-0.27,0.27
ABEVO - Contrato Futuro de ABEV3,V23,14.73,14.46,-0.27,0.27
AFS - Rande da África do Sul (em USD),U23,18520.4,18820.5,300.1,777.82
AFS - Rande da África do Sul (em USD),V23,18570.9,18868.5,297.6,771.34
AFS - Rande da África do Sul (em USD),X23,18624.2,18924.2,300.0,777.56
AFS - Rande da África do Sul (em USD),Z23,18676.4,18970.3,293.9,761.75
AFS - Rande da África do Sul (em USD),F24,18722.8,19017.3,294.5,763.3
ARB - Peso Argentino (em Reais),U23,13.73,13.775,0.045,6.75
ARB - Peso Argentino (em Reais),V23,12.859,12.865,0.006,0.9
ARB - Peso Argentino (em Reais),X23,10.978,10.873,-0.105,15.75
ARB - Peso Argentino (em Reais),Z23,9.189,9.101,-0.088,13.2
ARB - Peso Argentino (em Reais),F24,7.969,7.969,0.0,0.0
ARS - Peso Argentino (em USD),U23,354635.3,354260.7,-374.6,52.16
ARS - Peso Argentino (em USD),V23,380281.8,380960.8,679.0,94.55
ARS - Peso Argentino (em USD),X23,447441.9,452753.2,5311.3,739.66
ARS - Peso Argentino (em USD),Z23,536366.2,542749.5,6383.3,888.95
ARS - Peso Argentino (em USD),F24,620313.9,621683.0,1369.1,190.66
AUD - Dólar Australiano (em Reais),U23,3150.798,3134.502,-16.296,977.76
AUD - Dólar Australiano (em Reais),V23,3167.865,3151.409,-16.456,987.36
AUD - Dólar Australiano (em Reais),X23,3185.798,3169.191,-16.607,996.42
AUD - Dólar Australiano (em Reais),Z23,3200.567,3183.28,-17.287,1037.22
AUD - Dólar Australiano (em Reais),F24,3213.835,3196.444,-17.391,1043.46
AUS - Dólar Australiano (em USD),U23,647.118,642.313,-4.805,234.17
AUS - Dólar Australiano (em USD),V23,647.8,642.997,-4.803,234.07
AUS - Dólar Australiano (em USD),X23,648.592,643.784,-4.808,234.31
AUS - Dólar Australiano (em USD),Z23,649.395,644.473,-4.922,239.87
AUS - Dólar Australiano (em USD),F24,650.108,645.196,-4.912,239.38
B3SAO - Contrato Futuro de B3SA3,U23,14.31,13.79,-0.52,0.52
B3SAO - Contrato Futuro de B3SA3,V23,14.48,13.95,-0.53,0.53
BBASO - Contrato Futuro de BBAS3,U23,48.56,47.9,-0.66,0.66
BBASO - Contrato Futuro de BBAS3,V23,49.11,48.45,-0.66,0.66
BBDCP - Contrato Futuro de BBDC4,U23,15.51,15.13,-0.38,0.38
BBDCP - Contrato Futuro de BBDC4,V23,15.69,15.3,-0.39,0.39
BGI - Boi gordo,Q23,204.0,201.2,-2.8,924.0
BGI - Boi gordo,U23,202.8,196.05,-6.75,2227.5
BGI - Boi gordo,V23,202.85,197.75,-5.1,1683.0
BGI - Boi gordo,X23,209.05,203.35,-5.7,1881.0
BGI - Boi gordo,Z23,213.4,205.9,-7.5,2475.0
BGI - Boi gordo,F24,215.4,209.45,-5.95,1963.5
BGI - Boi gordo,J24,240.2,233.55,-6.65,2194.5
BGI - Boi gordo,K24,227.0,220.0,-7.0,2310.0
BGI - Boi gordo,Q24,216.8,216.8,0.0,0.0
BRI - Futuro do Índice Brasil 50,V23,19786.0,19588.0,-198.0,1980.0
BRI - Futuro do Índice Brasil 50,Z23,20152.0,19949.0,-203.0,2030.0
CAD - Dólar Canadense (em Reais),U23,3596.278,3595.882,-0.396,23.76
CAD - Dólar Canadense (em Reais),V23,3613.48,3612.868,-0.612,36.72
CAD - Dólar Canadense (em Reais),X23,3631.191,3630.691,-0.5,30.0
CAD - Dólar Canadense (em Reais),Z23,3645.32,3644.821,-0.499,29.94
CAD - Dólar Canadense (em Reais),F24,3658.258,3657.792,-0.466,27.96
CAN - Dólar Canadense (em USD),U23,1353.893,1357.115,3.222,115.68
CAN - Dólar Canadense (em USD),V23,1353.319,1356.574,3.255,116.87
CAN - Dólar Canadense (em USD),X23,1352.688,1355.872,3.184,114.32
CAN - Dólar Canadense (em USD),Z23,1352.018,1355.171,3.153,113.21
CAN - Dólar Canadense (em USD),F24,1351.338,1354.431,3.093,111.05
CCM - Milho,U23,53.6,54.11,0.51,229.5
CCM - Milho,X23,57.24,57.47,0.23,103.5
CCM - Milho,F24,61.23,61.44,0.21,94.5
CCM - Milho,H24,65.43,65.8,0.37,166.5
CCM - Milho,K24,64.31,64.47,0.16,72.0
CCM - Milho,N24,63.88,63.61,-0.27,121.5
CCM - Milho,U24,64.95,64.68,-0.27,121.5
CCM - Milho,X24,65.87,65.6,-0.27,121.5
CCROO - Contrato Futuro de CCRO3,U23,13.1,12.89,-0.21,0.21
CCROO - Contrato Futuro de CCRO3,V23,13.24,13.02,-0.22,0.22
CHF - Franco Suíço (em Reais),U23,5552.485,5522.265,-30.22,1511.0
CHF - Franco Suíço (em Reais),V23,5595.184,5564.399,-30.785,1539.25
CHF - Franco Suíço (em Reais),X23,5639.991,5609.336,-30.655,1532.75
CHF - Franco Suíço (em Reais),Z23,5680.657,5647.559,-33.098,1654.9
CHF - Franco Suíço (em Reais),F24,5718.382,5684.711,-33.671,1683.55
CHL - Peso Chileno (em USD),U23,859731.2,845006.6,-14724.6,850.61
CHL - Peso Chileno (em USD),V23,865879.9,849883.3,-15996.6,924.09
CHL - Peso Chileno (em USD),X23,868942.9,852894.5,-16048.4,927.08
CHL - Peso Chileno (em USD),Z23,871238.7,855320.3,-15918.4,919.57
CHL - Peso Chileno (em USD),F24,873063.1,857181.0,-15882.1,917.47
CIELO - Contrato Futuro de CIEL3,U23,3.83,3.79,-0.04,0.04
CIELO - Contrato Futuro de CIEL3,V23,3.87,3.83,-0.04,0.04
CLP - Peso Chileno (em Reais),U23,5663.3,5775.2,111.9,2797.5
CLP - Peso Chileno (em Reais),V23,5647.6,5766.8,119.2,2980.0
CLP - Peso Chileno (em Reais),X23,5652.7,5771.8,119.1,2977.5
CLP - Peso Chileno (em Reais),Z23,5656.9,5774.9,118.0,2950.0
CLP - Peso Chileno (em Reais),F24,5662.3,5779.7,117.4,2935.0
CMIGP - Contrato Futuro de CMIG4,U23,12.32,12.37,0.05,0.05
CMIGP - Contrato Futuro de CMIG4,V23,12.46,12.51,0.05,0.05
CNH - Iuan Chinês Offshore (em USD),U23,7282.037,7277.975,-4.062,27.18
CNH - Iuan Chinês Offshore (em USD),V23,7266.816,7264.386,-2.43,16.26
CNH - Iuan Chinês Offshore (em USD),X23,7249.227,7246.856,-2.371,15.86
CNH - Iuan Chinês Offshore (em USD),Z23,7231.806,7230.196,-1.61,10.77
CNH - Iuan Chinês Offshore (em USD),F24,7213.853,7213.07,-0.783,5.24
CNY - Iuan Chinês Onshore (em Reais),U23,6697.295,6711.049,13.754,481.39
CNY - Iuan Chinês Onshore (em Reais),V23,6746.977,6760.5,13.523,473.3
CNY - Iuan Chinês Onshore (em Reais),X23,6799.477,6813.025,13.548,474.18
CNY - Iuan Chinês Onshore (em Reais),Z23,6845.918,6856.834,10.916,382.06
CNY - Iuan Chinês Onshore (em Reais),F24,6888.391,6899.456,11.065,387.27
COGNO - Contrato Futuro de COGNO,U23,3.2,3.13,-0.07,0.07
COGNO - Contrato Futuro de COGNO,V23,3.24,3.17,-0.07,0.07
CSNAO - Contrato Futuro de CSNA3,U23,12.35,12.06,-0.29,0.29
CSNAO - Contrato Futuro de CSNA3,V23,12.49,12.19,-0.3,0.3
DAP - Cupom de DI x IPCA,U23,99392.63,99390.34,-2.29,3.81
DAP - Cupom de DI x IPCA,V23,98858.02,98853.49,-4.53,7.55
DAP - Cupom de DI x IPCA,X23,98280.86,98276.0,-4.86,8.1
DAP - Cupom de DI x IPCA,F24,97205.31,97177.59,-27.72,46.23
DAP - Cupom de DI x IPCA,Q24,93997.91,93982.09,-15.82,26.38
DAP - Cupom de DI x IPCA,F25,92170.9,92225.91,55.01,91.74
DAP - Cupom de DI x IPCA,K25,91313.28,91293.98,-19.3,32.18
DAP - Cupom de DI x IPCA,Q26,86840.33,86844.62,4.29,7.15
DAP - Cupom de DI x IPCA,K27,83934.48,83825.71,-108.77,181.4
DAP - Cupom de DI x IPCA,Q28,79006.86,78876.38,-130.48,217.61
DAP - Cupom de DI x IPCA,Q30,71845.95,71686.65,-159.3,265.67
DAP - Cupom de DI x IPCA,Q32,64735.99,64555.77,-180.22,300.56
DAP - Cupom de DI x IPCA,K33,62040.57,61855.02,-185.55,309.45
DAP - Cupom de DI x IPCA,K35,55951.15,55752.4,-198.75,331.47
DAP - Cupom de DI x IPCA,Q40,42343.8,42164.54,-179.26,298.96
DAP - Cupom de DI x IPCA,K45,33541.6,33430.76,-110.84,184.85
DAP - Cupom de DI x IPCA,Q50,24635.76,24643.02,7.26,12.1
DAP - Cupom de DI x IPCA,K55,19289.62,19227.66,-61.96,103.33
DAP - Cupom de DI x IPCA,Q60,15865.24,15806.16,-59.08,98.53
DAX - Contrato Futuro de DAX,U23,15772.0,15670.0,-102.0,2686.56
DAX - Contrato Futuro de DAX,H24,16083.0,15979.0,-104.0,2739.23
DAX - Contrato Futuro de DAX,Z24,16563.0,16448.0,-115.0,3028.96
DCO - Cupom Cambial em OC1,U23,99121.51,99346.59,225.08,551.18
DCO - Cupom Cambial em OC1,V23,98594.3,98815.6,221.3,541.93
DCO - Cupom Cambial em OC1,X23,98054.93,98272.59,217.66,533.01
DCO - Cupom Cambial em OC1,Z23,97504.74,97718.78,214.04,524.15
DCO - Cupom Cambial em OC1,F24,96945.46,97155.78,210.32,515.04
DCO - Cupom Cambial em OC1,G24,96384.96,96600.03,215.07,526.67
DCO - Cupom Cambial em OC1,H24,95850.37,96054.38,204.01,499.58
DCO - Cupom Cambial em OC1,J24,95358.29,95558.67,200.38,490.7
DCO - Cupom Cambial em OC1,K24,94821.71,95018.83,197.12,482.71
DCO - Cupom Cambial em OC1,M24,94285.48,94479.29,193.81,474.61
DCO - Cupom Cambial em OC1,N24,93836.1,94026.79,190.69,466.97
DCO - Cupom Cambial em OC1,Q24,93353.07,93532.85,179.78,440.25
DCO - Cupom Cambial em OC1,V24,92430.97,92612.53,181.56,444.61
DCO - Cupom Cambial em OC1,F25,91136.52,91286.55,150.03,367.4
DCO - Cupom Cambial em OC1,J25,89964.3,90102.88,138.58,339.36
DCO - Cupom Cambial em OC1,N25,88910.18,89007.88,97.7,239.25
DCO - Cupom Cambial em OC1,V25,87833.36,87949.96,116.6,285.53
DCO - Cupom Cambial em OC1,F26,86717.83,86823.65,105.82,259.13
DCO - Cupom Cambial em OC1,J26,85697.56,85813.67,116.11,284.33
DCO - Cupom Cambial em OC1,N26,84695.39,84847.35,151.96,372.12
DCO - Cupom Cambial em OC1,V26,83680.1,83802.35,122.25,299.37
DCO - Cupom Cambial em OC1,F27,82640.35,82734.13,93.78,229.65
DCO - Cupom Cambial em OC1,J27,81722.83,81808.46,85.63,209.69
DCO - Cupom Cambial em OC1,N27,80735.8,80843.21,107.41,263.03
DCO - Cupom Cambial em OC1,V27,79789.12,79890.9,101.78,249.24
DCO - Cupom Cambial em OC1,F28,78821.63,78942.86,121.23,296.87
DCO - Cupom Cambial em OC1,J28,77933.73,78081.48,147.75,361.81
DCO - Cupom Cambial em OC1,N28,77040.01,77185.1,145.09,355.3
DCO - Cupom Cambial em OC1,F29,75084.45,75287.77,203.32,497.9
DCO - Cupom Cambial em OC1,F30,71457.85,71652.75,194.9,477.28
DCO - Cupom Cambial em OC1,F31,68131.67,68320.94,189.27,463.49
DCO - Cupom Cambial em OC1,F32,65093.73,65278.39,184.66,452.2
DCO - Cupom Cambial em OC1,F33,62099.5,62277.36,177.86,435.55
DCO - Cupom Cambial em OC1,F34,59159.58,59332.06,172.48,422.37
