Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),H19,13864.8,13920.1,55.3,553.0
AFS - Rande da África do Sul (em USD),J19,13910.6,13972.3,61.7,617.0
AFS - Rande da África do Sul (em USD),K19,13964.6,14027.5,62.9,629.0
AFS - Rande da África do Sul (em USD),M19,0.0,14100.0,14100.0,141000.0
ARB - Peso Argentino (em Reais),H19,96.165,95.906,-0.259,38.85
ARB - Peso Argentino (em Reais),J19,93.545,93.414,-0.131,19.65
ARB - Peso Argentino (em Reais),K19,90.648,90.356,-0.292,43.8
ARB - Peso Argentino (em Reais),M19,0.0,87.0,87.0,13050.0
AUD - Dólar Australiano (em Reais),H19,2692.148,2659.626,-32.522,1951.32
AUD - Dólar Australiano (em Reais),J19,2699.046,2666.115,-32.931,1975.86
AUD - Dólar Australiano (em Reais),K19,2706.153,2672.75,-33.403,2004.18
AUD - Dólar Australiano (em Reais),M19,0.0,2680.0,2680.0,160800.0
AUS - Dólar Australiano (em USD),H19,717.742,713.921,-3.821,142.71
AUS - Dólar Australiano (em USD),J19,718.129,714.31,-3.819,142.64
AUS - Dólar Australiano (em USD),K19,718.432,714.54,-3.892,145.37
AUS - Dólar Australiano (em USD),M19,0.0,714.0,714.0,26668.61
B3SAO - Contrato Futuro de B3SA3,H19,33.94,33.41,-0.53,0.53
B3SAO - Contrato Futuro de B3SA3,J19,34.11,33.58,-0.53,0.53
BGI - Boi gordo,G19,151.0,150.75,-0.25,82.5
BGI - Boi gordo,H19,151.6,151.95,0.35,115.5
BGI - Boi gordo,J19,150.7,150.45,-0.25,82.5
BGI - Boi gordo,K19,150.4,150.15,-0.25,82.5
BGI - Boi gordo,M19,150.75,150.5,-0.25,82.5
BGI - Boi gordo,N19,152.95,152.7,-0.25,82.5
BGI - Boi gordo,Q19,154.15,153.9,-0.25,82.5
BGI - Boi gordo,U19,154.95,154.7,-0.25,82.5
BGI - Boi gordo,V19,156.55,156.3,-0.25,82.5
BGI - Boi gordo,X19,155.45,155.2,-0.25,82.5
BRI - Futuro do Índice Brasil 50,J19,16303.0,16241.0,-62.0,620.0
BRI - Futuro do Índice Brasil 50,M19,16469.0,16407.0,-62.0,620.0
CAD - Dólar Canadense (em Reais),H19,2844.133,2833.521,-10.612,636.72
CAD - Dólar Canadense (em Reais),J19,2851.853,2840.838,-11.015,660.9
CAD - Dólar Canadense (em Reais),K19,2860.523,2849.246,-11.277,676.62
CAD - Dólar Canadense (em Reais),M19,0.0,2855.0,2855.0,171300.0
CAN - Dólar Canadense (em USD),H19,1318.805,1314.753,-4.052,40.52
CAN - Dólar Canadense (em USD),J19,1317.895,1313.85,-4.045,40.45
CAN - Dólar Canadense (em USD),K19,1316.805,1312.81,-3.995,39.95
CAN - Dólar Canadense (em USD),M19,0.0,1311.0,1311.0,13110.0
CCM - Milho,H19,42.55,42.41,-0.14,63.0
CCM - Milho,K19,39.95,39.6,-0.35,157.5
CCM - Milho,N19,36.03,35.85,-0.18,81.0
CCM - Milho,U19,35.99,35.8,-0.19,85.5
CCM - Milho,X19,37.15,37.07,-0.08,36.0
CCM - Milho,F20,38.12,37.93,-0.19,85.5
