Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B40 - Global 2040,N10,132.0625,132.0938,0.0313,27.92
BGI - Boi gordo,K10,79.83,80.25,0.42,138.6
BGI - Boi gordo,M10,80.8,81.1,0.3,99.0
BGI - Boi gordo,N10,82.45,82.8,0.35,115.5
BGI - Boi gordo,Q10,82.91,83.19,0.28,92.4
BGI - Boi gordo,U10,83.43,83.74,0.31,102.3
BGI - Boi gordo,V10,83.88,84.15,0.27,89.1
BGI - Boi gordo,X10,83.9,84.16,0.26,85.8
BGI - Boi gordo,Z10,84.03,84.29,0.26,85.8
CCM - Milho,K10,18.42,18.41,-0.01,4.5
CCM - Milho,N10,19.15,19.14,-0.01,4.5
CCM - Milho,U10,19.86,19.85,-0.01,4.5
CCM - Milho,X10,20.35,20.31,-0.04,18.0
CCM - Milho,F11,20.9,20.83,-0.07,31.5
CCM - Milho,H11,19.75,19.69,-0.06,27.0
CCM - Milho,K11,19.75,19.69,-0.06,27.0
DAP - Cupom de DI x IPCA,Q10,98687.76,98679.39,-8.37,15.3
DAP - Cupom de DI x IPCA,K11,94327.22,94319.22,-8.0,11.09
DAP - Cupom de DI x IPCA,X11,90891.38,90883.67,-7.71,18.87
DAP - Cupom de DI x IPCA,Q12,86132.32,86125.02,-7.3,54.68
DAP - Cupom de DI x IPCA,K13,81961.76,81954.81,-6.95,236.44
DAP - Cupom de DI x IPCA,K15,71896.78,71890.68,-6.1,337.37
DDI - Cupom cambial,M10,99748.48,99768.95,20.47,106.03
DDI - Cupom cambial,N10,99649.15,99669.6,20.45,108.79
DDI - Cupom cambial,Q10,99522.86,99543.29,20.43,110.71
DDI - Cupom cambial,U10,99392.95,99413.35,20.4,112.6
DDI - Cupom cambial,V10,99242.3,99262.67,20.37,122.1
DDI - Cupom cambial,F11,98744.35,98764.62,20.27,140.58
DDI - Cupom cambial,J11,98215.02,98235.18,20.16,158.8
DDI - Cupom cambial,N11,97566.77,97586.79,20.02,202.89
DDI - Cupom cambial,V11,96811.33,96831.2,19.87,284.13
DDI - Cupom cambial,F12,96050.87,96070.58,19.71,254.84
DDI - Cupom cambial,J12,95168.3,95187.83,19.53,275.79
DDI - Cupom cambial,N12,94259.57,94278.92,19.35,272.25
DDI - Cupom cambial,V12,93339.85,93359.01,19.16,341.67
DDI - Cupom cambial,F13,92225.59,92244.52,18.93,326.76
DDI - Cupom cambial,J13,91106.88,91125.58,18.7,421.55
DDI - Cupom cambial,N13,89974.71,89993.18,18.47,453.38
DDI - Cupom cambial,V13,88821.63,88839.86,18.23,413.36
DDI - Cupom cambial,F14,87598.33,87616.31,17.98,416.65
DDI - Cupom cambial,J14,86434.75,86452.49,17.74,444.1
DDI - Cupom cambial,N14,85322.74,85340.25,17.51,383.01
DDI - Cupom cambial,V14,84219.25,84236.54,17.29,385.54
DDI - Cupom cambial,F15,82934.35,82951.37,17.02,370.11
DDI - Cupom cambial,J15,81965.36,81982.18,16.82,518.77
DDI - Cupom cambial,N15,80911.29,80927.9,16.61,489.07
DDI - Cupom cambial,F16,78686.0,78702.15,16.15,430.48
DDI - Cupom cambial,N16,76522.13,76537.84,15.71,268.13
DDI - Cupom cambial,F17,74391.34,74406.61,15.27,178.06
DDI - Cupom cambial,F18,70383.21,70397.66,14.45,6.0
DDI - Cupom cambial,F19,66847.71,66861.43,13.72,108.61
DDI - Cupom cambial,F20,63580.46,63593.51,13.05,115.6
DDI - Cupom cambial,F21,60609.02,60621.46,12.44,104.88
DDI - Cupom cambial,F22,56730.64,56742.28,11.64,100.03
DI1 - DI de 1 dia,M10,99502.55,99467.2,-35.35,0.21
DI1 - DI de 1 dia,N10,98719.03,98683.96,-35.07,1.04
DI1 - DI de 1 dia,Q10,97869.1,97834.33,-34.77,0.04
DI1 - DI de 1 dia,U10,96975.78,96941.33,-34.45,2.49
DI1 - DI de 1 dia,V10,96083.55,96049.41,-34.14,2.87
DI1 - DI de 1 dia,F11,93401.32,93368.14,-33.18,10.65
DI1 - DI de 1 dia,J11,90672.93,90640.72,-32.21,22.11
DI1 - DI de 1 dia,N11,87945.87,87914.63,-31.24,0.96
DI1 - DI de 1 dia,V11,85127.6,85097.36,-30.24,51.22
DI1 - DI de 1 dia,F12,82578.94,82549.6,-29.34,45.16
DI1 - DI de 1 dia,J12,80013.55,79985.12,-28.43,110.17
DI1 - DI de 1 dia,N12,77544.26,77516.71,-27.55,112.31
DI1 - DI de 1 dia,V12,75182.62,75155.91,-26.71,112.79
DI1 - DI de 1 dia,F13,73036.18,73010.23,-25.95,145.56
DI1 - DI de 1 dia,J13,70986.33,70961.11,-25.22,144.39
DI1 - DI de 1 dia,N13,68894.8,68870.32,-24.48,161.14
DI1 - DI de 1 dia,V13,66808.85,66785.11,-23.74,218.79
DI1 - DI de 1 dia,F14,64872.73,64849.68,-23.05,217.27
DI1 - DI de 1 dia,J14,63056.12,63033.72,-22.4,246.38
DI1 - DI de 1 dia,N14,61248.06,61226.3,-21.76,231.35
DI1 - DI de 1 dia,V14,59372.33,59351.24,-21.09,238.01
DI1 - DI de 1 dia,F15,57628.76,57608.29,-20.47,267.85
DI1 - DI de 1 dia,J15,56007.81,55987.91,-19.9,275.9
DI1 - DI de 1 dia,N15,54433.38,54414.04,-19.34,286.01
DI1 - DI de 1 dia,F16,51271.35,51253.13,-18.22,300.48
DI1 - DI de 1 dia,N16,48434.38,48417.17,-17.21,386.62
DI1 - DI de 1 dia,F17,45632.81,45616.6,-16.21,273.46
DI1 - DI de 1 dia,F18,40601.58,40587.16,-14.42,305.99
DI1 - DI de 1 dia,F20,32127.19,32115.78,-11.41,285.22
DI1 - DI de 1 dia,F21,28585.35,28575.19,-10.16,271.57
DI1 - DI de 1 dia,F22,25259.68,25250.71,-8.97,262.01
DOL - Dólar comercial,M10,1786.585,1788.705,2.12,106.0
DOL - Dólar comercial,N10,1798.887,1801.111,2.224,111.2
DOL - Dólar comercial,Q10,1812.188,1814.45,2.262,113.1
DOL - Dólar comercial,U10,1826.404,1828.774,2.37,118.5
DOL - Dólar comercial,V10,1840.361,1842.959,2.598,129.9
