Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),Q20,16679.6,16460.9,-218.7,681.42
AFS - Rande da África do Sul (em USD),U20,16733.4,16513.8,-219.6,684.22
AFS - Rande da África do Sul (em USD),V20,16786.3,16563.0,-223.3,695.75
ARB - Peso Argentino (em Reais),Q20,71.44,71.011,-0.429,64.35
ARB - Peso Argentino (em Reais),U20,68.068,67.872,-0.196,29.4
ARB - Peso Argentino (em Reais),V20,64.894,64.817,-0.077,11.55
ARS - Peso Argentino (em USD),Q20,72682.5,72717.4,34.9,25092.99
ARS - Peso Argentino (em USD),U20,76355.4,76153.5,-201.9,145165.49
ARS - Peso Argentino (em USD),V20,80156.2,79812.1,-344.1,247406.86
AUD - Dólar Australiano (em Reais),Q20,3684.654,3687.472,2.818,169.08
AUD - Dólar Australiano (em Reais),U20,3688.578,3691.44,2.862,171.72
AUD - Dólar Australiano (em Reais),V20,3691.972,3694.946,2.974,178.44
AUS - Dólar Australiano (em USD),Q20,709.618,714.113,4.495,231.78
AUS - Dólar Australiano (em USD),U20,709.705,714.193,4.488,231.41
AUS - Dólar Australiano (em USD),V20,709.769,714.252,4.483,231.16
B3SAO - Contrato Futuro de B3SA3,Q20,65.43,66.31,0.88,0.88
B3SAO - Contrato Futuro de B3SA3,U20,65.54,66.42,0.88,0.88
BGI - Boi gordo,N20,223.45,223.65,0.2,66.0
BGI - Boi gordo,Q20,223.6,224.0,0.4,132.0
BGI - Boi gordo,U20,221.15,222.15,1.0,330.0
BGI - Boi gordo,V20,221.0,222.45,1.45,478.5
BGI - Boi gordo,X20,220.75,222.4,1.65,544.5
BGI - Boi gordo,Z20,221.7,223.15,1.45,478.5
BGI - Boi gordo,F21,216.7,216.7,0.0,0.0
BGI - Boi gordo,G21,215.15,215.15,0.0,0.0
BGI - Boi gordo,H21,213.3,213.3,0.0,0.0
BGI - Boi gordo,J21,211.7,211.7,0.0,0.0
BGI - Boi gordo,K21,215.5,215.5,0.0,0.0
BGI - Boi gordo,M21,213.0,213.0,0.0,0.0
BRI - Futuro do Índice Brasil 50,Q20,16791.0,17140.0,349.0,3490.0
BRI - Futuro do Índice Brasil 50,V20,16833.0,17183.0,350.0,3500.0
BRI - Futuro do Índice Brasil 50,Z20,16874.0,17225.0,351.0,3510.0
CAD - Dólar Canadense (em Reais),Q20,3868.363,3864.242,-4.121,247.26
CAD - Dólar Canadense (em Reais),U20,3872.314,3868.279,-4.035,242.1
CAD - Dólar Canadense (em Reais),V20,3875.84,3871.934,-3.906,234.36
CAN - Dólar Canadense (em USD),Q20,1342.285,1336.28,-6.005,232.11
CAN - Dólar Canadense (em USD),U20,1342.179,1336.173,-6.006,232.15
CAN - Dólar Canadense (em USD),V20,1342.072,1336.068,-6.004,232.07
CCM - Milho,U20,48.01,48.86,0.85,382.5
CCM - Milho,X20,49.84,50.33,0.49,220.5
CCM - Milho,F21,50.87,51.1,0.23,103.5
CCM - Milho,H21,51.15,51.66,0.51,229.5
CCM - Milho,K21,48.72,49.25,0.53,238.5
CCM - Milho,N21,44.7,44.7,0.0,0.0
CCM - Milho,U21,44.0,44.0,0.0,0.0
CCROO - Contrato Futuro de CCRO3,Q20,14.66,14.78,0.12,0.12
CCROO - Contrato Futuro de CCRO3,U20,14.68,14.8,0.12,0.12
CHF - Franco Suíço (em Reais),Q20,5631.718,5611.507,-20.211,1010.55
CHF - Franco Suíço (em Reais),U20,5641.921,5621.807,-20.114,1005.7
CHF - Franco Suíço (em Reais),V20,5652.131,5631.576,-20.555,1027.75
CHL - Peso Chileno (em USD),Q20,773160.0,769210.0,-3950.0,265.13
CHL - Peso Chileno (em USD),U20,773022.0,769202.4,-3819.6,256.38
CHL - Peso Chileno (em USD),V20,772886.7,769084.0,-3802.7,255.24
CIELO - Contrato Futuro de CIEL3,Q20,5.27,5.24,-0.03,0.03
CIELO - Contrato Futuro de CIEL3,U20,5.28,5.25,-0.03,0.03
CLP - Peso Chileno (em Reais),Q20,6715.9,6713.0,-2.9,72.5
CLP - Peso Chileno (em Reais),U20,6723.4,6719.5,-3.9,97.5
CLP - Peso Chileno (em Reais),V20,6730.2,6726.4,-3.8,95.0
CMIGP - Contrato Futuro de CMIG4,Q20,12.02,12.36,0.34,0.34
CMIGP - Contrato Futuro de CMIG4,U20,12.04,12.38,0.34,0.34
CNH - Iuan Chinês Offshore (em USD),Q20,7022.146,7003.191,-18.955,140.15
CNH - Iuan Chinês Offshore (em USD),U20,7035.521,7016.363,-19.158,141.65
CNH - Iuan Chinês Offshore (em USD),V20,7048.512,7028.537,-19.975,147.69
CNY - Iuan Chinês Onshore (em Reais),Q20,7401.297,7378.624,-22.673,793.55
CNY - Iuan Chinês Onshore (em Reais),U20,7391.279,7371.027,-20.252,708.82
CNY - Iuan Chinês Onshore (em Reais),V20,7382.566,7363.289,-19.277,674.69
COGNO - Contrato Futuro de COGNO,Q20,8.26,8.31,0.05,0.05
COGNO - Contrato Futuro de COGNO,U20,8.23,8.27,0.04,0.04
DAP - Cupom de DI x IPCA,Q20,100155.95,100074.9,-81.05,108.09
DAP - Cupom de DI x IPCA,U20,99990.46,99948.72,-41.74,55.66
DAP - Cupom de DI x IPCA,V20,99998.52,99955.61,-42.91,57.23
DAP - Cupom de DI x IPCA,F21,100336.19,100313.19,-23.0,30.67
DAP - Cupom de DI x IPCA,K21,100469.81,100473.1,3.29,4.38
DAP - Cupom de DI x IPCA,F22,100064.23,100117.89,53.66,71.56
DAP - Cupom de DI x IPCA,Q22,99401.47,99530.69,129.22,172.34
DAP - Cupom de DI x IPCA,K23,98052.52,98265.72,213.2,284.34
DAP - Cupom de DI x IPCA,Q24,94415.35,94802.57,387.22,516.44
DAP - Cupom de DI x IPCA,K25,91891.68,92299.06,407.38,543.33
DAP - Cupom de DI x IPCA,Q26,87699.11,88144.36,445.25,593.83
DAP - Cupom de DI x IPCA,Q28,80629.56,81052.75,423.19,564.41
DAP - Cupom de DI x IPCA,Q30,73671.74,74085.81,414.07,552.25
DAP - Cupom de DI x IPCA,K35,58443.14,59862.47,1419.33,1892.99
DCO - Cupom Cambial em OC1,Q20,99533.06,98982.24,-550.82,1436.15
DCO - Cupom Cambial em OC1,U20,99463.04,98916.86,-546.18,1424.05
DCO - Cupom Cambial em OC1,V20,99386.7,98845.65,-541.05,1410.67
DCO - Cupom Cambial em OC1,X20,99307.48,98766.9,-540.58,1409.45
DCO - Cupom Cambial em OC1,Z20,99234.19,98697.79,-536.4,1398.55
DCO - Cupom Cambial em OC1,F21,99132.72,98606.47,-526.25,1372.09
DCO - Cupom Cambial em OC1,G21,99051.43,98525.81,-525.62,1370.44
DCO - Cupom Cambial em OC1,H21,98972.8,98451.12,-521.68,1360.17
DCO - Cupom Cambial em OC1,J21,98892.85,98366.89,-525.96,1371.33
DCO - Cupom Cambial em OC1,K21,98795.13,98280.1,-515.03,1342.83
DCO - Cupom Cambial em OC1,M21,98700.71,98188.02,-512.69,1336.73
DCO - Cupom Cambial em OC1,N21,98601.81,98115.21,-486.6,1268.71
DCO - Cupom Cambial em OC1,V21,98351.88,97856.06,-495.82,1292.75
DCO - Cupom Cambial em OC1,F22,98059.07,97594.7,-464.37,1210.75
DCO - Cupom Cambial em OC1,J22,97796.38,97331.68,-464.7,1211.61
DCO - Cupom Cambial em OC1,N22,97519.29,97039.64,-479.65,1250.59
DCO - Cupom Cambial em OC1,V22,97212.89,96761.24,-451.65,1177.58
DCO - Cupom Cambial em OC1,F23,96937.75,96520.08,-417.67,1088.99
DCO - Cupom Cambial em OC1,J23,96649.87,96253.08,-396.79,1034.55
DCO - Cupom Cambial em OC1,N23,96377.44,95974.13,-403.31,1051.55
DCO - Cupom Cambial em OC1,V23,96066.95,95676.49,-390.46,1018.04
DCO - Cupom Cambial em OC1,F24,95709.57,95286.8,-422.77,1102.28
DCO - Cupom Cambial em OC1,J24,95375.73,94999.24,-376.49,981.62
DCO - Cupom Cambial em OC1,N24,95064.27,94607.26,-457.01,1191.56
DCO - Cupom Cambial em OC1,V24,94742.99,94205.94,-537.05,1400.25
DCO - Cupom Cambial em OC1,F25,94330.88,93716.32,-614.56,1602.34
DCO - Cupom Cambial em OC1,J25,94000.07,93393.91,-606.16,1580.44
DCO - Cupom Cambial em OC1,N25,93568.55,92980.01,-588.54,1534.5
DCO - Cupom Cambial em OC1,F26,92655.62,92032.89,-622.73,1623.64
DCO - Cupom Cambial em OC1,N26,91859.83,91272.45,-587.38,1531.47
DCO - Cupom Cambial em OC1,F27,90959.11,90269.0,-690.11,1799.32
DCO - Cupom Cambial em OC1,F28,89092.56,88395.97,-696.59,1816.21
DCO - Cupom Cambial em OC1,F29,87177.05,86459.01,-718.04,1872.14
DCO - Cupom Cambial em OC1,F30,85319.05,84611.52,-707.53,1844.74
DCO - Cupom Cambial em OC1,F31,83484.69,82744.03,-740.66,1931.12
DCO - Cupom Cambial em OC1,F33,80211.6,79447.14,-764.46,1993.17
