Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B40 - Global 2040,V09,134.0313,133.875,-0.1563,140.01
BGI - Boi gordo,U09,79.77,79.4,-0.37,122.1
BGI - Boi gordo,V09,82.6,81.6,-1.0,330.0
BGI - Boi gordo,X09,83.62,82.71,-0.91,300.3
BGI - Boi gordo,Z09,83.56,82.99,-0.57,188.1
BGI - Boi gordo,F10,83.55,83.08,-0.47,155.1
BGI - Boi gordo,G10,83.54,83.13,-0.41,135.3
BGI - Boi gordo,K10,80.65,80.12,-0.53,174.9
BGI - Boi gordo,V10,85.3,84.6,-0.7,231.0
CCM - Milho,X09,19.81,20.32,0.51,229.5
CCM - Milho,F10,20.85,21.53,0.68,306.0
CCM - Milho,H10,21.43,21.7,0.27,121.5
CCM - Milho,K10,21.37,21.56,0.19,85.5
CCM - Milho,N10,21.4,21.62,0.22,99.0
CCM - Milho,U10,22.33,22.55,0.22,99.0
DAP - Cupom de DI x IPCA,Q10,96068.71,96048.57,-20.14,11.52
DAP - Cupom de DI x IPCA,Q12,83742.09,83724.53,-17.56,7.72
DAP - Cupom de DI x IPCA,K15,70897.0,70882.14,-14.86,42.68
DDI - Cupom cambial,V09,99451.24,98620.41,-830.83,696.39
DDI - Cupom cambial,X09,99286.52,98457.07,-829.45,691.33
DDI - Cupom cambial,Z09,99158.57,98330.19,-828.38,688.58
DDI - Cupom cambial,F10,98995.74,98168.72,-827.02,684.92
DDI - Cupom cambial,J10,98533.48,97710.32,-823.16,675.97
DDI - Cupom cambial,N10,97944.94,97126.7,-818.24,632.92
DDI - Cupom cambial,V10,97255.14,96442.66,-812.48,617.18
DDI - Cupom cambial,F11,96462.77,95656.91,-805.86,605.44
DDI - Cupom cambial,J11,95707.73,94908.18,-799.55,585.09
DDI - Cupom cambial,N11,94883.26,94090.59,-792.67,585.85
DDI - Cupom cambial,V11,93948.21,93163.36,-784.85,585.77
DDI - Cupom cambial,F12,92927.14,92150.82,-776.32,566.7
DDI - Cupom cambial,J12,91898.66,91130.93,-767.73,583.09
DDI - Cupom cambial,N12,91008.66,90248.36,-760.3,478.24
DDI - Cupom cambial,V12,90045.41,89293.16,-752.25,358.97
DDI - Cupom cambial,F13,89057.08,88313.09,-743.99,343.89
DDI - Cupom cambial,J13,88042.06,87306.55,-735.51,329.81
DDI - Cupom cambial,N13,87142.93,86414.93,-728.0,238.74
DDI - Cupom cambial,V13,86178.4,85458.46,-719.94,222.05
DDI - Cupom cambial,F14,84924.25,84214.78,-709.47,373.03
DDI - Cupom cambial,J14,83782.4,83082.47,-699.93,248.59
DDI - Cupom cambial,N14,82613.5,81923.34,-690.16,177.28
DDI - Cupom cambial,V14,81394.83,80714.85,-679.98,74.14
DDI - Cupom cambial,F15,80194.81,79524.85,-669.96,31.68
DDI - Cupom cambial,J15,78783.16,78125.0,-658.16,13.87
DDI - Cupom cambial,F16,76035.33,75400.12,-635.21,105.86
DDI - Cupom cambial,F17,70752.73,70161.65,-591.08,1546.66
