Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),H14,2154.274,2181.489,27.215,1632.9
AUD - Dólar Australiano (em Reais),J14,2165.151,2192.64,27.489,1649.34
AUD - Dólar Australiano (em Reais),K14,2175.886,2203.484,27.598,1655.88
BGI - Boi gordo,G14,117.82,117.82,0.0,0.0
BGI - Boi gordo,H14,116.82,116.62,-0.2,66.0
BGI - Boi gordo,J14,116.49,116.49,0.0,0.0
BGI - Boi gordo,K14,115.8,115.79,-0.01,3.3
BGI - Boi gordo,M14,116.79,116.92,0.13,42.9
BGI - Boi gordo,N14,118.23,118.25,0.02,6.6
BGI - Boi gordo,Q14,119.6,119.4,-0.2,66.0
BGI - Boi gordo,U14,120.9,120.7,-0.2,66.0
BGI - Boi gordo,V14,122.39,122.19,-0.2,66.0
BGI - Boi gordo,X14,123.67,123.42,-0.25,82.5
BGI - Boi gordo,Z14,122.72,122.46,-0.26,85.8
BRI - Futuro do Índice Brasil 50,J14,8103.0,8231.0,128.0,1280.0
BRI - Futuro do Índice Brasil 50,M14,8222.0,8352.0,130.0,1300.0
CAD - Dólar Canadense (em Reais),H14,2183.119,2192.966,9.847,590.82
CAD - Dólar Canadense (em Reais),J14,2197.05,2207.1,10.05,603.0
CCM - Milho,H14,29.51,29.58,0.07,31.5
CCM - Milho,K14,29.2,29.14,-0.06,27.0
CCM - Milho,U14,29.21,29.2,-0.01,4.5
CHF - Franco Suíço (em Reais),H14,2689.567,2693.883,4.316,215.8
CHF - Franco Suíço (em Reais),J14,2709.215,2713.37,4.155,207.75
CLP - Peso Chileno (em Reais),H14,4331.592,4350.251,18.659,466.47
CLP - Peso Chileno (em Reais),J14,4349.147,4368.287,19.14,478.5
DAP - Cupom de DI x IPCA,Q14,97773.63,97758.98,-14.65,232.33
DAP - Cupom de DI x IPCA,K15,94108.78,94094.68,-14.1,265.87
