Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),F16,2765.389,2773.257,7.868,472.08
AUD - Dólar Australiano (em Reais),G16,2786.189,2794.494,8.305,498.3
AUD - Dólar Australiano (em Reais),H16,2805.237,2813.208,7.971,478.26
BGI - Boi gordo,Z15,146.38,146.57,0.19,62.7
BGI - Boi gordo,F16,146.66,146.91,0.25,82.5
BGI - Boi gordo,G16,147.8,148.05,0.25,82.5
BGI - Boi gordo,H16,147.0,147.29,0.29,95.7
BGI - Boi gordo,J16,146.98,147.62,0.64,211.2
BGI - Boi gordo,K16,147.25,147.99,0.74,244.2
BGI - Boi gordo,N16,148.6,149.1,0.5,165.0
BGI - Boi gordo,Q16,150.0,150.5,0.5,165.0
BGI - Boi gordo,U16,151.35,151.5,0.15,49.5
BGI - Boi gordo,V16,152.79,153.0,0.21,69.3
BRI - Futuro do Índice Brasil 50,G16,8043.0,7869.0,-174.0,1740.0
CAD - Dólar Canadense (em Reais),F16,2823.728,2826.273,2.545,152.7
CAD - Dólar Canadense (em Reais),G16,2849.245,2851.789,2.544,152.64
CAD - Dólar Canadense (em Reais),H16,2872.454,2874.97,2.516,150.96
CCM - Milho,F16,35.94,36.3,0.36,162.0
CCM - Milho,H16,36.51,36.9,0.39,175.5
CCM - Milho,K16,34.7,35.6,0.9,405.0
CCM - Milho,U16,34.49,34.65,0.16,72.0
CHF - Franco Suíço (em Reais),F16,3790.3,3783.915,-6.385,319.25
CHF - Franco Suíço (em Reais),G16,3829.551,3822.937,-6.614,330.7
CHF - Franco Suíço (em Reais),H16,3864.631,3858.277,-6.354,317.7
CLP - Peso Chileno (em Reais),F16,5365.8,5371.9,6.1,152.5
CLP - Peso Chileno (em Reais),G16,5396.2,5403.0,6.8,170.0
CNY - Iuan Chinês Onshore (em Reais),G16,5886.063,5899.371,13.308,465.78
DAP - Cupom de DI x IPCA,K17,91479.43,91470.02,-9.41,1.05
DAP - Cupom de DI x IPCA,Q18,83412.17,83403.59,-8.58,15.35
DDI - Cupom cambial,F16,99714.97,98625.87,-1089.1,378.06
DDI - Cupom cambial,G16,99560.69,98473.28,-1087.41,384.67
DDI - Cupom cambial,H16,99336.52,98251.56,-1084.96,381.94
DDI - Cupom cambial,J16,99064.18,97982.19,-1081.99,401.19
DDI - Cupom cambial,K16,98790.91,97711.91,-1079.0,382.66
DDI - Cupom cambial,M16,98431.84,97356.76,-1075.08,353.29
DDI - Cupom cambial,N16,98116.62,97044.98,-1071.64,389.83
DDI - Cupom cambial,Q16,97677.84,96610.99,-1066.85,395.34
DDI - Cupom cambial,U16,97239.75,96177.69,-1062.06,340.15
DDI - Cupom cambial,V16,96812.26,95754.87,-1057.39,412.67
DDI - Cupom cambial,X16,96387.78,95335.02,-1052.76,382.96
DDI - Cupom cambial,Z16,96057.94,95008.79,-1049.15,395.68
DDI - Cupom cambial,F17,95647.08,94602.41,-1044.67,434.5
DDI - Cupom cambial,G17,95330.8,94289.59,-1041.21,425.79
DDI - Cupom cambial,H17,95040.9,94002.85,-1038.05,454.59
DDI - Cupom cambial,J17,94639.45,93605.79,-1033.66,447.3
DDI - Cupom cambial,N17,93644.72,92621.92,-1022.8,422.35
DDI - Cupom cambial,V17,92756.69,91743.59,-1013.1,430.94
DDI - Cupom cambial,F18,91854.52,90851.28,-1003.24,422.94
DDI - Cupom cambial,J18,91043.92,90049.53,-994.39,425.52
DDI - Cupom cambial,N18,90042.32,89058.87,-983.45,434.49
DDI - Cupom cambial,V18,89234.84,88260.21,-974.63,398.05
DDI - Cupom cambial,F19,88373.03,87407.81,-965.22,404.09
DDI - Cupom cambial,J19,87501.36,86545.66,-955.7,410.53
DDI - Cupom cambial,N19,86627.7,85681.54,-946.16,343.74
DDI - Cupom cambial,V19,85733.77,84797.38,-936.39,350.23
DDI - Cupom cambial,F20,84668.87,83744.11,-924.76,277.33
DDI - Cupom cambial,J20,83906.67,82990.23,-916.44,298.15
DDI - Cupom cambial,N20,83124.34,82216.45,-907.89,364.45
DDI - Cupom cambial,V20,82416.94,81516.77,-900.17,365.25
DDI - Cupom cambial,F21,81030.35,80145.33,-885.02,394.52
DDI - Cupom cambial,N21,79095.64,78231.75,-863.89,311.82
DDI - Cupom cambial,F22,76753.92,75915.61,-838.31,118.99
DDI - Cupom cambial,F23,72026.8,71240.12,-786.68,176.69
DDI - Cupom cambial,F24,67586.14,66847.96,-738.18,178.26
DDI - Cupom cambial,F25,63489.64,62796.2,-693.44,143.05
DDI - Cupom cambial,F26,60139.23,59482.38,-656.85,163.49
DI1 - DI de 1 dia,F16,99058.52,99006.55,-51.97,0.14
DI1 - DI de 1 dia,G16,98014.13,97962.71,-51.42,1.74
DI1 - DI de 1 dia,H16,97003.94,96953.05,-50.89,2.13
DI1 - DI de 1 dia,J16,95816.24,95765.97,-50.27,1.15
DI1 - DI de 1 dia,K16,94733.05,94683.35,-49.7,8.66
DI1 - DI de 1 dia,M16,93567.89,93518.8,-49.09,0.35
DI1 - DI de 1 dia,N16,92362.39,92313.93,-48.46,0.89
DI1 - DI de 1 dia,Q16,91206.66,91158.81,-47.85,11.38
DI1 - DI de 1 dia,U16,89935.93,89888.75,-47.18,6.38
DI1 - DI de 1 dia,V16,88791.47,88744.89,-46.58,8.36
DI1 - DI de 1 dia,X16,87724.3,87678.28,-46.02,6.47
DI1 - DI de 1 dia,Z16,86669.56,86624.09,-45.47,4.92
DI1 - DI de 1 dia,F17,85524.26,85479.39,-44.87,3.13
DI1 - DI de 1 dia,G17,84390.56,84346.29,-44.27,2.71
DI1 - DI de 1 dia,H17,83475.0,83431.21,-43.79,1.25
DI1 - DI de 1 dia,J17,82318.36,82275.17,-43.19,0.61
DI1 - DI de 1 dia,N17,79321.29,79279.68,-41.61,5.6
DI1 - DI de 1 dia,V17,76337.5,76297.45,-40.05,18.93
DI1 - DI de 1 dia,F18,73662.05,73623.41,-38.64,4.8
DI1 - DI de 1 dia,J18,71058.13,71020.85,-37.28,20.16
DI1 - DI de 1 dia,N18,68450.35,68414.44,-35.91,19.55
DI1 - DI de 1 dia,V18,65939.53,65904.94,-34.59,20.24
DI1 - DI de 1 dia,F19,63593.75,63560.39,-33.36,20.84
DI1 - DI de 1 dia,J19,61418.01,61385.79,-32.22,44.0
DI1 - DI de 1 dia,N19,59255.66,59224.57,-31.09,39.88
DI1 - DI de 1 dia,V19,57103.95,57073.99,-29.96,40.93
