Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,H25,11.79,12.4,0.61,0.61
ABEVO - Contrato Futuro de ABEV3,J25,11.9,12.52,0.62,0.62
AFS - Rande da África do Sul (em USD),H25,18405.1,18445.5,40.4,127.54
AFS - Rande da África do Sul (em USD),J25,18446.1,18488.6,42.5,134.17
AFS - Rande da África do Sul (em USD),K25,18493.8,18540.9,47.1,148.69
AFS - Rande da África do Sul (em USD),M25,18542.5,18585.9,43.4,137.01
AFS - Rande da África do Sul (em USD),N25,18588.3,18632.5,44.2,139.54
AFS - Rande da África do Sul (em USD),Q25,0.0,18680.0,0.0,0.0
ARB - Peso Argentino (em Reais),H25,5.449,5.482,0.033,4.95
ARB - Peso Argentino (em Reais),J25,5.385,5.425,0.04,6.0
ARB - Peso Argentino (em Reais),K25,5.311,5.349,0.038,5.7
ARB - Peso Argentino (em Reais),M25,5.25,5.287,0.037,5.55
ARB - Peso Argentino (em Reais),N25,5.199,5.233,0.034,5.1
ARB - Peso Argentino (em Reais),Q25,0.0,5.2,0.0,0.0
ARS - Peso Argentino (em USD),H25,1062910.5,1062635.9,-274.6,15.05
ARS - Peso Argentino (em USD),J25,1081421.0,1079783.4,-1637.6,89.79
ARS - Peso Argentino (em USD),K25,1102688.4,1101204.8,-1483.6,81.34
ARS - Peso Argentino (em USD),M25,1123410.7,1122165.8,-1244.9,68.26
ARS - Peso Argentino (em USD),N25,1142102.8,1141228.2,-874.6,47.95
ARS - Peso Argentino (em USD),Q25,0.0,1161000.0,0.0,0.0
AUD - Dólar Australiano (em Reais),H25,3651.639,3642.622,-9.017,541.02
AUD - Dólar Australiano (em Reais),J25,3672.944,3663.747,-9.197,551.82
AUD - Dólar Australiano (em Reais),K25,3694.534,3685.221,-9.313,558.78
AUD - Dólar Australiano (em Reais),M25,3721.406,3712.064,-9.342,560.52
AUD - Dólar Australiano (em Reais),N25,3746.937,3737.366,-9.571,574.26
AUD - Dólar Australiano (em Reais),Q25,0.0,3750.0,0.0,0.0
AUS - Dólar Australiano (em USD),H25,630.54,625.32,-5.22,303.89
AUS - Dólar Australiano (em USD),J25,630.664,625.458,-5.206,303.08
AUS - Dólar Australiano (em USD),K25,630.8,625.606,-5.194,302.38
AUS - Dólar Australiano (em USD),M25,630.939,625.722,-5.217,303.72
AUS - Dólar Australiano (em USD),N25,631.085,625.868,-5.217,303.72
AUS - Dólar Australiano (em USD),Q25,0.0,625.9,0.0,0.0
B3SAO - Contrato Futuro de B3SA3,H25,10.72,10.78,0.06,0.06
B3SAO - Contrato Futuro de B3SA3,J25,10.83,10.88,0.05,0.05
BBASO - Contrato Futuro de BBAS3,H25,28.28,28.16,-0.12,0.12
BBASO - Contrato Futuro de BBAS3,J25,28.56,28.43,-0.13,0.13
BBDCP - Contrato Futuro de BBDC4,H25,11.63,11.55,-0.08,0.08
BBDCP - Contrato Futuro de BBDC4,J25,11.74,11.67,-0.07,0.07
BGI - Boi gordo,G25,313.9,314.2,0.3,99.0
BGI - Boi gordo,H25,303.75,303.05,-0.7,231.0
BGI - Boi gordo,J25,301.1,301.45,0.35,115.5
BGI - Boi gordo,K25,300.95,300.7,-0.25,82.5
BGI - Boi gordo,M25,300.9,300.9,0.0,0.0
BGI - Boi gordo,N25,310.45,309.8,-0.65,214.5
BGI - Boi gordo,Q25,314.4,314.4,0.0,0.0
BGI - Boi gordo,U25,317.45,317.45,0.0,0.0
BGI - Boi gordo,V25,329.35,329.35,0.0,0.0
BGI - Boi gordo,X25,329.55,329.55,0.0,0.0
BGI - Boi gordo,Z25,320.7,320.7,0.0,0.0
BHIAO - Contrato Futuro de BHIA3,H25,2.72,2.77,0.05,0.05
BHIAO - Contrato Futuro de BHIA3,J25,2.74,2.79,0.05,0.05
BIT - Futuro de Bitcoin,G25,490180.88,487884.6,-2296.28,229.62
BIT - Futuro de Bitcoin,H25,490240.58,492822.62,2582.04,258.2
BIT - Futuro de Bitcoin,J25,0.0,497000.0,0.0,0.0
BPACI - Contrato Futuro de BPAC11,H25,32.63,32.27,-0.36,0.36
BPACI - Contrato Futuro de BPAC11,J25,32.96,32.58,-0.38,0.38
BRI - Futuro do Índice Brasil 50,J25,21378.0,21339.0,-39.0,390.0
BRI - Futuro do Índice Brasil 50,M25,21824.0,21786.0,-38.0,380.0
CAD - Dólar Canadense (em Reais),H25,4041.458,4040.124,-1.334,80.04
CAD - Dólar Canadense (em Reais),J25,4068.549,4068.046,-0.503,30.18
CAD - Dólar Canadense (em Reais),K25,4097.699,4097.074,-0.625,37.5
CAD - Dólar Canadense (em Reais),M25,4132.373,4132.012,-0.361,21.66
CAD - Dólar Canadense (em Reais),N25,4165.353,4164.831,-0.522,31.32
CAD - Dólar Canadense (em Reais),Q25,0.0,4194.0,0.0,0.0
CAN - Dólar Canadense (em USD),H25,1432.97,1441.84,8.87,358.08
CAN - Dólar Canadense (em USD),J25,1431.452,1439.93,8.478,342.25
CAN - Dólar Canadense (em USD),K25,1429.315,1437.768,8.453,341.25
CAN - Dólar Canadense (em USD),M25,1427.316,1435.729,8.413,339.63
CAN - Dólar Canadense (em USD),N25,1425.4,1433.79,8.39,338.7
CAN - Dólar Canadense (em USD),Q25,0.0,1430.0,0.0,0.0
CCM - Milho,H25,86.36,86.83,0.47,211.5
CCM - Milho,K25,82.2,82.61,0.41,184.5
CCM - Milho,N25,74.16,74.17,0.01,4.5
