Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),Z14,2267.296,2229.354,-37.942,2276.52
AUD - Dólar Australiano (em Reais),F15,2280.49,2242.628,-37.862,2271.72
AUD - Dólar Australiano (em Reais),G15,2293.802,2255.569,-38.233,2293.98
BGI - Boi gordo,X14,143.57,143.44,-0.13,42.9
BGI - Boi gordo,Z14,144.6,144.42,-0.18,59.4
BGI - Boi gordo,F15,142.5,142.5,0.0,0.0
BGI - Boi gordo,G15,140.77,140.22,-0.55,181.5
BGI - Boi gordo,H15,139.36,138.82,-0.54,178.2
BGI - Boi gordo,K15,138.68,138.14,-0.54,178.2
BGI - Boi gordo,V15,143.55,142.99,-0.56,184.8
BRI - Futuro do Índice Brasil 50,Z14,8862.0,9085.0,223.0,2230.0
BRI - Futuro do Índice Brasil 50,G15,9015.0,9243.0,228.0,2280.0
CAD - Dólar Canadense (em Reais),Z14,2299.311,2280.574,-18.737,1124.22
CAD - Dólar Canadense (em Reais),F15,2316.285,2297.458,-18.827,1129.62
CAD - Dólar Canadense (em Reais),G15,2333.449,2314.647,-18.802,1128.12
CCM - Milho,F15,32.12,32.14,0.02,9.0
CCM - Milho,H15,32.34,32.41,0.07,31.5
CCM - Milho,K15,30.27,30.07,-0.2,90.0
CCM - Milho,U15,29.49,29.4,-0.09,40.5
CHF - Franco Suíço (em Reais),Z14,2712.824,2703.406,-9.418,470.9
CHF - Franco Suíço (em Reais),F15,2736.318,2726.968,-9.35,467.5
CLP - Peso Chileno (em Reais),Z14,4342.1,4302.3,-39.8,995.0
CLP - Peso Chileno (em Reais),F15,4366.2,4326.3,-39.9,997.5
CLP - Peso Chileno (em Reais),G15,4388.7,4348.6,-40.1,1002.5
CNY - Iuan Chinês Onshore (em Reais),Z14,4240.462,4220.291,-20.171,705.98
DAP - Cupom de DI x IPCA,K15,98519.91,98497.62,-22.29,43.41
DAP - Cupom de DI x IPCA,K17,87556.92,87537.11,-19.81,58.77
DDI - Cupom cambial,Z14,101402.76,99300.92,-2101.84,625.03
DDI - Cupom cambial,F15,101279.84,99180.55,-2099.29,617.24
DDI - Cupom cambial,G15,101184.89,99087.57,-2097.32,602.12
DDI - Cupom cambial,H15,101041.22,98946.88,-2094.34,579.85
DDI - Cupom cambial,J15,100864.57,98773.89,-2090.68,552.83
DDI - Cupom cambial,N15,100257.63,98179.53,-2078.1,463.12
DDI - Cupom cambial,V15,99556.16,97492.6,-2063.56,352.57
DDI - Cupom cambial,F16,98745.87,96699.1,-2046.77,273.73
DDI - Cupom cambial,J16,98039.81,96007.68,-2032.13,202.11
DDI - Cupom cambial,N16,97346.39,95328.63,-2017.76,230.24
DDI - Cupom cambial,V16,96644.61,94641.4,-2003.21,119.91
DDI - Cupom cambial,F17,95979.92,93990.48,-1989.44,14.99
DDI - Cupom cambial,J17,95221.88,93248.16,-1973.72,76.45
DDI - Cupom cambial,N17,94458.05,92500.16,-1957.89,117.17
DDI - Cupom cambial,V17,93638.97,91698.06,-1940.91,61.16
DDI - Cupom cambial,F18,92827.68,90903.58,-1924.1,24.91
DDI - Cupom cambial,J18,91995.59,90088.74,-1906.85,14.45
DDI - Cupom cambial,N18,91116.61,89227.98,-1888.63,0.76
DDI - Cupom cambial,V18,90288.63,88417.16,-1871.47,58.94
DDI - Cupom cambial,F19,89408.25,87555.03,-1853.22,85.84
DDI - Cupom cambial,J19,88550.58,86715.14,-1835.44,29.69
DDI - Cupom cambial,N19,87777.98,85958.55,-1819.43,104.8
DDI - Cupom cambial,V19,86854.14,85053.86,-1800.28,93.96
DDI - Cupom cambial,F20,85878.85,84098.79,-1780.06,178.92
DDI - Cupom cambial,J20,85071.99,83308.65,-1763.34,73.7
DDI - Cupom cambial,N20,84259.05,82512.56,-1746.49,36.34
DDI - Cupom cambial,F21,82230.88,80526.43,-1704.45,360.96
DDI - Cupom cambial,N21,80293.0,78628.72,-1664.28,300.99
DDI - Cupom cambial,F22,78510.46,76883.12,-1627.34,238.67
DDI - Cupom cambial,F23,74676.45,73128.58,-1547.87,165.11
DDI - Cupom cambial,F24,71351.38,69872.44,-1478.94,149.77
DDI - Cupom cambial,F25,67563.45,66163.02,-1400.43,136.08
DDI - Cupom cambial,F26,63857.02,62533.42,-1323.6,67.04
DI1 - DI de 1 dia,Z14,99750.47,99667.25,-83.22,0.03
DI1 - DI de 1 dia,F15,98810.21,98727.77,-82.44,0.5
DI1 - DI de 1 dia,G15,97904.54,97822.86,-81.68,1.4
DI1 - DI de 1 dia,H15,97115.88,97034.86,-81.02,9.08
DI1 - DI de 1 dia,J15,96132.36,96052.16,-80.2,5.57
DI1 - DI de 1 dia,N15,93415.35,93337.42,-77.93,8.44
DI1 - DI de 1 dia,V15,90534.36,90458.83,-75.53,17.98
DI1 - DI de 1 dia,F16,87849.81,87776.52,-73.29,56.43
DI1 - DI de 1 dia,J16,85317.81,85246.63,-71.18,96.77
DI1 - DI de 1 dia,N16,82779.53,82710.47,-69.06,98.72
DI1 - DI de 1 dia,V16,80236.51,80169.57,-66.94,123.68
DI1 - DI de 1 dia,F17,77998.97,77933.9,-65.07,135.45
DI1 - DI de 1 dia,J17,75725.63,75662.45,-63.18,162.42
DI1 - DI de 1 dia,N17,73553.62,73492.26,-61.36,190.48
DI1 - DI de 1 dia,V17,71355.01,71295.48,-59.53,220.45
DI1 - DI de 1 dia,F18,69354.98,69297.12,-57.86,251.06
DI1 - DI de 1 dia,J18,67373.96,67317.75,-56.21,262.63
DI1 - DI de 1 dia,N18,65364.26,65309.73,-54.53,294.27
DI1 - DI de 1 dia,V18,63422.22,63369.31,-52.91,262.4
DI1 - DI de 1 dia,F19,61707.82,61656.34,-51.48,338.22
DI1 - DI de 1 dia,J19,59965.58,59915.55,-50.03,324.97
DI1 - DI de 1 dia,N19,58330.47,58281.81,-48.66,371.54
DI1 - DI de 1 dia,V19,56638.15,56590.9,-47.25,436.74
DI1 - DI de 1 dia,F20,54995.14,54949.26,-45.88,448.56
DI1 - DI de 1 dia,J20,53386.13,53341.59,-44.54,416.08
DI1 - DI de 1 dia,N20,51849.97,51806.71,-43.26,386.55
