Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),X18,2621.071,2638.626,17.555,1053.3
AUD - Dólar Australiano (em Reais),Z18,2627.632,2645.418,17.786,1067.16
AUD - Dólar Australiano (em Reais),F19,2633.945,2651.513,17.568,1054.08
BGI - Boi gordo,V18,147.35,146.7,-0.65,214.5
BGI - Boi gordo,X18,146.85,146.35,-0.5,165.0
BGI - Boi gordo,Z18,148.9,148.3,-0.6,198.0
BGI - Boi gordo,F19,147.5,147.4,-0.1,33.0
BGI - Boi gordo,K19,147.25,146.5,-0.75,247.5
BGI - Boi gordo,Q19,153.1,153.1,0.0,0.0
BGI - Boi gordo,U19,158.65,158.65,0.0,0.0
BGI - Boi gordo,V19,156.65,156.65,0.0,0.0
BRI - Futuro do Índice Brasil 50,Z18,14466.0,14130.0,-336.0,3360.0
BRI - Futuro do Índice Brasil 50,G19,14608.0,14269.0,-339.0,3390.0
CAD - Dólar Canadense (em Reais),X18,2831.116,2839.235,8.119,487.14
CAD - Dólar Canadense (em Reais),Z18,2838.931,2847.076,8.145,488.7
CAD - Dólar Canadense (em Reais),F19,2846.852,2854.926,8.074,484.44
CCM - Milho,X18,35.79,35.39,-0.4,180.0
CCM - Milho,F19,37.24,36.48,-0.76,342.0
CCM - Milho,H19,36.95,36.25,-0.7,315.0
CCM - Milho,K19,36.39,35.65,-0.74,333.0
CCM - Milho,U19,34.4,34.05,-0.35,157.5
CHF - Franco Suíço (em Reais),X18,3706.526,3734.528,28.002,1400.1
CHF - Franco Suíço (em Reais),Z18,3724.509,3754.113,29.604,1480.2
CHF - Franco Suíço (em Reais),F19,3744.978,3773.623,28.645,1432.25
CLP - Peso Chileno (em Reais),X18,5478.8,5495.7,16.9,422.5
CLP - Peso Chileno (em Reais),Z18,5496.7,5512.4,15.7,392.5
CLP - Peso Chileno (em Reais),F19,5509.7,5526.4,16.7,417.5
CNY - Iuan Chinês Onshore (em Reais),X18,5315.887,5347.207,31.32,1096.2
CNY - Iuan Chinês Onshore (em Reais),Z18,5322.1,5349.681,27.581,965.33
CNY - Iuan Chinês Onshore (em Reais),F19,5322.792,5350.695,27.903,976.6
DAP - Cupom de DI x IPCA,X18,99974.65,99972.91,-1.74,0.81
DAP - Cupom de DI x IPCA,Z18,99637.84,99639.71,1.87,5.38
DAP - Cupom de DI x IPCA,F19,99478.63,99478.13,-0.5,2.37
DAP - Cupom de DI x IPCA,K19,98789.04,98806.0,16.96,24.54
DAP - Cupom de DI x IPCA,F20,96502.21,96487.68,-14.53,15.54
DAP - Cupom de DI x IPCA,Q20,93998.59,93926.3,-72.29,89.03
DAP - Cupom de DI x IPCA,K21,90660.17,90560.19,-99.98,124.33
DAP - Cupom de DI x IPCA,Q22,84426.09,84223.91,-202.18,254.42
DAP - Cupom de DI x IPCA,K23,80926.14,80658.65,-267.49,337.54
DAP - Cupom de DI x IPCA,Q24,75417.99,75139.61,-278.38,351.56
DAP - Cupom de DI x IPCA,Q26,68114.6,67823.28,-291.32,368.22
DAP - Cupom de DI x IPCA,Q28,60574.05,60472.28,-101.77,127.52
DAP - Cupom de DI x IPCA,Q30,54971.82,54735.99,-235.83,298.08
DAP - Cupom de DI x IPCA,K35,42885.59,42558.26,-327.33,414.75
DCO - Cupom Cambial em OC1,X18,99268.91,100068.88,799.97,1877.11
DCO - Cupom Cambial em OC1,Z18,98996.44,99793.43,796.99,1870.51
DCO - Cupom Cambial em OC1,F19,98698.67,99485.44,786.77,1850.41
DCO - Cupom Cambial em OC1,G19,98360.11,99141.76,781.65,1839.59
DCO - Cupom Cambial em OC1,H19,98061.61,98826.54,764.93,1807.45
DCO - Cupom Cambial em OC1,J19,97777.36,98554.53,777.17,1828.97
DCO - Cupom Cambial em OC1,K19,97448.89,98224.54,775.65,1824.84
DCO - Cupom Cambial em OC1,M19,97103.38,97867.79,764.41,1802.65
DCO - Cupom Cambial em OC1,N19,96829.37,97591.87,762.5,1798.03
DCO - Cupom Cambial em OC1,Q19,96517.95,97270.38,752.43,1778.16
DCO - Cupom Cambial em OC1,U19,96164.78,96925.26,760.48,1791.64
DCO - Cupom Cambial em OC1,V19,95849.25,96618.98,769.73,1807.48
DCO - Cupom Cambial em OC1,F20,94792.99,95563.24,770.25,1804.23
DCO - Cupom Cambial em OC1,J20,93785.74,94560.41,774.67,1808.39
DCO - Cupom Cambial em OC1,N20,92767.5,93535.65,768.15,1792.26
