Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),M17,2368.989,2374.937,5.948,356.88
AUD - Dólar Australiano (em Reais),N17,2383.584,2389.988,6.404,384.24
BGI - Boi gordo,K17,135.42,135.73,0.31,102.3
BGI - Boi gordo,M17,134.51,134.85,0.34,112.2
BGI - Boi gordo,N17,135.91,136.26,0.35,115.5
BGI - Boi gordo,Q17,136.46,136.81,0.35,115.5
BGI - Boi gordo,V17,138.11,138.5,0.39,128.7
BGI - Boi gordo,X17,138.81,139.2,0.39,128.7
BGI - Boi gordo,Z17,139.32,139.7,0.38,125.4
BGI - Boi gordo,K18,142.13,142.48,0.35,115.5
BRI - Futuro do Índice Brasil 50,M17,11057.0,11026.0,-31.0,310.0
CAD - Dólar Canadense (em Reais),M17,2336.943,2349.092,12.149,728.94
CCM - Milho,K17,28.17,28.03,-0.14,63.0
CCM - Milho,U17,27.35,27.02,-0.33,148.5
CCM - Milho,X17,27.51,27.18,-0.33,148.5
CCM - Milho,F18,28.92,28.57,-0.35,157.5
CCM - Milho,H18,29.67,29.31,-0.36,162.0
CHF - Franco Suíço (em Reais),M17,3241.907,3225.674,-16.233,811.65
CLP - Peso Chileno (em Reais),M17,4753.0,4733.2,-19.8,495.0
CNY - Iuan Chinês Onshore (em Reais),N17,4635.215,4659.408,24.193,846.75
DAP - Cupom de DI x IPCA,K17,99846.86,99813.95,-32.91,2.53
DAP - Cupom de DI x IPCA,N17,98797.49,98764.93,-32.56,15.72
DAP - Cupom de DI x IPCA,F18,96510.84,96479.03,-31.81,60.06
DAP - Cupom de DI x IPCA,Q18,93921.2,93890.24,-30.96,15.03
DAP - Cupom de DI x IPCA,K19,90888.67,90858.71,-29.96,36.33
DAP - Cupom de DI x IPCA,Q20,84901.78,84873.8,-27.98,77.09
DAP - Cupom de DI x IPCA,K21,81532.69,81505.82,-26.87,49.96
DAP - Cupom de DI x IPCA,Q22,76033.58,76008.52,-25.06,57.03
DAP - Cupom de DI x IPCA,K23,73159.13,73135.02,-24.11,61.06
DAP - Cupom de DI x IPCA,Q24,68522.6,68500.02,-22.58,181.01
DAP - Cupom de DI x IPCA,Q26,61552.92,61532.63,-20.29,139.56
DAP - Cupom de DI x IPCA,Q30,50092.67,50076.16,-16.51,159.32
DDI - Cupom cambial,M17,99980.09,100485.68,505.59,949.63
DDI - Cupom cambial,N17,99855.67,100360.63,504.96,953.33
DDI - Cupom cambial,Q17,99671.0,100175.03,504.03,950.99
DDI - Cupom cambial,U17,99538.55,100041.91,503.36,958.87
DDI - Cupom cambial,V17,99358.91,99861.36,502.45,960.06
DDI - Cupom cambial,X17,99199.33,99700.98,501.65,952.47
DDI - Cupom cambial,Z17,99041.26,99542.11,500.85,959.44
DDI - Cupom cambial,F18,98860.22,99360.15,499.93,956.5
DDI - Cupom cambial,G18,98700.34,99199.46,499.12,936.78
DDI - Cupom cambial,H18,98561.75,99060.17,498.42,954.01
DDI - Cupom cambial,J18,98355.3,98852.68,497.38,952.63
DDI - Cupom cambial,K18,98194.5,98691.06,496.56,939.27
DDI - Cupom cambial,N18,97796.82,98291.37,494.55,985.63
DDI - Cupom cambial,V18,97233.37,97725.07,491.7,996.26
DDI - Cupom cambial,F19,96532.97,97021.13,488.16,1007.39
DDI - Cupom cambial,J19,95879.32,96364.18,484.86,959.41
DDI - Cupom cambial,N19,95244.7,95726.35,481.65,1022.08
DDI - Cupom cambial,V19,94484.75,94962.55,477.8,998.31
DDI - Cupom cambial,F20,93577.67,94050.89,473.22,907.44
DDI - Cupom cambial,J20,92731.76,93200.7,468.94,943.13
DDI - Cupom cambial,N20,91893.91,92358.61,464.7,885.65
DDI - Cupom cambial,V20,91047.21,91507.63,460.42,901.08
DDI - Cupom cambial,F21,90034.0,90489.3,455.3,907.98
DDI - Cupom cambial,J21,89131.46,89582.19,450.73,903.74
DDI - Cupom cambial,N21,88211.64,88657.72,446.08,895.28
DDI - Cupom cambial,V21,87333.61,87775.25,441.64,881.78
DDI - Cupom cambial,F22,86287.15,86723.5,436.35,915.88
DDI - Cupom cambial,J22,85224.32,85655.29,430.97,829.38
DDI - Cupom cambial,F23,82193.8,82609.45,415.65,962.51
DDI - Cupom cambial,F24,78177.77,78573.11,395.34,904.41
DDI - Cupom cambial,F25,74241.41,74616.84,375.43,878.06
DDI - Cupom cambial,F26,70169.29,70524.13,354.84,891.94
DDI - Cupom cambial,F27,66296.76,66632.02,335.26,824.24
DDI - Cupom cambial,F28,62778.75,63096.22,317.47,817.89
DDI - Cupom cambial,F30,56120.93,56404.73,283.8,715.26
DI1 - DI de 1 dia,M17,99290.3,99248.73,-41.57,0.31
DI1 - DI de 1 dia,N17,98499.75,98458.52,-41.23,0.74
DI1 - DI de 1 dia,Q17,97726.0,97685.09,-40.91,0.02
DI1 - DI de 1 dia,U17,96942.9,96902.32,-40.58,0.56
DI1 - DI de 1 dia,V17,96282.21,96241.9,-40.31,8.12
DI1 - DI de 1 dia,X17,95608.18,95568.16,-40.02,11.56
DI1 - DI de 1 dia,Z17,94976.06,94936.3,-39.76,5.49
DI1 - DI de 1 dia,F18,94360.36,94320.86,-39.5,8.7
DI1 - DI de 1 dia,G18,93667.41,93628.2,-39.21,5.38
DI1 - DI de 1 dia,H18,93106.98,93068.0,-38.98,2.04
DI1 - DI de 1 dia,J18,92447.41,92408.71,-38.7,2.47
DI1 - DI de 1 dia,K18,91801.52,91763.09,-38.43,3.53
DI1 - DI de 1 dia,N18,90478.27,90440.39,-37.88,12.67
DI1 - DI de 1 dia,V18,88457.76,88420.73,-37.03,27.91
DI1 - DI de 1 dia,F19,86482.91,86446.71,-36.2,20.27
DI1 - DI de 1 dia,J19,84500.99,84465.62,-35.37,23.83
