Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),N18,2845.592,2832.836,-12.756,765.36
AUD - Dólar Australiano (em Reais),Q18,2853.499,2841.639,-11.86,711.6
AUD - Dólar Australiano (em Reais),U18,2861.631,2850.03,-11.601,696.06
BGI - Boi gordo,M18,139.4,139.35,-0.05,16.5
BGI - Boi gordo,N18,143.9,144.45,0.55,181.5
BGI - Boi gordo,Q18,146.6,146.7,0.1,33.0
BGI - Boi gordo,U18,147.85,148.2,0.35,115.5
BGI - Boi gordo,V18,150.65,151.0,0.35,115.5
BGI - Boi gordo,X18,149.95,150.3,0.35,115.5
BGI - Boi gordo,Z18,149.7,150.05,0.35,115.5
BGI - Boi gordo,F19,149.2,149.55,0.35,115.5
BGI - Boi gordo,K19,146.1,146.45,0.35,115.5
BGI - Boi gordo,U19,152.6,152.95,0.35,115.5
BRI - Futuro do Índice Brasil 50,Q18,11869.0,12058.0,189.0,1890.0
BRI - Futuro do Índice Brasil 50,V18,11970.0,12160.0,190.0,1900.0
BSE - Contrato Futuro de Índice BVMF SENSEX 30,M18,35225.0,35022.0,-203.0,152.25
CAD - Dólar Canadense (em Reais),N18,2907.091,2905.698,-1.393,83.58
CAD - Dólar Canadense (em Reais),Q18,2914.991,2916.219,1.228,73.68
CAD - Dólar Canadense (em Reais),U18,2924.847,2926.389,1.542,92.52
CCM - Milho,N18,36.75,36.87,0.12,54.0
CCM - Milho,U18,36.79,36.91,0.12,54.0
CCM - Milho,X18,38.75,38.88,0.13,58.5
CCM - Milho,F19,40.43,40.3,-0.13,58.5
CCM - Milho,H19,40.2,40.4,0.2,90.0
CCM - Milho,K19,37.14,37.63,0.49,220.5
CCM - Milho,U19,35.68,35.85,0.17,76.5
CHF - Franco Suíço (em Reais),N18,3883.177,3861.515,-21.662,1083.1
CHF - Franco Suíço (em Reais),Q18,3904.938,3883.791,-21.147,1057.35
CHF - Franco Suíço (em Reais),U18,3927.395,3907.299,-20.096,1004.8
CLP - Peso Chileno (em Reais),N18,5993.1,5933.4,-59.7,1492.5
CLP - Peso Chileno (em Reais),Q18,6002.1,5957.5,-44.6,1115.0
CLP - Peso Chileno (em Reais),U18,6018.6,5974.9,-43.7,1092.5
CNY - Iuan Chinês Onshore (em Reais),N18,5854.405,5817.034,-37.371,1307.98
CNY - Iuan Chinês Onshore (em Reais),Q18,5851.143,5809.261,-41.882,1465.87
CNY - Iuan Chinês Onshore (em Reais),U18,5852.774,5814.46,-38.314,1340.99
DAP - Cupom de DI x IPCA,N18,100465.39,100456.95,-8.44,10.56
DAP - Cupom de DI x IPCA,Q18,100221.21,100217.86,-3.35,4.19
DAP - Cupom de DI x IPCA,U18,99727.73,99726.51,-1.22,1.52
DAP - Cupom de DI x IPCA,F19,98728.75,98766.13,37.38,46.8
DAP - Cupom de DI x IPCA,K19,97559.81,97669.96,110.15,137.9
DAP - Cupom de DI x IPCA,F20,94077.95,94264.93,186.98,234.1
DAP - Cupom de DI x IPCA,Q20,91111.35,91419.11,307.76,385.32
DAP - Cupom de DI x IPCA,K21,87057.6,87534.07,476.47,596.54
DAP - Cupom de DI x IPCA,Q22,79914.25,80428.38,514.13,643.69
DAP - Cupom de DI x IPCA,K23,76246.77,76817.56,570.79,714.63
DAP - Cupom de DI x IPCA,Q24,71019.12,71347.26,328.14,410.83
DAP - Cupom de DI x IPCA,Q26,62381.75,62801.11,419.36,525.04
DAP - Cupom de DI x IPCA,Q28,55738.18,56143.63,405.45,507.63
DAP - Cupom de DI x IPCA,Q30,49755.93,50012.09,256.16,320.71
DCO - Cupom Cambial em OC1,N18,100841.3,100469.86,-371.44,712.38
DCO - Cupom Cambial em OC1,Q18,100573.36,100209.16,-364.2,698.49
DCO - Cupom Cambial em OC1,U18,100266.94,99921.89,-345.05,661.77
DCO - Cupom Cambial em OC1,V18,99960.24,99634.53,-325.71,624.67
DCO - Cupom Cambial em OC1,X18,99596.79,99287.61,-309.18,592.97
DCO - Cupom Cambial em OC1,Z18,99266.7,98974.84,-291.86,559.75
DCO - Cupom Cambial em OC1,F19,98872.24,98594.37,-277.87,532.92
DCO - Cupom Cambial em OC1,G19,98471.37,98215.75,-255.62,490.25
DCO - Cupom Cambial em OC1,H19,98067.49,97827.42,-240.07,460.43
DCO - Cupom Cambial em OC1,J19,97692.12,97487.13,-204.99,393.15
DCO - Cupom Cambial em OC1,K19,97236.81,97044.25,-192.56,369.31
DCO - Cupom Cambial em OC1,M19,96777.65,96597.1,-180.55,346.27
DCO - Cupom Cambial em OC1,N19,96397.27,96232.39,-164.88,316.22
DCO - Cupom Cambial em OC1,V19,95158.73,94998.84,-159.89,306.65
DCO - Cupom Cambial em OC1,F20,93926.1,93790.47,-135.63,260.12
DCO - Cupom Cambial em OC1,J20,92849.12,92729.09,-120.03,230.2
DCO - Cupom Cambial em OC1,N20,91768.45,91664.54,-103.91,199.28
DCO - Cupom Cambial em OC1,V20,90657.87,90603.6,-54.27,104.08
DCO - Cupom Cambial em OC1,F21,89556.01,89491.26,-64.75,124.18
DCO - Cupom Cambial em OC1,J21,88536.84,88501.84,-35.0,67.12
DCO - Cupom Cambial em OC1,N21,87531.51,87475.65,-55.86,107.13
DCO - Cupom Cambial em OC1,V21,86555.79,86493.72,-62.07,119.04
DCO - Cupom Cambial em OC1,F22,85557.61,85503.07,-54.54,104.6
DCO - Cupom Cambial em OC1,J22,84579.48,84498.85,-80.63,154.64
DCO - Cupom Cambial em OC1,N22,83656.7,83582.69,-74.01,141.94
DCO - Cupom Cambial em OC1,V22,82590.59,82504.09,-86.5,165.89
DCO - Cupom Cambial em OC1,F23,81762.37,81638.97,-123.4,236.66
DCO - Cupom Cambial em OC1,J23,80783.11,80631.07,-152.04,291.59
DCO - Cupom Cambial em OC1,N23,79870.07,79725.39,-144.68,277.48
DCO - Cupom Cambial em OC1,F24,77911.11,77734.17,-176.94,339.35
DCO - Cupom Cambial em OC1,N24,76085.66,75891.81,-193.85,371.78
DCO - Cupom Cambial em OC1,F25,74177.03,73980.3,-196.73,377.3
DCO - Cupom Cambial em OC1,F26,70621.32,70415.72,-205.6,394.32
DCO - Cupom Cambial em OC1,F27,67291.1,67068.88,-222.22,426.19
DCO - Cupom Cambial em OC1,F28,64198.67,63943.34,-255.33,489.69
DCO - Cupom Cambial em OC1,F29,61199.93,60969.41,-230.52,442.11
DCO - Cupom Cambial em OC1,F30,58749.45,58547.67,-201.78,386.99
DDI - Cupom cambial,N18,100841.39,100469.98,-371.41,712.32
DDI - Cupom cambial,Q18,100574.32,100210.11,-364.21,698.51
DDI - Cupom cambial,U18,100268.83,99923.75,-345.08,661.82
DDI - Cupom cambial,V18,99962.91,99637.15,-325.76,624.77
DDI - Cupom cambial,X18,99600.31,99291.06,-309.25,593.11
DDI - Cupom cambial,Z18,99271.09,98979.14,-291.95,559.93
DDI - Cupom cambial,F19,98877.42,98599.45,-277.97,533.11
DDI - Cupom cambial,G19,98477.33,98221.59,-255.74,490.48
