Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),Q18,2848.49,2864.212,15.722,943.32
AUD - Dólar Australiano (em Reais),U18,2856.966,2873.225,16.259,975.54
AUD - Dólar Australiano (em Reais),V18,2863.34,2879.716,16.376,982.56
BGI - Boi gordo,N18,142.8,143.1,0.3,99.0
BGI - Boi gordo,Q18,145.75,145.2,-0.55,181.5
BGI - Boi gordo,U18,147.0,146.9,-0.1,33.0
BGI - Boi gordo,V18,149.15,149.05,-0.1,33.0
BGI - Boi gordo,X18,148.2,148.1,-0.1,33.0
BGI - Boi gordo,Z18,147.95,147.85,-0.1,33.0
BGI - Boi gordo,F19,149.2,149.2,0.0,0.0
BGI - Boi gordo,K19,146.1,146.1,0.0,0.0
BGI - Boi gordo,U19,152.6,152.6,0.0,0.0
BRI - Futuro do Índice Brasil 50,Q18,12565.0,12485.0,-80.0,800.0
BRI - Futuro do Índice Brasil 50,V18,12677.0,12596.0,-81.0,810.0
CAD - Dólar Canadense (em Reais),Q18,2909.266,2943.358,34.092,2045.52
CAD - Dólar Canadense (em Reais),U18,2919.852,2954.53,34.678,2080.68
CAD - Dólar Canadense (em Reais),V18,2927.544,2962.643,35.099,2105.94
CCM - Milho,N18,36.56,36.98,0.42,189.0
CCM - Milho,U18,37.39,37.47,0.08,36.0
CCM - Milho,X18,39.46,39.51,0.05,22.5
CCM - Milho,F19,40.57,40.6,0.03,13.5
CCM - Milho,H19,40.58,40.45,-0.13,58.5
CCM - Milho,K19,38.88,38.95,0.07,31.5
CCM - Milho,U19,36.96,36.75,-0.21,94.5
CHF - Franco Suíço (em Reais),Q18,3852.097,3904.843,52.746,2637.3
CHF - Franco Suíço (em Reais),U18,3874.416,3928.369,53.953,2697.65
CHF - Franco Suíço (em Reais),V18,3892.522,3947.594,55.072,2753.6
CLP - Peso Chileno (em Reais),Q18,5900.7,5946.3,45.6,1140.0
CLP - Peso Chileno (em Reais),U18,5919.4,5965.4,46.0,1150.0
CLP - Peso Chileno (em Reais),V18,5931.9,5978.8,46.9,1172.5
CNY - Iuan Chinês Onshore (em Reais),Q18,5745.497,5790.491,44.994,1574.79
CNY - Iuan Chinês Onshore (em Reais),U18,5752.244,5793.406,41.162,1440.67
CNY - Iuan Chinês Onshore (em Reais),V18,5757.329,5796.803,39.474,1381.59
DAP - Cupom de DI x IPCA,N18,100105.17,100105.16,-0.01,0.01
DAP - Cupom de DI x IPCA,Q18,99859.36,99838.75,-20.61,25.94
DAP - Cupom de DI x IPCA,U18,99403.75,99322.89,-80.86,101.79
DAP - Cupom de DI x IPCA,F19,98390.45,98316.07,-74.38,93.63
DAP - Cupom de DI x IPCA,K19,97513.33,97432.87,-80.46,101.28
DAP - Cupom de DI x IPCA,F20,94208.67,94078.42,-130.25,163.96
DAP - Cupom de DI x IPCA,Q20,91619.94,91428.06,-191.88,241.55
DAP - Cupom de DI x IPCA,K21,88204.62,87893.06,-311.56,392.21
DAP - Cupom de DI x IPCA,Q22,81068.26,80705.37,-362.89,456.82
DAP - Cupom de DI x IPCA,K23,77381.83,76966.67,-415.16,522.62
DAP - Cupom de DI x IPCA,Q24,71818.51,71406.03,-412.48,519.25
DAP - Cupom de DI x IPCA,Q26,63618.23,63315.22,-303.01,381.44
DAP - Cupom de DI x IPCA,Q28,56817.58,56472.73,-344.85,434.11
DAP - Cupom de DI x IPCA,Q30,50948.87,50746.2,-202.67,255.13
DAP - Cupom de DI x IPCA,K35,39350.18,39123.4,-226.78,285.48
DCO - Cupom Cambial em OC1,Q18,98861.24,100609.19,1747.95,3360.6
DCO - Cupom Cambial em OC1,U18,98592.85,100350.73,1757.88,3379.7
DCO - Cupom Cambial em OC1,V18,98327.52,100091.19,1763.67,3390.83
DCO - Cupom Cambial em OC1,X18,97995.69,99771.38,1775.69,3413.94
DCO - Cupom Cambial em OC1,Z18,97704.81,99479.12,1774.31,3411.28
DCO - Cupom Cambial em OC1,F19,97359.89,99127.81,1767.92,3399.0
DCO - Cupom Cambial em OC1,G19,96970.05,98746.06,1776.01,3414.55
DCO - Cupom Cambial em OC1,H19,96574.91,98357.59,1782.68,3427.38
DCO - Cupom Cambial em OC1,J19,96222.05,98023.2,1801.15,3462.89
DCO - Cupom Cambial em OC1,K19,95819.42,97624.07,1804.65,3469.62
DCO - Cupom Cambial em OC1,M19,95407.25,97209.76,1802.51,3465.5
DCO - Cupom Cambial em OC1,N19,95055.94,96866.89,1810.95,3481.73
